k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
178,258426.0,258426,0,1.4400537014007568,0.22682690620422363
179,258426.0,258426,0,1.6193416118621826,0.23881745338439941
180,258426.0,258426,0,1.426318645477295,0.22052979469299316
181,258426.0,258426,0,1.4425921440124512,0.23141860961914062
182,258426.0,258426,0,1.394820213317871,0.21816682815551758
183,258426.0,258426,0,1.4861433506011963,0.20622682571411133
184,258426.0,258426,0,1.3874001502990723,0.2081928253173828
185,258426.0,258426,0,1.342979907989502,0.20604586601257324
186,258426.0,258426,0,1.344686508178711,0.1986076831817627
187,258426.0,258426,0,1.3102173805236816,0.19826555252075195
188,258426.0,258426,0,1.2822976112365723,0.21143841743469238
189,258426.0,258426,0,1.2397277355194092,0.1891787052154541
190,258426.0,258426,0,1.2222671508789062,0.1884922981262207
191,258426.0,258426,0,1.1867804527282715,0.2019822597503662
192,258426.0,258426,0,1.2961318492889404,0.1806786060333252
193,258426.0,258426,0,1.1576027870178223,0.18002700805664062
194,258426.0,258426,0,1.2446069717407227,0.17849946022033691
195,258426.0,258426,0,1.1554555892944336,0.1716165542602539
196,258426.0,258426,0,1.1154429912567139,0.17155218124389648
197,258426.0,258426,0,1.2096266746520996,0.18171381950378418
198,258426.0,258426,0,1.1001338958740234,0.17988038063049316
199,258426.0,258426,0,1.0572733879089355,0.17990756034851074
200,258426.0,258426,0,1.045884609222412,0.1602630615234375
201,258426.0,258426,0,1.0211279392242432,0.1707010269165039
202,258426.0,258426,0,1.1120285987854004,0.16690826416015625
203,258426.0,258426,0,1.0020978450775146,0.15035367012023926
204,258426.0,258426,0,0.8545300960540771,0.1565709114074707
205,258426.0,258426,0,1.024641990661621,0.15158629417419434
206,258426.0,258426,0,0.9157893657684326,0.14090204238891602
207,258426.0,258426,0,1.0032627582550049,0.1462712287902832
208,258426.0,258426,0,0.8960838317871094,0.14441943168640137
209,258426.0,258426,0,0.763918399810791,0.13193702697753906
5,257398.0,258426,1028,1.997575044631958,0.03454232215881348
6,254325.0,258426,4101,2.2882156372070312,0.13852381706237793
7,258426.0,258426,0,2.096388339996338,0.006626129150390625
8,258426.0,258426,0,2.3924388885498047,0.0005691051483154297
9,258426.0,258426,0,2.8946473598480225,4.57763671875e-05
10,258426.0,258426,0,3.4941563606262207,0.00019025802612304688
11,258426.0,258426,0,4.071972370147705,0.0010726451873779297
12,258426.0,258426,0,3.8486437797546387,0.0020537376403808594
13,258426.0,258426,0,4.1273064613342285,0.0022745132446289062
14,258426.0,258426,0,4.2124924659729,0.0031325817108154297
15,258426.0,258426,0,3.9581730365753174,0.006001949310302734
16,258426.0,258426,0,3.896195650100708,0.0060579776763916016
17,258426.0,258426,0,4.175142049789429,0.005845308303833008
18,258426.0,258426,0,4.438547134399414,0.006098747253417969
19,258426.0,258426,0,4.172936677932739,0.005871772766113281
20,258426.0,258426,0,4.138958930969238,0.007724285125732422
21,258426.0,258426,0,4.487454891204834,0.012128353118896484
22,258426.0,258426,0,4.168724775314331,0.008271217346191406
23,258426.0,258426,0,4.086767911911011,0.012982368469238281
24,258426.0,258426,0,4.342278003692627,0.012175798416137695
25,258426.0,258426,0,4.366847991943359,0.012824058532714844
26,258426.0,258426,0,4.351903200149536,0.012216567993164062
27,258426.0,258426,0,4.0629494190216064,0.013414621353149414
28,258426.0,258426,0,4.3381266593933105,0.012109756469726562
29,258426.0,258426,0,4.36156439781189,0.011961936950683594
30,258426.0,258426,0,4.038549900054932,0.02903890609741211
31,258426.0,258426,0,4.3036229610443115,0.012387990951538086
32,258426.0,258426,0,4.285933971405029,0.2906494140625
33,258426.0,258426,0,4.320032119750977,0.3012118339538574
34,258426.0,258426,0,3.931367874145508,0.28514766693115234
35,258426.0,258426,0,4.048232555389404,0.2847630977630615
36,258426.0,258426,0,4.087711334228516,0.6238613128662109
37,258426.0,258426,0,4.1534764766693115,0.6343808174133301
38,258426.0,258426,0,3.854748487472534,0.6338281631469727
39,258426.0,258426,0,3.8273227214813232,0.6188969612121582
40,258426.0,258426,0,4.065914869308472,0.6148896217346191
41,258426.0,258426,0,3.814972400665283,0.6161055564880371
42,258426.0,258426,0,4.060729026794434,0.6193838119506836
43,258426.0,258426,0,3.7747247219085693,0.6402003765106201
44,258426.0,258426,0,3.900437355041504,0.6482234001159668
45,258426.0,258426,0,3.9548189640045166,0.6331882476806641
46,258426.0,258426,0,3.9522836208343506,0.6379470825195312
47,258426.0,258426,0,3.999850273132324,0.6426417827606201
48,258426.0,258426,0,3.7375311851501465,0.6343300342559814
49,258426.0,258426,0,3.9480185508728027,0.6481263637542725
50,258426.0,258426,0,3.9426193237304688,0.6279034614562988
51,258426.0,258426,0,4.05035400390625,0.637143611907959
52,258426.0,258426,0,3.7217884063720703,0.6182818412780762
53,258426.0,258426,0,3.986708402633667,0.6067273616790771
54,258426.0,258426,0,3.7258670330047607,0.6192336082458496
55,258426.0,258426,0,3.65883731842041,0.607896089553833
56,258426.0,258426,0,3.8548390865325928,0.6048383712768555
57,258426.0,258426,0,3.59455943107605,0.591759204864502
58,258426.0,258426,0,3.7886881828308105,0.6036026477813721
59,258426.0,258426,0,3.8108201026916504,0.5919346809387207
60,258426.0,258426,0,3.8666749000549316,0.5998892784118652
61,258426.0,258426,0,3.5692365169525146,0.6035447120666504
62,258426.0,258426,0,3.841630220413208,0.603046178817749
63,258426.0,258426,0,3.555532217025757,0.5944945812225342
64,258426.0,258426,0,3.7836012840270996,0.5909533500671387
65,258426.0,258426,0,3.500317335128784,0.5917315483093262
66,258426.0,258426,0,3.4352612495422363,0.568591833114624
67,258426.0,258426,0,3.6143410205841064,0.5733661651611328
68,258426.0,258426,0,3.6216821670532227,0.5864171981811523
69,258426.0,258426,0,3.6704177856445312,0.5732710361480713
70,258426.0,258426,0,3.3749582767486572,0.5727155208587646
71,258426.0,258426,0,3.5796256065368652,0.5630576610565186
72,258426.0,258426,0,3.652325391769409,0.5626592636108398
73,258426.0,258426,0,3.36565899848938,0.5699312686920166
74,258426.0,258426,0,3.57234263420105,0.5555050373077393
75,258426.0,258426,0,3.3137927055358887,0.5555996894836426
76,258426.0,258426,0,3.455089569091797,0.5571169853210449
77,258426.0,258426,0,3.4813899993896484,0.5354738235473633
78,258426.0,258426,0,3.519834280014038,0.5410585403442383
79,258426.0,258426,0,3.258587598800659,0.5447072982788086
80,258426.0,258426,0,3.49424147605896,0.538560152053833
81,258426.0,258426,0,3.2609803676605225,0.5394186973571777
82,258426.0,258426,0,3.1606013774871826,0.5380358695983887
83,258426.0,258426,0,3.380035638809204,0.525604248046875
84,258426.0,258426,0,3.377689838409424,0.5339558124542236
85,258426.0,258426,0,3.1032941341400146,0.5195343494415283
86,258426.0,258426,0,3.3247458934783936,0.523972749710083
87,258426.0,258426,0,3.3168282508850098,0.5224988460540771
88,258426.0,258426,0,3.362215042114258,0.5186359882354736
89,258426.0,258426,0,3.0874791145324707,0.5190291404724121
90,258426.0,258426,0,3.3384368419647217,0.5166394710540771
91,258426.0,258426,0,3.0847980976104736,0.5088496208190918
92,258426.0,258426,0,2.955615758895874,0.48650336265563965
93,258426.0,258426,0,3.104278564453125,0.4958479404449463
94,258426.0,258426,0,3.1266353130340576,0.48516345024108887
95,258426.0,258426,0,3.173363208770752,0.4947316646575928
96,258426.0,258426,0,2.9251420497894287,0.49230504035949707
97,258426.0,258426,0,3.1789498329162598,0.4747283458709717
98,258426.0,258426,0,2.944931745529175,0.48784375190734863
99,258426.0,258426,0,2.891728162765503,0.4794480800628662
100,258426.0,258426,0,3.082862138748169,0.4674663543701172
101,258426.0,258426,0,3.166590690612793,0.4803042411804199
102,258426.0,258426,0,2.916633367538452,0.46151280403137207
103,258426.0,258426,0,2.8678038120269775,0.4592735767364502
104,258426.0,258426,0,2.8172240257263184,0.471752405166626
105,258426.0,258426,0,2.963134527206421,0.45816564559936523
106,258426.0,258426,0,3.0278024673461914,0.4492218494415283
107,258426.0,258426,0,2.738739490509033,0.45001792907714844
108,258426.0,258426,0,2.9345545768737793,0.45721864700317383
109,258426.0,258426,0,2.930501699447632,0.44712400436401367
110,258426.0,258426,0,3.0157217979431152,0.456087589263916
111,258426.0,258426,0,2.7522518634796143,0.45688486099243164
112,258426.0,258426,0,2.6275031566619873,0.43992018699645996
113,258426.0,258426,0,2.9107558727264404,0.4285135269165039
114,258426.0,258426,0,2.6811535358428955,0.4229919910430908
115,258426.0,258426,0,2.6095597743988037,0.43648219108581543
116,258426.0,258426,0,2.791337251663208,0.42013978958129883
117,258426.0,258426,0,2.827244758605957,0.4174346923828125
118,258426.0,258426,0,2.6190083026885986,0.41565418243408203
119,258426.0,258426,0,2.55241060256958,0.41167187690734863
120,258426.0,258426,0,2.742603302001953,0.4109218120574951
121,258426.0,258426,0,2.5333354473114014,0.409407377243042
122,258426.0,258426,0,2.6686360836029053,0.42874646186828613
123,258426.0,258426,0,2.68741774559021,0.40145325660705566
124,258426.0,258426,0,2.475985288619995,0.3970191478729248
125,258426.0,258426,0,2.6158945560455322,0.410045862197876
126,258426.0,258426,0,2.3957571983337402,0.38873958587646484
127,258426.0,258426,0,2.6139650344848633,0.38858985900878906
128,258426.0,258426,0,2.3751680850982666,0.39118385314941406
129,258426.0,258426,0,2.4948251247406006,0.377274751663208
130,258426.0,258426,0,2.5835325717926025,0.3780097961425781
131,258426.0,258426,0,2.3595337867736816,0.372499942779541
132,258426.0,258426,0,2.264600992202759,0.3779463768005371
133,258426.0,258426,0,2.4839444160461426,0.3754727840423584
134,258426.0,258426,0,2.4298980236053467,0.39142394065856934
135,258426.0,258426,0,2.2414143085479736,0.36318111419677734
136,258426.0,258426,0,2.3826444149017334,0.3632848262786865
137,258426.0,258426,0,2.4008638858795166,0.36303114891052246
138,258426.0,258426,0,2.1876535415649414,0.348987340927124
139,258426.0,258426,0,2.362922191619873,0.3464939594268799
140,258426.0,258426,0,2.1938726902008057,0.36284637451171875
141,258426.0,258426,0,2.1418657302856445,0.3626444339752197
142,258426.0,258426,0,2.3041107654571533,0.3566584587097168
143,258426.0,258426,0,2.1492512226104736,0.3359858989715576
144,258426.0,258426,0,2.0710089206695557,0.3375508785247803
145,258426.0,258426,0,2.2647945880889893,0.3336026668548584
146,258426.0,258426,0,2.0915911197662354,0.3362579345703125
147,258426.0,258426,0,2.226780652999878,0.3301880359649658
148,258426.0,258426,0,2.098489999771118,0.34003210067749023
149,258426.0,258426,0,2.032531261444092,0.3375117778778076
150,258426.0,258426,0,1.9581124782562256,0.3376917839050293
151,258426.0,258426,0,2.142801284790039,0.3340587615966797
152,258426.0,258426,0,2.0033175945281982,0.3076925277709961
153,258426.0,258426,0,1.9413087368011475,0.31792712211608887
154,258426.0,258426,0,1.8819975852966309,0.30230116844177246
155,258426.0,258426,0,2.0568339824676514,0.3138911724090576
156,258426.0,258426,0,1.8759560585021973,0.29530954360961914
157,258426.0,258426,0,1.8352479934692383,0.2958498001098633
158,258426.0,258426,0,1.9704134464263916,0.28946447372436523
159,258426.0,258426,0,2.0013010501861572,0.2901325225830078
160,258426.0,258426,0,1.8384582996368408,0.28735995292663574
161,258426.0,258426,0,1.77451491355896,0.27895116806030273
162,258426.0,258426,0,1.9018275737762451,0.28720879554748535
163,258426.0,258426,0,1.7671575546264648,0.2712395191192627
164,258426.0,258426,0,1.8640086650848389,0.27058887481689453
165,258426.0,258426,0,1.7372767925262451,0.2661399841308594
166,258426.0,258426,0,1.6867775917053223,0.26607799530029297
167,258426.0,258426,0,1.849579095840454,0.2681705951690674
168,258426.0,258426,0,1.681633710861206,0.25818729400634766
169,258426.0,258426,0,1.653726577758789,0.2537648677825928
170,258426.0,258426,0,1.606001615524292,0.26027679443359375
171,258426.0,258426,0,1.7091741561889648,0.2639496326446533
172,258426.0,258426,0,1.5971684455871582,0.24440979957580566
173,258426.0,258426,0,1.5470898151397705,0.25446653366088867
174,258426.0,258426,0,1.6761600971221924,0.2560451030731201
175,258426.0,258426,0,1.5374794006347656,0.2416858673095703
176,258426.0,258426,0,1.533630609512329,0.2309873104095459
177,258426.0,258426,0,1.4893996715545654,0.2319655418395996
178,258426.0,258426,0,1.4632627964019775,0.2264869213104248
179,258426.0,258426,0,1.5815348625183105,0.23153471946716309
180,258426.0,258426,0,1.4378011226654053,0.21847224235534668
181,258426.0,258426,0,1.438002347946167,0.2212533950805664
182,258426.0,258426,0,1.38450026512146,0.21393251419067383
183,258426.0,258426,0,1.52178955078125,0.2113480567932129
184,258426.0,258426,0,1.3775644302368164,0.23179268836975098
185,258426.0,258426,0,1.3425986766815186,0.205247163772583
186,258426.0,258426,0,1.3479516506195068,0.20190048217773438
187,258426.0,258426,0,1.3005506992340088,0.19815731048583984
188,258426.0,258426,0,1.2888007164001465,0.19457125663757324
189,258426.0,258426,0,1.2614824771881104,0.1943981647491455
190,258426.0,258426,0,1.2181968688964844,0.18869733810424805
191,258426.0,258426,0,1.2017650604248047,0.18935370445251465
192,258426.0,258426,0,1.2603192329406738,0.18542098999023438
193,258426.0,258426,0,1.1544926166534424,0.18525195121765137
194,258426.0,258426,0,1.228248119354248,0.19386076927185059
195,258426.0,258426,0,1.1419265270233154,0.17485380172729492
196,258426.0,258426,0,1.0967791080474854,0.17346978187561035
197,258426.0,258426,0,1.1984341144561768,0.18023252487182617
198,258426.0,258426,0,1.0846178531646729,0.1650524139404297
199,258426.0,258426,0,1.044379711151123,0.16296792030334473
200,258426.0,258426,0,1.0470480918884277,0.15808391571044922
201,258426.0,258426,0,1.102720022201538,0.1549074649810791
202,258426.0,258426,0,1.0101969242095947,0.15251493453979492
203,258426.0,258426,0,0.9704728126525879,0.16384005546569824
204,258426.0,258426,0,0.9729437828063965,0.1466531753540039
205,258426.0,258426,0,0.9437267780303955,0.14321160316467285
206,258426.0,258426,0,1.010347843170166,0.15296196937561035
207,258426.0,258426,0,0.9069230556488037,0.14640331268310547
208,258426.0,258426,0,0.8755018711090088,0.14457106590270996
209,258426.0,258426,0,0.840627908706665,0.13155746459960938
5,257398.0,258426,1028,2.0051841735839844,0.03462815284729004
6,254325.0,258426,4101,2.020104169845581,0.13863825798034668
7,258426.0,258426,0,2.3823719024658203,0.006477832794189453
8,258426.0,258426,0,2.354661464691162,0.0005621910095214844
9,258426.0,258426,0,2.952911376953125,4.76837158203125e-05
10,258426.0,258426,0,3.5208914279937744,0.00017714500427246094
11,258426.0,258426,0,3.801426410675049,0.0010373592376708984
12,258426.0,258426,0,4.039825439453125,0.0019953250885009766
13,258426.0,258426,0,4.13077187538147,0.0022394657135009766
14,258426.0,258426,0,4.17763352394104,0.0031511783599853516
15,258426.0,258426,0,3.905026435852051,0.005919456481933594
16,258426.0,258426,0,4.175741910934448,0.006092071533203125
17,258426.0,258426,0,3.958162784576416,0.005937099456787109
18,258426.0,258426,0,4.266078233718872,0.006077289581298828
19,258426.0,258426,0,4.419079780578613,0.005892753601074219
20,258426.0,258426,0,4.145164489746094,0.008607625961303711
21,258426.0,258426,0,4.435248851776123,0.012035846710205078
22,258426.0,258426,0,4.1057658195495605,0.008397102355957031
23,258426.0,258426,0,4.3739707469940186,0.012706279754638672
24,258426.0,258426,0,4.456300973892212,0.012301206588745117
25,258426.0,258426,0,4.105270147323608,0.012055397033691406
26,258426.0,258426,0,4.408693313598633,0.012215614318847656
27,258426.0,258426,0,4.452244758605957,0.012223958969116211
28,258426.0,258426,0,4.129379749298096,0.012004375457763672
29,258426.0,258426,0,4.043903112411499,0.011897802352905273
30,258426.0,258426,0,4.346170663833618,0.029039859771728516
31,258426.0,258426,0,4.37778639793396,0.011727094650268555
32,258426.0,258426,0,4.046472549438477,0.29436540603637695
33,258426.0,258426,0,4.284151792526245,0.2880825996398926
34,258426.0,258426,0,4.224534511566162,0.28101587295532227
35,258426.0,258426,0,3.8197925090789795,0.2926321029663086
36,258426.0,258426,0,4.054112911224365,0.6089770793914795
37,258426.0,258426,0,4.072558641433716,0.613163948059082
38,258426.0,258426,0,4.108068466186523,0.635913610458374
39,258426.0,258426,0,3.8115320205688477,0.6236472129821777
40,258426.0,258426,0,4.130510330200195,0.6127386093139648
41,258426.0,258426,0,3.8309507369995117,0.6185939311981201
42,258426.0,258426,0,3.7991597652435303,0.6278223991394043
43,258426.0,258426,0,4.052246332168579,0.6381199359893799
44,258426.0,258426,0,3.779045581817627,0.6382150650024414
45,258426.0,258426,0,4.092862129211426,0.6453588008880615
46,258426.0,258426,0,3.7887728214263916,0.6408319473266602
47,258426.0,258426,0,3.700967311859131,0.6255555152893066
48,258426.0,258426,0,3.9062118530273438,0.640479564666748
49,258426.0,258426,0,3.9015378952026367,0.6458573341369629
50,258426.0,258426,0,3.929330587387085,0.6440982818603516
51,258426.0,258426,0,3.9369752407073975,0.6293437480926514
52,258426.0,258426,0,4.036168098449707,0.6090810298919678
53,258426.0,258426,0,3.7154369354248047,0.615013837814331
54,258426.0,258426,0,4.005856513977051,0.6089644432067871
55,258426.0,258426,0,3.7126986980438232,0.6110591888427734
56,258426.0,258426,0,3.673563241958618,0.6057572364807129
57,258426.0,258426,0,3.903801679611206,0.599959135055542
58,258426.0,258426,0,3.6181325912475586,0.6069467067718506
59,258426.0,258426,0,3.9374938011169434,0.5998406410217285
60,258426.0,258426,0,3.6174864768981934,0.5882217884063721
61,258426.0,258426,0,3.537027597427368,0.6005144119262695
62,258426.0,258426,0,3.8184256553649902,0.5899107456207275
63,258426.0,258426,0,3.507277488708496,0.5765705108642578
64,258426.0,258426,0,3.799497365951538,0.57810378074646
