k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.8752758502960205,0.03264474868774414
6,254325.0,258426,4101,1.8755905628204346,0.13094639778137207
7,258426.0,258426,0,1.9167768955230713,0.008985519409179688
8,258426.0,258426,0,2.3164305686950684,0.00023293495178222656
9,258426.0,258426,0,2.7013673782348633,3.6716461181640625e-05
10,258426.0,258426,0,3.2741317749023438,0.00013756752014160156
11,258426.0,258426,0,3.9124369621276855,8.630752563476562e-05
12,258426.0,258426,0,3.636237382888794,0.0008351802825927734
13,258426.0,258426,0,3.957141399383545,0.0009627342224121094
14,258426.0,258426,0,4.058938026428223,0.0013842582702636719
15,258426.0,258426,0,3.7362279891967773,0.0013651847839355469
16,258426.0,258426,0,3.9875845909118652,0.001363992691040039
17,258426.0,258426,0,3.7334530353546143,0.0013394355773925781
18,258426.0,258426,0,4.059560537338257,0.0013494491577148438
19,258426.0,258426,0,4.22868013381958,0.0013418197631835938
20,258426.0,258426,0,4.220866441726685,0.0013325214385986328
21,258426.0,258426,0,4.301342487335205,0.0013442039489746094
22,258426.0,258426,0,4.353288173675537,0.0013163089752197266
23,258426.0,258426,0,3.9500534534454346,0.0013318061828613281
24,258426.0,258426,0,3.8681042194366455,0.0013720989227294922
25,258426.0,258426,0,4.178340911865234,0.0013196468353271484
26,258426.0,258426,0,4.235323905944824,0.0013289451599121094
27,258426.0,258426,0,4.293262004852295,0.0013341903686523438
28,258426.0,258426,0,3.8794991970062256,0.0012924671173095703
29,258426.0,258426,0,4.1756911277771,0.0013196468353271484
30,258426.0,258426,0,4.246883392333984,0.0013074874877929688
31,258426.0,258426,0,4.3386335372924805,0.010587692260742188
32,258426.0,258426,0,3.987401247024536,0.1639108657836914
33,258426.0,258426,0,3.8891594409942627,0.16406035423278809
34,258426.0,258426,0,4.16537880897522,0.16428518295288086
35,258426.0,258426,0,3.712155818939209,0.16013717651367188
36,258426.0,258426,0,4.011662244796753,0.6116867065429688
37,258426.0,258426,0,3.695502519607544,0.5919713973999023
38,258426.0,258426,0,3.629866123199463,0.6014761924743652
39,258426.0,258426,0,3.954113245010376,0.6072652339935303
40,258426.0,258426,0,3.6613574028015137,0.5954091548919678
41,258426.0,258426,0,3.950664520263672,0.6039958000183105
42,258426.0,258426,0,3.6479663848876953,0.6067886352539062
43,258426.0,258426,0,3.5570626258850098,0.6018574237823486
44,258426.0,258426,0,3.8718481063842773,0.6099393367767334
45,258426.0,258426,0,3.5766141414642334,0.6160216331481934
46,258426.0,258426,0,3.856113910675049,0.608161449432373
47,258426.0,258426,0,3.5625550746917725,0.6121609210968018
48,258426.0,258426,0,3.892284631729126,0.6130592823028564
49,258426.0,258426,0,3.590229034423828,0.6167480945587158
50,258426.0,258426,0,3.5186069011688232,0.6119856834411621
51,258426.0,258426,0,3.854991912841797,0.6199653148651123
52,258426.0,258426,0,3.511491298675537,0.5919816493988037
53,258426.0,258426,0,3.8142144680023193,0.6016054153442383
54,258426.0,258426,0,3.542532205581665,0.6037304401397705
55,258426.0,258426,0,3.4434657096862793,0.5983316898345947
56,258426.0,258426,0,3.70090913772583,0.6095011234283447
57,258426.0,258426,0,3.781952381134033,0.5939083099365234
58,258426.0,258426,0,3.866150379180908,0.5979573726654053
59,258426.0,258426,0,3.532148838043213,0.5976686477661133
60,258426.0,258426,0,3.4142446517944336,0.5870134830474854
61,258426.0,258426,0,3.6961474418640137,0.5985369682312012
62,258426.0,258426,0,3.7189369201660156,0.6070535182952881
63,258426.0,258426,0,3.3849542140960693,0.5836677551269531
64,258426.0,258426,0,3.6423187255859375,0.5795586109161377
65,258426.0,258426,0,3.3401803970336914,0.605130672454834
66,258426.0,258426,0,3.54413104057312,0.5787613391876221
67,258426.0,258426,0,3.6312201023101807,0.5617642402648926
68,258426.0,258426,0,3.3079922199249268,0.5765514373779297
69,258426.0,258426,0,3.4882287979125977,0.5922689437866211
70,258426.0,258426,0,3.6277756690979004,0.5821421146392822
71,258426.0,258426,0,3.332968235015869,0.5566411018371582
72,258426.0,258426,0,3.2258036136627197,0.5751674175262451
73,258426.0,258426,0,3.588724374771118,0.5633318424224854
74,258426.0,258426,0,3.3048620223999023,0.5539929866790771
75,258426.0,258426,0,3.199422836303711,0.5504491329193115
76,258426.0,258426,0,3.5401666164398193,0.5602209568023682
77,258426.0,258426,0,3.2646167278289795,0.5434670448303223
78,258426.0,258426,0,3.104811191558838,0.534095287322998
79,258426.0,258426,0,3.3451650142669678,0.5338668823242188
80,258426.0,258426,0,3.0829403400421143,0.5382716655731201
81,258426.0,258426,0,3.2421109676361084,0.526526689529419
82,258426.0,258426,0,3.2828738689422607,0.5275378227233887
83,258426.0,258426,0,3.330936908721924,0.5324456691741943
84,258426.0,258426,0,3.0213441848754883,0.5310633182525635
85,258426.0,258426,0,3.236243486404419,0.5116853713989258
86,258426.0,258426,0,3.2796664237976074,0.5193159580230713
87,258426.0,258426,0,2.9760313034057617,0.5126338005065918
88,258426.0,258426,0,3.1688342094421387,0.5068044662475586
89,258426.0,258426,0,3.267958879470825,0.5264692306518555
90,258426.0,258426,0,2.971372127532959,0.5298724174499512
91,258426.0,258426,0,3.201752185821533,0.5221900939941406
92,258426.0,258426,0,2.9424819946289062,0.5015499591827393
93,258426.0,258426,0,2.876145839691162,0.5091676712036133
94,258426.0,258426,0,3.054934501647949,0.4916238784790039
