k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
51,258426.0,258426,0,4.033612966537476,0.655677318572998
52,258426.0,258426,0,4.00620174407959,0.655498743057251
53,258426.0,258426,0,4.0629096031188965,0.6580088138580322
54,258426.0,258426,0,3.749953031539917,0.6440157890319824
55,258426.0,258426,0,3.6679558753967285,0.6519770622253418
56,258426.0,258426,0,3.8481853008270264,0.6351449489593506
57,258426.0,258426,0,3.8805534839630127,0.6356332302093506
58,258426.0,258426,0,3.849093198776245,0.6339082717895508
59,258426.0,258426,0,3.8760409355163574,0.6343274116516113
60,258426.0,258426,0,3.5850164890289307,0.6442012786865234
61,258426.0,258426,0,3.766927719116211,0.6399850845336914
62,258426.0,258426,0,3.7784066200256348,0.6077420711517334
63,258426.0,258426,0,3.87046480178833,0.6284868717193604
64,258426.0,258426,0,3.5481224060058594,0.6272556781768799
65,258426.0,258426,0,3.789353609085083,0.6144711971282959
66,258426.0,258426,0,3.4868085384368896,0.6085145473480225
67,258426.0,258426,0,3.7648935317993164,0.6207568645477295
68,258426.0,258426,0,3.822249174118042,0.5918490886688232
69,258426.0,258426,0,3.534123659133911,0.6054952144622803
70,258426.0,258426,0,3.4446585178375244,0.6098663806915283
71,258426.0,258426,0,3.7251081466674805,0.5941603183746338
72,258426.0,258426,0,3.4014840126037598,0.6077940464019775
73,258426.0,258426,0,3.60076642036438,0.576329231262207
74,258426.0,258426,0,3.550410509109497,0.5851845741271973
75,258426.0,258426,0,3.657256603240967,0.5982608795166016
76,258426.0,258426,0,3.314333200454712,0.6052272319793701
77,258426.0,258426,0,3.5997798442840576,0.5832624435424805
78,258426.0,258426,0,3.3494768142700195,0.5693550109863281
79,258426.0,258426,0,3.2599802017211914,0.5614144802093506
80,258426.0,258426,0,3.4608895778656006,0.5637936592102051
81,258426.0,258426,0,3.5047121047973633,0.5850234031677246
82,258426.0,258426,0,3.5544257164001465,0.561715841293335
83,258426.0,258426,0,3.3308990001678467,0.56056809425354
84,258426.0,258426,0,3.2123892307281494,0.5587034225463867
85,258426.0,258426,0,3.489844560623169,0.5630209445953369
86,258426.0,258426,0,3.2184102535247803,0.5512080192565918
87,258426.0,258426,0,3.1165826320648193,0.5411150455474854
88,258426.0,258426,0,3.3334646224975586,0.5496871471405029
89,258426.0,258426,0,3.3976786136627197,0.5492329597473145
90,258426.0,258426,0,3.090421199798584,0.5339977741241455
91,258426.0,258426,0,3.3064935207366943,0.5299272537231445
92,258426.0,258426,0,3.0533008575439453,0.5276999473571777
93,258426.0,258426,0,3.2453932762145996,0.5388185977935791
94,258426.0,258426,0,3.27398943901062,0.5125484466552734
95,258426.0,258426,0,3.016763210296631,0.5319976806640625
96,258426.0,258426,0,3.249321937561035,0.5258297920227051
97,258426.0,258426,0,2.9826297760009766,0.5348782539367676
98,258426.0,258426,0,3.2345213890075684,0.5205638408660889
99,258426.0,258426,0,3.0155482292175293,0.49574875831604004
100,258426.0,258426,0,2.9652833938598633,0.5027086734771729
101,258426.0,258426,0,3.2294063568115234,0.5078365802764893
102,258426.0,258426,0,2.947442054748535,0.4927988052368164
103,258426.0,258426,0,2.8704473972320557,0.5009796619415283
104,258426.0,258426,0,3.0905508995056152,0.4990196228027344
105,258426.0,258426,0,2.827000856399536,0.4991030693054199
106,258426.0,258426,0,2.9975264072418213,0.47450685501098633
107,258426.0,258426,0,3.0651447772979736,0.47872328758239746
108,258426.0,258426,0,2.797562837600708,0.4711887836456299
109,258426.0,258426,0,2.9875080585479736,0.4763164520263672
110,258426.0,258426,0,2.7307355403900146,0.4606130123138428
111,258426.0,258426,0,2.9179062843322754,0.4699704647064209
112,258426.0,258426,0,2.9500467777252197,0.4523282051086426
113,258426.0,258426,0,2.728053092956543,0.4851365089416504
114,258426.0,258426,0,2.6492602825164795,0.44999051094055176
115,258426.0,258426,0,2.9105899333953857,0.46081972122192383
116,258426.0,258426,0,2.662127733230591,0.44954776763916016
117,258426.0,258426,0,2.8674445152282715,0.4582703113555908
118,258426.0,258426,0,2.5663108825683594,0.45032548904418945
119,258426.0,258426,0,2.7286057472229004,0.4503777027130127
120,258426.0,258426,0,2.7791287899017334,0.4389331340789795
121,258426.0,258426,0,2.8321774005889893,0.44907212257385254
122,258426.0,258426,0,2.6026713848114014,0.43564414978027344
123,258426.0,258426,0,2.543200969696045,0.43907880783081055
124,258426.0,258426,0,2.4606220722198486,0.4372429847717285
125,258426.0,258426,0,2.6498475074768066,0.4174489974975586
126,258426.0,258426,0,2.6692001819610596,0.43586111068725586
127,258426.0,258426,0,2.4617209434509277,0.42508697509765625
128,258426.0,258426,0,2.3501791954040527,0.4046337604522705
129,258426.0,258426,0,2.5678458213806152,0.40594053268432617
130,258426.0,258426,0,2.599820137023926,0.40789127349853516
131,258426.0,258426,0,2.3754937648773193,0.4180159568786621
132,258426.0,258426,0,2.5717756748199463,0.405414342880249
133,258426.0,258426,0,2.411937713623047,0.4126548767089844
134,258426.0,258426,0,2.3096940517425537,0.398897647857666
135,258426.0,258426,0,2.532083034515381,0.3960082530975342
136,258426.0,258426,0,2.306124448776245,0.38448476791381836
137,258426.0,258426,0,2.4692249298095703,0.396331787109375
138,258426.0,258426,0,2.274163007736206,0.39103245735168457
139,258426.0,258426,0,2.264335870742798,0.3702702522277832
140,258426.0,258426,0,2.421572685241699,0.36433982849121094
141,258426.0,258426,0,2.2517762184143066,0.36191344261169434
142,258426.0,258426,0,2.2114756107330322,0.38109636306762695
143,258426.0,258426,0,2.132432222366333,0.3657565116882324
144,258426.0,258426,0,2.333425760269165,0.35132265090942383
145,258426.0,258426,0,2.147670030593872,0.3631715774536133
146,258426.0,258426,0,2.3173768520355225,0.3447849750518799
147,258426.0,258426,0,2.1144087314605713,0.3429093360900879
148,258426.0,258426,0,2.0429816246032715,0.340101957321167
149,258426.0,258426,0,2.183136224746704,0.3551788330078125
150,258426.0,258426,0,1.9771692752838135,0.33885955810546875
151,258426.0,258426,0,2.106856107711792,0.33632993698120117
152,258426.0,258426,0,2.1192574501037598,0.33719849586486816
153,258426.0,258426,0,1.9518725872039795,0.34009504318237305
154,258426.0,258426,0,2.0641932487487793,0.3297386169433594
155,258426.0,258426,0,2.1045596599578857,0.3137845993041992
156,258426.0,258426,0,1.9279165267944336,0.3123452663421631
157,258426.0,258426,0,1.8735580444335938,0.3194613456726074
158,258426.0,258426,0,1.9899160861968994,0.3196110725402832
159,258426.0,258426,0,2.0357890129089355,0.324859619140625
160,258426.0,258426,0,1.8513095378875732,0.30733489990234375
161,258426.0,258426,0,1.79416823387146,0.3004169464111328
162,258426.0,258426,0,1.969292402267456,0.29389166831970215
163,258426.0,258426,0,1.825690507888794,0.29790711402893066
164,258426.0,258426,0,1.7571415901184082,0.2985646724700928
165,258426.0,258426,0,1.7283525466918945,0.29543638229370117
166,258426.0,258426,0,1.8883779048919678,0.28000879287719727
167,258426.0,258426,0,1.7228586673736572,0.29347729682922363
168,258426.0,258426,0,1.6647074222564697,0.2793271541595459
169,258426.0,258426,0,1.798055648803711,0.2805211544036865
170,258426.0,258426,0,1.6313152313232422,0.2802248001098633
171,258426.0,258426,0,1.5998530387878418,0.26489853858947754
172,258426.0,258426,0,1.7259860038757324,0.26523375511169434
173,258426.0,258426,0,1.5685334205627441,0.25418996810913086
174,258426.0,258426,0,1.7103667259216309,0.25141096115112305
175,258426.0,258426,0,1.5420598983764648,0.24971747398376465
176,258426.0,258426,0,1.6918227672576904,0.2527892589569092
177,258426.0,258426,0,1.526994228363037,0.25098204612731934
178,258426.0,258426,0,1.5205357074737549,0.24550390243530273
179,258426.0,258426,0,1.4756393432617188,0.24449515342712402
180,258426.0,258426,0,1.6127982139587402,0.23273515701293945
181,258426.0,258426,0,1.4554402828216553,0.24149322509765625
182,258426.0,258426,0,1.4239695072174072,0.2314903736114502
183,258426.0,258426,0,1.408069372177124,0.2328503131866455
184,258426.0,258426,0,1.3637793064117432,0.22638654708862305
185,258426.0,258426,0,1.4769504070281982,0.22887063026428223
186,258426.0,258426,0,1.3467755317687988,0.22441411018371582
187,258426.0,258426,0,1.3557789325714111,0.2128434181213379
188,258426.0,258426,0,1.31730318069458,0.2263484001159668
189,258426.0,258426,0,1.3044507503509521,0.21207761764526367
190,258426.0,258426,0,1.258721113204956,0.21784758567810059
191,258426.0,258426,0,1.3660023212432861,0.20470309257507324
192,258426.0,258426,0,1.2390391826629639,0.21004033088684082
193,258426.0,258426,0,1.2097628116607666,0.19933295249938965
194,258426.0,258426,0,1.1654038429260254,0.2045125961303711
195,258426.0,258426,0,1.2799580097198486,0.19209861755371094
196,258426.0,258426,0,1.1561555862426758,0.1893327236175537
197,258426.0,258426,0,1.1105871200561523,0.194258451461792
198,258426.0,258426,0,1.2139356136322021,0.18173623085021973
199,258426.0,258426,0,1.1105005741119385,0.17996001243591309
200,258426.0,258426,0,1.0654964447021484,0.17377948760986328
201,258426.0,258426,0,1.1484816074371338,0.1753232479095459
202,258426.0,258426,0,1.031930685043335,0.16921424865722656
203,258426.0,258426,0,1.1115021705627441,0.16419506072998047
204,258426.0,258426,0,0.9979181289672852,0.1697859764099121
205,258426.0,258426,0,0.9809112548828125,0.1585221290588379
206,258426.0,258426,0,0.9248864650726318,0.1572582721710205
207,258426.0,258426,0,0.9790971279144287,0.1456010341644287
208,258426.0,258426,0,0.9049975872039795,0.1453094482421875
209,258426.0,258426,0,0.964564323425293,0.13709044456481934
5,257398.0,258426,1028,2.0325491428375244,0.03566122055053711
6,254325.0,258426,4101,2.1087284088134766,0.14830732345581055
7,258426.0,258426,0,2.183600664138794,0.00943446159362793
8,258426.0,258426,0,2.7104523181915283,0.00034546852111816406
9,258426.0,258426,0,3.014296531677246,5.602836608886719e-05
10,258426.0,258426,0,3.82861328125,0.00011730194091796875
11,258426.0,258426,0,4.050171852111816,0.00026702880859375
12,258426.0,258426,0,4.014235258102417,0.0009348392486572266
13,258426.0,258426,0,4.313236951828003,0.0016179084777832031
14,258426.0,258426,0,4.05939793586731,0.0015354156494140625
15,258426.0,258426,0,4.2610251903533936,0.001506805419921875
16,258426.0,258426,0,4.004877090454102,0.0030434131622314453
17,258426.0,258426,0,4.006718397140503,0.003000497817993164
18,258426.0,258426,0,4.344751834869385,0.04646921157836914
19,258426.0,258426,0,4.476009368896484,0.044873714447021484
20,258426.0,258426,0,4.580474138259888,0.045996665954589844
21,258426.0,258426,0,4.276995658874512,0.05391693115234375
22,258426.0,258426,0,4.154784679412842,0.05359005928039551
23,258426.0,258426,0,4.403458118438721,0.058699846267700195
24,258426.0,258426,0,4.448514461517334,0.05510115623474121
25,258426.0,258426,0,4.527350425720215,0.055233001708984375
26,258426.0,258426,0,4.140063285827637,0.05395674705505371
27,258426.0,258426,0,4.463939189910889,0.05480337142944336
28,258426.0,258426,0,4.598388671875,0.05248904228210449
29,258426.0,258426,0,4.20038914680481,0.05407094955444336
30,258426.0,258426,0,4.147568464279175,0.05347394943237305
31,258426.0,258426,0,4.4237260818481445,0.07656574249267578
32,258426.0,258426,0,4.519252777099609,0.0762326717376709
33,258426.0,258426,0,4.155895471572876,0.07628130912780762
34,258426.0,258426,0,3.9846115112304688,0.0746297836303711
35,258426.0,258426,0,4.087335586547852,0.0727243423461914
36,258426.0,258426,0,4.105513095855713,0.6502890586853027
37,258426.0,258426,0,4.138476610183716,0.6432383060455322
38,258426.0,258426,0,4.198006629943848,0.6515369415283203
39,258426.0,258426,0,3.910604238510132,0.6632809638977051
40,258426.0,258426,0,3.844827890396118,0.6575818061828613
41,258426.0,258426,0,4.106832265853882,0.6496124267578125
42,258426.0,258426,0,3.8277323246002197,0.6549050807952881
43,258426.0,258426,0,4.07395339012146,0.6564114093780518
44,258426.0,258426,0,4.153659105300903,0.6543362140655518
45,258426.0,258426,0,3.8572094440460205,0.6680912971496582
46,258426.0,258426,0,3.763831615447998,0.6534059047698975
47,258426.0,258426,0,4.0728936195373535,0.6474754810333252
48,258426.0,258426,0,3.7975614070892334,0.7042627334594727
49,258426.0,258426,0,4.082600831985474,0.6413412094116211
50,258426.0,258426,0,3.797405481338501,0.6703298091888428
51,258426.0,258426,0,4.144021511077881,0.672868013381958
52,258426.0,258426,0,3.8154916763305664,0.648705244064331
53,258426.0,258426,0,3.752580404281616,0.6626570224761963
54,258426.0,258426,0,4.0456273555755615,0.6512863636016846
55,258426.0,258426,0,3.7328717708587646,0.6438500881195068
56,258426.0,258426,0,3.6287612915039062,0.6309630870819092
57,258426.0,258426,0,3.847151041030884,0.6327886581420898
58,258426.0,258426,0,3.848966121673584,0.6529035568237305
59,258426.0,258426,0,3.8959155082702637,0.6316139698028564
60,258426.0,258426,0,3.568237543106079,0.6136841773986816
61,258426.0,258426,0,3.8168981075286865,0.6197032928466797
62,258426.0,258426,0,3.790428400039673,0.619636058807373
63,258426.0,258426,0,3.843963623046875,0.616640567779541
64,258426.0,258426,0,3.54783034324646,0.6181337833404541
