k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,2.0528359413146973,0.03599238395690918
6,254325.0,258426,4101,2.062915563583374,0.14351272583007812
7,258426.0,258426,0,2.1066553592681885,0.009800910949707031
8,258426.0,258426,0,2.5157511234283447,0.0006215572357177734
9,258426.0,258426,0,2.9000091552734375,9.655952453613281e-05
10,258426.0,258426,0,3.4737110137939453,0.00030159950256347656
11,258426.0,258426,0,4.078770875930786,0.0009083747863769531
12,258426.0,258426,0,3.8220901489257812,0.0019698143005371094
13,258426.0,258426,0,4.14265775680542,0.002179384231567383
14,258426.0,258426,0,4.230579853057861,0.0027892589569091797
15,258426.0,258426,0,3.9188828468322754,0.0030832290649414062
16,258426.0,258426,0,4.178215503692627,0.0030975341796875
17,258426.0,258426,0,3.937103271484375,0.0030367374420166016
18,258426.0,258426,0,4.253434896469116,0.003055572509765625
19,258426.0,258426,0,4.412833213806152,0.006518125534057617
20,258426.0,258426,0,4.411984443664551,0.01701045036315918
21,258426.0,258426,0,4.499730587005615,0.01601696014404297
22,258426.0,258426,0,4.593661308288574,0.01557779312133789
23,258426.0,258426,0,4.239819049835205,0.015935897827148438
24,258426.0,258426,0,4.11513090133667,0.015756845474243164
25,258426.0,258426,0,4.416070461273193,0.015497207641601562
26,258426.0,258426,0,4.38956356048584,0.015323400497436523
27,258426.0,258426,0,4.515708684921265,0.015207529067993164
28,258426.0,258426,0,4.124497890472412,0.01525735855102539
29,258426.0,258426,0,4.355573892593384,0.020217418670654297
30,258426.0,258426,0,4.496438980102539,0.01967787742614746
31,258426.0,258426,0,4.5651655197143555,0.13211727142333984
32,258426.0,258426,0,4.1667258739471436,0.13811206817626953
33,258426.0,258426,0,4.10671067237854,0.13406610488891602
34,258426.0,258426,0,4.416127920150757,0.13837814331054688
35,258426.0,258426,0,3.946834087371826,0.1307523250579834
36,258426.0,258426,0,4.269135236740112,0.6432151794433594
37,258426.0,258426,0,3.957627773284912,0.6556367874145508
38,258426.0,258426,0,3.8828423023223877,0.6647331714630127
39,258426.0,258426,0,4.152705192565918,0.6808559894561768
40,258426.0,258426,0,3.8902885913848877,0.6573178768157959
41,258426.0,258426,0,3.7599875926971436,0.6467444896697998
42,258426.0,258426,0,3.9486560821533203,0.6816952228546143
43,258426.0,258426,0,3.9808714389801025,0.6529850959777832
44,258426.0,258426,0,3.998188018798828,0.6600329875946045
45,258426.0,258426,0,4.003412246704102,0.6414279937744141
46,258426.0,258426,0,4.073018550872803,0.6800086498260498
47,258426.0,258426,0,3.783217668533325,0.6693003177642822
48,258426.0,258426,0,3.689837694168091,0.6546754837036133
49,258426.0,258426,0,4.033498048782349,0.6699507236480713
50,258426.0,258426,0,3.7178897857666016,0.6515259742736816
51,258426.0,258426,0,3.9182701110839844,0.671173095703125
52,258426.0,258426,0,3.9887304306030273,0.6308104991912842
53,258426.0,258426,0,4.0399956703186035,0.660250186920166
54,258426.0,258426,0,3.6977670192718506,0.6513640880584717
55,258426.0,258426,0,3.6161932945251465,0.6213719844818115
56,258426.0,258426,0,3.85477614402771,0.6561510562896729
57,258426.0,258426,0,3.858588695526123,0.6131038665771484
58,258426.0,258426,0,3.8644187450408936,0.6173083782196045
59,258426.0,258426,0,3.884162664413452,0.6157541275024414
60,258426.0,258426,0,3.5794148445129395,0.6124832630157471
61,258426.0,258426,0,3.787740468978882,0.6121940612792969
62,258426.0,258426,0,3.8441555500030518,0.6170680522918701
63,258426.0,258426,0,3.8642539978027344,0.5994141101837158
64,258426.0,258426,0,3.5598137378692627,0.6141200065612793
65,258426.0,258426,0,3.8364789485931396,0.6093649864196777
66,258426.0,258426,0,3.561887741088867,0.5940961837768555
67,258426.0,258426,0,3.7696712017059326,0.5856888294219971
68,258426.0,258426,0,3.862147092819214,0.5932037830352783
69,258426.0,258426,0,3.566236972808838,0.584465742111206
70,258426.0,258426,0,3.4275758266448975,0.5971386432647705
71,258426.0,258426,0,3.689426898956299,0.611621618270874
72,258426.0,258426,0,3.3924825191497803,0.5835850238800049
73,258426.0,258426,0,3.585954427719116,0.5701444149017334
74,258426.0,258426,0,3.6478188037872314,0.5998048782348633
75,258426.0,258426,0,3.7081007957458496,0.5625696182250977
76,258426.0,258426,0,3.408710241317749,0.587029218673706
77,258426.0,258426,0,3.619814395904541,0.5852870941162109
78,258426.0,258426,0,3.381263017654419,0.5889530181884766
79,258426.0,258426,0,3.26623272895813,0.567324161529541
80,258426.0,258426,0,3.443180799484253,0.5847592353820801
81,258426.0,258426,0,3.499706745147705,0.546990156173706
82,258426.0,258426,0,3.6188480854034424,0.5598244667053223
83,258426.0,258426,0,3.291593313217163,0.557471752166748
84,258426.0,258426,0,3.211355447769165,0.5483980178833008
85,258426.0,258426,0,3.4901084899902344,0.5523538589477539
86,258426.0,258426,0,3.268381118774414,0.5568737983703613
87,258426.0,258426,0,3.147059202194214,0.5409464836120605
88,258426.0,258426,0,3.3032338619232178,0.5484225749969482
89,258426.0,258426,0,3.403897523880005,0.5323381423950195
90,258426.0,258426,0,3.13293194770813,0.5375018119812012
91,258426.0,258426,0,3.3558616638183594,0.5299844741821289
92,258426.0,258426,0,3.078500747680664,0.5384998321533203
93,258426.0,258426,0,3.238422393798828,0.5212461948394775
94,258426.0,258426,0,3.3003549575805664,0.5252220630645752
95,258426.0,258426,0,3.041903495788574,0.525423526763916
96,258426.0,258426,0,3.210036277770996,0.5389783382415771
97,258426.0,258426,0,2.9792375564575195,0.516669750213623
98,258426.0,258426,0,3.327148199081421,0.5025801658630371
99,258426.0,258426,0,3.033322334289551,0.504239559173584
100,258426.0,258426,0,2.924081325531006,0.5061583518981934
101,258426.0,258426,0,3.2080094814300537,0.5035932064056396
102,258426.0,258426,0,2.991147994995117,0.4873673915863037
103,258426.0,258426,0,2.9155097007751465,0.4816608428955078
104,258426.0,258426,0,3.1458301544189453,0.4857182502746582
105,258426.0,258426,0,2.825975179672241,0.4881436824798584
106,258426.0,258426,0,3.0391011238098145,0.47983527183532715
107,258426.0,258426,0,3.080815315246582,0.48300909996032715
108,258426.0,258426,0,2.8534882068634033,0.47917938232421875
109,258426.0,258426,0,3.0123825073242188,0.46001386642456055
110,258426.0,258426,0,2.75726580619812,0.4693746566772461
111,258426.0,258426,0,2.949553966522217,0.4648747444152832
112,258426.0,258426,0,3.060159921646118,0.45931029319763184
113,258426.0,258426,0,2.771075963973999,0.4578871726989746
114,258426.0,258426,0,2.691796064376831,0.4758579730987549
115,258426.0,258426,0,2.8968043327331543,0.4507455825805664
116,258426.0,258426,0,2.64434814453125,0.4432840347290039
117,258426.0,258426,0,2.8783745765686035,0.463390588760376
118,258426.0,258426,0,2.5889673233032227,0.43788647651672363
119,258426.0,258426,0,2.7731785774230957,0.44764018058776855
120,258426.0,258426,0,2.7749979496002197,0.4320714473724365
121,258426.0,258426,0,2.884706735610962,0.42475128173828125
122,258426.0,258426,0,2.6260693073272705,0.4477849006652832
123,258426.0,258426,0,2.5823540687561035,0.4214768409729004
124,258426.0,258426,0,2.5082786083221436,0.43120765686035156
125,258426.0,258426,0,2.6744186878204346,0.43918824195861816
126,258426.0,258426,0,2.7149276733398438,0.42337846755981445
127,258426.0,258426,0,2.4802160263061523,0.43444347381591797
128,258426.0,258426,0,2.380573034286499,0.4057934284210205
129,258426.0,258426,0,2.5767664909362793,0.4041426181793213
130,258426.0,258426,0,2.6037018299102783,0.435030460357666
131,258426.0,258426,0,2.3832056522369385,0.3949422836303711
132,258426.0,258426,0,2.6148664951324463,0.39737534523010254
133,258426.0,258426,0,2.4168808460235596,0.4132366180419922
134,258426.0,258426,0,2.3575870990753174,0.384962797164917
135,258426.0,258426,0,2.5348472595214844,0.3953237533569336
136,258426.0,258426,0,2.335620880126953,0.39171361923217773
137,258426.0,258426,0,2.542318105697632,0.38722991943359375
138,258426.0,258426,0,2.3138668537139893,0.37459516525268555
139,258426.0,258426,0,2.254643678665161,0.37288475036621094
140,258426.0,258426,0,2.448110818862915,0.3877551555633545
141,258426.0,258426,0,2.233646869659424,0.36276817321777344
142,258426.0,258426,0,2.215933084487915,0.36484527587890625
143,258426.0,258426,0,2.1971096992492676,0.36324357986450195
144,258426.0,258426,0,2.3635594844818115,0.3514418601989746
145,258426.0,258426,0,2.1089301109313965,0.3677518367767334
146,258426.0,258426,0,2.3468620777130127,0.3639988899230957
147,258426.0,258426,0,2.0982863903045654,0.36417627334594727
148,258426.0,258426,0,2.0715601444244385,0.3433220386505127
149,258426.0,258426,0,2.2333009243011475,0.3367178440093994
150,258426.0,258426,0,2.0056073665618896,0.34934115409851074
151,258426.0,258426,0,2.1490564346313477,0.3377504348754883
152,258426.0,258426,0,2.13289737701416,0.35375261306762695
153,258426.0,258426,0,1.9645137786865234,0.32816052436828613
154,258426.0,258426,0,2.1140084266662598,0.32927775382995605
155,258426.0,258426,0,2.1009509563446045,0.34290266036987305
156,258426.0,258426,0,1.9165518283843994,0.34190964698791504
157,258426.0,258426,0,1.8568027019500732,0.32646870613098145
158,258426.0,258426,0,2.037898063659668,0.30757999420166016
159,258426.0,258426,0,2.057499647140503,0.3011152744293213
160,258426.0,258426,0,1.862767219543457,0.31038784980773926
161,258426.0,258426,0,1.8481740951538086,0.3074655532836914
162,258426.0,258426,0,1.9982779026031494,0.3149898052215576
163,258426.0,258426,0,1.8174357414245605,0.30036234855651855
164,258426.0,258426,0,1.794374942779541,0.2862076759338379
165,258426.0,258426,0,1.776965856552124,0.28890109062194824
166,258426.0,258426,0,1.918147087097168,0.29137396812438965
167,258426.0,258426,0,1.74774169921875,0.2758963108062744
168,258426.0,258426,0,1.678016185760498,0.2776362895965576
169,258426.0,258426,0,1.8154973983764648,0.27593111991882324
170,258426.0,258426,0,1.8229646682739258,0.285982608795166
171,258426.0,258426,0,1.6818864345550537,0.26154375076293945
172,258426.0,258426,0,1.6669352054595947,0.27109670639038086
173,258426.0,258426,0,1.6166019439697266,0.25365495681762695
174,258426.0,258426,0,1.597316026687622,0.2588777542114258
175,258426.0,258426,0,1.5389142036437988,0.2597517967224121
176,258426.0,258426,0,1.660231590270996,0.24570941925048828
177,258426.0,258426,0,1.5402944087982178,0.2516639232635498
178,258426.0,258426,0,1.6253330707550049,0.25319862365722656
