k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
34,258426.0,258426,0,4.279768228530884,0.07786321640014648
35,258426.0,258426,0,3.8970344066619873,0.0749812126159668
36,258426.0,258426,0,4.19085431098938,0.6547508239746094
37,258426.0,258426,0,4.163421630859375,0.6339857578277588
38,258426.0,258426,0,4.195097923278809,0.648777961730957
39,258426.0,258426,0,3.9460811614990234,0.6611723899841309
40,258426.0,258426,0,4.189305782318115,0.6644730567932129
41,258426.0,258426,0,3.918236255645752,0.641042947769165
42,258426.0,258426,0,3.882129669189453,0.6914312839508057
43,258426.0,258426,0,4.081087350845337,0.6577153205871582
44,258426.0,258426,0,4.167704820632935,0.6529996395111084
45,258426.0,258426,0,3.8604190349578857,0.6584410667419434
46,258426.0,258426,0,4.138052701950073,0.6508007049560547
47,258426.0,258426,0,3.8507206439971924,0.6639840602874756
48,258426.0,258426,0,4.1774914264678955,0.6840701103210449
49,258426.0,258426,0,3.8769032955169678,0.6498241424560547
50,258426.0,258426,0,3.8156187534332275,0.6588640213012695
51,258426.0,258426,0,4.138017654418945,0.6843457221984863
52,258426.0,258426,0,3.7918272018432617,0.6306326389312744
53,258426.0,258426,0,4.12644624710083,0.6400249004364014
54,258426.0,258426,0,3.8110454082489014,0.6501924991607666
55,258426.0,258426,0,3.7199747562408447,0.6666393280029297
56,258426.0,258426,0,3.890998363494873,0.6267187595367432
57,258426.0,258426,0,3.927189826965332,0.6194639205932617
58,258426.0,258426,0,3.9694740772247314,0.6299240589141846
59,258426.0,258426,0,3.718228816986084,0.6607742309570312
60,258426.0,258426,0,3.6118829250335693,0.6056652069091797
61,258426.0,258426,0,3.876096248626709,0.6582200527191162
62,258426.0,258426,0,3.9321486949920654,0.6272494792938232
63,258426.0,258426,0,3.594954252243042,0.6072978973388672
64,258426.0,258426,0,3.844162940979004,0.6205132007598877
65,258426.0,258426,0,3.5458388328552246,0.6200041770935059
66,258426.0,258426,0,3.7656638622283936,0.6185393333435059
67,258426.0,258426,0,3.782071352005005,0.5977809429168701
68,258426.0,258426,0,3.528456926345825,0.605332612991333
69,258426.0,258426,0,3.750525712966919,0.5987319946289062
70,258426.0,258426,0,3.8121986389160156,0.5763366222381592
71,258426.0,258426,0,3.525928020477295,0.5864734649658203
72,258426.0,258426,0,3.4592742919921875,0.5735275745391846
73,258426.0,258426,0,3.723625898361206,0.5754261016845703
74,258426.0,258426,0,3.4818413257598877,0.583867073059082
75,258426.0,258426,0,3.426712989807129,0.5582175254821777
76,258426.0,258426,0,3.684988260269165,0.5706489086151123
77,258426.0,258426,0,3.387300968170166,0.5627076625823975
78,258426.0,258426,0,3.305478096008301,0.5589489936828613
79,258426.0,258426,0,3.546029567718506,0.5492448806762695
80,258426.0,258426,0,3.2778964042663574,0.56601881980896
81,258426.0,258426,0,3.4735870361328125,0.5718657970428467
82,258426.0,258426,0,3.4431447982788086,0.570091724395752
83,258426.0,258426,0,3.488220453262329,0.5472707748413086
84,258426.0,258426,0,3.20562744140625,0.5352284908294678
85,258426.0,258426,0,3.4037845134735107,0.5495729446411133
86,258426.0,258426,0,3.445528030395508,0.5466427803039551
87,258426.0,258426,0,3.1650660037994385,0.5394759178161621
88,258426.0,258426,0,3.3596367835998535,0.5358023643493652
89,258426.0,258426,0,3.423137664794922,0.53470778465271
90,258426.0,258426,0,3.15883731842041,0.5349445343017578
91,258426.0,258426,0,3.411747694015503,0.5221390724182129
92,258426.0,258426,0,3.1083152294158936,0.5264716148376465
93,258426.0,258426,0,3.06591534614563,0.5329277515411377
94,258426.0,258426,0,3.2304985523223877,0.5185744762420654
95,258426.0,258426,0,3.269089460372925,0.5049664974212646
96,258426.0,258426,0,3.054097890853882,0.5224566459655762
97,258426.0,258426,0,3.297089099884033,0.49766039848327637
98,258426.0,258426,0,3.0256967544555664,0.5107009410858154
99,258426.0,258426,0,3.011484384536743,0.5098097324371338
100,258426.0,258426,0,3.18298602104187,0.4965858459472656
101,258426.0,258426,0,2.9418065547943115,0.4844963550567627
102,258426.0,258426,0,3.102595329284668,0.48250246047973633
103,258426.0,258426,0,3.1130928993225098,0.49246835708618164
104,258426.0,258426,0,3.145045280456543,0.47566699981689453
105,258426.0,258426,0,2.897902250289917,0.4676990509033203
106,258426.0,258426,0,2.8741676807403564,0.47447896003723145
107,258426.0,258426,0,3.082341432571411,0.4690086841583252
108,258426.0,258426,0,2.8054802417755127,0.48240184783935547
109,258426.0,258426,0,3.0094964504241943,0.4712517261505127
110,258426.0,258426,0,2.736675500869751,0.4622049331665039
111,258426.0,258426,0,2.931621551513672,0.45220375061035156
112,258426.0,258426,0,2.9895732402801514,0.4719350337982178
113,258426.0,258426,0,2.760946035385132,0.47748398780822754
114,258426.0,258426,0,2.6913750171661377,0.4703824520111084
115,258426.0,258426,0,2.9153313636779785,0.4463348388671875
116,258426.0,258426,0,2.687052011489868,0.46177172660827637
117,258426.0,258426,0,2.8564672470092773,0.43678712844848633
118,258426.0,258426,0,2.9234228134155273,0.43550848960876465
119,258426.0,258426,0,2.67866849899292,0.44567394256591797
120,258426.0,258426,0,2.6063292026519775,0.4347879886627197
121,258426.0,258426,0,2.564713716506958,0.43143248558044434
122,258426.0,258426,0,2.728952646255493,0.43912696838378906
123,258426.0,258426,0,2.806716203689575,0.4259803295135498
124,258426.0,258426,0,2.5528154373168945,0.4418606758117676
125,258426.0,258426,0,2.475653886795044,0.42496514320373535
126,258426.0,258426,0,2.6789021492004395,0.41051292419433594
127,258426.0,258426,0,2.728255271911621,0.4065430164337158
128,258426.0,258426,0,2.498180627822876,0.4109928607940674
129,258426.0,258426,0,2.433847188949585,0.4045901298522949
130,258426.0,258426,0,2.386366605758667,0.40268921852111816
131,258426.0,258426,0,2.5546655654907227,0.4083826541900635
132,258426.0,258426,0,2.6147730350494385,0.403275728225708
133,258426.0,258426,0,2.394390344619751,0.401611328125
134,258426.0,258426,0,2.3444135189056396,0.40294480323791504
135,258426.0,258426,0,2.5427324771881104,0.39356422424316406
136,258426.0,258426,0,2.336017370223999,0.37858080863952637
137,258426.0,258426,0,2.500897169113159,0.40279245376586914
138,258426.0,258426,0,2.2851932048797607,0.3914358615875244
139,258426.0,258426,0,2.2190065383911133,0.39479970932006836
140,258426.0,258426,0,2.4046847820281982,0.3816337585449219
141,258426.0,258426,0,2.193213701248169,0.3814401626586914
142,258426.0,258426,0,2.3631229400634766,0.37486696243286133
143,258426.0,258426,0,2.208573579788208,0.3601958751678467
144,258426.0,258426,0,2.1425771713256836,0.3712174892425537
145,258426.0,258426,0,2.345853090286255,0.3449223041534424
146,258426.0,258426,0,2.1659066677093506,0.3516194820404053
147,258426.0,258426,0,2.114077568054199,0.3580918312072754
148,258426.0,258426,0,2.0683164596557617,0.3478729724884033
149,258426.0,258426,0,2.2061638832092285,0.34738969802856445
150,258426.0,258426,0,2.001584768295288,0.32933807373046875
151,258426.0,258426,0,2.1263997554779053,0.32956457138061523
152,258426.0,258426,0,2.169905185699463,0.34566617012023926
153,258426.0,258426,0,1.947690486907959,0.33513498306274414
154,258426.0,258426,0,2.0483572483062744,0.3305332660675049
155,258426.0,258426,0,2.098470449447632,0.31511712074279785
156,258426.0,258426,0,1.9472875595092773,0.32520055770874023
157,258426.0,258426,0,1.8640260696411133,0.31446218490600586
158,258426.0,258426,0,2.0299453735351562,0.3072221279144287
159,258426.0,258426,0,2.0253078937530518,0.3095405101776123
160,258426.0,258426,0,1.849381685256958,0.3029623031616211
161,258426.0,258426,0,1.8192353248596191,0.30355358123779297
162,258426.0,258426,0,1.9633450508117676,0.2888462543487549
163,258426.0,258426,0,1.8036911487579346,0.2942783832550049
164,258426.0,258426,0,1.9287500381469727,0.28743767738342285
165,258426.0,258426,0,1.76619553565979,0.28583717346191406
166,258426.0,258426,0,1.7340452671051025,0.2830617427825928
167,258426.0,258426,0,1.8719112873077393,0.278578519821167
168,258426.0,258426,0,1.7397058010101318,0.2694213390350342
169,258426.0,258426,0,1.6925220489501953,0.2873353958129883
170,258426.0,258426,0,1.6563987731933594,0.2754802703857422
171,258426.0,258426,0,1.7909409999847412,0.2691483497619629
172,258426.0,258426,0,1.6684858798980713,0.2720341682434082
173,258426.0,258426,0,1.5903849601745605,0.26807498931884766
174,258426.0,258426,0,1.7436485290527344,0.2560117244720459
175,258426.0,258426,0,1.6486527919769287,0.26067209243774414
176,258426.0,258426,0,1.5731890201568604,0.2563180923461914
177,258426.0,258426,0,1.541846752166748,0.25078344345092773
178,258426.0,258426,0,1.5389742851257324,0.24889755249023438
179,258426.0,258426,0,1.627075433731079,0.2439136505126953
180,258426.0,258426,0,1.4946470260620117,0.24085426330566406
181,258426.0,258426,0,1.4749186038970947,0.2393035888671875
182,258426.0,258426,0,1.3986644744873047,0.22595810890197754
183,258426.0,258426,0,1.5289230346679688,0.21841788291931152
184,258426.0,258426,0,1.400752305984497,0.22620129585266113
185,258426.0,258426,0,1.3735690116882324,0.22185444831848145
186,258426.0,258426,0,1.3604204654693604,0.21871423721313477
187,258426.0,258426,0,1.3473517894744873,0.2126176357269287
188,258426.0,258426,0,1.3094830513000488,0.21052289009094238
189,258426.0,258426,0,1.2760639190673828,0.2066802978515625
190,258426.0,258426,0,1.2593932151794434,0.20741009712219238
191,258426.0,258426,0,1.223088026046753,0.2115011215209961
192,258426.0,258426,0,1.3034844398498535,0.21168065071105957
193,258426.0,258426,0,1.1888344287872314,0.19604825973510742
194,258426.0,258426,0,1.2916057109832764,0.19156193733215332
195,258426.0,258426,0,1.188011646270752,0.19239330291748047
196,258426.0,258426,0,1.1584348678588867,0.1862010955810547
197,258426.0,258426,0,1.2401399612426758,0.18354249000549316
198,258426.0,258426,0,1.1204988956451416,0.19359040260314941
199,258426.0,258426,0,1.0905745029449463,0.18677687644958496
200,258426.0,258426,0,1.0504412651062012,0.17066097259521484
201,258426.0,258426,0,1.1521954536437988,0.16157960891723633
202,258426.0,258426,0,1.031362533569336,0.15856647491455078
203,258426.0,258426,0,0.9907617568969727,0.1616659164428711
204,258426.0,258426,0,0.9514927864074707,0.15171360969543457
205,258426.0,258426,0,0.9460813999176025,0.14740729331970215
206,258426.0,258426,0,1.010798692703247,0.15680241584777832
207,258426.0,258426,0,0.9076673984527588,0.1533970832824707
208,258426.0,258426,0,0.8954970836639404,0.1426546573638916
209,258426.0,258426,0,0.8390181064605713,0.1358039379119873
5,257398.0,258426,1028,2.096961736679077,0.036400556564331055
6,254325.0,258426,4101,2.1412150859832764,0.15487360954284668
7,258426.0,258426,0,2.52394700050354,0.009917497634887695
8,258426.0,258426,0,2.4890949726104736,0.00024437904357910156
9,258426.0,258426,0,3.0927963256835938,8.559226989746094e-05
10,258426.0,258426,0,3.636568546295166,0.0002651214599609375
11,258426.0,258426,0,3.9281938076019287,0.0007958412170410156
12,258426.0,258426,0,4.157857179641724,0.0008413791656494141
13,258426.0,258426,0,4.233927011489868,0.010037899017333984
14,258426.0,258426,0,4.286710977554321,0.010129928588867188
15,258426.0,258426,0,4.064479112625122,0.010083436965942383
16,258426.0,258426,0,4.311171770095825,0.014881372451782227
17,258426.0,258426,0,4.081204652786255,0.019600391387939453
18,258426.0,258426,0,4.384856462478638,0.023931264877319336
19,258426.0,258426,0,4.577171325683594,0.02483510971069336
20,258426.0,258426,0,4.221899032592773,0.02403998374938965
21,258426.0,258426,0,4.523358106613159,0.022571086883544922
22,258426.0,258426,0,4.209583759307861,0.02460789680480957
23,258426.0,258426,0,4.481209993362427,0.02392125129699707
24,258426.0,258426,0,4.517303943634033,0.02230668067932129
25,258426.0,258426,0,4.233136177062988,0.022585391998291016
26,258426.0,258426,0,4.5616419315338135,0.022295236587524414
27,258426.0,258426,0,4.554785251617432,0.022165298461914062
28,258426.0,258426,0,4.233366250991821,0.0226132869720459
29,258426.0,258426,0,4.166360139846802,0.02307438850402832
30,258426.0,258426,0,4.376772165298462,0.021790266036987305
31,258426.0,258426,0,4.49865198135376,0.08127450942993164
32,258426.0,258426,0,4.1680896282196045,0.07886123657226562
33,258426.0,258426,0,4.353191375732422,0.0761568546295166
34,258426.0,258426,0,4.351757526397705,0.0773921012878418
35,258426.0,258426,0,3.9079315662384033,0.07950758934020996
36,258426.0,258426,0,4.098427772521973,0.6615686416625977
37,258426.0,258426,0,4.139675855636597,0.6791839599609375
38,258426.0,258426,0,4.202563524246216,0.6738171577453613
39,258426.0,258426,0,3.9060709476470947,0.6561768054962158
40,258426.0,258426,0,4.231220006942749,0.6962616443634033
41,258426.0,258426,0,3.9300947189331055,0.6692302227020264
42,258426.0,258426,0,3.8616411685943604,0.671330451965332
43,258426.0,258426,0,4.164900779724121,0.6786799430847168
44,258426.0,258426,0,3.8547003269195557,0.6627097129821777
45,258426.0,258426,0,4.175268650054932,0.6511774063110352
46,258426.0,258426,0,3.8442723751068115,0.6783928871154785
47,258426.0,258426,0,3.779106616973877,0.6591711044311523
48,258426.0,258426,0,4.01595401763916,0.6758062839508057
49,258426.0,258426,0,4.022701978683472,0.6550109386444092
50,258426.0,258426,0,4.044616460800171,0.6760678291320801
51,258426.0,258426,0,4.060649394989014,0.6791856288909912
52,258426.0,258426,0,4.082590103149414,0.6467607021331787
53,258426.0,258426,0,3.8145740032196045,0.6505413055419922
54,258426.0,258426,0,4.099348306655884,0.6350703239440918
55,258426.0,258426,0,3.815361499786377,0.6462016105651855
56,258426.0,258426,0,3.7550055980682373,0.6386528015136719
57,258426.0,258426,0,4.005639553070068,0.6194889545440674
58,258426.0,258426,0,3.727097272872925,0.6639926433563232
59,258426.0,258426,0,4.00578236579895,0.6570835113525391
60,258426.0,258426,0,3.676570177078247,0.6194233894348145
61,258426.0,258426,0,3.630667209625244,0.671942949295044
62,258426.0,258426,0,3.923328161239624,0.6454737186431885
63,258426.0,258426,0,3.606595277786255,0.612992525100708
64,258426.0,258426,0,3.892012119293213,0.6435596942901611
