k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.8947629928588867,0.03345632553100586
6,254325.0,258426,4101,1.937509298324585,0.1311032772064209
7,258426.0,258426,0,2.0020501613616943,0.006905794143676758
8,258426.0,258426,0,2.4019393920898438,0.0003814697265625
9,258426.0,258426,0,2.7486989498138428,9.655952453613281e-05
10,258426.0,258426,0,3.306589365005493,0.000141143798828125
11,258426.0,258426,0,3.9022181034088135,0.0016405582427978516
12,258426.0,258426,0,3.612241744995117,0.0017287731170654297
13,258426.0,258426,0,3.9354894161224365,0.004001617431640625
14,258426.0,258426,0,3.9802472591400146,0.008278846740722656
15,258426.0,258426,0,3.710737943649292,0.008259296417236328
16,258426.0,258426,0,3.957991123199463,0.008111953735351562
17,258426.0,258426,0,3.7247133255004883,0.008009910583496094
18,258426.0,258426,0,3.988856315612793,0.008714437484741211
19,258426.0,258426,0,4.1030590534210205,0.008261919021606445
20,258426.0,258426,0,4.132161855697632,0.0414738655090332
21,258426.0,258426,0,4.253509521484375,0.04321002960205078
22,258426.0,258426,0,4.314057350158691,0.03996109962463379
23,258426.0,258426,0,3.9494287967681885,0.04214882850646973
24,258426.0,258426,0,3.8500585556030273,0.041878700256347656
25,258426.0,258426,0,4.126978158950806,0.04381704330444336
26,258426.0,258426,0,4.110973119735718,0.04255175590515137
27,258426.0,258426,0,4.202778577804565,0.04166007041931152
28,258426.0,258426,0,3.848828077316284,0.04225635528564453
29,258426.0,258426,0,4.0842063426971436,0.07066202163696289
30,258426.0,258426,0,4.128730535507202,0.06506133079528809
31,258426.0,258426,0,4.253814697265625,0.06586003303527832
32,258426.0,258426,0,3.9562973976135254,0.06629657745361328
33,258426.0,258426,0,3.8116369247436523,0.06746554374694824
34,258426.0,258426,0,4.078053951263428,0.06649541854858398
35,258426.0,258426,0,3.6728029251098633,0.06686139106750488
36,258426.0,258426,0,3.9403719902038574,0.5861520767211914
37,258426.0,258426,0,3.6147866249084473,0.5979664325714111
38,258426.0,258426,0,3.5772900581359863,0.5800843238830566
39,258426.0,258426,0,3.869157552719116,0.5944502353668213
40,258426.0,258426,0,3.5701448917388916,0.5761182308197021
41,258426.0,258426,0,3.8812203407287598,0.5952210426330566
42,258426.0,258426,0,3.601740598678589,0.5727255344390869
43,258426.0,258426,0,3.538726806640625,0.5834105014801025
44,258426.0,258426,0,3.8232192993164062,0.5957021713256836
45,258426.0,258426,0,3.54331636428833,0.5813822746276855
46,258426.0,258426,0,3.8011903762817383,0.6002633571624756
47,258426.0,258426,0,3.514719009399414,0.6010856628417969
48,258426.0,258426,0,3.8023762702941895,0.6001136302947998
49,258426.0,258426,0,3.540466785430908,0.5800001621246338
50,258426.0,258426,0,3.4948179721832275,0.5756359100341797
51,258426.0,258426,0,3.825796127319336,0.5781927108764648
52,258426.0,258426,0,3.4971940517425537,0.5764930248260498
53,258426.0,258426,0,3.782559871673584,0.588301420211792
54,258426.0,258426,0,3.4842917919158936,0.5704972743988037
55,258426.0,258426,0,3.415412187576294,0.5942916870117188
56,258426.0,258426,0,3.581752300262451,0.5915639400482178
57,258426.0,258426,0,3.6046860218048096,0.5617213249206543
58,258426.0,258426,0,3.657802104949951,0.5787372589111328
59,258426.0,258426,0,3.389685869216919,0.5731704235076904
60,258426.0,258426,0,3.300199508666992,0.560697078704834
61,258426.0,258426,0,3.558819055557251,0.5500826835632324
62,258426.0,258426,0,3.605454206466675,0.5591292381286621
63,258426.0,258426,0,3.282569646835327,0.5477790832519531
64,258426.0,258426,0,3.5515754222869873,0.5651514530181885
65,258426.0,258426,0,3.2466766834259033,0.5484619140625
66,258426.0,258426,0,3.4668455123901367,0.5425117015838623
67,258426.0,258426,0,3.51134991645813,0.5350632667541504
68,258426.0,258426,0,3.19820499420166,0.5357201099395752
69,258426.0,258426,0,3.4320836067199707,0.5292112827301025
70,258426.0,258426,0,3.446624279022217,0.5229384899139404
71,258426.0,258426,0,3.183997631072998,0.5219643115997314
72,258426.0,258426,0,3.4519875049591064,0.5452208518981934
73,258426.0,258426,0,3.16007137298584,0.5289747714996338
74,258426.0,258426,0,3.101959705352783,0.5348539352416992
75,258426.0,258426,0,3.3787100315093994,0.5205709934234619
76,258426.0,258426,0,3.0666162967681885,0.5266163349151611
77,258426.0,258426,0,3.288311243057251,0.5155253410339355
78,258426.0,258426,0,3.33915638923645,0.5260915756225586
79,258426.0,258426,0,3.059702157974243,0.49941372871398926
80,258426.0,258426,0,3.0227813720703125,0.5008964538574219
81,258426.0,258426,0,3.211637020111084,0.505157470703125
82,258426.0,258426,0,3.20906662940979,0.498018741607666
83,258426.0,258426,0,2.957439422607422,0.4928309917449951
84,258426.0,258426,0,3.139101982116699,0.5015237331390381
85,258426.0,258426,0,3.2098851203918457,0.4844093322753906
86,258426.0,258426,0,2.93932843208313,0.5061078071594238
87,258426.0,258426,0,3.161363363265991,0.4864792823791504
88,258426.0,258426,0,2.928070306777954,0.4897286891937256
89,258426.0,258426,0,2.834336519241333,0.4823322296142578
90,258426.0,258426,0,3.0465025901794434,0.4879128932952881
91,258426.0,258426,0,3.0391836166381836,0.48853039741516113
92,258426.0,258426,0,3.1116421222686768,0.471668004989624
93,258426.0,258426,0,2.8846213817596436,0.4687199592590332
94,258426.0,258426,0,2.7391679286956787,0.4659578800201416
95,258426.0,258426,0,2.9617273807525635,0.4712541103363037
96,258426.0,258426,0,2.9422457218170166,0.47354555130004883
97,258426.0,258426,0,3.041461229324341,0.46692514419555664
98,258426.0,258426,0,2.804828405380249,0.4544486999511719
99,258426.0,258426,0,2.7095468044281006,0.46137213706970215
100,258426.0,258426,0,2.967642068862915,0.45743465423583984
101,258426.0,258426,0,2.682068109512329,0.44123029708862305
102,258426.0,258426,0,2.8517379760742188,0.44313478469848633
103,258426.0,258426,0,2.8795857429504395,0.43934130668640137
104,258426.0,258426,0,2.616436243057251,0.4342362880706787
105,258426.0,258426,0,2.8015213012695312,0.45116496086120605
106,258426.0,258426,0,2.833761692047119,0.4507315158843994
107,258426.0,258426,0,2.588108539581299,0.43041014671325684
108,258426.0,258426,0,2.7399137020111084,0.4231090545654297
109,258426.0,258426,0,2.8075201511383057,0.4316587448120117
110,258426.0,258426,0,2.790022850036621,0.42908477783203125
111,258426.0,258426,0,2.5859525203704834,0.40845274925231934
112,258426.0,258426,0,2.5291216373443604,0.40711140632629395
113,258426.0,258426,0,2.708080291748047,0.4099907875061035
114,258426.0,258426,0,2.4838764667510986,0.4282376766204834
115,258426.0,258426,0,2.66959285736084,0.4188392162322998
116,258426.0,258426,0,2.4663631916046143,0.413956880569458
117,258426.0,258426,0,2.6176791191101074,0.4111604690551758
118,258426.0,258426,0,2.3985071182250977,0.4137258529663086
119,258426.0,258426,0,2.5692336559295654,0.3886704444885254
120,258426.0,258426,0,2.616115093231201,0.3915109634399414
121,258426.0,258426,0,2.380047082901001,0.3990671634674072
122,258426.0,258426,0,2.5507662296295166,0.38239002227783203
123,258426.0,258426,0,2.3455638885498047,0.39615297317504883
124,258426.0,258426,0,2.5394110679626465,0.3936424255371094
125,258426.0,258426,0,2.3515987396240234,0.37105655670166016
126,258426.0,258426,0,2.301039457321167,0.36530160903930664
127,258426.0,258426,0,2.2297370433807373,0.3778717517852783
128,258426.0,258426,0,2.4143588542938232,0.377000093460083
129,258426.0,258426,0,2.455677032470703,0.36674070358276367
130,258426.0,258426,0,2.2613606452941895,0.3752932548522949
131,258426.0,258426,0,2.1907694339752197,0.35407018661499023
132,258426.0,258426,0,2.1554644107818604,0.35611772537231445
133,258426.0,258426,0,2.3320841789245605,0.36311841011047363
134,258426.0,258426,0,2.355043411254883,0.35735201835632324
135,258426.0,258426,0,2.138084888458252,0.34995031356811523
136,258426.0,258426,0,2.2809739112854004,0.347064733505249
137,258426.0,258426,0,2.2857160568237305,0.3613007068634033
138,258426.0,258426,0,2.09513521194458,0.34763097763061523
139,258426.0,258426,0,2.245018482208252,0.33310365676879883
140,258426.0,258426,0,2.07087779045105,0.33023738861083984
141,258426.0,258426,0,2.0515308380126953,0.32729220390319824
142,258426.0,258426,0,2.209258794784546,0.34000420570373535
143,258426.0,258426,0,2.0050997734069824,0.3340160846710205
144,258426.0,258426,0,1.9870119094848633,0.3331325054168701
145,258426.0,258426,0,2.1837968826293945,0.31696128845214844
146,258426.0,258426,0,2.0059738159179688,0.31546854972839355
147,258426.0,258426,0,1.952361822128296,0.3081696033477783
148,258426.0,258426,0,1.868004560470581,0.3033101558685303
149,258426.0,258426,0,2.0114946365356445,0.29961514472961426
150,258426.0,258426,0,2.029559373855591,0.3155033588409424
151,258426.0,258426,0,1.8578989505767822,0.3013143539428711
152,258426.0,258426,0,1.806591510772705,0.2955496311187744
153,258426.0,258426,0,1.9330215454101562,0.2922241687774658
154,258426.0,258426,0,1.9529144763946533,0.29302334785461426
155,258426.0,258426,0,1.7785100936889648,0.2838606834411621
156,258426.0,258426,0,1.9172723293304443,0.2942671775817871
157,258426.0,258426,0,1.7210760116577148,0.28632211685180664
158,258426.0,258426,0,1.8451757431030273,0.27461862564086914
159,258426.0,258426,0,1.8978562355041504,0.2738633155822754
160,258426.0,258426,0,1.7103228569030762,0.277801513671875
161,258426.0,258426,0,1.6650726795196533,0.26346540451049805
162,258426.0,258426,0,1.8020546436309814,0.26901745796203613
163,258426.0,258426,0,1.6263086795806885,0.2591838836669922
164,258426.0,258426,0,1.7836248874664307,0.2578296661376953
165,258426.0,258426,0,1.596484661102295,0.2569434642791748
166,258426.0,258426,0,1.7372572422027588,0.25167250633239746
167,258426.0,258426,0,1.571643352508545,0.25949883460998535
168,258426.0,258426,0,1.701052188873291,0.2504146099090576
169,258426.0,258426,0,1.5458850860595703,0.24580001831054688
170,258426.0,258426,0,1.699411153793335,0.2382340431213379
171,258426.0,258426,0,1.5514330863952637,0.23811125755310059
172,258426.0,258426,0,1.5183095932006836,0.24511075019836426
173,258426.0,258426,0,1.5070953369140625,0.2286674976348877
174,258426.0,258426,0,1.4602715969085693,0.22833561897277832
175,258426.0,258426,0,1.4219467639923096,0.22987103462219238
176,258426.0,258426,0,1.5689342021942139,0.22883224487304688
177,258426.0,258426,0,1.401197910308838,0.21852898597717285
178,258426.0,258426,0,1.5044572353363037,0.2241837978363037
179,258426.0,258426,0,1.3522353172302246,0.21854734420776367
180,258426.0,258426,0,1.452561378479004,0.21857023239135742
181,258426.0,258426,0,1.4700207710266113,0.21683788299560547
182,258426.0,258426,0,1.3398749828338623,0.21191692352294922
183,258426.0,258426,0,1.2994122505187988,0.20629262924194336
184,258426.0,258426,0,1.410076379776001,0.20810556411743164
185,258426.0,258426,0,1.2745702266693115,0.20200300216674805
186,258426.0,258426,0,1.2408545017242432,0.2005934715270996
187,258426.0,258426,0,1.3599681854248047,0.19893932342529297
188,258426.0,258426,0,1.2408320903778076,0.19492530822753906
189,258426.0,258426,0,1.1751227378845215,0.17971253395080566
190,258426.0,258426,0,1.1319077014923096,0.18007540702819824
191,258426.0,258426,0,1.2293336391448975,0.1736283302307129
192,258426.0,258426,0,1.1053049564361572,0.17161965370178223
193,258426.0,258426,0,1.0794472694396973,0.16959214210510254
194,258426.0,258426,0,1.0739049911499023,0.1713089942932129
195,258426.0,258426,0,1.1478478908538818,0.16428065299987793
196,258426.0,258426,0,1.0424180030822754,0.16260719299316406
197,258426.0,258426,0,1.0072002410888672,0.15843605995178223
198,258426.0,258426,0,1.1005566120147705,0.15800881385803223
199,258426.0,258426,0,0.9849269390106201,0.1580829620361328
200,258426.0,258426,0,0.9461472034454346,0.15355825424194336
201,258426.0,258426,0,1.0418586730957031,0.16082048416137695
202,258426.0,258426,0,0.9201672077178955,0.15760445594787598
203,258426.0,258426,0,1.0048179626464844,0.14186859130859375
204,258426.0,258426,0,0.9251837730407715,0.1392192840576172
205,258426.0,258426,0,0.8946497440338135,0.143829345703125
206,258426.0,258426,0,0.8416957855224609,0.13359951972961426
207,258426.0,258426,0,0.938025712966919,0.13047075271606445
208,258426.0,258426,0,0.838385820388794,0.1369767189025879
209,258426.0,258426,0,0.9008705615997314,0.1357102394104004
5,257398.0,258426,1028,1.887561321258545,0.03236794471740723
6,254325.0,258426,4101,1.9172508716583252,0.12961101531982422
7,258426.0,258426,0,1.9669384956359863,0.006825685501098633
8,258426.0,258426,0,2.5226659774780273,0.0004093647003173828
9,258426.0,258426,0,2.69934344291687,9.5367431640625e-05
10,258426.0,258426,0,3.5583999156951904,0.00014710426330566406
11,258426.0,258426,0,3.692119836807251,0.001607656478881836
12,258426.0,258426,0,3.6400184631347656,0.0016660690307617188
13,258426.0,258426,0,3.940650701522827,0.0042836666107177734
14,258426.0,258426,0,3.699946403503418,0.008207321166992188
15,258426.0,258426,0,3.952552318572998,0.008003950119018555
16,258426.0,258426,0,3.7154014110565186,0.008064031600952148
17,258426.0,258426,0,3.693610191345215,0.008017301559448242
18,258426.0,258426,0,4.013559341430664,0.008323907852172852
19,258426.0,258426,0,4.148781061172485,0.008132696151733398
20,258426.0,258426,0,4.2597479820251465,0.03945350646972656
21,258426.0,258426,0,3.902400493621826,0.042601585388183594
22,258426.0,258426,0,3.861142873764038,0.03940701484680176
23,258426.0,258426,0,4.071078062057495,0.04279446601867676
24,258426.0,258426,0,4.144491195678711,0.04469561576843262
25,258426.0,258426,0,4.160881757736206,0.04132795333862305
26,258426.0,258426,0,3.8479650020599365,0.04117989540100098
27,258426.0,258426,0,4.138245105743408,0.04330086708068848
28,258426.0,258426,0,4.232972621917725,0.04074501991271973
29,258426.0,258426,0,3.868577241897583,0.0650336742401123
30,258426.0,258426,0,3.812828302383423,0.06981825828552246
31,258426.0,258426,0,4.074443101882935,0.06493377685546875
32,258426.0,258426,0,4.198305606842041,0.06774616241455078
33,258426.0,258426,0,3.7845356464385986,0.06770920753479004
34,258426.0,258426,0,3.713763952255249,0.06554698944091797
35,258426.0,258426,0,3.7692182064056396,0.0669853687286377
36,258426.0,258426,0,3.8003556728363037,0.5823533535003662
37,258426.0,258426,0,3.773378849029541,0.5795431137084961
38,258426.0,258426,0,3.879641056060791,0.5753085613250732
