k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,2.041332960128784,0.03594660758972168
6,254325.0,258426,4101,2.052196741104126,0.1422591209411621
7,258426.0,258426,0,2.089839458465576,0.003802776336669922
8,258426.0,258426,0,2.5688438415527344,0.00039696693420410156
9,258426.0,258426,0,2.959287643432617,0.0001285076141357422
10,258426.0,258426,0,3.5101006031036377,5.936622619628906e-05
11,258426.0,258426,0,3.824396848678589,0.0001583099365234375
12,258426.0,258426,0,4.060487985610962,0.0003597736358642578
13,258426.0,258426,0,3.87044095993042,0.0011303424835205078
14,258426.0,258426,0,4.13693904876709,0.0026862621307373047
15,258426.0,258426,0,3.8867034912109375,0.0015501976013183594
16,258426.0,258426,0,4.155207872390747,0.0049703121185302734
17,258426.0,258426,0,3.933177947998047,0.005384206771850586
18,258426.0,258426,0,4.300135374069214,0.0055844783782958984
19,258426.0,258426,0,4.457002401351929,0.005374431610107422
20,258426.0,258426,0,4.158284664154053,0.0055882930755615234
21,258426.0,258426,0,4.455342054367065,0.013645410537719727
22,258426.0,258426,0,4.543700695037842,0.013428688049316406
23,258426.0,258426,0,4.227728366851807,0.014374017715454102
24,258426.0,258426,0,4.1982691287994385,0.013673543930053711
25,258426.0,258426,0,4.532643556594849,0.013727664947509766
26,258426.0,258426,0,4.183098793029785,0.014058828353881836
27,258426.0,258426,0,4.560430526733398,0.013344287872314453
28,258426.0,258426,0,4.237071752548218,0.013692378997802734
29,258426.0,258426,0,4.171022653579712,0.01305699348449707
30,258426.0,258426,0,4.53031325340271,0.26775336265563965
31,258426.0,258426,0,4.1187121868133545,0.0659029483795166
32,258426.0,258426,0,4.480207681655884,0.2728698253631592
33,258426.0,258426,0,4.092877626419067,0.26801276206970215
34,258426.0,258426,0,4.221177101135254,0.2644333839416504
35,258426.0,258426,0,4.123666048049927,0.27340054512023926
36,258426.0,258426,0,4.228503704071045,0.6509101390838623
37,258426.0,258426,0,3.8809571266174316,0.6507225036621094
38,258426.0,258426,0,4.154162168502808,0.6562902927398682
39,258426.0,258426,0,3.930020809173584,0.6436004638671875
40,258426.0,258426,0,3.8404994010925293,0.6342465877532959
41,258426.0,258426,0,4.11231255531311,0.6310024261474609
42,258426.0,258426,0,4.184342861175537,0.664313793182373
43,258426.0,258426,0,3.8160321712493896,0.6739928722381592
44,258426.0,258426,0,4.122150182723999,0.6369409561157227
45,258426.0,258426,0,3.8597917556762695,0.6432130336761475
46,258426.0,258426,0,3.805809497833252,0.6321969032287598
47,258426.0,258426,0,4.023505449295044,0.67915940284729
48,258426.0,258426,0,4.053785085678101,0.6429204940795898
49,258426.0,258426,0,3.8007049560546875,0.6318316459655762
50,258426.0,258426,0,4.105628252029419,0.6552214622497559
51,258426.0,258426,0,3.7973270416259766,0.6434555053710938
52,258426.0,258426,0,4.089213848114014,0.6247365474700928
53,258426.0,258426,0,3.804947853088379,0.6541275978088379
