k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,2.0541090965270996,0.03534960746765137
6,254325.0,258426,4101,2.306749105453491,0.14333510398864746
7,258426.0,258426,0,2.1648499965667725,0.009736061096191406
8,258426.0,258426,0,2.4172306060791016,0.00010514259338378906
9,258426.0,258426,0,2.9544970989227295,4.124641418457031e-05
10,258426.0,258426,0,3.720338821411133,4.2438507080078125e-05
11,258426.0,258426,0,3.9927926063537598,0.0006937980651855469
12,258426.0,258426,0,3.920776128768921,0.0007951259613037109
13,258426.0,258426,0,4.223842620849609,0.005486249923706055
14,258426.0,258426,0,3.9692013263702393,0.006750583648681641
15,258426.0,258426,0,4.239874362945557,0.006438016891479492
16,258426.0,258426,0,3.9772396087646484,0.006871700286865234
17,258426.0,258426,0,3.992265462875366,0.010101556777954102
18,258426.0,258426,0,4.279129505157471,0.009705781936645508
19,258426.0,258426,0,4.5300376415252686,0.009741544723510742
20,258426.0,258426,0,4.159389495849609,0.009654045104980469
21,258426.0,258426,0,4.419633388519287,0.010052919387817383
22,258426.0,258426,0,4.491095066070557,0.009474515914916992
23,258426.0,258426,0,4.131911039352417,0.009843111038208008
24,258426.0,258426,0,4.4633355140686035,0.009474039077758789
25,258426.0,258426,0,4.139000654220581,0.009363412857055664
26,258426.0,258426,0,4.3871588706970215,0.009491205215454102
27,258426.0,258426,0,4.433207988739014,0.00942683219909668
28,258426.0,258426,0,4.116559028625488,0.009292125701904297
29,258426.0,258426,0,4.376852512359619,0.009746074676513672
30,258426.0,258426,0,4.440029859542847,0.009479522705078125
31,258426.0,258426,0,4.139061689376831,0.05696892738342285
32,258426.0,258426,0,4.371721029281616,0.055031776428222656
33,258426.0,258426,0,4.391024589538574,0.05685544013977051
34,258426.0,258426,0,3.997577667236328,0.05564713478088379
35,258426.0,258426,0,4.106425046920776,0.05713605880737305
36,258426.0,258426,0,4.157525539398193,0.6593456268310547
37,258426.0,258426,0,4.238699674606323,0.6406171321868896
38,258426.0,258426,0,3.9339873790740967,0.6659665107727051
39,258426.0,258426,0,3.864665985107422,0.6459472179412842
40,258426.0,258426,0,4.155458211898804,0.6525392532348633
