k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
76,258426.0,258426,0,3.411834239959717,0.5946745872497559
77,258426.0,258426,0,3.341095209121704,0.5879216194152832
78,258426.0,258426,0,3.602942705154419,0.5897181034088135
79,258426.0,258426,0,3.6361052989959717,0.5857422351837158
80,258426.0,258426,0,3.3687572479248047,0.5779871940612793
81,258426.0,258426,0,3.3093836307525635,0.5858361721038818
82,258426.0,258426,0,3.4785354137420654,0.5894055366516113
83,258426.0,258426,0,3.2509312629699707,0.5621721744537354
84,258426.0,258426,0,3.451232433319092,0.6031298637390137
85,258426.0,258426,0,3.454059600830078,0.5579464435577393
86,258426.0,258426,0,3.192774772644043,0.5527801513671875
87,258426.0,258426,0,3.4265406131744385,0.5644235610961914
88,258426.0,258426,0,3.4357383251190186,0.5476434230804443
89,258426.0,258426,0,3.1557180881500244,0.5374150276184082
90,258426.0,258426,0,3.361499309539795,0.5382108688354492
91,258426.0,258426,0,3.3911211490631104,0.5555365085601807
92,258426.0,258426,0,3.424510955810547,0.5497426986694336
93,258426.0,258426,0,3.177330255508423,0.5400347709655762
94,258426.0,258426,0,3.0754752159118652,0.5334510803222656
95,258426.0,258426,0,3.3315060138702393,0.5458152294158936
96,258426.0,258426,0,3.3386781215667725,0.5225794315338135
97,258426.0,258426,0,3.0843780040740967,0.516155481338501
98,258426.0,258426,0,3.0852553844451904,0.5214862823486328
99,258426.0,258426,0,2.9771909713745117,0.530759334564209
100,258426.0,258426,0,3.1181821823120117,0.4991188049316406
101,258426.0,258426,0,3.1775054931640625,0.5040850639343262
102,258426.0,258426,0,3.178563356399536,0.4974629878997803
103,258426.0,258426,0,2.91530442237854,0.5204522609710693
104,258426.0,258426,0,3.081947088241577,0.4829885959625244
105,258426.0,258426,0,3.1692440509796143,0.4982631206512451
106,258426.0,258426,0,2.9174509048461914,0.5037682056427002
107,258426.0,258426,0,2.819650888442993,0.48328495025634766
108,258426.0,258426,0,3.0048837661743164,0.48348259925842285
109,258426.0,258426,0,3.035778045654297,0.5001466274261475
110,258426.0,258426,0,2.7736780643463135,0.47281742095947266
111,258426.0,258426,0,2.974712610244751,0.48069238662719727
112,258426.0,258426,0,2.9904773235321045,0.47217416763305664
113,258426.0,258426,0,3.01594877243042,0.47387075424194336
114,258426.0,258426,0,2.7927725315093994,0.4806795120239258
115,258426.0,258426,0,2.750807762145996,0.4705827236175537
116,258426.0,258426,0,2.6920597553253174,0.4519777297973633
117,258426.0,258426,0,2.853332042694092,0.48027873039245605
118,258426.0,258426,0,2.8841586112976074,0.4589662551879883
119,258426.0,258426,0,2.6450493335723877,0.4450111389160156
120,258426.0,258426,0,2.7874016761779785,0.4609050750732422
121,258426.0,258426,0,2.5797250270843506,0.44525837898254395
122,258426.0,258426,0,2.779841899871826,0.46521425247192383
123,258426.0,258426,0,2.7978603839874268,0.42916369438171387
124,258426.0,258426,0,2.5823464393615723,0.45342254638671875
125,258426.0,258426,0,2.483764410018921,0.44515562057495117
126,258426.0,258426,0,2.6648669242858887,0.4291822910308838
127,258426.0,258426,0,2.770509958267212,0.44539308547973633
128,258426.0,258426,0,2.519620180130005,0.426300048828125
129,258426.0,258426,0,2.446086883544922,0.41330933570861816
130,258426.0,258426,0,2.4279208183288574,0.4339320659637451
131,258426.0,258426,0,2.5592124462127686,0.4121439456939697
132,258426.0,258426,0,2.6180012226104736,0.4051976203918457
133,258426.0,258426,0,2.4503016471862793,0.40462732315063477
134,258426.0,258426,0,2.359565496444702,0.40502500534057617
135,258426.0,258426,0,2.57078218460083,0.38985610008239746
136,258426.0,258426,0,2.3409416675567627,0.3946659564971924
137,258426.0,258426,0,2.497180700302124,0.39752197265625
138,258426.0,258426,0,2.3045475482940674,0.3827095031738281
139,258426.0,258426,0,2.2565722465515137,0.38678503036499023
140,258426.0,258426,0,2.4282524585723877,0.37299442291259766
141,258426.0,258426,0,2.2166247367858887,0.36681342124938965
142,258426.0,258426,0,2.403242826461792,0.375551700592041
143,258426.0,258426,0,2.2498385906219482,0.3630397319793701
144,258426.0,258426,0,2.187910318374634,0.3631126880645752
145,258426.0,258426,0,2.4049553871154785,0.38600659370422363
146,258426.0,258426,0,2.1926767826080322,0.3489210605621338
147,258426.0,258426,0,2.1368284225463867,0.3565833568572998
148,258426.0,258426,0,2.1157331466674805,0.3593268394470215
149,258426.0,258426,0,2.2206335067749023,0.3649783134460449
150,258426.0,258426,0,2.019033432006836,0.3485450744628906
151,258426.0,258426,0,2.1401031017303467,0.3494994640350342
152,258426.0,258426,0,2.167576789855957,0.3366379737854004
153,258426.0,258426,0,1.9766428470611572,0.3487579822540283
154,258426.0,258426,0,2.098858594894409,0.3333241939544678
155,258426.0,258426,0,2.1456756591796875,0.33182716369628906
156,258426.0,258426,0,1.9729552268981934,0.3239736557006836
157,258426.0,258426,0,1.8615210056304932,0.32494163513183594
158,258426.0,258426,0,2.045330286026001,0.31990504264831543
159,258426.0,258426,0,2.068230152130127,0.3315010070800781
160,258426.0,258426,0,1.8737633228302002,0.31791186332702637
161,258426.0,258426,0,1.8323709964752197,0.30826354026794434
162,258426.0,258426,0,1.9848253726959229,0.3151223659515381
163,258426.0,258426,0,1.794443130493164,0.30753111839294434
164,258426.0,258426,0,1.9289844036102295,0.3094353675842285
165,258426.0,258426,0,1.773348093032837,0.30513906478881836
166,258426.0,258426,0,1.7143206596374512,0.30045390129089355
167,258426.0,258426,0,1.8077819347381592,0.2871732711791992
168,258426.0,258426,0,1.8747889995574951,0.28839731216430664
169,258426.0,258426,0,1.702333927154541,0.29437708854675293
170,258426.0,258426,0,1.8391988277435303,0.2759857177734375
171,258426.0,258426,0,1.6892268657684326,0.2711806297302246
172,258426.0,258426,0,1.6389389038085938,0.2761368751525879
173,258426.0,258426,0,1.5739014148712158,0.26952219009399414
174,258426.0,258426,0,1.7574796676635742,0.2609078884124756
175,258426.0,258426,0,1.6291232109069824,0.25412583351135254
176,258426.0,258426,0,1.5635228157043457,0.2508697509765625
177,258426.0,258426,0,1.538545846939087,0.2599623203277588
178,258426.0,258426,0,1.5068066120147705,0.24392032623291016
179,258426.0,258426,0,1.6437242031097412,0.25058698654174805
180,258426.0,258426,0,1.4903185367584229,0.24725747108459473
181,258426.0,258426,0,1.475684642791748,0.2356119155883789
182,258426.0,258426,0,1.433046579360962,0.2257099151611328
183,258426.0,258426,0,1.564033031463623,0.24253129959106445
184,258426.0,258426,0,1.456721305847168,0.2375624179840088
185,258426.0,258426,0,1.4078938961029053,0.22745633125305176
186,258426.0,258426,0,1.3946809768676758,0.23102951049804688
187,258426.0,258426,0,1.3678719997406006,0.2238457202911377
188,258426.0,258426,0,1.3206076622009277,0.20796942710876465
189,258426.0,258426,0,1.275385856628418,0.2248828411102295
190,258426.0,258426,0,1.2598598003387451,0.20607852935791016
191,258426.0,258426,0,1.2328104972839355,0.20379900932312012
192,258426.0,258426,0,1.3472156524658203,0.20258307456970215
193,258426.0,258426,0,1.196169137954712,0.2051539421081543
194,258426.0,258426,0,1.306351661682129,0.20819544792175293
195,258426.0,258426,0,1.165815830230713,0.19040274620056152
196,258426.0,258426,0,1.1398985385894775,0.18546271324157715
197,258426.0,258426,0,1.233729362487793,0.19455265998840332
198,258426.0,258426,0,1.1146869659423828,0.17496824264526367
199,258426.0,258426,0,1.0787568092346191,0.18090271949768066
200,258426.0,258426,0,1.1537072658538818,0.18614482879638672
201,258426.0,258426,0,1.0416646003723145,0.1718461513519287
202,258426.0,258426,0,1.1302940845489502,0.17757892608642578
203,258426.0,258426,0,1.002765417098999,0.16187691688537598
204,258426.0,258426,0,1.0028789043426514,0.15999388694763184
205,258426.0,258426,0,1.1314356327056885,0.1692209243774414
206,258426.0,258426,0,0.9660451412200928,0.15557408332824707
207,258426.0,258426,0,0.9176244735717773,0.13895201683044434
208,258426.0,258426,0,0.9576253890991211,0.1394648551940918
209,258426.0,258426,0,0.7669503688812256,0.12575960159301758
5,257398.0,258426,1028,2.351931571960449,0.10733366012573242
6,254325.0,258426,4101,22.347736835479736,0.15793180465698242
7,258426.0,258426,0,2.6419317722320557,0.009489059448242188
8,258426.0,258426,0,2.5652146339416504,0.0006747245788574219
9,258426.0,258426,0,3.045522928237915,8.535385131835938e-05
10,258426.0,258426,0,3.7690000534057617,9.512901306152344e-05
11,258426.0,258426,0,4.2628560066223145,0.0004608631134033203
12,258426.0,258426,0,4.031179904937744,0.0013499259948730469
13,258426.0,258426,0,4.339211702346802,0.0014243125915527344
14,258426.0,258426,0,4.455919504165649,0.0013430118560791016
15,258426.0,258426,0,4.105109691619873,0.003237009048461914
16,258426.0,258426,0,4.0496180057525635,0.0033419132232666016
17,258426.0,258426,0,4.36887788772583,0.015484094619750977
18,258426.0,258426,0,4.5504748821258545,0.015206098556518555
19,258426.0,258426,0,4.493916034698486,0.01571512222290039
20,258426.0,258426,0,4.388742446899414,0.015276432037353516
21,258426.0,258426,0,4.683684825897217,0.016167402267456055
22,258426.0,258426,0,4.384193658828735,0.016508102416992188
23,258426.0,258426,0,4.295106410980225,0.016682147979736328
24,258426.0,258426,0,4.469923257827759,0.015882015228271484
25,258426.0,258426,0,4.53218936920166,0.01647186279296875
26,258426.0,258426,0,4.550148248672485,0.015848875045776367
27,258426.0,258426,0,4.210182189941406,0.016507625579833984
28,258426.0,258426,0,4.504061698913574,0.016284942626953125
29,258426.0,258426,0,4.532711505889893,0.16382670402526855
30,258426.0,258426,0,4.196901559829712,0.19902992248535156
31,258426.0,258426,0,4.44090461730957,0.3517141342163086
32,258426.0,258426,0,4.463139533996582,0.4707620143890381
33,258426.0,258426,0,4.434932708740234,0.46964454650878906
34,258426.0,258426,0,4.10054612159729,0.4886007308959961
35,258426.0,258426,0,4.149341583251953,0.4513375759124756
36,258426.0,258426,0,4.198746919631958,0.6825125217437744
37,258426.0,258426,0,4.253052234649658,0.6579844951629639
38,258426.0,258426,0,3.9939374923706055,0.6664459705352783
39,258426.0,258426,0,3.9043545722961426,0.6525058746337891
40,258426.0,258426,0,4.263015508651733,0.6564757823944092
41,258426.0,258426,0,3.916849374771118,0.6481866836547852
42,258426.0,258426,0,4.134841442108154,0.6776523590087891
43,258426.0,258426,0,4.2482590675354,0.6618437767028809
44,258426.0,258426,0,3.9536876678466797,0.6825132369995117
45,258426.0,258426,0,3.8480703830718994,0.6845126152038574
46,258426.0,258426,0,4.156198740005493,0.6675448417663574
47,258426.0,258426,0,3.8556442260742188,0.6832008361816406
48,258426.0,258426,0,4.154385805130005,0.6670353412628174
49,258426.0,258426,0,3.9160430431365967,0.6706607341766357
50,258426.0,258426,0,4.214814186096191,0.6737499237060547
51,258426.0,258426,0,3.9278318881988525,0.6684539318084717
52,258426.0,258426,0,3.842298746109009,0.670504093170166
53,258426.0,258426,0,4.110606670379639,0.660454511642456
54,258426.0,258426,0,3.828472852706909,0.6506059169769287
55,258426.0,258426,0,3.7554450035095215,0.6502163410186768
56,258426.0,258426,0,3.9615540504455566,0.6452302932739258
57,258426.0,258426,0,3.901928424835205,0.6510915756225586
58,258426.0,258426,0,3.911389112472534,0.647068977355957
59,258426.0,258426,0,4.016993999481201,0.6239700317382812
60,258426.0,258426,0,3.7367889881134033,0.6488387584686279
61,258426.0,258426,0,3.8223299980163574,0.6420929431915283
62,258426.0,258426,0,3.907150983810425,0.626544713973999
63,258426.0,258426,0,3.9811012744903564,0.6311495304107666
64,258426.0,258426,0,3.6990597248077393,0.6223840713500977
65,258426.0,258426,0,3.6140878200531006,0.638117790222168
66,258426.0,258426,0,3.9094393253326416,0.6101868152618408
67,258426.0,258426,0,3.6411869525909424,0.6279458999633789
68,258426.0,258426,0,3.52542781829834,0.6220674514770508
69,258426.0,258426,0,3.6781136989593506,0.591200590133667
70,258426.0,258426,0,3.756133794784546,0.6234948635101318
71,258426.0,258426,0,3.7832372188568115,0.5914547443389893
72,258426.0,258426,0,3.4951202869415283,0.5939056873321533
73,258426.0,258426,0,3.426584482192993,0.6011295318603516
74,258426.0,258426,0,3.6155359745025635,0.5956161022186279
75,258426.0,258426,0,3.6202499866485596,0.6053681373596191
76,258426.0,258426,0,3.6191887855529785,0.590928316116333
77,258426.0,258426,0,3.3394269943237305,0.5833289623260498
78,258426.0,258426,0,3.5691819190979004,0.5853667259216309
79,258426.0,258426,0,3.574761390686035,0.5982599258422852
80,258426.0,258426,0,3.295653820037842,0.5774960517883301
81,258426.0,258426,0,3.517423629760742,0.5687687397003174
82,258426.0,258426,0,3.47186017036438,0.5587947368621826
83,258426.0,258426,0,3.598155975341797,0.5578703880310059
84,258426.0,258426,0,3.318660259246826,0.5611085891723633
85,258426.0,258426,0,3.4698405265808105,0.5685491561889648
86,258426.0,258426,0,3.4228787422180176,0.5421535968780518
87,258426.0,258426,0,3.1935675144195557,0.562244176864624
88,258426.0,258426,0,3.373872756958008,0.5538296699523926
89,258426.0,258426,0,3.442343235015869,0.5368480682373047
90,258426.0,258426,0,3.164964437484741,0.5396304130554199
91,258426.0,258426,0,3.4112467765808105,0.5451486110687256
92,258426.0,258426,0,3.109123945236206,0.5490894317626953
93,258426.0,258426,0,3.083535671234131,0.5203821659088135
94,258426.0,258426,0,3.3375306129455566,0.5224199295043945
95,258426.0,258426,0,3.3097920417785645,0.5257413387298584
96,258426.0,258426,0,3.0790562629699707,0.5191147327423096
97,258426.0,258426,0,3.3179383277893066,0.5202474594116211
98,258426.0,258426,0,3.076904773712158,0.5180401802062988
99,258426.0,258426,0,3.0428099632263184,0.5026404857635498
100,258426.0,258426,0,3.2153584957122803,0.5147802829742432
101,258426.0,258426,0,3.239940881729126,0.4909963607788086
102,258426.0,258426,0,3.0062475204467773,0.5119256973266602
103,258426.0,258426,0,2.9366652965545654,0.492830753326416
104,258426.0,258426,0,3.2047982215881348,0.5010693073272705
105,258426.0,258426,0,2.911919593811035,0.4993624687194824
106,258426.0,258426,0,2.90226411819458,0.5023305416107178
107,258426.0,258426,0,2.809386968612671,0.49097132682800293
108,258426.0,258426,0,2.9818477630615234,0.4727771282196045
109,258426.0,258426,0,3.0265443325042725,0.48833227157592773
110,258426.0,258426,0,2.755479097366333,0.45423078536987305
111,258426.0,258426,0,2.7194418907165527,0.47638893127441406
112,258426.0,258426,0,2.9061739444732666,0.4599921703338623
113,258426.0,258426,0,2.915438652038574,0.45690250396728516
114,258426.0,258426,0,2.715733289718628,0.45442676544189453
115,258426.0,258426,0,2.932633876800537,0.4751889705657959
116,258426.0,258426,0,2.6733460426330566,0.45017480850219727
117,258426.0,258426,0,2.8432528972625732,0.46103358268737793
118,258426.0,258426,0,2.888282537460327,0.45130467414855957
119,258426.0,258426,0,2.636305570602417,0.4651174545288086
120,258426.0,258426,0,2.5563347339630127,0.4519979953765869
121,258426.0,258426,0,2.696140766143799,0.44723963737487793
122,258426.0,258426,0,2.727856159210205,0.42857837677001953
123,258426.0,258426,0,2.7488207817077637,0.45034122467041016
124,258426.0,258426,0,2.5361735820770264,0.4440195560455322
125,258426.0,258426,0,2.4847846031188965,0.44410252571105957
126,258426.0,258426,0,2.444828987121582,0.42143774032592773
127,258426.0,258426,0,2.5829665660858154,0.43169546127319336
128,258426.0,258426,0,2.6360535621643066,0.43155932426452637
129,258426.0,258426,0,2.6228604316711426,0.42243075370788574
130,258426.0,258426,0,2.4277279376983643,0.42646217346191406
131,258426.0,258426,0,2.378509283065796,0.40804290771484375
132,258426.0,258426,0,2.569305896759033,0.3953745365142822
133,258426.0,258426,0,2.3482823371887207,0.3985006809234619
134,258426.0,258426,0,2.5509555339813232,0.41022610664367676
135,258426.0,258426,0,2.3197572231292725,0.4055356979370117
136,258426.0,258426,0,2.256950855255127,0.3898916244506836
137,258426.0,258426,0,2.420961380004883,0.3990299701690674
138,258426.0,258426,0,2.4337735176086426,0.37961411476135254
139,258426.0,258426,0,2.2501792907714844,0.3803102970123291
140,258426.0,258426,0,2.1588187217712402,0.39018940925598145
141,258426.0,258426,0,2.3472931385040283,0.37589025497436523
142,258426.0,258426,0,2.364612579345703,0.3694751262664795
143,258426.0,258426,0,2.1464719772338867,0.3713200092315674
144,258426.0,258426,0,2.2463624477386475,0.35150885581970215
145,258426.0,258426,0,2.3168301582336426,0.3716299533843994
146,258426.0,258426,0,2.113976001739502,0.3466637134552002
147,258426.0,258426,0,2.2681031227111816,0.35405993461608887
148,258426.0,258426,0,2.0933725833892822,0.3395264148712158
149,258426.0,258426,0,2.031501531600952,0.3549838066101074
150,258426.0,258426,0,2.16461181640625,0.3510408401489258
151,258426.0,258426,0,1.971646785736084,0.3337576389312744
152,258426.0,258426,0,2.128312110900879,0.34672069549560547
153,258426.0,258426,0,2.158047914505005,0.3342869281768799
154,258426.0,258426,0,2.0165369510650635,0.32106494903564453
155,258426.0,258426,0,1.928069829940796,0.32072973251342773
156,258426.0,258426,0,1.8962085247039795,0.3232276439666748
157,258426.0,258426,0,2.0494751930236816,0.3232126235961914
158,258426.0,258426,0,1.8629612922668457,0.31517529487609863
159,258426.0,258426,0,2.010918378829956,0.3039889335632324
160,258426.0,258426,0,1.8592791557312012,0.3109314441680908
161,258426.0,258426,0,1.8045127391815186,0.294935941696167
162,258426.0,258426,0,1.9604289531707764,0.3115384578704834
163,258426.0,258426,0,1.8339595794677734,0.2995948791503906
164,258426.0,258426,0,1.7514419555664062,0.29021525382995605
165,258426.0,258426,0,1.7162399291992188,0.29133033752441406
166,258426.0,258426,0,1.8699588775634766,0.2791118621826172
167,258426.0,258426,0,1.7151527404785156,0.2751750946044922
168,258426.0,258426,0,1.6580936908721924,0.27320384979248047
169,258426.0,258426,0,1.8168938159942627,0.27710652351379395
170,258426.0,258426,0,1.6836905479431152,0.26825666427612305
171,258426.0,258426,0,1.584871530532837,0.2647671699523926
172,258426.0,258426,0,1.7357137203216553,0.2678842544555664
173,258426.0,258426,0,1.5789570808410645,0.265331506729126
174,258426.0,258426,0,1.6806044578552246,0.2521798610687256
175,258426.0,258426,0,1.5641670227050781,0.25586676597595215
176,258426.0,258426,0,1.6926026344299316,0.2461698055267334
177,258426.0,258426,0,1.5706939697265625,0.2428433895111084
178,258426.0,258426,0,1.519212007522583,0.24130845069885254
179,258426.0,258426,0,1.5026710033416748,0.23814105987548828
180,258426.0,258426,0,1.4753749370574951,0.23979949951171875
181,258426.0,258426,0,1.4117813110351562,0.23524212837219238
182,258426.0,258426,0,1.5358436107635498,0.22600960731506348
183,258426.0,258426,0,1.4077227115631104,0.2313685417175293
184,258426.0,258426,0,1.3623640537261963,0.2200484275817871
185,258426.0,258426,0,1.3253569602966309,0.22514700889587402
186,258426.0,258426,0,1.4197514057159424,0.2305302619934082
187,258426.0,258426,0,1.2905380725860596,0.21172451972961426
188,258426.0,258426,0,1.4141325950622559,0.2115767002105713
189,258426.0,258426,0,1.2809362411499023,0.20472049713134766
190,258426.0,258426,0,1.2591876983642578,0.2115929126739502
191,258426.0,258426,0,1.2093005180358887,0.2016282081604004
192,258426.0,258426,0,1.3088068962097168,0.1975264549255371
193,258426.0,258426,0,1.1759893894195557,0.19109344482421875
194,258426.0,258426,0,1.2823920249938965,0.18714547157287598
195,258426.0,258426,0,1.169379472732544,0.19170093536376953
196,258426.0,258426,0,1.1233606338500977,0.18839740753173828
197,258426.0,258426,0,1.201310157775879,0.18165922164916992
198,258426.0,258426,0,1.1063809394836426,0.17411160469055176
199,258426.0,258426,0,1.0734612941741943,0.17685890197753906
200,258426.0,258426,0,1.1363780498504639,0.1784679889678955
201,258426.0,258426,0,1.0101780891418457,0.1713876724243164
202,258426.0,258426,0,1.1007270812988281,0.17195439338684082
203,258426.0,258426,0,1.0015761852264404,0.16194486618041992
204,258426.0,258426,0,0.9639849662780762,0.16135716438293457
205,258426.0,258426,0,1.033289909362793,0.15341973304748535
206,258426.0,258426,0,0.9510378837585449,0.14916300773620605
207,258426.0,258426,0,0.9084808826446533,0.15880990028381348
208,258426.0,258426,0,0.9941134452819824,0.1464097499847412
209,258426.0,258426,0,0.7876808643341064,0.14770936965942383
5,257398.0,258426,1028,2.2713780403137207,0.0364990234375
6,254325.0,258426,4101,2.1526131629943848,0.1496288776397705
7,258426.0,258426,0,2.274510383605957,0.009716272354125977
8,258426.0,258426,0,2.6622321605682373,0.0006761550903320312
9,258426.0,258426,0,3.044326066970825,7.414817810058594e-05
10,258426.0,258426,0,3.6729347705841064,0.00010013580322265625
11,258426.0,258426,0,4.3033154010772705,0.0004267692565917969
12,258426.0,258426,0,3.997044801712036,0.0013077259063720703
13,258426.0,258426,0,4.2332985401153564,0.0013422966003417969
14,258426.0,258426,0,4.341300010681152,0.0013763904571533203
15,258426.0,258426,0,4.075068712234497,0.003237009048461914
16,258426.0,258426,0,4.038996458053589,0.0034494400024414062
17,258426.0,258426,0,4.3424036502838135,0.015262126922607422
18,258426.0,258426,0,4.558438539505005,0.015102863311767578
19,258426.0,258426,0,4.327546834945679,0.016057968139648438
20,258426.0,258426,0,4.320323705673218,0.01503896713256836
21,258426.0,258426,0,4.694838762283325,0.016070842742919922
22,258426.0,258426,0,4.302342891693115,0.01648998260498047
23,258426.0,258426,0,4.210779905319214,0.01633167266845703
24,258426.0,258426,0,4.538965940475464,0.01615142822265625
25,258426.0,258426,0,4.559407949447632,0.01564621925354004
26,258426.0,258426,0,4.630945205688477,0.015712261199951172
27,258426.0,258426,0,4.2360334396362305,0.017169475555419922
28,258426.0,258426,0,4.519634246826172,0.016163349151611328
29,258426.0,258426,0,4.555809736251831,0.16121387481689453
30,258426.0,258426,0,4.197396993637085,0.19773221015930176
31,258426.0,258426,0,4.438140630722046,0.36542463302612305
32,258426.0,258426,0,4.458962678909302,0.46425843238830566
33,258426.0,258426,0,4.47189474105835,0.4681570529937744
34,258426.0,258426,0,4.073936223983765,0.45618295669555664
35,258426.0,258426,0,4.174734354019165,0.44969606399536133
36,258426.0,258426,0,4.215613842010498,0.6736865043640137
37,258426.0,258426,0,4.255656003952026,0.642155647277832
38,258426.0,258426,0,3.9676363468170166,0.6516547203063965
39,258426.0,258426,0,3.8661112785339355,0.6827590465545654
40,258426.0,258426,0,4.147477865219116,0.6582801342010498
41,258426.0,258426,0,3.8458125591278076,0.6828725337982178
42,258426.0,258426,0,4.111770153045654,0.6491332054138184
43,258426.0,258426,0,4.2129199504852295,0.6650326251983643
44,258426.0,258426,0,3.915882110595703,0.6420447826385498
45,258426.0,258426,0,3.830335855484009,0.667365312576294
46,258426.0,258426,0,4.139062881469727,0.6495048999786377
47,258426.0,258426,0,3.834970235824585,0.6538937091827393
48,258426.0,258426,0,4.174914598464966,0.6609840393066406
49,258426.0,258426,0,3.8276798725128174,0.6482999324798584
50,258426.0,258426,0,4.1314537525177,0.6781320571899414
51,258426.0,258426,0,3.8658199310302734,0.6604597568511963
52,258426.0,258426,0,3.7813823223114014,0.6557314395904541
53,258426.0,258426,0,4.0769171714782715,0.6557478904724121
54,258426.0,258426,0,3.7711281776428223,0.6486189365386963
55,258426.0,258426,0,3.6691532135009766,0.6328766345977783
56,258426.0,258426,0,3.910109758377075,0.6523067951202393
57,258426.0,258426,0,3.881887912750244,0.6326663494110107
58,258426.0,258426,0,3.9019901752471924,0.6370570659637451
59,258426.0,258426,0,3.9450457096099854,0.6168429851531982
60,258426.0,258426,0,3.6508660316467285,0.6472630500793457
61,258426.0,258426,0,3.8219308853149414,0.6122081279754639
62,258426.0,258426,0,3.8657121658325195,0.6330344676971436
63,258426.0,258426,0,3.900541305541992,0.6139044761657715
