k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,2.114441394805908,0.037325382232666016
6,254325.0,258426,4101,2.0706186294555664,0.14527201652526855
7,258426.0,258426,0,2.1919732093811035,0.00950312614440918
8,258426.0,258426,0,2.4694266319274902,0.00022721290588378906
9,258426.0,258426,0,3.189403772354126,5.2928924560546875e-05
10,258426.0,258426,0,3.5930657386779785,0.00018477439880371094
11,258426.0,258426,0,4.36228609085083,0.0003197193145751953
12,258426.0,258426,0,4.136058330535889,0.001032114028930664
13,258426.0,258426,0,4.859764337539673,0.0010030269622802734
14,258426.0,258426,0,4.314597129821777,0.0010645389556884766
15,258426.0,258426,0,4.244842290878296,0.014853239059448242
16,258426.0,258426,0,4.481089115142822,0.01421213150024414
17,258426.0,258426,0,4.195000886917114,0.014139652252197266
18,258426.0,258426,0,4.554419279098511,0.013924121856689453
19,258426.0,258426,0,4.819365501403809,0.014172554016113281
20,258426.0,258426,0,4.435351848602295,0.039723873138427734
21,258426.0,258426,0,4.8492512702941895,0.03911423683166504
22,258426.0,258426,0,4.438857078552246,0.03911852836608887
23,258426.0,258426,0,4.329128265380859,0.04154682159423828
24,258426.0,258426,0,4.593724727630615,0.04198336601257324
25,258426.0,258426,0,4.573315143585205,0.04178285598754883
26,258426.0,258426,0,4.627467393875122,0.03902411460876465
27,258426.0,258426,0,4.660675048828125,0.03876781463623047
28,258426.0,258426,0,4.273498296737671,0.03993678092956543
29,258426.0,258426,0,4.563177108764648,0.04089999198913574
30,258426.0,258426,0,4.5727479457855225,0.10333752632141113
31,258426.0,258426,0,4.642988920211792,0.1011512279510498
32,258426.0,258426,0,4.269524097442627,0.09896636009216309
33,258426.0,258426,0,4.570710182189941,0.09832954406738281
34,258426.0,258426,0,4.149333715438843,0.09906148910522461
35,258426.0,258426,0,4.014498233795166,0.10101890563964844
36,258426.0,258426,0,4.214231252670288,0.6381313800811768
37,258426.0,258426,0,4.283101558685303,0.6401736736297607
38,258426.0,258426,0,3.989633560180664,0.6581273078918457
39,258426.0,258426,0,4.301792860031128,0.660128116607666
40,258426.0,258426,0,4.0089640617370605,0.6604201793670654
41,258426.0,258426,0,3.9418537616729736,0.6726434230804443
42,258426.0,258426,0,4.211099624633789,0.6558291912078857
43,258426.0,258426,0,3.925459384918213,0.6666533946990967
44,258426.0,258426,0,4.103248834609985,0.6751718521118164
45,258426.0,258426,0,4.136974811553955,0.6693415641784668
