k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.8721251487731934,0.03284811973571777
6,254325.0,258426,4101,1.880225419998169,0.1318514347076416
7,258426.0,258426,0,1.9141321182250977,0.00038933753967285156
8,258426.0,258426,0,2.3999152183532715,9.274482727050781e-05
9,258426.0,258426,0,2.6561732292175293,7.510185241699219e-05
10,258426.0,258426,0,3.3787221908569336,0.000186920166015625
11,258426.0,258426,0,3.6128838062286377,0.0007522106170654297
12,258426.0,258426,0,3.533470869064331,0.0009636878967285156
13,258426.0,258426,0,3.828030824661255,0.0014934539794921875
14,258426.0,258426,0,3.581143379211426,0.0028562545776367188
15,258426.0,258426,0,3.809504747390747,0.0028357505798339844
16,258426.0,258426,0,3.8699440956115723,0.002888917922973633
17,258426.0,258426,0,3.682426691055298,0.002847433090209961
18,258426.0,258426,0,3.656142473220825,0.0027856826782226562
19,258426.0,258426,0,4.02624249458313,0.0027425289154052734
20,258426.0,258426,0,4.069586515426636,0.002733469009399414
21,258426.0,258426,0,3.7708754539489746,0.002916574478149414
22,258426.0,258426,0,4.02355694770813,0.0028657913208007812
23,258426.0,258426,0,4.115138053894043,0.0028438568115234375
24,258426.0,258426,0,3.8169405460357666,0.002870798110961914
25,258426.0,258426,0,3.718524694442749,0.002853870391845703
26,258426.0,258426,0,3.9334404468536377,0.002841949462890625
27,258426.0,258426,0,3.981240749359131,0.002866983413696289
28,258426.0,258426,0,4.0096752643585205,0.002802610397338867
29,258426.0,258426,0,3.6928420066833496,0.0027723312377929688
30,258426.0,258426,0,3.9411942958831787,0.002794504165649414
31,258426.0,258426,0,3.9566805362701416,0.002773284912109375
32,258426.0,258426,0,4.055077314376831,0.0027430057525634766
33,258426.0,258426,0,3.7155158519744873,0.002759218215942383
34,258426.0,258426,0,3.598446846008301,0.002728700637817383
35,258426.0,258426,0,3.6612977981567383,0.0027341842651367188
36,258426.0,258426,0,3.6961920261383057,0.5896763801574707
37,258426.0,258426,0,3.7237515449523926,0.5776715278625488
