k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.8688757419586182,0.03283524513244629
6,254325.0,258426,4101,2.1281938552856445,0.1330275535583496
7,258426.0,258426,0,1.9195516109466553,0.008726119995117188
8,258426.0,258426,0,2.1798927783966064,7.104873657226562e-05
9,258426.0,258426,0,2.6544039249420166,8.58306884765625e-05
10,258426.0,258426,0,3.383718490600586,0.00011134147644042969
11,258426.0,258426,0,3.6065831184387207,0.0019843578338623047
12,258426.0,258426,0,3.5546016693115234,0.004021883010864258
13,258426.0,258426,0,3.830291748046875,0.004607200622558594
14,258426.0,258426,0,3.601025104522705,0.004662990570068359
15,258426.0,258426,0,3.8557915687561035,0.0046765804290771484
16,258426.0,258426,0,3.6175127029418945,0.004714488983154297
17,258426.0,258426,0,3.6028265953063965,0.004563570022583008
18,258426.0,258426,0,3.892629861831665,0.004593849182128906
19,258426.0,258426,0,4.056244611740112,0.0045816898345947266
20,258426.0,258426,0,4.134272575378418,0.07718610763549805
21,258426.0,258426,0,3.8187673091888428,0.006387948989868164
22,258426.0,258426,0,3.7512826919555664,0.006480693817138672
23,258426.0,258426,0,3.988056182861328,0.006510257720947266
24,258426.0,258426,0,4.008139133453369,0.0064313411712646484
25,258426.0,258426,0,4.092652797698975,0.00624394416809082
26,258426.0,258426,0,3.790377616882324,0.006439685821533203
27,258426.0,258426,0,3.736262321472168,0.006278276443481445
28,258426.0,258426,0,3.929312229156494,0.006281137466430664
29,258426.0,258426,0,3.9600961208343506,0.07481074333190918
30,258426.0,258426,0,4.015489816665649,0.08388543128967285
31,258426.0,258426,0,4.082995414733887,0.16966629028320312
32,258426.0,258426,0,3.787604331970215,0.28926801681518555
33,258426.0,258426,0,3.718628406524658,0.2940654754638672
34,258426.0,258426,0,3.912303924560547,0.29311442375183105
35,258426.0,258426,0,3.5272715091705322,0.2938051223754883
36,258426.0,258426,0,3.8135979175567627,0.6070425510406494
37,258426.0,258426,0,3.5440382957458496,0.5977082252502441
