k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.8706097602844238,0.03271985054016113
6,254325.0,258426,4101,2.1719675064086914,0.13361334800720215
7,258426.0,258426,0,1.9945831298828125,0.011776924133300781
8,258426.0,258426,0,2.2604243755340576,0.0003256797790527344
9,258426.0,258426,0,2.7567527294158936,4.076957702636719e-05
10,258426.0,258426,0,3.5365211963653564,0.00030422210693359375
11,258426.0,258426,0,3.78378963470459,0.00038123130798339844
12,258426.0,258426,0,3.7398784160614014,0.002070188522338867
13,258426.0,258426,0,4.024348735809326,0.003239154815673828
14,258426.0,258426,0,3.786881685256958,0.005059003829956055
15,258426.0,258426,0,4.084496021270752,0.00544428825378418
16,258426.0,258426,0,3.803532600402832,0.005411863327026367
17,258426.0,258426,0,3.821150541305542,0.005772113800048828
18,258426.0,258426,0,4.121464967727661,0.02878260612487793
19,258426.0,258426,0,4.346608400344849,0.029671669006347656
20,258426.0,258426,0,3.9899144172668457,0.02943730354309082
21,258426.0,258426,0,4.269501686096191,0.03490638732910156
22,258426.0,258426,0,4.328643798828125,0.028062820434570312
23,258426.0,258426,0,4.001892805099487,0.03446793556213379
24,258426.0,258426,0,4.317796468734741,0.03482818603515625
25,258426.0,258426,0,3.9745330810546875,0.03482556343078613
26,258426.0,258426,0,4.228451728820801,0.03418731689453125
27,258426.0,258426,0,4.293805837631226,0.04107856750488281
28,258426.0,258426,0,3.9380404949188232,0.033865928649902344
29,258426.0,258426,0,4.2055816650390625,0.033541202545166016
30,258426.0,258426,0,4.266312837600708,0.03381013870239258
31,258426.0,258426,0,3.946627140045166,0.12270140647888184
32,258426.0,258426,0,4.200534343719482,0.17464923858642578
33,258426.0,258426,0,4.210282802581787,0.17217111587524414
34,258426.0,258426,0,3.7792882919311523,0.1609041690826416
35,258426.0,258426,0,3.8777389526367188,0.16216397285461426
36,258426.0,258426,0,3.923431396484375,0.5966463088989258
37,258426.0,258426,0,4.019510507583618,0.5903947353363037
38,258426.0,258426,0,3.7038676738739014,0.5843808650970459
39,258426.0,258426,0,3.6434810161590576,0.6195473670959473
40,258426.0,258426,0,3.88008189201355,0.6184437274932861
41,258426.0,258426,0,3.5989487171173096,0.5894930362701416
42,258426.0,258426,0,3.8473422527313232,0.5927586555480957
43,258426.0,258426,0,3.9124531745910645,0.59769606590271
44,258426.0,258426,0,3.619248628616333,0.6089823246002197
45,258426.0,258426,0,3.9049735069274902,0.618380069732666
46,258426.0,258426,0,3.6124606132507324,0.6011788845062256
47,258426.0,258426,0,3.9160192012786865,0.6045305728912354
48,258426.0,258426,0,3.638657331466675,0.6147441864013672
49,258426.0,258426,0,3.5897984504699707,0.6050751209259033
50,258426.0,258426,0,3.8805932998657227,0.592362642288208
51,258426.0,258426,0,3.5981361865997314,0.6060144901275635
52,258426.0,258426,0,3.864786386489868,0.6027500629425049
53,258426.0,258426,0,3.5675456523895264,0.5934350490570068
54,258426.0,258426,0,3.489675283432007,0.5983302593231201
55,258426.0,258426,0,3.6905934810638428,0.6046779155731201
56,258426.0,258426,0,3.7240378856658936,0.589231014251709
57,258426.0,258426,0,3.7170112133026123,0.5744762420654297
58,258426.0,258426,0,3.7781856060028076,0.5855870246887207
59,258426.0,258426,0,3.488941192626953,0.5686204433441162
60,258426.0,258426,0,3.452192544937134,0.5737464427947998
61,258426.0,258426,0,3.6759233474731445,0.5698757171630859
62,258426.0,258426,0,3.375980854034424,0.5580925941467285
63,258426.0,258426,0,3.5964605808258057,0.5592424869537354
64,258426.0,258426,0,3.6314680576324463,0.5795145034790039
65,258426.0,258426,0,3.3382761478424072,0.5614669322967529
66,258426.0,258426,0,3.612517833709717,0.5758593082427979
67,258426.0,258426,0,3.300471782684326,0.5560193061828613
68,258426.0,258426,0,3.560647487640381,0.5687212944030762
69,258426.0,258426,0,3.2716901302337646,0.5643820762634277
70,258426.0,258426,0,3.523451566696167,0.5494747161865234
71,258426.0,258426,0,3.2059061527252197,0.5503556728363037
72,258426.0,258426,0,3.4298958778381348,0.538034200668335
73,258426.0,258426,0,3.4218661785125732,0.5374770164489746
74,258426.0,258426,0,3.423720598220825,0.5263433456420898
75,258426.0,258426,0,3.4694595336914062,0.5211751461029053
76,258426.0,258426,0,3.201354503631592,0.5280599594116211
77,258426.0,258426,0,3.128894805908203,0.5174689292907715
78,258426.0,258426,0,3.3234057426452637,0.5244531631469727
