k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,2.0171895027160645,0.034826040267944336
6,254325.0,258426,4101,2.2834160327911377,0.13852691650390625
7,258426.0,258426,0,2.086367607116699,0.005570888519287109
8,258426.0,258426,0,2.3991751670837402,0.0005254745483398438
9,258426.0,258426,0,2.9129629135131836,9.274482727050781e-05
10,258426.0,258426,0,3.6647164821624756,0.0002892017364501953
11,258426.0,258426,0,3.906719923019409,5.054473876953125e-05
12,258426.0,258426,0,3.8565781116485596,0.002173185348510742
13,258426.0,258426,0,4.148855209350586,0.008440017700195312
14,258426.0,258426,0,3.9398109912872314,0.021949052810668945
15,258426.0,258426,0,4.193505525588989,0.016160964965820312
16,258426.0,258426,0,3.93544864654541,0.022717952728271484
17,258426.0,258426,0,3.9299094676971436,0.020806312561035156
18,258426.0,258426,0,4.241966247558594,0.020670413970947266
19,258426.0,258426,0,4.428114414215088,0.020381927490234375
20,258426.0,258426,0,4.127101898193359,0.020626306533813477
21,258426.0,258426,0,4.382926940917969,0.07199287414550781
22,258426.0,258426,0,4.412541627883911,0.02157902717590332
23,258426.0,258426,0,4.087218523025513,0.07104659080505371
24,258426.0,258426,0,4.422043085098267,0.07241177558898926
25,258426.0,258426,0,4.103119611740112,0.07047581672668457
26,258426.0,258426,0,4.333946943283081,0.07090020179748535
27,258426.0,258426,0,4.408295631408691,0.0733633041381836
28,258426.0,258426,0,4.057697534561157,0.07022452354431152
29,258426.0,258426,0,4.345785617828369,0.07013416290283203
30,258426.0,258426,0,4.366789817810059,0.06943845748901367
31,258426.0,258426,0,4.020825386047363,0.0724484920501709
32,258426.0,258426,0,4.307108402252197,0.07265973091125488
33,258426.0,258426,0,4.290113687515259,0.07673096656799316
34,258426.0,258426,0,3.9441802501678467,0.07270121574401855
35,258426.0,258426,0,4.013409376144409,0.07246518135070801
36,258426.0,258426,0,4.057244539260864,0.610461950302124
37,258426.0,258426,0,4.157279968261719,0.61102294921875
38,258426.0,258426,0,3.833207368850708,0.6134974956512451
39,258426.0,258426,0,3.7641358375549316,0.6383810043334961
40,258426.0,258426,0,4.047696828842163,0.6240026950836182
41,258426.0,258426,0,3.7653870582580566,0.6231849193572998
42,258426.0,258426,0,4.00566029548645,0.6223607063293457
43,258426.0,258426,0,4.101041793823242,0.6239285469055176
44,258426.0,258426,0,3.819957971572876,0.6301863193511963
45,258426.0,258426,0,3.733375310897827,0.6157858371734619
46,258426.0,258426,0,4.034846067428589,0.6187610626220703
47,258426.0,258426,0,3.7528367042541504,0.6121189594268799
48,258426.0,258426,0,4.015323638916016,0.6125476360321045
49,258426.0,258426,0,3.761242151260376,0.6275050640106201
50,258426.0,258426,0,4.053410291671753,0.6488707065582275
51,258426.0,258426,0,3.7499003410339355,0.6357049942016602
52,258426.0,258426,0,3.693639039993286,0.6366121768951416
53,258426.0,258426,0,3.954944610595703,0.6349828243255615
54,258426.0,258426,0,3.6824564933776855,0.6207256317138672
55,258426.0,258426,0,3.603667736053467,0.6040337085723877
56,258426.0,258426,0,3.8346641063690186,0.5957891941070557
57,258426.0,258426,0,3.77656888961792,0.5839011669158936
58,258426.0,258426,0,3.812391996383667,0.5955486297607422
59,258426.0,258426,0,3.8576178550720215,0.5916905403137207
60,258426.0,258426,0,3.5128562450408936,0.6122097969055176
61,258426.0,258426,0,3.71274471282959,0.5967416763305664
62,258426.0,258426,0,3.7160608768463135,0.5842673778533936
63,258426.0,258426,0,3.746359348297119,0.574716329574585
64,258426.0,258426,0,3.499786615371704,0.6008825302124023
65,258426.0,258426,0,3.729728937149048,0.5733494758605957
66,258426.0,258426,0,3.449828863143921,0.5854687690734863
67,258426.0,258426,0,3.6918461322784424,0.6008951663970947
68,258426.0,258426,0,3.3785784244537354,0.5907988548278809
69,258426.0,258426,0,3.5889434814453125,0.572566032409668
70,258426.0,258426,0,3.630854368209839,0.5741274356842041
71,258426.0,258426,0,3.6894514560699463,0.5593981742858887
72,258426.0,258426,0,3.4114062786102295,0.5526993274688721
73,258426.0,258426,0,3.366631507873535,0.5490872859954834
74,258426.0,258426,0,3.630035400390625,0.5658233165740967
75,258426.0,258426,0,3.3446712493896484,0.5567777156829834
76,258426.0,258426,0,3.2932043075561523,0.5538773536682129
77,258426.0,258426,0,3.5119211673736572,0.5505235195159912
78,258426.0,258426,0,3.250878095626831,0.550431489944458
79,258426.0,258426,0,3.2047805786132812,0.52964186668396
80,258426.0,258426,0,3.3726015090942383,0.5347974300384521
81,258426.0,258426,0,3.4195992946624756,0.555607795715332
82,258426.0,258426,0,3.4577646255493164,0.5482420921325684
83,258426.0,258426,0,3.2255313396453857,0.5302577018737793
84,258426.0,258426,0,3.16034197807312,0.5234863758087158
85,258426.0,258426,0,3.387821912765503,0.5181994438171387
86,258426.0,258426,0,3.155409574508667,0.506464958190918
87,258426.0,258426,0,3.0986413955688477,0.519730806350708
88,258426.0,258426,0,3.287386417388916,0.5126581192016602
89,258426.0,258426,0,3.290893077850342,0.502039909362793
90,258426.0,258426,0,3.0435667037963867,0.5000548362731934
91,258426.0,258426,0,3.247000217437744,0.492861270904541
92,258426.0,258426,0,3.00459623336792,0.49083423614501953
93,258426.0,258426,0,3.210980176925659,0.490009069442749
94,258426.0,258426,0,3.2206878662109375,0.4945204257965088
95,258426.0,258426,0,2.967433452606201,0.4995262622833252
96,258426.0,258426,0,3.1621041297912598,0.4805288314819336
97,258426.0,258426,0,2.951965570449829,0.4761924743652344
98,258426.0,258426,0,3.179285764694214,0.47002077102661133
99,258426.0,258426,0,2.9556233882904053,0.4779551029205322
100,258426.0,258426,0,2.89591383934021,0.4651620388031006
101,258426.0,258426,0,3.1350510120391846,0.46695780754089355
102,258426.0,258426,0,2.8964664936065674,0.45679569244384766
103,258426.0,258426,0,2.8178746700286865,0.4753084182739258
104,258426.0,258426,0,2.985591411590576,0.4476776123046875
105,258426.0,258426,0,3.0374274253845215,0.4652597904205322
106,258426.0,258426,0,2.792703151702881,0.46166348457336426
107,258426.0,258426,0,3.0132265090942383,0.44219207763671875
108,258426.0,258426,0,2.7770631313323975,0.45009922981262207
109,258426.0,258426,0,2.7035865783691406,0.44736552238464355
110,258426.0,258426,0,2.8997690677642822,0.44796276092529297
111,258426.0,258426,0,2.661395311355591,0.43331408500671387
112,258426.0,258426,0,2.8640012741088867,0.4343099594116211
113,258426.0,258426,0,2.879101514816284,0.44089484214782715
114,258426.0,258426,0,2.682114839553833,0.427173376083374
115,258426.0,258426,0,2.642345905303955,0.42108631134033203
116,258426.0,258426,0,2.8669772148132324,0.4216194152832031
117,258426.0,258426,0,2.607300281524658,0.4294564723968506
118,258426.0,258426,0,2.5770177841186523,0.4145076274871826
119,258426.0,258426,0,2.7474913597106934,0.4247438907623291
120,258426.0,258426,0,2.5122897624969482,0.41732072830200195
121,258426.0,258426,0,2.7190945148468018,0.40380406379699707
122,258426.0,258426,0,2.485657215118408,0.41231250762939453
123,258426.0,258426,0,2.649130344390869,0.3964552879333496
124,258426.0,258426,0,2.415178060531616,0.4011871814727783
125,258426.0,258426,0,2.5938942432403564,0.39197540283203125
126,258426.0,258426,0,2.6639952659606934,0.39071226119995117
127,258426.0,258426,0,2.4512696266174316,0.3963618278503418
128,258426.0,258426,0,2.366096258163452,0.4060072898864746
129,258426.0,258426,0,2.5737321376800537,0.3811202049255371
130,258426.0,258426,0,2.360077381134033,0.376384973526001
131,258426.0,258426,0,2.297457218170166,0.3724343776702881
132,258426.0,258426,0,2.4805731773376465,0.3749425411224365
133,258426.0,258426,0,2.238770008087158,0.3698720932006836
134,258426.0,258426,0,2.426318407058716,0.37722110748291016
135,258426.0,258426,0,2.4397318363189697,0.36341023445129395
136,258426.0,258426,0,2.2438716888427734,0.38219571113586426
137,258426.0,258426,0,2.4352614879608154,0.35727357864379883
138,258426.0,258426,0,2.231985330581665,0.37057065963745117
139,258426.0,258426,0,2.1686208248138428,0.36200833320617676
140,258426.0,258426,0,2.387645959854126,0.35246801376342773
141,258426.0,258426,0,2.187572956085205,0.3534071445465088
142,258426.0,258426,0,2.1371209621429443,0.3485703468322754
143,258426.0,258426,0,2.1048059463500977,0.3451051712036133
144,258426.0,258426,0,2.25959849357605,0.3421018123626709
145,258426.0,258426,0,2.0790390968322754,0.3316075801849365
146,258426.0,258426,0,2.2494499683380127,0.33524131774902344
147,258426.0,258426,0,2.064014434814453,0.3398768901824951
148,258426.0,258426,0,1.9871869087219238,0.3292357921600342
149,258426.0,258426,0,2.127101421356201,0.32351231575012207
150,258426.0,258426,0,2.154505491256714,0.3216893672943115
151,258426.0,258426,0,1.9728050231933594,0.32537198066711426
152,258426.0,258426,0,1.9066267013549805,0.3099796772003174
153,258426.0,258426,0,2.045090675354004,0.31162118911743164
154,258426.0,258426,0,2.042649030685425,0.304126501083374
155,258426.0,258426,0,1.8707704544067383,0.307736873626709
156,258426.0,258426,0,1.995701551437378,0.3075394630432129
157,258426.0,258426,0,1.8215737342834473,0.2992360591888428
