k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,2.097731828689575,0.03696751594543457
6,254325.0,258426,4101,2.143956422805786,0.16181015968322754
7,258426.0,258426,0,2.237783908843994,0.0064640045166015625
8,258426.0,258426,0,2.8273327350616455,0.00017452239990234375
9,258426.0,258426,0,3.029085636138916,6.651878356933594e-05
10,258426.0,258426,0,3.6472678184509277,5.602836608886719e-05
11,258426.0,258426,0,3.943542957305908,0.000621795654296875
12,258426.0,258426,0,4.139329195022583,0.0009138584136962891
13,258426.0,258426,0,4.214988708496094,0.0013189315795898438
14,258426.0,258426,0,4.255938768386841,0.0012845993041992188
15,258426.0,258426,0,3.981273651123047,0.003216266632080078
16,258426.0,258426,0,4.236960172653198,0.0330202579498291
17,258426.0,258426,0,4.269870281219482,0.029912233352661133
18,258426.0,258426,0,4.400149822235107,0.03098011016845703
19,258426.0,258426,0,4.656097650527954,0.030814170837402344
20,258426.0,258426,0,4.2975218296051025,0.04114937782287598
21,258426.0,258426,0,4.268128156661987,0.04121065139770508
22,258426.0,258426,0,4.470999717712402,0.040029287338256836
23,258426.0,258426,0,4.515257120132446,0.0416102409362793
24,258426.0,258426,0,4.637239217758179,0.04018688201904297
25,258426.0,258426,0,4.274510145187378,0.04455137252807617
26,258426.0,258426,0,4.203935861587524,0.04537677764892578
27,258426.0,258426,0,4.5659849643707275,0.05039715766906738
28,258426.0,258426,0,4.1912782192230225,0.04655885696411133
29,258426.0,258426,0,4.538346767425537,0.04902505874633789
30,258426.0,258426,0,4.184125900268555,0.04997563362121582
31,258426.0,258426,0,4.541663885116577,0.04900097846984863
32,258426.0,258426,0,4.182320594787598,0.04568600654602051
33,258426.0,258426,0,4.478132724761963,0.04927372932434082
34,258426.0,258426,0,4.059046745300293,0.0500335693359375
35,258426.0,258426,0,4.215106964111328,0.04603433609008789
36,258426.0,258426,0,3.902207851409912,0.6748733520507812
37,258426.0,258426,0,4.090912103652954,0.6486492156982422
38,258426.0,258426,0,4.110616683959961,0.6718337535858154
39,258426.0,258426,0,4.137047052383423,0.6834256649017334
40,258426.0,258426,0,4.206502676010132,0.6413540840148926
41,258426.0,258426,0,3.9309568405151367,0.6535797119140625
42,258426.0,258426,0,3.887639284133911,0.6635725498199463
43,258426.0,258426,0,4.145751953125,0.683152437210083
44,258426.0,258426,0,3.85178279876709,0.6908128261566162
45,258426.0,258426,0,4.158437013626099,0.6725561618804932
46,258426.0,258426,0,3.836021661758423,0.6546230316162109
47,258426.0,258426,0,4.144128799438477,0.6691889762878418
48,258426.0,258426,0,3.8620684146881104,0.6771621704101562
49,258426.0,258426,0,3.7857398986816406,0.6866414546966553
50,258426.0,258426,0,4.035558223724365,0.6683757305145264
51,258426.0,258426,0,4.150798082351685,0.678272008895874
52,258426.0,258426,0,3.813754081726074,0.6524617671966553
53,258426.0,258426,0,4.104869604110718,0.6685969829559326
54,258426.0,258426,0,3.7859489917755127,0.6505131721496582
55,258426.0,258426,0,3.6962788105010986,0.6506791114807129
56,258426.0,258426,0,3.905594825744629,0.6266865730285645
57,258426.0,258426,0,3.9321298599243164,0.6506376266479492
58,258426.0,258426,0,3.9997851848602295,0.6379077434539795
59,258426.0,258426,0,3.714358329772949,0.6365916728973389
60,258426.0,258426,0,3.617884635925293,0.6327164173126221
61,258426.0,258426,0,3.838747501373291,0.6511366367340088
62,258426.0,258426,0,3.901597023010254,0.6428160667419434
63,258426.0,258426,0,3.5831847190856934,0.6217033863067627
64,258426.0,258426,0,3.8363492488861084,0.6315779685974121
65,258426.0,258426,0,3.5315637588500977,0.6411774158477783
66,258426.0,258426,0,3.746379852294922,0.6267921924591064
67,258426.0,258426,0,3.788783311843872,0.6062662601470947
68,258426.0,258426,0,3.5007710456848145,0.6184611320495605
69,258426.0,258426,0,3.7435142993927,0.5969071388244629
70,258426.0,258426,0,3.8106794357299805,0.5923061370849609
71,258426.0,258426,0,3.515305280685425,0.599694013595581
72,258426.0,258426,0,3.4807674884796143,0.5859291553497314
73,258426.0,258426,0,3.7733702659606934,0.5844595432281494
74,258426.0,258426,0,3.4530787467956543,0.5861413478851318
75,258426.0,258426,0,3.391334056854248,0.5792737007141113
76,258426.0,258426,0,3.657893419265747,0.5950188636779785
77,258426.0,258426,0,3.4027273654937744,0.5843391418457031
78,258426.0,258426,0,3.3202033042907715,0.5869944095611572
79,258426.0,258426,0,3.557816982269287,0.576988697052002
80,258426.0,258426,0,3.234544277191162,0.5810060501098633
81,258426.0,258426,0,3.455861806869507,0.5646116733551025
82,258426.0,258426,0,3.456406593322754,0.566741943359375
83,258426.0,258426,0,3.48163104057312,0.5726139545440674
84,258426.0,258426,0,3.18241024017334,0.5470435619354248
85,258426.0,258426,0,3.382338285446167,0.5514965057373047
86,258426.0,258426,0,3.4617888927459717,0.5542943477630615
87,258426.0,258426,0,3.1712069511413574,0.5452907085418701
88,258426.0,258426,0,3.369229793548584,0.5451512336730957
89,258426.0,258426,0,3.460223436355591,0.5420234203338623
90,258426.0,258426,0,3.1700456142425537,0.5344557762145996
91,258426.0,258426,0,3.1393473148345947,0.5316097736358643
92,258426.0,258426,0,3.360866069793701,0.5348455905914307
93,258426.0,258426,0,3.10575795173645,0.5369501113891602
94,258426.0,258426,0,3.0470645427703857,0.5106196403503418
95,258426.0,258426,0,3.290921688079834,0.5181269645690918
96,258426.0,258426,0,2.984848737716675,0.5154256820678711
97,258426.0,258426,0,3.218597412109375,0.5087854862213135
98,258426.0,258426,0,3.194190502166748,0.5121245384216309
99,258426.0,258426,0,3.2783079147338867,0.5132186412811279
100,258426.0,258426,0,3.016186475753784,0.5004820823669434
101,258426.0,258426,0,2.9668259620666504,0.4999887943267822
102,258426.0,258426,0,3.232163906097412,0.5057613849639893
103,258426.0,258426,0,2.9615092277526855,0.49050045013427734
104,258426.0,258426,0,2.9072341918945312,0.5007119178771973
105,258426.0,258426,0,3.1451575756073,0.5009381771087646
106,258426.0,258426,0,2.8697798252105713,0.46868109703063965
107,258426.0,258426,0,3.111459493637085,0.4691507816314697
108,258426.0,258426,0,2.8646743297576904,0.49288201332092285
109,258426.0,258426,0,2.78757905960083,0.4685652256011963
110,258426.0,258426,0,3.0143163204193115,0.48037075996398926
111,258426.0,258426,0,2.811697244644165,0.46402978897094727
112,258426.0,258426,0,2.739379644393921,0.45267629623413086
113,258426.0,258426,0,2.924884080886841,0.47052478790283203
114,258426.0,258426,0,2.999380111694336,0.4644179344177246
115,258426.0,258426,0,2.7501332759857178,0.47136878967285156
116,258426.0,258426,0,2.6800150871276855,0.4533827304840088
117,258426.0,258426,0,2.913937568664551,0.4547908306121826
118,258426.0,258426,0,2.6853954792022705,0.4579427242279053
119,258426.0,258426,0,2.640897035598755,0.44875550270080566
120,258426.0,258426,0,2.5750527381896973,0.4703812599182129
121,258426.0,258426,0,2.72310471534729,0.4407222270965576
122,258426.0,258426,0,2.7505223751068115,0.4399986267089844
123,258426.0,258426,0,2.4920406341552734,0.45022058486938477
124,258426.0,258426,0,2.6615731716156006,0.44157910346984863
125,258426.0,258426,0,2.6483824253082275,0.41301774978637695
126,258426.0,258426,0,2.7370312213897705,0.43932533264160156
127,258426.0,258426,0,2.5592379570007324,0.433535099029541
128,258426.0,258426,0,2.4501760005950928,0.41678619384765625
129,258426.0,258426,0,2.4203908443450928,0.4257016181945801
130,258426.0,258426,0,2.5694046020507812,0.4125959873199463
131,258426.0,258426,0,2.6377623081207275,0.40840721130371094
132,258426.0,258426,0,2.4243016242980957,0.41828012466430664
133,258426.0,258426,0,2.3268227577209473,0.40956902503967285
134,258426.0,258426,0,2.522744655609131,0.39278411865234375
135,258426.0,258426,0,2.4677000045776367,0.3924870491027832
136,258426.0,258426,0,2.2933828830718994,0.38183164596557617
137,258426.0,258426,0,2.2025294303894043,0.3770558834075928
138,258426.0,258426,0,2.3909008502960205,0.3755321502685547
139,258426.0,258426,0,2.433972120285034,0.3861358165740967
140,258426.0,258426,0,2.2445502281188965,0.3761730194091797
141,258426.0,258426,0,2.1829676628112793,0.36027097702026367
142,258426.0,258426,0,2.373587131500244,0.3556332588195801
143,258426.0,258426,0,2.1544950008392334,0.36928415298461914
144,258426.0,258426,0,2.3673999309539795,0.35836219787597656
145,258426.0,258426,0,2.1604740619659424,0.3646693229675293
146,258426.0,258426,0,2.0971224308013916,0.3536503314971924
147,258426.0,258426,0,2.23030948638916,0.36361265182495117
148,258426.0,258426,0,2.254500150680542,0.3426671028137207
149,258426.0,258426,0,2.103889226913452,0.3457834720611572
150,258426.0,258426,0,1.9979891777038574,0.33513641357421875
151,258426.0,258426,0,2.200700283050537,0.33652186393737793
152,258426.0,258426,0,2.0027453899383545,0.33611059188842773
153,258426.0,258426,0,2.126460313796997,0.32109808921813965
154,258426.0,258426,0,1.9562575817108154,0.3289797306060791
155,258426.0,258426,0,2.0861809253692627,0.34664392471313477
156,258426.0,258426,0,2.1135761737823486,0.32240819931030273
157,258426.0,258426,0,1.9649567604064941,0.32082152366638184
158,258426.0,258426,0,1.9090187549591064,0.3312358856201172
159,258426.0,258426,0,1.8769757747650146,0.30983734130859375
160,258426.0,258426,0,2.0512959957122803,0.31026172637939453
161,258426.0,258426,0,1.8720171451568604,0.3069758415222168
162,258426.0,258426,0,1.82466459274292,0.30728840827941895
163,258426.0,258426,0,1.9736061096191406,0.29827284812927246
164,258426.0,258426,0,1.850956678390503,0.28989338874816895
165,258426.0,258426,0,1.7123956680297852,0.29430198669433594
166,258426.0,258426,0,1.6818218231201172,0.29979896545410156
167,258426.0,258426,0,1.8588111400604248,0.2813293933868408
