k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
55,258426.0,258426,0,3.6691842079162598,0.6622238159179688
56,258426.0,258426,0,3.849261999130249,0.6351988315582275
57,258426.0,258426,0,3.8675832748413086,0.6357698440551758
58,258426.0,258426,0,3.9239537715911865,0.6188738346099854
59,258426.0,258426,0,3.913539409637451,0.6344044208526611
60,258426.0,258426,0,3.6055853366851807,0.6225266456604004
61,258426.0,258426,0,3.764138698577881,0.6282703876495361
62,258426.0,258426,0,3.7938268184661865,0.6080260276794434
63,258426.0,258426,0,3.8443775177001953,0.632908821105957
64,258426.0,258426,0,3.5469188690185547,0.6125845909118652
65,258426.0,258426,0,3.8162214756011963,0.6129462718963623
66,258426.0,258426,0,3.528977870941162,0.616703987121582
67,258426.0,258426,0,3.7451446056365967,0.6149108409881592
68,258426.0,258426,0,3.7947258949279785,0.5929625034332275
69,258426.0,258426,0,3.514214277267456,0.6024043560028076
70,258426.0,258426,0,3.428894281387329,0.6077094078063965
71,258426.0,258426,0,3.648468494415283,0.6031742095947266
72,258426.0,258426,0,3.366056442260742,0.6057932376861572
73,258426.0,258426,0,3.56579852104187,0.6055188179016113
74,258426.0,258426,0,3.575160026550293,0.5924861431121826
75,258426.0,258426,0,3.660693645477295,0.5726964473724365
76,258426.0,258426,0,3.3704299926757812,0.580580472946167
77,258426.0,258426,0,3.6261444091796875,0.5774054527282715
78,258426.0,258426,0,3.3686931133270264,0.5777738094329834
79,258426.0,258426,0,3.2706782817840576,0.5751926898956299
80,258426.0,258426,0,3.437220573425293,0.5744950771331787
81,258426.0,258426,0,3.4654171466827393,0.5665979385375977
82,258426.0,258426,0,3.5404341220855713,0.56648850440979
83,258426.0,258426,0,3.2811291217803955,0.5767791271209717
84,258426.0,258426,0,3.2141525745391846,0.5803945064544678
85,258426.0,258426,0,3.432811737060547,0.5797114372253418
86,258426.0,258426,0,3.1929616928100586,0.5547730922698975
87,258426.0,258426,0,3.1244287490844727,0.5443041324615479
88,258426.0,258426,0,3.3786234855651855,0.5295596122741699
89,258426.0,258426,0,3.3826427459716797,0.5414838790893555
90,258426.0,258426,0,3.117448568344116,0.5455083847045898
91,258426.0,258426,0,3.3152081966400146,0.5520162582397461
92,258426.0,258426,0,3.0743279457092285,0.5477473735809326
93,258426.0,258426,0,2.997727394104004,0.542837381362915
94,258426.0,258426,0,3.1924448013305664,0.5248668193817139
95,258426.0,258426,0,3.2187020778656006,0.5328865051269531
96,258426.0,258426,0,2.9553308486938477,0.5173094272613525
97,258426.0,258426,0,3.181723117828369,0.5140762329101562
98,258426.0,258426,0,3.2041239738464355,0.502842903137207
99,258426.0,258426,0,2.9319570064544678,0.5077297687530518
100,258426.0,258426,0,3.1256020069122314,0.4963955879211426
101,258426.0,258426,0,3.141385793685913,0.4915318489074707
102,258426.0,258426,0,3.162996530532837,0.48784494400024414
103,258426.0,258426,0,2.9239649772644043,0.4983489513397217
104,258426.0,258426,0,2.879605293273926,0.4990859031677246
105,258426.0,258426,0,3.070739984512329,0.5045680999755859
106,258426.0,258426,0,2.8578619956970215,0.4860682487487793
107,258426.0,258426,0,3.0704262256622314,0.4830508232116699
108,258426.0,258426,0,2.836530923843384,0.49204063415527344
109,258426.0,258426,0,2.7748899459838867,0.4831697940826416
110,258426.0,258426,0,3.025388240814209,0.4610891342163086
111,258426.0,258426,0,2.755798578262329,0.45534491539001465
112,258426.0,258426,0,2.7395968437194824,0.45329737663269043
113,258426.0,258426,0,2.9510862827301025,0.4802279472351074
114,258426.0,258426,0,2.7322490215301514,0.4773867130279541
115,258426.0,258426,0,2.903639078140259,0.48183369636535645
116,258426.0,258426,0,2.6682071685791016,0.47266340255737305
117,258426.0,258426,0,2.619267225265503,0.46770763397216797
118,258426.0,258426,0,2.8287863731384277,0.44681668281555176
119,258426.0,258426,0,2.5962274074554443,0.4455711841583252
120,258426.0,258426,0,2.7844226360321045,0.44657087326049805
121,258426.0,258426,0,2.830537796020508,0.46519017219543457
122,258426.0,258426,0,2.6063501834869385,0.4288790225982666
123,258426.0,258426,0,2.5466997623443604,0.4563584327697754
124,258426.0,258426,0,2.48964786529541,0.4277191162109375
125,258426.0,258426,0,2.646873950958252,0.42249011993408203
126,258426.0,258426,0,2.7086544036865234,0.42610692977905273
127,258426.0,258426,0,2.4939634799957275,0.4174637794494629
128,258426.0,258426,0,2.4059505462646484,0.4080159664154053
129,258426.0,258426,0,2.643906831741333,0.406862735748291
130,258426.0,258426,0,2.3974406719207764,0.42261457443237305
131,258426.0,258426,0,2.3421642780303955,0.41669321060180664
132,258426.0,258426,0,2.548875570297241,0.40636348724365234
133,258426.0,258426,0,2.3006272315979004,0.41145753860473633
134,258426.0,258426,0,2.4538817405700684,0.4160637855529785
135,258426.0,258426,0,2.4750311374664307,0.41634058952331543
136,258426.0,258426,0,2.275946617126465,0.3829808235168457
137,258426.0,258426,0,2.4905645847320557,0.37511110305786133
138,258426.0,258426,0,2.3036797046661377,0.38544654846191406
139,258426.0,258426,0,2.2337775230407715,0.37626099586486816
140,258426.0,258426,0,2.4491686820983887,0.3721907138824463
141,258426.0,258426,0,2.246631145477295,0.37086915969848633
142,258426.0,258426,0,2.2069191932678223,0.37900543212890625
143,258426.0,258426,0,2.1743736267089844,0.36334800720214844
144,258426.0,258426,0,2.340916395187378,0.3670480251312256
145,258426.0,258426,0,2.1413471698760986,0.3502066135406494
146,258426.0,258426,0,2.2962443828582764,0.3660740852355957
147,258426.0,258426,0,2.114827871322632,0.35230088233947754
148,258426.0,258426,0,2.03105092048645,0.34978389739990234
149,258426.0,258426,0,2.189635753631592,0.33937644958496094
150,258426.0,258426,0,1.9847240447998047,0.3302130699157715
151,258426.0,258426,0,2.145951271057129,0.3405287265777588
152,258426.0,258426,0,2.142200469970703,0.3337235450744629
153,258426.0,258426,0,1.9444475173950195,0.33217358589172363
154,258426.0,258426,0,2.0761923789978027,0.3202519416809082
155,258426.0,258426,0,2.1166062355041504,0.32284045219421387
156,258426.0,258426,0,1.935971736907959,0.3324439525604248
157,258426.0,258426,0,1.8437020778656006,0.3081216812133789
158,258426.0,258426,0,2.007546901702881,0.3140738010406494
159,258426.0,258426,0,2.0124824047088623,0.32044315338134766
160,258426.0,258426,0,1.8238065242767334,0.32282137870788574
161,258426.0,258426,0,1.8092453479766846,0.30864834785461426
162,258426.0,258426,0,1.9547479152679443,0.2984766960144043
163,258426.0,258426,0,1.8324010372161865,0.28824687004089355
164,258426.0,258426,0,1.7513692378997803,0.2915778160095215
165,258426.0,258426,0,1.7082250118255615,0.29810094833374023
166,258426.0,258426,0,1.8755972385406494,0.28999781608581543
167,258426.0,258426,0,1.7355835437774658,0.275468111038208
168,258426.0,258426,0,1.6325790882110596,0.2890605926513672
169,258426.0,258426,0,1.7802722454071045,0.2784087657928467
170,258426.0,258426,0,1.8217179775238037,0.26836156845092773
171,258426.0,258426,0,1.6560065746307373,0.26921844482421875
172,258426.0,258426,0,1.6360886096954346,0.2688593864440918
173,258426.0,258426,0,1.6042461395263672,0.26050710678100586
174,258426.0,258426,0,1.5757429599761963,0.26731348037719727
175,258426.0,258426,0,1.51243257522583,0.25096702575683594
176,258426.0,258426,0,1.6083133220672607,0.2572615146636963
177,258426.0,258426,0,1.4961130619049072,0.23987793922424316
178,258426.0,258426,0,1.590728521347046,0.25220322608947754
179,258426.0,258426,0,1.4318389892578125,0.23528790473937988
180,258426.0,258426,0,1.5320355892181396,0.24620914459228516
181,258426.0,258426,0,1.5389888286590576,0.2288665771484375
182,258426.0,258426,0,1.4320409297943115,0.23062825202941895
183,258426.0,258426,0,1.369917392730713,0.2246568202972412
184,258426.0,258426,0,1.4841830730438232,0.22867202758789062
185,258426.0,258426,0,1.3634915351867676,0.22876214981079102
186,258426.0,258426,0,1.2959916591644287,0.22607421875
187,258426.0,258426,0,1.4315383434295654,0.2167673110961914
188,258426.0,258426,0,1.3154685497283936,0.21865510940551758
189,258426.0,258426,0,1.2835276126861572,0.2178959846496582
190,258426.0,258426,0,1.2402596473693848,0.21226859092712402
191,258426.0,258426,0,1.3511545658111572,0.20722460746765137
192,258426.0,258426,0,1.2037601470947266,0.20753693580627441
193,258426.0,258426,0,1.1943705081939697,0.20240259170532227
194,258426.0,258426,0,1.1609272956848145,0.1977086067199707
195,258426.0,258426,0,1.2474098205566406,0.18791842460632324
196,258426.0,258426,0,1.1310651302337646,0.18527936935424805
197,258426.0,258426,0,1.0990774631500244,0.17701411247253418
198,258426.0,258426,0,1.1640996932983398,0.17423462867736816
199,258426.0,258426,0,1.0882329940795898,0.18351459503173828
200,258426.0,258426,0,1.0260064601898193,0.17659306526184082
201,258426.0,258426,0,1.0997607707977295,0.17318940162658691
202,258426.0,258426,0,1.0127780437469482,0.16561293601989746
203,258426.0,258426,0,1.0751113891601562,0.15769505500793457
204,258426.0,258426,0,0.9999113082885742,0.15894699096679688
205,258426.0,258426,0,0.9436147212982178,0.15810799598693848
206,258426.0,258426,0,0.9287407398223877,0.15700507164001465
207,258426.0,258426,0,0.9828653335571289,0.14441823959350586
208,258426.0,258426,0,0.8794407844543457,0.15163755416870117
209,258426.0,258426,0,0.976003885269165,0.1459052562713623
5,257398.0,258426,1028,2.066938638687134,0.036396026611328125
6,254325.0,258426,4101,2.146578311920166,0.14356350898742676
7,258426.0,258426,0,2.226999521255493,0.006384849548339844
8,258426.0,258426,0,2.7421088218688965,0.00014257431030273438
9,258426.0,258426,0,3.0303211212158203,7.653236389160156e-05
10,258426.0,258426,0,3.7916347980499268,0.00011420249938964844
11,258426.0,258426,0,4.010807275772095,0.0005404949188232422
12,258426.0,258426,0,3.9580416679382324,0.002105712890625
13,258426.0,258426,0,4.2782323360443115,0.0025072097778320312
14,258426.0,258426,0,4.01364278793335,0.007175445556640625
15,258426.0,258426,0,4.318040132522583,0.007828474044799805
16,258426.0,258426,0,4.045784950256348,0.007915496826171875
17,258426.0,258426,0,4.050507545471191,0.007916450500488281
18,258426.0,258426,0,4.3715574741363525,0.03344845771789551
19,258426.0,258426,0,4.5417656898498535,0.033141136169433594
20,258426.0,258426,0,4.628223896026611,0.07098007202148438
21,258426.0,258426,0,4.232489109039307,0.09702038764953613
22,258426.0,258426,0,4.153495788574219,0.07155251502990723
23,258426.0,258426,0,4.412038803100586,0.101654052734375
24,258426.0,258426,0,4.44356894493103,0.10076093673706055
25,258426.0,258426,0,4.47623872756958,0.09959793090820312
26,258426.0,258426,0,4.1887147426605225,0.10237741470336914
27,258426.0,258426,0,4.447762489318848,0.10138320922851562
28,258426.0,258426,0,4.113268613815308,0.09950590133666992
29,258426.0,258426,0,4.375122785568237,0.10406494140625
30,258426.0,258426,0,4.3971381187438965,0.11745476722717285
31,258426.0,258426,0,4.454163312911987,0.1267716884613037
32,258426.0,258426,0,4.149762392044067,0.12124204635620117
33,258426.0,258426,0,4.377211570739746,0.12449336051940918
34,258426.0,258426,0,4.35871696472168,0.1241912841796875
35,258426.0,258426,0,4.220750331878662,0.12263822555541992
36,258426.0,258426,0,3.8509957790374756,0.6561486721038818
37,258426.0,258426,0,4.088018178939819,0.6690669059753418
38,258426.0,258426,0,4.135299205780029,0.6935606002807617
39,258426.0,258426,0,3.8643321990966797,0.6783139705657959
40,258426.0,258426,0,4.178953170776367,0.6681287288665771
41,258426.0,258426,0,3.862003803253174,0.6859745979309082
42,258426.0,258426,0,3.8175153732299805,0.6700770854949951
43,258426.0,258426,0,4.0839104652404785,0.6976072788238525
44,258426.0,258426,0,4.111004114151001,0.7018327713012695
45,258426.0,258426,0,3.8570616245269775,0.6794698238372803
46,258426.0,258426,0,4.113713026046753,0.6843843460083008
47,258426.0,258426,0,3.830749988555908,0.6764552593231201
48,258426.0,258426,0,4.154793977737427,0.693336009979248
49,258426.0,258426,0,3.829881429672241,0.7038784027099609
50,258426.0,258426,0,3.7951650619506836,0.6744515895843506
51,258426.0,258426,0,4.063570499420166,0.7002038955688477
52,258426.0,258426,0,3.7511415481567383,0.6919832229614258
53,258426.0,258426,0,4.038394451141357,0.6636452674865723
54,258426.0,258426,0,3.7755286693573,0.6591651439666748
55,258426.0,258426,0,3.649648427963257,0.6952581405639648
56,258426.0,258426,0,3.880551338195801,0.641237735748291
57,258426.0,258426,0,3.9423773288726807,0.6590306758880615
58,258426.0,258426,0,3.950439929962158,0.6468315124511719
59,258426.0,258426,0,3.662978410720825,0.6265485286712646
60,258426.0,258426,0,3.603123664855957,0.6282532215118408
61,258426.0,258426,0,3.828343152999878,0.639176607131958
62,258426.0,258426,0,3.835338592529297,0.6262190341949463
63,258426.0,258426,0,3.56105637550354,0.6389951705932617
64,258426.0,258426,0,3.794306755065918,0.6160235404968262
65,258426.0,258426,0,3.493230104446411,0.6118793487548828
66,258426.0,258426,0,3.7518370151519775,0.6054105758666992
67,258426.0,258426,0,3.7682321071624756,0.6318833827972412
68,258426.0,258426,0,3.4690804481506348,0.6020238399505615
69,258426.0,258426,0,3.7245430946350098,0.5993976593017578
70,258426.0,258426,0,3.7809059619903564,0.6060128211975098
71,258426.0,258426,0,3.485595941543579,0.6093027591705322
72,258426.0,258426,0,3.4153451919555664,0.6224772930145264
73,258426.0,258426,0,3.7376108169555664,0.5974442958831787
74,258426.0,258426,0,3.4257307052612305,0.5818054676055908
75,258426.0,258426,0,3.3850996494293213,0.5890278816223145
76,258426.0,258426,0,3.6687428951263428,0.5734705924987793
77,258426.0,258426,0,3.3972227573394775,0.5682857036590576
78,258426.0,258426,0,3.3453071117401123,0.5741603374481201
79,258426.0,258426,0,3.5191330909729004,0.6050288677215576
80,258426.0,258426,0,3.2323715686798096,0.585533618927002
81,258426.0,258426,0,3.412576675415039,0.58132004737854
82,258426.0,258426,0,3.397550582885742,0.5619206428527832
83,258426.0,258426,0,3.4421563148498535,0.5718786716461182
84,258426.0,258426,0,3.1552722454071045,0.557060956954956
85,258426.0,258426,0,3.3849494457244873,0.565732479095459
86,258426.0,258426,0,3.379666328430176,0.5438766479492188
87,258426.0,258426,0,3.1426994800567627,0.5494503974914551
88,258426.0,258426,0,3.3042752742767334,0.5711278915405273
89,258426.0,258426,0,3.3570611476898193,0.5631058216094971
90,258426.0,258426,0,3.1196868419647217,0.5522701740264893
91,258426.0,258426,0,3.336392402648926,0.5301406383514404
92,258426.0,258426,0,3.110816240310669,0.5296869277954102
93,258426.0,258426,0,3.0218822956085205,0.5534086227416992
94,258426.0,258426,0,3.231804370880127,0.5176384449005127
95,258426.0,258426,0,3.3050460815429688,0.5289862155914307
96,258426.0,258426,0,3.0408763885498047,0.5241608619689941
97,258426.0,258426,0,3.022418737411499,0.5087170600891113
98,258426.0,258426,0,3.2307958602905273,0.5117783546447754
99,258426.0,258426,0,3.031005382537842,0.5187122821807861
100,258426.0,258426,0,2.931934118270874,0.5091617107391357
101,258426.0,258426,0,3.1504065990448,0.5103578567504883
102,258426.0,258426,0,2.922832727432251,0.5069231986999512
103,258426.0,258426,0,3.08270263671875,0.5156693458557129
104,258426.0,258426,0,2.856046199798584,0.4845445156097412
105,258426.0,258426,0,3.0610811710357666,0.48424720764160156
106,258426.0,258426,0,3.0170891284942627,0.4887964725494385
107,258426.0,258426,0,2.782377004623413,0.48149657249450684
108,258426.0,258426,0,2.9329090118408203,0.47266435623168945
109,258426.0,258426,0,2.972438335418701,0.4763505458831787
110,258426.0,258426,0,3.0465879440307617,0.4688131809234619
111,258426.0,258426,0,2.777787446975708,0.4807167053222656
112,258426.0,258426,0,2.7284793853759766,0.4734992980957031
113,258426.0,258426,0,2.947896957397461,0.45996570587158203
114,258426.0,258426,0,2.7367396354675293,0.4591858386993408
115,258426.0,258426,0,2.651364326477051,0.4550814628601074
116,258426.0,258426,0,2.868039846420288,0.4437723159790039
117,258426.0,258426,0,2.891864061355591,0.449160099029541
118,258426.0,258426,0,2.625891923904419,0.4755847454071045
119,258426.0,258426,0,2.566652297973633,0.45738649368286133
120,258426.0,258426,0,2.7911031246185303,0.4425675868988037
121,258426.0,258426,0,2.5339739322662354,0.4526865482330322
122,258426.0,258426,0,2.7097814083099365,0.4274303913116455
123,258426.0,258426,0,2.7377686500549316,0.4203178882598877
124,258426.0,258426,0,2.490590810775757,0.43216419219970703
125,258426.0,258426,0,2.665635585784912,0.43693065643310547
126,258426.0,258426,0,2.4592440128326416,0.45026350021362305
127,258426.0,258426,0,2.6205363273620605,0.43458104133605957
128,258426.0,258426,0,2.3882510662078857,0.42195916175842285
129,258426.0,258426,0,2.52748441696167,0.4263176918029785
130,258426.0,258426,0,2.5964269638061523,0.39307665824890137
131,258426.0,258426,0,2.382819175720215,0.4190056324005127
132,258426.0,258426,0,2.341400623321533,0.41712522506713867
133,258426.0,258426,0,2.478794574737549,0.39792442321777344
134,258426.0,258426,0,2.504359483718872,0.3837120532989502
135,258426.0,258426,0,2.2789418697357178,0.3980109691619873
136,258426.0,258426,0,2.413585901260376,0.3848271369934082
137,258426.0,258426,0,2.4484360218048096,0.40840649604797363
138,258426.0,258426,0,2.2705438137054443,0.37486982345581055
139,258426.0,258426,0,2.444117546081543,0.38584256172180176
140,258426.0,258426,0,2.2703943252563477,0.36833977699279785
141,258426.0,258426,0,2.1481049060821533,0.3973114490509033
142,258426.0,258426,0,2.324098587036133,0.38217592239379883
143,258426.0,258426,0,2.1758105754852295,0.3895702362060547
144,258426.0,258426,0,2.095353841781616,0.35125160217285156
145,258426.0,258426,0,2.3120217323303223,0.35692381858825684
146,258426.0,258426,0,2.1287949085235596,0.35942649841308594
147,258426.0,258426,0,2.272517681121826,0.3557741641998291
148,258426.0,258426,0,2.137204885482788,0.3610260486602783
149,258426.0,258426,0,2.0548970699310303,0.34456872940063477
150,258426.0,258426,0,1.992128849029541,0.3413419723510742
151,258426.0,258426,0,2.2207725048065186,0.3541281223297119
152,258426.0,258426,0,2.026571035385132,0.3321995735168457
153,258426.0,258426,0,1.966130256652832,0.32735109329223633
154,258426.0,258426,0,1.9350128173828125,0.3369603157043457
155,258426.0,258426,0,2.0763659477233887,0.3314077854156494
156,258426.0,258426,0,1.8940489292144775,0.3148996829986572
157,258426.0,258426,0,1.868943214416504,0.32610034942626953
158,258426.0,258426,0,1.970128059387207,0.32793426513671875
159,258426.0,258426,0,2.001662015914917,0.31225109100341797
160,258426.0,258426,0,1.8374576568603516,0.3126652240753174
161,258426.0,258426,0,1.7721948623657227,0.30658388137817383
162,258426.0,258426,0,1.9577488899230957,0.2980344295501709
163,258426.0,258426,0,1.7924020290374756,0.29850077629089355
164,258426.0,258426,0,1.8881356716156006,0.3084855079650879
165,258426.0,258426,0,1.7505245208740234,0.2821035385131836
166,258426.0,258426,0,1.7364096641540527,0.2879924774169922
167,258426.0,258426,0,1.827451229095459,0.2796962261199951
168,258426.0,258426,0,1.730607509613037,0.28633713722229004
169,258426.0,258426,0,1.6708097457885742,0.27147746086120605
170,258426.0,258426,0,1.6113684177398682,0.2804417610168457
171,258426.0,258426,0,1.7798972129821777,0.2667672634124756
172,258426.0,258426,0,1.6453883647918701,0.2664163112640381
173,258426.0,258426,0,1.5562591552734375,0.25641918182373047
174,258426.0,258426,0,1.728090763092041,0.2663125991821289
175,258426.0,258426,0,1.6046874523162842,0.2550055980682373
176,258426.0,258426,0,1.5373353958129883,0.2588832378387451
177,258426.0,258426,0,1.5076053142547607,0.24818921089172363
178,258426.0,258426,0,1.5082275867462158,0.23936057090759277
179,258426.0,258426,0,1.6090755462646484,0.2444911003112793
180,258426.0,258426,0,1.4597702026367188,0.24591779708862305
181,258426.0,258426,0,1.448383092880249,0.2291398048400879
182,258426.0,258426,0,1.4096245765686035,0.22540640830993652
183,258426.0,258426,0,1.549891471862793,0.24302458763122559
184,258426.0,258426,0,1.4092273712158203,0.23742985725402832
185,258426.0,258426,0,1.3693981170654297,0.21831011772155762
186,258426.0,258426,0,1.3551650047302246,0.23552393913269043
187,258426.0,258426,0,1.328962802886963,0.21733927726745605
188,258426.0,258426,0,1.3050446510314941,0.20779919624328613
189,258426.0,258426,0,1.2681665420532227,0.20874691009521484
190,258426.0,258426,0,1.2536530494689941,0.21651053428649902
191,258426.0,258426,0,1.206099271774292,0.19938445091247559
192,258426.0,258426,0,1.3151955604553223,0.20538330078125
193,258426.0,258426,0,1.162445306777954,0.20498323440551758
194,258426.0,258426,0,1.2846896648406982,0.18769168853759766
195,258426.0,258426,0,1.149599313735962,0.18653583526611328
196,258426.0,258426,0,1.125633716583252,0.19766831398010254
197,258426.0,258426,0,1.214092493057251,0.18367815017700195
198,258426.0,258426,0,1.105926275253296,0.18032574653625488
199,258426.0,258426,0,1.0728352069854736,0.1740264892578125
200,258426.0,258426,0,1.0613679885864258,0.1682417392730713
201,258426.0,258426,0,1.1263337135314941,0.17707157135009766
202,258426.0,258426,0,1.0304689407348633,0.16066670417785645
203,258426.0,258426,0,1.019423007965088,0.16458368301391602
204,258426.0,258426,0,0.9748697280883789,0.163987398147583
205,258426.0,258426,0,0.9384787082672119,0.16359710693359375
206,258426.0,258426,0,1.011897087097168,0.14878177642822266
207,258426.0,258426,0,0.9348154067993164,0.14510869979858398
208,258426.0,258426,0,0.9021692276000977,0.14179086685180664
209,258426.0,258426,0,0.8819019794464111,0.14768695831298828
5,257398.0,258426,1028,2.0765061378479004,0.035607337951660156
6,254325.0,258426,4101,2.157959222793579,0.14739441871643066
7,258426.0,258426,0,2.4845874309539795,0.006623268127441406
8,258426.0,258426,0,2.470564126968384,0.00014781951904296875
9,258426.0,258426,0,3.0771255493164062,6.341934204101562e-05
10,258426.0,258426,0,3.614051580429077,9.5367431640625e-05
11,258426.0,258426,0,3.9284660816192627,0.0005285739898681641
12,258426.0,258426,0,4.128171443939209,0.0021233558654785156
13,258426.0,258426,0,4.196040630340576,0.0025212764739990234
14,258426.0,258426,0,4.294611930847168,0.007201433181762695
15,258426.0,258426,0,3.9982757568359375,0.00811147689819336
16,258426.0,258426,0,4.300639867782593,0.007974386215209961
17,258426.0,258426,0,4.063186168670654,0.008464574813842773
18,258426.0,258426,0,4.42024040222168,0.033353328704833984
19,258426.0,258426,0,4.576756954193115,0.03154397010803223
20,258426.0,258426,0,4.2500386238098145,0.07041788101196289
21,258426.0,258426,0,4.46040415763855,0.0984811782836914
22,258426.0,258426,0,4.116714000701904,0.06770157814025879
23,258426.0,258426,0,4.42643666267395,0.10027909278869629
24,258426.0,258426,0,4.47893762588501,0.09524846076965332
25,258426.0,258426,0,4.170425891876221,0.09594154357910156
26,258426.0,258426,0,4.443880319595337,0.09925317764282227
27,258426.0,258426,0,4.555285453796387,0.09857678413391113
28,258426.0,258426,0,4.174371242523193,0.10367178916931152
29,258426.0,258426,0,4.095471143722534,0.10383009910583496
30,258426.0,258426,0,4.360262632369995,0.11261224746704102
31,258426.0,258426,0,4.426188230514526,0.12817716598510742
32,258426.0,258426,0,4.507442474365234,0.12285637855529785
33,258426.0,258426,0,4.13884162902832,0.12262177467346191
34,258426.0,258426,0,4.2583863735198975,0.12438106536865234
35,258426.0,258426,0,4.217347145080566,0.12239241600036621
36,258426.0,258426,0,3.87414288520813,0.6539969444274902
37,258426.0,258426,0,4.023170471191406,0.6723673343658447
38,258426.0,258426,0,4.074747323989868,0.6846537590026855
39,258426.0,258426,0,4.160439491271973,0.6689612865447998
40,258426.0,258426,0,3.85837459564209,0.6615242958068848
41,258426.0,258426,0,4.183664083480835,0.6758432388305664
42,258426.0,258426,0,3.861454486846924,0.6756196022033691
43,258426.0,258426,0,3.806885004043579,0.6577317714691162
44,258426.0,258426,0,4.0488364696502686,0.6805741786956787
45,258426.0,258426,0,4.111214876174927,0.6610050201416016
46,258426.0,258426,0,3.811819314956665,0.6529891490936279
47,258426.0,258426,0,4.09037184715271,0.6696412563323975
48,258426.0,258426,0,3.8031115531921387,0.6876213550567627
49,258426.0,258426,0,4.13807487487793,0.6558947563171387
50,258426.0,258426,0,3.8563051223754883,0.6787190437316895
51,258426.0,258426,0,3.8120226860046387,0.6588022708892822
52,258426.0,258426,0,4.101839542388916,0.6300253868103027
53,258426.0,258426,0,3.8021717071533203,0.6439797878265381
54,258426.0,258426,0,4.084458589553833,0.6570196151733398
55,258426.0,258426,0,3.7592742443084717,0.628063440322876
56,258426.0,258426,0,3.739305019378662,0.6522879600524902
57,258426.0,258426,0,3.975968599319458,0.6382639408111572
58,258426.0,258426,0,3.6229653358459473,0.6404850482940674
59,258426.0,258426,0,3.86087965965271,0.6489169597625732
60,258426.0,258426,0,3.9140493869781494,0.6221637725830078
61,258426.0,258426,0,3.603267192840576,0.6337661743164062
62,258426.0,258426,0,3.906435966491699,0.6291389465332031
63,258426.0,258426,0,3.5618247985839844,0.6421165466308594
64,258426.0,258426,0,3.8466808795928955,0.607255220413208
