k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.853339672088623,0.03241896629333496
6,254325.0,258426,4101,1.8735980987548828,0.12964916229248047
7,258426.0,258426,0,1.9022166728973389,0.0077800750732421875
8,258426.0,258426,0,2.275012493133545,0.0005371570587158203
9,258426.0,258426,0,2.6476213932037354,7.700920104980469e-05
10,258426.0,258426,0,3.178248643875122,0.00011563301086425781
11,258426.0,258426,0,3.7987024784088135,0.0002269744873046875
12,258426.0,258426,0,3.51944899559021,0.0014939308166503906
13,258426.0,258426,0,3.840064525604248,0.0021545886993408203
14,258426.0,258426,0,3.8817965984344482,0.0024542808532714844
15,258426.0,258426,0,3.5952978134155273,0.0024232864379882812
16,258426.0,258426,0,3.855454444885254,0.002498626708984375
17,258426.0,258426,0,3.577314615249634,0.0024497509002685547
18,258426.0,258426,0,3.8830132484436035,0.0024309158325195312
19,258426.0,258426,0,4.022747278213501,0.0023851394653320312
20,258426.0,258426,0,4.084462642669678,0.002434968948364258
21,258426.0,258426,0,4.144308805465698,0.05993485450744629
22,258426.0,258426,0,4.234061241149902,0.002501964569091797
23,258426.0,258426,0,3.894404411315918,0.05997347831726074
24,258426.0,258426,0,3.8024556636810303,0.06355452537536621
25,258426.0,258426,0,4.1292479038238525,0.0601043701171875
26,258426.0,258426,0,4.135730981826782,0.06044745445251465
27,258426.0,258426,0,4.214856147766113,0.05854201316833496
28,258426.0,258426,0,3.8322224617004395,0.061095476150512695
29,258426.0,258426,0,4.136065721511841,0.06299114227294922
30,258426.0,258426,0,4.134085655212402,0.10465788841247559
31,258426.0,258426,0,4.303920745849609,0.06053018569946289
32,258426.0,258426,0,3.9196486473083496,0.18080902099609375
33,258426.0,258426,0,3.781121253967285,0.1829361915588379
34,258426.0,258426,0,4.069498062133789,0.181610107421875
35,258426.0,258426,0,3.6396217346191406,0.19247126579284668
36,258426.0,258426,0,3.9284415245056152,0.6239480972290039
37,258426.0,258426,0,3.6321659088134766,0.6115286350250244
38,258426.0,258426,0,3.558993339538574,0.6007237434387207
39,258426.0,258426,0,3.894958257675171,0.6132643222808838
40,258426.0,258426,0,3.542572498321533,0.6123626232147217
41,258426.0,258426,0,3.459967613220215,0.6305336952209473
42,258426.0,258426,0,3.6940367221832275,0.5939042568206787
43,258426.0,258426,0,3.6949098110198975,0.6140849590301514
44,258426.0,258426,0,3.7679357528686523,0.6085872650146484
45,258426.0,258426,0,3.7526326179504395,0.6120259761810303
46,258426.0,258426,0,3.5023434162139893,0.6180665493011475
47,258426.0,258426,0,3.673832654953003,0.6180469989776611
48,258426.0,258426,0,3.719593048095703,0.597766637802124
49,258426.0,258426,0,3.73481822013855,0.6134426593780518
50,258426.0,258426,0,3.477839708328247,0.6125297546386719
51,258426.0,258426,0,3.7564873695373535,0.6221535205841064
52,258426.0,258426,0,3.479491710662842,0.6054918766021729
53,258426.0,258426,0,3.3894717693328857,0.5982415676116943
54,258426.0,258426,0,3.6606264114379883,0.5857462882995605
55,258426.0,258426,0,3.6681318283081055,0.5932738780975342
56,258426.0,258426,0,3.393432378768921,0.5773944854736328
57,258426.0,258426,0,3.277031183242798,0.566279411315918
58,258426.0,258426,0,3.556457042694092,0.5928163528442383
59,258426.0,258426,0,3.5373785495758057,0.5617918968200684
60,258426.0,258426,0,3.287153720855713,0.554826021194458
61,258426.0,258426,0,3.449199914932251,0.5499212741851807
62,258426.0,258426,0,3.543254852294922,0.5561375617980957
63,258426.0,258426,0,3.505232095718384,0.5529816150665283
64,258426.0,258426,0,3.258863687515259,0.5644733905792236
65,258426.0,258426,0,3.4897665977478027,0.5455222129821777
66,258426.0,258426,0,3.210401773452759,0.5406289100646973
67,258426.0,258426,0,3.4287943840026855,0.5425291061401367
68,258426.0,258426,0,3.516376256942749,0.5642030239105225
69,258426.0,258426,0,3.248389959335327,0.5318315029144287
70,258426.0,258426,0,3.1024107933044434,0.5293862819671631
71,258426.0,258426,0,3.4293410778045654,0.5315895080566406
72,258426.0,258426,0,3.0693132877349854,0.536719560623169
73,258426.0,258426,0,3.2845213413238525,0.5203847885131836
74,258426.0,258426,0,3.29789400100708,0.5578312873840332
75,258426.0,258426,0,3.3519604206085205,0.5233604907989502
76,258426.0,258426,0,3.0849063396453857,0.5289990901947021
77,258426.0,258426,0,3.343336820602417,0.5303192138671875
78,258426.0,258426,0,3.061474323272705,0.5193057060241699
79,258426.0,258426,0,3.0037918090820312,0.5059545040130615
80,258426.0,258426,0,3.2106997966766357,0.502385139465332
81,258426.0,258426,0,3.2631402015686035,0.5036213397979736
82,258426.0,258426,0,3.321941375732422,0.5074143409729004
83,258426.0,258426,0,3.0399558544158936,0.49250292778015137
84,258426.0,258426,0,2.946033239364624,0.5013573169708252
85,258426.0,258426,0,3.2307052612304688,0.5018725395202637
86,258426.0,258426,0,2.952253580093384,0.504913330078125
87,258426.0,258426,0,2.8118176460266113,0.4921398162841797
88,258426.0,258426,0,3.0854532718658447,0.48447155952453613
89,258426.0,258426,0,3.059037208557129,0.49186015129089355
90,258426.0,258426,0,2.8134355545043945,0.49306678771972656
91,258426.0,258426,0,3.0432846546173096,0.4831967353820801
92,258426.0,258426,0,2.7967796325683594,0.4666435718536377
93,258426.0,258426,0,3.0055954456329346,0.4947011470794678
94,258426.0,258426,0,3.0317270755767822,0.46868395805358887
95,258426.0,258426,0,2.7754855155944824,0.4595797061920166
96,258426.0,258426,0,2.9461660385131836,0.45775747299194336
97,258426.0,258426,0,2.7614166736602783,0.46046996116638184
98,258426.0,258426,0,2.992579936981201,0.4631361961364746
99,258426.0,258426,0,2.7442071437835693,0.46226024627685547
100,258426.0,258426,0,2.6933395862579346,0.4611668586730957
101,258426.0,258426,0,2.9494552612304688,0.44579029083251953
102,258426.0,258426,0,2.7167227268218994,0.43791770935058594
103,258426.0,258426,0,2.620274782180786,0.45135021209716797
104,258426.0,258426,0,2.799562931060791,0.4406168460845947
105,258426.0,258426,0,2.840257167816162,0.4562723636627197
106,258426.0,258426,0,2.632603645324707,0.437239408493042
