k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
37,258426.0,258426,0,3.6898133754730225,0.5935406684875488
38,258426.0,258426,0,3.595719814300537,0.6051785945892334
39,258426.0,258426,0,3.8596343994140625,0.6186776161193848
40,258426.0,258426,0,3.643202781677246,0.5901367664337158
41,258426.0,258426,0,3.9374005794525146,0.6142807006835938
42,258426.0,258426,0,3.646307945251465,0.5999798774719238
43,258426.0,258426,0,3.574244499206543,0.6037430763244629
44,258426.0,258426,0,3.8630521297454834,0.5974428653717041
45,258426.0,258426,0,3.5835187435150146,0.5951895713806152
46,258426.0,258426,0,3.8389458656311035,0.5894036293029785
47,258426.0,258426,0,3.55329966545105,0.5997376441955566
48,258426.0,258426,0,3.9055910110473633,0.6135318279266357
49,258426.0,258426,0,3.5994200706481934,0.6245977878570557
50,258426.0,258426,0,3.4886741638183594,0.6219050884246826
51,258426.0,258426,0,3.8257434368133545,0.6011953353881836
52,258426.0,258426,0,3.545534610748291,0.6009819507598877
53,258426.0,258426,0,3.776923418045044,0.5890204906463623
54,258426.0,258426,0,3.530963659286499,0.5868027210235596
55,258426.0,258426,0,3.4352428913116455,0.5926275253295898
56,258426.0,258426,0,3.6671817302703857,0.5836150646209717
57,258426.0,258426,0,3.709874153137207,0.5707123279571533
58,258426.0,258426,0,3.7507221698760986,0.5832669734954834
59,258426.0,258426,0,3.4208168983459473,0.5612194538116455
60,258426.0,258426,0,3.3469038009643555,0.5742440223693848
61,258426.0,258426,0,3.5630853176116943,0.589674711227417
62,258426.0,258426,0,3.6290178298950195,0.5612475872039795
63,258426.0,258426,0,3.3084375858306885,0.5592818260192871
64,258426.0,258426,0,3.5626842975616455,0.5543148517608643
65,258426.0,258426,0,3.290769100189209,0.552708625793457
66,258426.0,258426,0,3.4710395336151123,0.5666604042053223
67,258426.0,258426,0,3.5666792392730713,0.5602681636810303
68,258426.0,258426,0,3.2253456115722656,0.5590038299560547
69,258426.0,258426,0,3.3981878757476807,0.5560832023620605
70,258426.0,258426,0,3.4428329467773438,0.5352294445037842
71,258426.0,258426,0,3.4817214012145996,0.5350120067596436
72,258426.0,258426,0,3.146552562713623,0.5259497165679932
73,258426.0,258426,0,3.3574109077453613,0.5393462181091309
74,258426.0,258426,0,3.44172739982605,0.5220201015472412
75,258426.0,258426,0,3.1530935764312744,0.5368609428405762
76,258426.0,258426,0,3.024832010269165,0.5437593460083008
77,258426.0,258426,0,3.2695741653442383,0.5261116027832031
78,258426.0,258426,0,3.284620523452759,0.5115039348602295
79,258426.0,258426,0,3.3625264167785645,0.527658224105835
80,258426.0,258426,0,3.0752785205841064,0.518683910369873
81,258426.0,258426,0,2.9667675495147705,0.5239913463592529
82,258426.0,258426,0,3.1813745498657227,0.5003390312194824
83,258426.0,258426,0,3.1516034603118896,0.5235691070556641
84,258426.0,258426,0,3.2149412631988525,0.5050005912780762
85,258426.0,258426,0,3.2841479778289795,0.5102717876434326
86,258426.0,258426,0,3.022026538848877,0.48690056800842285
87,258426.0,258426,0,2.917368173599243,0.49503564834594727
88,258426.0,258426,0,3.1853606700897217,0.4873840808868408
89,258426.0,258426,0,2.9762914180755615,0.48291492462158203
90,258426.0,258426,0,2.8517749309539795,0.498776912689209
91,258426.0,258426,0,3.050175428390503,0.48325610160827637
92,258426.0,258426,0,3.118112802505493,0.4750683307647705
93,258426.0,258426,0,2.862987995147705,0.479109525680542
94,258426.0,258426,0,3.072150945663452,0.4634068012237549
95,258426.0,258426,0,2.854490280151367,0.4775702953338623
96,258426.0,258426,0,2.749816417694092,0.4635787010192871
97,258426.0,258426,0,2.977348804473877,0.48208093643188477
98,258426.0,258426,0,3.0321688652038574,0.4580695629119873
99,258426.0,258426,0,2.787545680999756,0.4489412307739258
100,258426.0,258426,0,3.0293517112731934,0.4518604278564453
101,258426.0,258426,0,2.7445566654205322,0.4457061290740967
102,258426.0,258426,0,2.988773822784424,0.4641854763031006
103,258426.0,258426,0,2.745117664337158,0.43554186820983887
104,258426.0,258426,0,2.6661460399627686,0.4340980052947998
105,258426.0,258426,0,2.9146764278411865,0.44367361068725586
106,258426.0,258426,0,2.6717090606689453,0.4255645275115967
107,258426.0,258426,0,2.8784844875335693,0.4293830394744873
108,258426.0,258426,0,2.6112000942230225,0.4292924404144287
109,258426.0,258426,0,2.603231906890869,0.43640923500061035
110,258426.0,258426,0,2.828273057937622,0.4252665042877197
111,258426.0,258426,0,2.583864688873291,0.4344515800476074
112,258426.0,258426,0,2.530858039855957,0.421811580657959
113,258426.0,258426,0,2.6953861713409424,0.4145629405975342
114,258426.0,258426,0,2.77544903755188,0.4223768711090088
115,258426.0,258426,0,2.5756096839904785,0.4072999954223633
116,258426.0,258426,0,2.4847872257232666,0.4165678024291992
117,258426.0,258426,0,2.698033332824707,0.429018497467041
118,258426.0,258426,0,2.4807379245758057,0.41228437423706055
119,258426.0,258426,0,2.425684690475464,0.4054298400878906
120,258426.0,258426,0,2.370305061340332,0.4071667194366455
121,258426.0,258426,0,2.5218472480773926,0.4018740653991699
122,258426.0,258426,0,2.5517466068267822,0.4175450801849365
123,258426.0,258426,0,2.2959892749786377,0.38935160636901855
124,258426.0,258426,0,2.4927101135253906,0.38815903663635254
125,258426.0,258426,0,2.486950397491455,0.3908393383026123
126,258426.0,258426,0,2.525498151779175,0.3693974018096924
127,258426.0,258426,0,2.314220666885376,0.3713650703430176
128,258426.0,258426,0,2.275627374649048,0.37639594078063965
129,258426.0,258426,0,2.1957435607910156,0.3731412887573242
130,258426.0,258426,0,2.378664016723633,0.3809072971343994
131,258426.0,258426,0,2.422922372817993,0.3692901134490967
132,258426.0,258426,0,2.2212750911712646,0.37566709518432617
