k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.8698489665985107,0.03215670585632324
6,254325.0,258426,4101,2.1158957481384277,0.12977051734924316
7,258426.0,258426,0,1.902076244354248,0.006243228912353516
8,258426.0,258426,0,2.152555227279663,0.00028228759765625
9,258426.0,258426,0,2.6489596366882324,9.751319885253906e-05
10,258426.0,258426,0,3.376800060272217,0.00012230873107910156
11,258426.0,258426,0,3.6080684661865234,0.0001773834228515625
12,258426.0,258426,0,3.5257434844970703,0.00025200843811035156
13,258426.0,258426,0,3.8359503746032715,0.0004999637603759766
14,258426.0,258426,0,3.589857578277588,0.0004966259002685547
15,258426.0,258426,0,3.8529369831085205,0.01732492446899414
16,258426.0,258426,0,3.604527473449707,0.023406982421875
17,258426.0,258426,0,3.588813066482544,0.022234201431274414
18,258426.0,258426,0,3.895719528198242,0.02238178253173828
19,258426.0,258426,0,4.074339151382446,0.021997451782226562
20,258426.0,258426,0,3.7513203620910645,0.022449254989624023
21,258426.0,258426,0,4.051528692245483,0.02286386489868164
22,258426.0,258426,0,4.055011510848999,0.022147178649902344
23,258426.0,258426,0,3.781303882598877,0.02210545539855957
24,258426.0,258426,0,4.0746238231658936,0.022511959075927734
25,258426.0,258426,0,3.748054027557373,0.02217841148376465
26,258426.0,258426,0,4.002568483352661,0.022260427474975586
27,258426.0,258426,0,4.093441963195801,0.023667335510253906
28,258426.0,258426,0,3.7445921897888184,0.021942853927612305
29,258426.0,258426,0,4.016829252243042,0.022649288177490234
30,258426.0,258426,0,4.088852882385254,0.023530244827270508
31,258426.0,258426,0,3.756486177444458,0.10576105117797852
32,258426.0,258426,0,4.042062997817993,0.10942721366882324
33,258426.0,258426,0,4.057331800460815,0.11217355728149414
34,258426.0,258426,0,3.679396152496338,0.10560727119445801
35,258426.0,258426,0,3.7643749713897705,0.10736894607543945
36,258426.0,258426,0,3.824000835418701,0.5879878997802734
37,258426.0,258426,0,3.8645684719085693,0.5677220821380615
38,258426.0,258426,0,3.583859443664551,0.5822010040283203
39,258426.0,258426,0,3.515791654586792,0.6184818744659424
40,258426.0,258426,0,3.771897554397583,0.5881283283233643
41,258426.0,258426,0,3.504451274871826,0.5986027717590332
42,258426.0,258426,0,3.7600769996643066,0.6056373119354248
43,258426.0,258426,0,3.821568012237549,0.5890753269195557
44,258426.0,258426,0,3.548471212387085,0.5760996341705322
45,258426.0,258426,0,3.5056958198547363,0.58107590675354
46,258426.0,258426,0,3.761024236679077,0.5779218673706055
47,258426.0,258426,0,3.4878320693969727,0.5922913551330566
48,258426.0,258426,0,3.743936538696289,0.6040406227111816
49,258426.0,258426,0,3.472898006439209,0.5797786712646484
50,258426.0,258426,0,3.7744696140289307,0.5976030826568604
51,258426.0,258426,0,3.519169330596924,0.5830893516540527
52,258426.0,258426,0,3.4358341693878174,0.5903627872467041
53,258426.0,258426,0,3.693511486053467,0.593184232711792
54,258426.0,258426,0,3.4193906784057617,0.5927391052246094
55,258426.0,258426,0,3.3578667640686035,0.5649845600128174
56,258426.0,258426,0,3.550644874572754,0.5831012725830078
57,258426.0,258426,0,3.547823667526245,0.5884296894073486
58,258426.0,258426,0,3.5182247161865234,0.5522675514221191
59,258426.0,258426,0,3.594635486602783,0.5596404075622559
60,258426.0,258426,0,3.2741174697875977,0.5566158294677734
61,258426.0,258426,0,3.502074956893921,0.5476169586181641
62,258426.0,258426,0,3.4925198554992676,0.5562081336975098
63,258426.0,258426,0,3.5156161785125732,0.546027421951294
64,258426.0,258426,0,3.221574068069458,0.5465869903564453
65,258426.0,258426,0,3.5007054805755615,0.5526597499847412
66,258426.0,258426,0,3.1867151260375977,0.537647008895874
67,258426.0,258426,0,3.4494714736938477,0.5313189029693604
68,258426.0,258426,0,3.154884099960327,0.5446276664733887
69,258426.0,258426,0,3.34165358543396,0.5506620407104492
70,258426.0,258426,0,3.339833974838257,0.5494768619537354
71,258426.0,258426,0,3.4533743858337402,0.5288784503936768
72,258426.0,258426,0,3.1686432361602783,0.516930341720581
73,258426.0,258426,0,3.123530626296997,0.5131301879882812
74,258426.0,258426,0,3.390324115753174,0.5222208499908447
75,258426.0,258426,0,3.1358642578125,0.5059587955474854
76,258426.0,258426,0,3.0891408920288086,0.5047099590301514
77,258426.0,258426,0,3.3457143306732178,0.5115597248077393
78,258426.0,258426,0,3.0365922451019287,0.4997985363006592
79,258426.0,258426,0,2.9631807804107666,0.5121853351593018
80,258426.0,258426,0,3.1281490325927734,0.5152766704559326
81,258426.0,258426,0,3.193679094314575,0.5063846111297607
82,258426.0,258426,0,2.9359290599823,0.5024199485778809
83,258426.0,258426,0,3.1495566368103027,0.48669886589050293
84,258426.0,258426,0,3.1507506370544434,0.48777127265930176
85,258426.0,258426,0,3.222105026245117,0.4900336265563965
86,258426.0,258426,0,2.9335625171661377,0.483060359954834
87,258426.0,258426,0,2.85904860496521,0.47391343116760254
88,258426.0,258426,0,3.0764527320861816,0.49239659309387207
89,258426.0,258426,0,3.0893020629882812,0.4939405918121338
90,258426.0,258426,0,2.8606069087982178,0.47980737686157227
91,258426.0,258426,0,3.079559326171875,0.4656105041503906
92,258426.0,258426,0,2.8347628116607666,0.4656336307525635
93,258426.0,258426,0,2.8027477264404297,0.4836599826812744
94,258426.0,258426,0,2.9214463233947754,0.4586215019226074
95,258426.0,258426,0,2.9691267013549805,0.4581937789916992
96,258426.0,258426,0,2.7355074882507324,0.4700913429260254
97,258426.0,258426,0,2.9117698669433594,0.4663522243499756
98,258426.0,258426,0,2.680462598800659,0.455427885055542
99,258426.0,258426,0,2.908268690109253,0.4590902328491211
100,258426.0,258426,0,2.914092540740967,0.43837666511535645
101,258426.0,258426,0,2.7075343132019043,0.4455296993255615
102,258426.0,258426,0,2.6351318359375,0.4330766201019287
103,258426.0,258426,0,2.8193655014038086,0.4535398483276367
104,258426.0,258426,0,2.8571128845214844,0.4370243549346924
105,258426.0,258426,0,2.605886697769165,0.43115901947021484
106,258426.0,258426,0,2.8322219848632812,0.42632389068603516
107,258426.0,258426,0,2.5910277366638184,0.44440531730651855
108,258426.0,258426,0,2.5139572620391846,0.4166741371154785
109,258426.0,258426,0,2.7185370922088623,0.41297411918640137
110,258426.0,258426,0,2.7227039337158203,0.41864466667175293
111,258426.0,258426,0,2.4849722385406494,0.41384339332580566
112,258426.0,258426,0,2.631697416305542,0.42479968070983887
113,258426.0,258426,0,2.6591250896453857,0.4190080165863037
114,258426.0,258426,0,2.7273457050323486,0.41708803176879883
115,258426.0,258426,0,2.493408679962158,0.3959665298461914
116,258426.0,258426,0,2.447537899017334,0.3971261978149414
117,258426.0,258426,0,2.4120895862579346,0.412355899810791
118,258426.0,258426,0,2.529588222503662,0.39371538162231445
119,258426.0,258426,0,2.581376791000366,0.3981928825378418
120,258426.0,258426,0,2.620786190032959,0.39397263526916504
