k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.8895554542541504,0.032927751541137695
6,254325.0,258426,4101,2.1455695629119873,0.13044071197509766
7,258426.0,258426,0,1.929837942123413,0.006194353103637695
8,258426.0,258426,0,2.1867449283599854,0.00046443939208984375
9,258426.0,258426,0,2.680973768234253,0.00011134147644042969
10,258426.0,258426,0,3.4457848072052,0.00018143653869628906
11,258426.0,258426,0,3.6870546340942383,0.0001468658447265625
12,258426.0,258426,0,3.6203830242156982,0.000148773193359375
13,258426.0,258426,0,3.940333843231201,0.0001494884490966797
14,258426.0,258426,0,3.6848936080932617,0.0001480579376220703
15,258426.0,258426,0,3.9548404216766357,0.0001456737518310547
16,258426.0,258426,0,3.6875298023223877,0.005045890808105469
17,258426.0,258426,0,3.6894280910491943,0.007287740707397461
18,258426.0,258426,0,4.026363134384155,0.008089780807495117
19,258426.0,258426,0,4.210463285446167,0.008095979690551758
20,258426.0,258426,0,3.8910462856292725,0.008208274841308594
21,258426.0,258426,0,4.1580705642700195,0.008008480072021484
22,258426.0,258426,0,4.235511302947998,0.008010387420654297
23,258426.0,258426,0,3.889308452606201,0.00816655158996582
24,258426.0,258426,0,4.205907106399536,0.007920980453491211
25,258426.0,258426,0,3.843391180038452,0.007835149765014648
26,258426.0,258426,0,4.144024133682251,0.007971525192260742
27,258426.0,258426,0,4.185896635055542,0.00783848762512207
28,258426.0,258426,0,3.8449769020080566,0.007759809494018555
29,258426.0,258426,0,4.113600969314575,0.007944107055664062
30,258426.0,258426,0,4.15449333190918,0.007742166519165039
31,258426.0,258426,0,3.788591146469116,0.05028247833251953
32,258426.0,258426,0,4.094467878341675,0.13838815689086914
33,258426.0,258426,0,4.102995157241821,0.13577485084533691
34,258426.0,258426,0,3.6900794506073,0.13355088233947754
35,258426.0,258426,0,3.810037851333618,0.1375737190246582
36,258426.0,258426,0,3.835930109024048,0.5931622982025146
37,258426.0,258426,0,3.892587184906006,0.585296630859375
38,258426.0,258426,0,3.6180896759033203,0.6053290367126465
39,258426.0,258426,0,3.571594715118408,0.589501142501831
40,258426.0,258426,0,3.8250980377197266,0.5882806777954102
41,258426.0,258426,0,3.5303406715393066,0.6206800937652588
42,258426.0,258426,0,3.79655385017395,0.600339412689209
43,258426.0,258426,0,3.9065279960632324,0.6088418960571289
44,258426.0,258426,0,3.61910080909729,0.6302804946899414
45,258426.0,258426,0,3.5770182609558105,0.615933895111084
46,258426.0,258426,0,3.880629301071167,0.6064977645874023
47,258426.0,258426,0,3.57464861869812,0.621558427810669
48,258426.0,258426,0,3.855806589126587,0.642662525177002
49,258426.0,258426,0,3.5523030757904053,0.6139225959777832
50,258426.0,258426,0,3.9280929565429688,0.6307721138000488
51,258426.0,258426,0,3.601935625076294,0.6184453964233398
52,258426.0,258426,0,3.5300416946411133,0.61771559715271
53,258426.0,258426,0,3.8361029624938965,0.6020190715789795
54,258426.0,258426,0,3.5245091915130615,0.6009445190429688
55,258426.0,258426,0,3.435723066329956,0.6004314422607422
56,258426.0,258426,0,3.631418228149414,0.5991635322570801
57,258426.0,258426,0,3.632561206817627,0.5963761806488037
58,258426.0,258426,0,3.6350135803222656,0.580622673034668
59,258426.0,258426,0,3.6598007678985596,0.5850017070770264
60,258426.0,258426,0,3.3688998222351074,0.5991787910461426
61,258426.0,258426,0,3.5574629306793213,0.5832035541534424
62,258426.0,258426,0,3.5720882415771484,0.5873470306396484
63,258426.0,258426,0,3.650158166885376,0.5852048397064209
64,258426.0,258426,0,3.3393566608428955,0.5823709964752197
65,258426.0,258426,0,3.6092216968536377,0.5770525932312012
66,258426.0,258426,0,3.3019468784332275,0.5890669822692871
67,258426.0,258426,0,3.5414035320281982,0.5765635967254639
68,258426.0,258426,0,3.244666576385498,0.5727920532226562
69,258426.0,258426,0,3.4500763416290283,0.5902481079101562
70,258426.0,258426,0,3.4674782752990723,0.5498061180114746
71,258426.0,258426,0,3.5670197010040283,0.5454285144805908
72,258426.0,258426,0,3.277775287628174,0.555499792098999
73,258426.0,258426,0,3.2108724117279053,0.5484633445739746
74,258426.0,258426,0,3.489375591278076,0.5392870903015137
75,258426.0,258426,0,3.2173564434051514,0.5558784008026123
76,258426.0,258426,0,3.1483376026153564,0.5451476573944092
77,258426.0,258426,0,3.403242826461792,0.5452456474304199
78,258426.0,258426,0,3.1156487464904785,0.5283787250518799
79,258426.0,258426,0,3.056382417678833,0.5236880779266357
80,258426.0,258426,0,3.2660140991210938,0.5347976684570312
81,258426.0,258426,0,3.294046640396118,0.5263726711273193
82,258426.0,258426,0,3.3483104705810547,0.5345659255981445
83,258426.0,258426,0,3.0745508670806885,0.547292947769165
84,258426.0,258426,0,3.041006326675415,0.5091142654418945
85,258426.0,258426,0,3.29748272895813,0.515244722366333
86,258426.0,258426,0,3.024111270904541,0.5195529460906982
87,258426.0,258426,0,2.948582887649536,0.5192935466766357
88,258426.0,258426,0,3.135789394378662,0.5112817287445068
89,258426.0,258426,0,3.159672737121582,0.5172607898712158
90,258426.0,258426,0,2.8926029205322266,0.5100972652435303
91,258426.0,258426,0,3.137355327606201,0.5131311416625977
92,258426.0,258426,0,2.8600387573242188,0.48116326332092285
93,258426.0,258426,0,3.039783239364624,0.4919881820678711
94,258426.0,258426,0,3.078786849975586,0.48160743713378906
95,258426.0,258426,0,2.8295681476593018,0.49601221084594727
96,258426.0,258426,0,3.0509142875671387,0.4698505401611328
97,258426.0,258426,0,2.839428663253784,0.46895527839660645
98,258426.0,258426,0,3.0840163230895996,0.47062087059020996
99,258426.0,258426,0,2.8486838340759277,0.4553186893463135
100,258426.0,258426,0,2.771228313446045,0.46786046028137207
101,258426.0,258426,0,3.03790283203125,0.4693305492401123
102,258426.0,258426,0,2.7627933025360107,0.45997071266174316
103,258426.0,258426,0,2.715963363647461,0.47054147720336914
104,258426.0,258426,0,2.910531520843506,0.4641730785369873
105,258426.0,258426,0,2.6570136547088623,0.4470362663269043
106,258426.0,258426,0,2.8298685550689697,0.4474039077758789
107,258426.0,258426,0,2.872156858444214,0.4357614517211914
108,258426.0,258426,0,2.627833604812622,0.4525609016418457
