k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.9422576427459717,0.03373217582702637
6,254325.0,258426,4101,1.969416618347168,0.13413524627685547
7,258426.0,258426,0,1.9868264198303223,0.009547948837280273
8,258426.0,258426,0,2.351500988006592,0.000156402587890625
9,258426.0,258426,0,2.733811855316162,0.00010418891906738281
10,258426.0,258426,0,3.312685489654541,0.00011348724365234375
11,258426.0,258426,0,3.909571886062622,0.0009837150573730469
12,258426.0,258426,0,3.6369788646698,0.0010590553283691406
13,258426.0,258426,0,3.9322049617767334,0.0011720657348632812
14,258426.0,258426,0,3.972987651824951,0.001528024673461914
15,258426.0,258426,0,3.71433424949646,0.0018603801727294922
16,258426.0,258426,0,3.9469029903411865,0.0018429756164550781
17,258426.0,258426,0,3.714174509048462,0.0018267631530761719
18,258426.0,258426,0,4.0205113887786865,0.0018534660339355469
19,258426.0,258426,0,4.167741060256958,0.0018172264099121094
20,258426.0,258426,0,4.193479537963867,0.0018093585968017578
21,258426.0,258426,0,4.2427473068237305,0.013654470443725586
22,258426.0,258426,0,4.282084226608276,0.0018260478973388672
23,258426.0,258426,0,3.9448816776275635,0.0135498046875
24,258426.0,258426,0,3.8615009784698486,0.01343846321105957
25,258426.0,258426,0,4.123611211776733,0.013179779052734375
26,258426.0,258426,0,4.143890619277954,0.013336658477783203
27,258426.0,258426,0,4.235343933105469,0.01332545280456543
28,258426.0,258426,0,3.8414015769958496,0.01332545280456543
29,258426.0,258426,0,4.129112243652344,0.046857357025146484
30,258426.0,258426,0,4.154584646224976,0.046831369400024414
31,258426.0,258426,0,4.252580642700195,0.1295766830444336
32,258426.0,258426,0,3.910952091217041,0.12941598892211914
33,258426.0,258426,0,3.8524036407470703,0.13158392906188965
34,258426.0,258426,0,4.070465326309204,0.12998318672180176
35,258426.0,258426,0,3.666248321533203,0.13087224960327148
36,258426.0,258426,0,3.9743387699127197,0.6104385852813721
37,258426.0,258426,0,3.6624040603637695,0.6055088043212891
38,258426.0,258426,0,3.5891366004943848,0.6052169799804688
39,258426.0,258426,0,3.8883023262023926,0.6116847991943359
40,258426.0,258426,0,3.6126763820648193,0.6033391952514648
41,258426.0,258426,0,3.5277304649353027,0.6097202301025391
42,258426.0,258426,0,3.736285448074341,0.6141538619995117
43,258426.0,258426,0,3.7558417320251465,0.623018741607666
44,258426.0,258426,0,3.7595279216766357,0.6200699806213379
45,258426.0,258426,0,3.8109359741210938,0.6201636791229248
46,258426.0,258426,0,3.885544776916504,0.6174800395965576
47,258426.0,258426,0,3.582512140274048,0.6161844730377197
48,258426.0,258426,0,3.5004842281341553,0.6253311634063721
49,258426.0,258426,0,3.762047529220581,0.61525559425354
50,258426.0,258426,0,3.470656394958496,0.6154735088348389
51,258426.0,258426,0,3.7259633541107178,0.6162183284759521
52,258426.0,258426,0,3.72160267829895,0.6038296222686768
53,258426.0,258426,0,3.792459726333618,0.5992975234985352
54,258426.0,258426,0,3.497164726257324,0.6009955406188965
55,258426.0,258426,0,3.428204298019409,0.6004595756530762
56,258426.0,258426,0,3.6200408935546875,0.5913825035095215
57,258426.0,258426,0,3.589632749557495,0.5855712890625
58,258426.0,258426,0,3.581559181213379,0.583925724029541
59,258426.0,258426,0,3.6234498023986816,0.5819568634033203
60,258426.0,258426,0,3.334392547607422,0.5804803371429443
61,258426.0,258426,0,3.513550281524658,0.5773048400878906
62,258426.0,258426,0,3.52001690864563,0.5790503025054932
63,258426.0,258426,0,3.5616564750671387,0.5674121379852295
64,258426.0,258426,0,3.279709815979004,0.5630590915679932
65,258426.0,258426,0,3.5639166831970215,0.5694770812988281
66,258426.0,258426,0,3.2541964054107666,0.558734655380249
67,258426.0,258426,0,3.493978977203369,0.5619473457336426
68,258426.0,258426,0,3.545182466506958,0.5628111362457275
69,258426.0,258426,0,3.2610630989074707,0.5540318489074707
70,258426.0,258426,0,3.1655526161193848,0.5488734245300293
71,258426.0,258426,0,3.422760009765625,0.5496926307678223
72,258426.0,258426,0,3.113248825073242,0.5340347290039062
73,258426.0,258426,0,3.3177363872528076,0.5384557247161865
74,258426.0,258426,0,3.326317071914673,0.5329813957214355
75,258426.0,258426,0,3.3898632526397705,0.5367038249969482
76,258426.0,258426,0,3.13960862159729,0.5303516387939453
77,258426.0,258426,0,3.362082004547119,0.5270340442657471
78,258426.0,258426,0,3.100426435470581,0.5181922912597656
79,258426.0,258426,0,2.9951226711273193,0.5274593830108643
80,258426.0,258426,0,3.2362167835235596,0.519798755645752
81,258426.0,258426,0,3.2241525650024414,0.5190410614013672
82,258426.0,258426,0,3.31392502784729,0.5179831981658936
83,258426.0,258426,0,3.0403411388397217,0.5135600566864014
84,258426.0,258426,0,2.9468777179718018,0.5070991516113281
85,258426.0,258426,0,3.212965726852417,0.5042364597320557
86,258426.0,258426,0,2.955198049545288,0.5034444332122803
87,258426.0,258426,0,2.8545281887054443,0.5020782947540283
88,258426.0,258426,0,3.121539354324341,0.4938056468963623
89,258426.0,258426,0,3.103818655014038,0.4948406219482422
90,258426.0,258426,0,2.8756635189056396,0.48957252502441406
91,258426.0,258426,0,3.0918774604797363,0.49028849601745605
92,258426.0,258426,0,2.862302780151367,0.4837822914123535
93,258426.0,258426,0,2.7843074798583984,0.4899599552154541
94,258426.0,258426,0,2.9792613983154297,0.47548413276672363
95,258426.0,258426,0,2.9834694862365723,0.47931861877441406
96,258426.0,258426,0,2.7549126148223877,0.4697105884552002
97,258426.0,258426,0,2.95869517326355,0.46922826766967773
98,258426.0,258426,0,2.7369439601898193,0.46818017959594727
99,258426.0,258426,0,2.907109498977661,0.4642961025238037
100,258426.0,258426,0,2.972705125808716,0.4583899974822998
101,258426.0,258426,0,2.7375755310058594,0.4572429656982422
102,258426.0,258426,0,2.6425082683563232,0.45525050163269043
103,258426.0,258426,0,2.874776601791382,0.45077967643737793
104,258426.0,258426,0,2.887892723083496,0.4554109573364258
105,258426.0,258426,0,2.663393497467041,0.443540096282959
106,258426.0,258426,0,2.874296188354492,0.4395477771759033
107,258426.0,258426,0,2.6405441761016846,0.4392104148864746
108,258426.0,258426,0,2.547884464263916,0.4323861598968506
109,258426.0,258426,0,2.746135950088501,0.4304804801940918
110,258426.0,258426,0,2.726810932159424,0.4265174865722656
111,258426.0,258426,0,2.488389253616333,0.42787933349609375
112,258426.0,258426,0,2.6565001010894775,0.42334794998168945
113,258426.0,258426,0,2.6771926879882812,0.4235405921936035
114,258426.0,258426,0,2.7561862468719482,0.42296457290649414
115,258426.0,258426,0,2.535250663757324,0.4207634925842285
116,258426.0,258426,0,2.477891445159912,0.4162142276763916
117,258426.0,258426,0,2.433394193649292,0.4157834053039551
118,258426.0,258426,0,2.5850164890289307,0.41217970848083496
119,258426.0,258426,0,2.594008207321167,0.4040846824645996
120,258426.0,258426,0,2.623279094696045,0.40172362327575684
121,258426.0,258426,0,2.4007959365844727,0.4031968116760254
122,258426.0,258426,0,2.338613510131836,0.39811277389526367
123,258426.0,258426,0,2.515697717666626,0.39412832260131836
124,258426.0,258426,0,2.3075621128082275,0.3891873359680176
125,258426.0,258426,0,2.4243011474609375,0.3846275806427002
126,258426.0,258426,0,2.478553056716919,0.38317108154296875
127,258426.0,258426,0,2.2934443950653076,0.3770265579223633
128,258426.0,258426,0,2.198235511779785,0.3792712688446045
129,258426.0,258426,0,2.36519193649292,0.37219691276550293
130,258426.0,258426,0,2.4080357551574707,0.37030911445617676
131,258426.0,258426,0,2.205714225769043,0.3687906265258789
132,258426.0,258426,0,2.3910157680511475,0.3655576705932617
133,258426.0,258426,0,2.2063543796539307,0.36150622367858887
134,258426.0,258426,0,2.144324779510498,0.3590734004974365
135,258426.0,258426,0,2.3133316040039062,0.356464147567749
136,258426.0,258426,0,2.1459145545959473,0.35361456871032715
137,258426.0,258426,0,2.285217046737671,0.34996914863586426
138,258426.0,258426,0,2.116647720336914,0.3453850746154785
139,258426.0,258426,0,2.073582172393799,0.34520888328552246
140,258426.0,258426,0,2.2577342987060547,0.3404700756072998
141,258426.0,258426,0,2.082775592803955,0.33640599250793457
142,258426.0,258426,0,2.0419766902923584,0.35665297508239746
143,258426.0,258426,0,1.9914610385894775,0.33630847930908203
144,258426.0,258426,0,2.1809680461883545,0.32967162132263184
145,258426.0,258426,0,2.013507843017578,0.340160608291626
146,258426.0,258426,0,1.9527356624603271,0.33658289909362793
147,258426.0,258426,0,2.134758234024048,0.32546305656433105
148,258426.0,258426,0,1.9615330696105957,0.3329505920410156
149,258426.0,258426,0,2.108198881149292,0.31968164443969727
150,258426.0,258426,0,1.954080581665039,0.3106534481048584
151,258426.0,258426,0,1.9127798080444336,0.31328463554382324
152,258426.0,258426,0,1.8800287246704102,0.3261544704437256
153,258426.0,258426,0,2.03767991065979,0.30803704261779785
154,258426.0,258426,0,1.8744487762451172,0.31122851371765137
155,258426.0,258426,0,1.834827184677124,0.300518274307251
156,258426.0,258426,0,1.7867686748504639,0.2944319248199463
157,258426.0,258426,0,1.9242048263549805,0.31546807289123535
158,258426.0,258426,0,1.7561008930206299,0.29099011421203613
159,258426.0,258426,0,1.9265623092651367,0.2887856960296631
160,258426.0,258426,0,1.764061450958252,0.2828035354614258
161,258426.0,258426,0,1.729313850402832,0.29819226264953613
162,258426.0,258426,0,1.8668863773345947,0.2750816345214844
163,258426.0,258426,0,1.7230026721954346,0.2732722759246826
164,258426.0,258426,0,1.665257453918457,0.2765188217163086
165,258426.0,258426,0,1.614924430847168,0.2793095111846924
166,258426.0,258426,0,1.7845005989074707,0.2779240608215332
167,258426.0,258426,0,1.602611780166626,0.276003360748291
168,258426.0,258426,0,1.569427728652954,0.2566406726837158
169,258426.0,258426,0,1.6808481216430664,0.2537519931793213
170,258426.0,258426,0,1.7326416969299316,0.24740886688232422
171,258426.0,258426,0,1.5597705841064453,0.26424336433410645
172,258426.0,258426,0,1.5326521396636963,0.25182461738586426
173,258426.0,258426,0,1.5310072898864746,0.24237871170043945
174,258426.0,258426,0,1.4802289009094238,0.23730826377868652
175,258426.0,258426,0,1.4719302654266357,0.23549652099609375
176,258426.0,258426,0,1.571591854095459,0.23145747184753418
177,258426.0,258426,0,1.428572654724121,0.2375953197479248
178,258426.0,258426,0,1.530973196029663,0.22650361061096191
179,258426.0,258426,0,1.356121301651001,0.2400672435760498
180,258426.0,258426,0,1.485285758972168,0.2196204662322998
181,258426.0,258426,0,1.5048046112060547,0.22078633308410645
182,258426.0,258426,0,1.3593425750732422,0.22098350524902344
183,258426.0,258426,0,1.3210053443908691,0.21223783493041992
184,258426.0,258426,0,1.426520586013794,0.20911550521850586
185,258426.0,258426,0,1.2957353591918945,0.2216036319732666
186,258426.0,258426,0,1.2445335388183594,0.21461129188537598
187,258426.0,258426,0,1.3476502895355225,0.2186732292175293
188,258426.0,258426,0,1.249056339263916,0.2168576717376709
189,258426.0,258426,0,1.2032771110534668,0.2082815170288086
190,258426.0,258426,0,1.1632986068725586,0.1904456615447998
191,258426.0,258426,0,1.3102924823760986,0.18878459930419922
192,258426.0,258426,0,1.1632585525512695,0.1864631175994873
193,258426.0,258426,0,1.1402719020843506,0.18077874183654785
194,258426.0,258426,0,1.1201181411743164,0.19057512283325195
195,258426.0,258426,0,1.1968975067138672,0.17981529235839844
196,258426.0,258426,0,1.063007116317749,0.18321919441223145
197,258426.0,258426,0,1.0397083759307861,0.16822004318237305
198,258426.0,258426,0,1.1428256034851074,0.1763603687286377
199,258426.0,258426,0,1.0062658786773682,0.16188812255859375
200,258426.0,258426,0,0.9965240955352783,0.1600792407989502
201,258426.0,258426,0,1.0648770332336426,0.16768813133239746
202,258426.0,258426,0,0.9460875988006592,0.15262222290039062
203,258426.0,258426,0,1.0469307899475098,0.14852523803710938
204,258426.0,258426,0,0.9374327659606934,0.15695905685424805
205,258426.0,258426,0,0.8972899913787842,0.15185546875
206,258426.0,258426,0,0.8594570159912109,0.1505749225616455
207,258426.0,258426,0,0.9424424171447754,0.1374046802520752
208,258426.0,258426,0,0.8510549068450928,0.1451263427734375
209,258426.0,258426,0,0.9261887073516846,0.14327597618103027
5,257398.0,258426,1028,1.9620277881622314,0.03334450721740723
6,254325.0,258426,4101,1.9933860301971436,0.14269042015075684
7,258426.0,258426,0,2.045118808746338,0.009538650512695312
8,258426.0,258426,0,2.5442898273468018,0.0001766681671142578
9,258426.0,258426,0,2.7973520755767822,0.00010442733764648438
10,258426.0,258426,0,3.590786933898926,0.00011706352233886719
11,258426.0,258426,0,3.7822630405426025,0.0010044574737548828
12,258426.0,258426,0,3.7387030124664307,0.0010743141174316406
13,258426.0,258426,0,4.02820611000061,0.0011849403381347656
14,258426.0,258426,0,3.774657726287842,0.0015311241149902344
15,258426.0,258426,0,4.057275295257568,0.0019474029541015625
16,258426.0,258426,0,3.8298816680908203,0.0018658638000488281
17,258426.0,258426,0,3.7735536098480225,0.0018463134765625
18,258426.0,258426,0,4.1067070960998535,0.0018076896667480469
19,258426.0,258426,0,4.245089292526245,0.0018107891082763672
20,258426.0,258426,0,4.3659303188323975,0.0018415451049804688
21,258426.0,258426,0,3.998749017715454,0.013565540313720703
22,258426.0,258426,0,3.927433490753174,0.0017821788787841797
23,258426.0,258426,0,4.171008825302124,0.013430356979370117
24,258426.0,258426,0,4.227271556854248,0.013321399688720703
25,258426.0,258426,0,4.285443305969238,0.013279914855957031
26,258426.0,258426,0,3.9821417331695557,0.013437986373901367
27,258426.0,258426,0,4.285978078842163,0.013577938079833984
28,258426.0,258426,0,3.9884769916534424,0.013160228729248047
29,258426.0,258426,0,3.8643362522125244,0.046418190002441406
30,258426.0,258426,0,4.282307147979736,0.04633903503417969
31,258426.0,258426,0,3.872208833694458,0.1317615509033203
32,258426.0,258426,0,4.247342348098755,0.1303248405456543
33,258426.0,258426,0,3.8502039909362793,0.13771843910217285
34,258426.0,258426,0,4.061887979507446,0.13685178756713867
35,258426.0,258426,0,3.6625986099243164,0.12808918952941895
36,258426.0,258426,0,3.8609020709991455,0.6106047630310059
37,258426.0,258426,0,3.892615556716919,0.61175537109375
38,258426.0,258426,0,3.9599151611328125,0.6025986671447754
39,258426.0,258426,0,3.6506307125091553,0.6268839836120605
40,258426.0,258426,0,3.9478330612182617,0.6217055320739746
41,258426.0,258426,0,3.6453704833984375,0.6233224868774414
42,258426.0,258426,0,3.6116015911102295,0.6211347579956055
43,258426.0,258426,0,3.8083715438842773,0.6070952415466309
44,258426.0,258426,0,3.8703067302703857,0.6474757194519043
45,258426.0,258426,0,3.571136951446533,0.6458444595336914
46,258426.0,258426,0,3.8836021423339844,0.6247222423553467
47,258426.0,258426,0,3.569920539855957,0.6283793449401855
48,258426.0,258426,0,3.9022490978240967,0.6113550662994385
49,258426.0,258426,0,3.6082353591918945,0.6196696758270264
50,258426.0,258426,0,3.5634613037109375,0.6117439270019531
51,258426.0,258426,0,3.846104145050049,0.6162536144256592
52,258426.0,258426,0,3.5720112323760986,0.6000113487243652
53,258426.0,258426,0,3.821927070617676,0.620535135269165
54,258426.0,258426,0,3.5486390590667725,0.6092402935028076
55,258426.0,258426,0,3.4352285861968994,0.6267294883728027
56,258426.0,258426,0,3.6834733486175537,0.607236385345459
57,258426.0,258426,0,3.6743857860565186,0.6027777194976807
58,258426.0,258426,0,3.7469489574432373,0.5829219818115234
59,258426.0,258426,0,3.4528932571411133,0.6046450138092041
60,258426.0,258426,0,3.4011406898498535,0.5977060794830322
61,258426.0,258426,0,3.6112470626831055,0.5800614356994629
62,258426.0,258426,0,3.6734495162963867,0.6069796085357666
63,258426.0,258426,0,3.372502565383911,0.5849342346191406
64,258426.0,258426,0,3.6182641983032227,0.5655498504638672
65,258426.0,258426,0,3.30997633934021,0.5916242599487305
66,258426.0,258426,0,3.5075576305389404,0.5923161506652832
67,258426.0,258426,0,3.5417213439941406,0.570237398147583
68,258426.0,258426,0,3.260956048965454,0.5712645053863525
69,258426.0,258426,0,3.489976167678833,0.552086353302002
70,258426.0,258426,0,3.5412299633026123,0.5488600730895996
71,258426.0,258426,0,3.244741916656494,0.5550062656402588
72,258426.0,258426,0,3.5468764305114746,0.5423073768615723
73,258426.0,258426,0,3.222482919692993,0.5469634532928467
74,258426.0,258426,0,3.1963441371917725,0.5570590496063232
75,258426.0,258426,0,3.383042335510254,0.5546135902404785
76,258426.0,258426,0,3.113626480102539,0.5667083263397217
77,258426.0,258426,0,3.331939220428467,0.5402860641479492
78,258426.0,258426,0,3.3865671157836914,0.5325956344604492
79,258426.0,258426,0,3.1319022178649902,0.5226585865020752
80,258426.0,258426,0,3.0642635822296143,0.5385863780975342
81,258426.0,258426,0,3.2439968585968018,0.5313854217529297
82,258426.0,258426,0,3.278604745864868,0.5165069103240967
83,258426.0,258426,0,3.0360047817230225,0.530421257019043
84,258426.0,258426,0,3.2396609783172607,0.5098016262054443
85,258426.0,258426,0,3.257983446121216,0.524932861328125
86,258426.0,258426,0,3.0063729286193848,0.5172390937805176
87,258426.0,258426,0,3.2252860069274902,0.508685827255249
88,258426.0,258426,0,2.9980435371398926,0.5036299228668213
89,258426.0,258426,0,2.8927834033966064,0.4916493892669678
90,258426.0,258426,0,3.0971271991729736,0.48972225189208984
91,258426.0,258426,0,3.090029001235962,0.4952685832977295
92,258426.0,258426,0,3.1572155952453613,0.4915182590484619
93,258426.0,258426,0,2.8660287857055664,0.4834156036376953
94,258426.0,258426,0,3.0925190448760986,0.4919874668121338
95,258426.0,258426,0,2.839991569519043,0.4818861484527588
96,258426.0,258426,0,2.7909133434295654,0.4883408546447754
97,258426.0,258426,0,2.953519344329834,0.4823729991912842
98,258426.0,258426,0,3.0249502658843994,0.4687316417694092
99,258426.0,258426,0,2.7716681957244873,0.4737999439239502
100,258426.0,258426,0,2.9961512088775635,0.4691903591156006
101,258426.0,258426,0,2.761871099472046,0.4595625400543213
102,258426.0,258426,0,2.9889304637908936,0.46955394744873047
103,258426.0,258426,0,2.7406504154205322,0.46497392654418945
104,258426.0,258426,0,2.694885015487671,0.44869494438171387
105,258426.0,258426,0,2.862027168273926,0.4535064697265625
106,258426.0,258426,0,2.895493507385254,0.45676302909851074
107,258426.0,258426,0,2.66347336769104,0.4427509307861328
108,258426.0,258426,0,2.5966765880584717,0.43386125564575195
109,258426.0,258426,0,2.7749552726745605,0.44178295135498047
110,258426.0,258426,0,2.749018907546997,0.4452638626098633
111,258426.0,258426,0,2.7995989322662354,0.4379911422729492
112,258426.0,258426,0,2.5567409992218018,0.4374239444732666
113,258426.0,258426,0,2.7714877128601074,0.43875908851623535
114,258426.0,258426,0,2.570230007171631,0.4334533214569092
115,258426.0,258426,0,2.5081584453582764,0.4158461093902588
116,258426.0,258426,0,2.705686569213867,0.43207716941833496
117,258426.0,258426,0,2.4713146686553955,0.41146159172058105
118,258426.0,258426,0,2.6740589141845703,0.4226396083831787
119,258426.0,258426,0,2.4594368934631348,0.41614246368408203
120,258426.0,258426,0,2.3782713413238525,0.4141554832458496
121,258426.0,258426,0,2.5517966747283936,0.412384033203125
122,258426.0,258426,0,2.5577871799468994,0.39598679542541504
123,258426.0,258426,0,2.6310808658599854,0.40586304664611816
124,258426.0,258426,0,2.4196534156799316,0.39354610443115234
125,258426.0,258426,0,2.320775270462036,0.3882014751434326
126,258426.0,258426,0,2.2905828952789307,0.39646172523498535
127,258426.0,258426,0,2.3988711833953857,0.3904867172241211
128,258426.0,258426,0,2.4487433433532715,0.3825337886810303
129,258426.0,258426,0,2.4552032947540283,0.38419151306152344
130,258426.0,258426,0,2.2825496196746826,0.381833553314209
131,258426.0,258426,0,2.224843978881836,0.37818336486816406
132,258426.0,258426,0,2.404448986053467,0.3720419406890869
133,258426.0,258426,0,2.215449333190918,0.3703327178955078
134,258426.0,258426,0,2.378465175628662,0.3583195209503174
135,258426.0,258426,0,2.183501720428467,0.36291050910949707
136,258426.0,258426,0,2.1167070865631104,0.3755946159362793
137,258426.0,258426,0,2.2853713035583496,0.36055660247802734
138,258426.0,258426,0,2.330440044403076,0.36211442947387695
139,258426.0,258426,0,2.1560306549072266,0.3559846878051758
140,258426.0,258426,0,2.049022912979126,0.3558783531188965
141,258426.0,258426,0,2.216841697692871,0.3523705005645752
142,258426.0,258426,0,2.22442889213562,0.34973883628845215
143,258426.0,258426,0,2.02323317527771,0.3438873291015625
144,258426.0,258426,0,2.15333890914917,0.3461430072784424
145,258426.0,258426,0,2.1865241527557373,0.3424501419067383
146,258426.0,258426,0,2.0138697624206543,0.33510327339172363
147,258426.0,258426,0,2.1395914554595947,0.31388163566589355
148,258426.0,258426,0,1.9487659931182861,0.31133413314819336
149,258426.0,258426,0,1.873732566833496,0.31027674674987793
150,258426.0,258426,0,2.0045006275177,0.3081488609313965
151,258426.0,258426,0,1.8455305099487305,0.307708740234375
152,258426.0,258426,0,1.9812357425689697,0.30373549461364746
153,258426.0,258426,0,2.028045177459717,0.3137524127960205
154,258426.0,258426,0,1.8761250972747803,0.3039896488189697
155,258426.0,258426,0,1.7945997714996338,0.29563260078430176
156,258426.0,258426,0,1.7623374462127686,0.3115966320037842
157,258426.0,258426,0,1.9212274551391602,0.28492236137390137
158,258426.0,258426,0,1.7760674953460693,0.28444766998291016
159,258426.0,258426,0,1.7155907154083252,0.2825953960418701
160,258426.0,258426,0,1.8681447505950928,0.27939748764038086
161,258426.0,258426,0,1.7248661518096924,0.2740514278411865
162,258426.0,258426,0,1.6453638076782227,0.2777681350708008
163,258426.0,258426,0,1.799757957458496,0.28833961486816406
164,258426.0,258426,0,1.634063959121704,0.2829563617706299
165,258426.0,258426,0,1.7388496398925781,0.26445865631103516
166,258426.0,258426,0,1.6072425842285156,0.25913143157958984
167,258426.0,258426,0,1.7453656196594238,0.27309465408325195
168,258426.0,258426,0,1.5947279930114746,0.27124929428100586
169,258426.0,258426,0,1.568593978881836,0.25086522102355957
170,258426.0,258426,0,1.5289967060089111,0.25171518325805664
171,258426.0,258426,0,1.6573998928070068,0.25964951515197754
172,258426.0,258426,0,1.5065529346466064,0.2549893856048584
173,258426.0,258426,0,1.4453964233398438,0.2553243637084961
174,258426.0,258426,0,1.5876920223236084,0.25333499908447266
175,258426.0,258426,0,1.4102094173431396,0.23799753189086914
176,258426.0,258426,0,1.5715043544769287,0.2505533695220947
177,258426.0,258426,0,1.405158281326294,0.24356698989868164
178,258426.0,258426,0,1.3707070350646973,0.22585105895996094
179,258426.0,258426,0,1.5234336853027344,0.22031688690185547
180,258426.0,258426,0,1.388124942779541,0.2151784896850586
181,258426.0,258426,0,1.3876068592071533,0.21262907981872559
182,258426.0,258426,0,1.3270812034606934,0.21010828018188477
183,258426.0,258426,0,1.4651808738708496,0.20576047897338867
184,258426.0,258426,0,1.3238723278045654,0.2071986198425293
185,258426.0,258426,0,1.293572187423706,0.20383262634277344
186,258426.0,258426,0,1.3034374713897705,0.1991558074951172
187,258426.0,258426,0,1.2570247650146484,0.19611811637878418
188,258426.0,258426,0,1.2501392364501953,0.1952800750732422
189,258426.0,258426,0,1.2164103984832764,0.20472311973571777
190,258426.0,258426,0,1.1769952774047852,0.18882536888122559
191,258426.0,258426,0,1.1197431087493896,0.2034318447113037
192,258426.0,258426,0,1.1994743347167969,0.1800680160522461
193,258426.0,258426,0,1.1352043151855469,0.1768486499786377
194,258426.0,258426,0,1.2018983364105225,0.17657947540283203
195,258426.0,258426,0,1.0700273513793945,0.18472671508789062
196,258426.0,258426,0,1.0653953552246094,0.17580389976501465
197,258426.0,258426,0,1.1444756984710693,0.1700153350830078
198,258426.0,258426,0,1.041071891784668,0.16427969932556152
199,258426.0,258426,0,1.0215492248535156,0.17077016830444336
200,258426.0,258426,0,0.9885303974151611,0.1744096279144287
201,258426.0,258426,0,0.9506111145019531,0.1513504981994629
202,258426.0,258426,0,1.0668559074401855,0.1498420238494873
203,258426.0,258426,0,0.9539783000946045,0.15825772285461426
204,258426.0,258426,0,0.8160450458526611,0.1441497802734375
205,258426.0,258426,0,0.9767944812774658,0.1405932903289795
206,258426.0,258426,0,0.8587689399719238,0.14810752868652344
207,258426.0,258426,0,0.9731044769287109,0.13524699211120605
208,258426.0,258426,0,0.8740150928497314,0.13193559646606445
209,258426.0,258426,0,0.7299206256866455,0.14011669158935547
