k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.9594476222991943,0.03368663787841797
6,254325.0,258426,4101,2.2556350231170654,0.14036941528320312
7,258426.0,258426,0,2.0466725826263428,0.004054069519042969
8,258426.0,258426,0,2.3366739749908447,0.0002429485321044922
9,258426.0,258426,0,2.8170366287231445,0.00019931793212890625
10,258426.0,258426,0,3.5639536380767822,4.792213439941406e-05
11,258426.0,258426,0,3.7842679023742676,0.000247955322265625
12,258426.0,258426,0,3.7180421352386475,0.0020875930786132812
13,258426.0,258426,0,4.027777910232544,0.001886606216430664
14,258426.0,258426,0,3.7554678916931152,0.004559516906738281
15,258426.0,258426,0,4.045359134674072,0.009130239486694336
16,258426.0,258426,0,3.8041954040527344,0.009196281433105469
17,258426.0,258426,0,3.78631329536438,0.010474920272827148
18,258426.0,258426,0,4.086965084075928,0.010428190231323242
19,258426.0,258426,0,4.268680095672607,0.010255575180053711
20,258426.0,258426,0,3.9464211463928223,0.010498285293579102
21,258426.0,258426,0,4.264122486114502,0.010583877563476562
22,258426.0,258426,0,4.282438278198242,0.010355710983276367
23,258426.0,258426,0,3.927426815032959,0.012359619140625
24,258426.0,258426,0,4.23498010635376,0.012726306915283203
25,258426.0,258426,0,3.9219470024108887,0.011431694030761719
26,258426.0,258426,0,4.151825904846191,0.011476278305053711
27,258426.0,258426,0,4.246187925338745,0.011630535125732422
28,258426.0,258426,0,3.8911917209625244,0.012306451797485352
29,258426.0,258426,0,4.147258281707764,0.011266469955444336
30,258426.0,258426,0,4.217086315155029,0.011473417282104492
31,258426.0,258426,0,3.874155282974243,0.011213064193725586
32,258426.0,258426,0,4.181879281997681,0.011130809783935547
33,258426.0,258426,0,4.213882923126221,0.011963129043579102
34,258426.0,258426,0,3.7879183292388916,0.012154102325439453
35,258426.0,258426,0,3.8850135803222656,0.012153148651123047
36,258426.0,258426,0,3.908712387084961,0.625044584274292
37,258426.0,258426,0,3.9485561847686768,0.6051349639892578
38,258426.0,258426,0,3.683016300201416,0.6059675216674805
39,258426.0,258426,0,3.645963191986084,0.6311502456665039
40,258426.0,258426,0,3.8705170154571533,0.6204943656921387
41,258426.0,258426,0,3.5816051959991455,0.603224515914917
42,258426.0,258426,0,3.8321797847747803,0.6488161087036133
43,258426.0,258426,0,3.880732536315918,0.6195869445800781
44,258426.0,258426,0,3.5867857933044434,0.6150922775268555
45,258426.0,258426,0,3.8729708194732666,0.6451961994171143
46,258426.0,258426,0,3.586840867996216,0.6238834857940674
47,258426.0,258426,0,3.909029006958008,0.6039056777954102
48,258426.0,258426,0,3.6500542163848877,0.6126718521118164
49,258426.0,258426,0,3.586124897003174,0.6077110767364502
50,258426.0,258426,0,3.8575050830841064,0.6113948822021484
51,258426.0,258426,0,3.5869433879852295,0.6442868709564209
52,258426.0,258426,0,3.829399824142456,0.613093376159668
53,258426.0,258426,0,3.5572988986968994,0.5969150066375732
54,258426.0,258426,0,3.481013059616089,0.630474328994751
55,258426.0,258426,0,3.6753122806549072,0.5972511768341064
56,258426.0,258426,0,3.6600353717803955,0.607835054397583
57,258426.0,258426,0,3.685168504714966,0.6077444553375244
58,258426.0,258426,0,3.733835220336914,0.5814259052276611
59,258426.0,258426,0,3.4844086170196533,0.5892693996429443
60,258426.0,258426,0,3.393765449523926,0.5904858112335205
61,258426.0,258426,0,3.6521685123443604,0.5879967212677002
62,258426.0,258426,0,3.3484599590301514,0.5880200862884521
63,258426.0,258426,0,3.5556461811065674,0.5908353328704834
64,258426.0,258426,0,3.6120944023132324,0.5706140995025635
65,258426.0,258426,0,3.370661735534668,0.5838325023651123
66,258426.0,258426,0,3.572476387023926,0.5734648704528809
67,258426.0,258426,0,3.315993547439575,0.5769026279449463
68,258426.0,258426,0,3.5279219150543213,0.5653111934661865
69,258426.0,258426,0,3.2481865882873535,0.5631027221679688
70,258426.0,258426,0,3.4627907276153564,0.5450432300567627
71,258426.0,258426,0,3.2058868408203125,0.5626327991485596
72,258426.0,258426,0,3.336350440979004,0.5409653186798096
73,258426.0,258426,0,3.3917670249938965,0.553741455078125
74,258426.0,258426,0,3.3859589099884033,0.554332971572876
75,258426.0,258426,0,3.44645094871521,0.533635139465332
76,258426.0,258426,0,3.1781623363494873,0.537996768951416
77,258426.0,258426,0,3.136160135269165,0.540111780166626
78,258426.0,258426,0,3.2972335815429688,0.5345151424407959
79,258426.0,258426,0,3.3254125118255615,0.5319581031799316
80,258426.0,258426,0,3.056720733642578,0.5318737030029297
81,258426.0,258426,0,3.2691361904144287,0.5201988220214844
82,258426.0,258426,0,3.2754082679748535,0.5243244171142578
83,258426.0,258426,0,3.0238654613494873,0.5227570533752441
84,258426.0,258426,0,3.2145254611968994,0.5161070823669434
85,258426.0,258426,0,3.288478374481201,0.5095584392547607
86,258426.0,258426,0,3.0166964530944824,0.5109286308288574
87,258426.0,258426,0,2.9709770679473877,0.4982321262359619
88,258426.0,258426,0,3.127354860305786,0.5112636089324951
89,258426.0,258426,0,3.2087273597717285,0.5151515007019043
90,258426.0,258426,0,2.939362049102783,0.5007193088531494
91,258426.0,258426,0,2.9013783931732178,0.4869415760040283
92,258426.0,258426,0,3.1298108100891113,0.5052196979522705
93,258426.0,258426,0,2.8893980979919434,0.4858994483947754
94,258426.0,258426,0,2.823472261428833,0.4828989505767822
95,258426.0,258426,0,3.0417041778564453,0.48636698722839355
96,258426.0,258426,0,2.776078224182129,0.4807882308959961
97,258426.0,258426,0,2.9765031337738037,0.4774506092071533
98,258426.0,258426,0,3.0034711360931396,0.48683619499206543
99,258426.0,258426,0,2.7553586959838867,0.4661552906036377
100,258426.0,258426,0,2.9253008365631104,0.46921730041503906
101,258426.0,258426,0,2.934518814086914,0.46187591552734375
102,258426.0,258426,0,2.960263729095459,0.45331358909606934
103,258426.0,258426,0,2.733720302581787,0.4700284004211426
104,258426.0,258426,0,2.916053056716919,0.4626121520996094
105,258426.0,258426,0,2.9562203884124756,0.4583241939544678
106,258426.0,258426,0,2.721066951751709,0.46008801460266113
107,258426.0,258426,0,2.6516835689544678,0.45111560821533203
108,258426.0,258426,0,2.7842867374420166,0.4454069137573242
109,258426.0,258426,0,2.8279874324798584,0.4460110664367676
110,258426.0,258426,0,2.5124731063842773,0.4229307174682617
111,258426.0,258426,0,2.6964268684387207,0.4226081371307373
112,258426.0,258426,0,2.7433173656463623,0.4247407913208008
113,258426.0,258426,0,2.507554054260254,0.41800379753112793
114,258426.0,258426,0,2.4500787258148193,0.4137709140777588
115,258426.0,258426,0,2.669780969619751,0.4223935604095459
116,258426.0,258426,0,2.4339401721954346,0.410114049911499
117,258426.0,258426,0,2.613056182861328,0.40963172912597656
118,258426.0,258426,0,2.370089292526245,0.41229915618896484
119,258426.0,258426,0,2.5331950187683105,0.398543119430542
120,258426.0,258426,0,2.522548198699951,0.39475202560424805
121,258426.0,258426,0,2.581658124923706,0.4011054039001465
122,258426.0,258426,0,2.3866686820983887,0.3918492794036865
123,258426.0,258426,0,2.3258283138275146,0.38692593574523926
124,258426.0,258426,0,2.288256883621216,0.39216065406799316
125,258426.0,258426,0,2.422157049179077,0.38297367095947266
126,258426.0,258426,0,2.482320785522461,0.3783409595489502
127,258426.0,258426,0,2.268562078475952,0.3890702724456787
128,258426.0,258426,0,2.205110788345337,0.3725311756134033
129,258426.0,258426,0,2.3743810653686523,0.36925554275512695
130,258426.0,258426,0,2.395235061645508,0.3732733726501465
131,258426.0,258426,0,2.205148458480835,0.36286425590515137
132,258426.0,258426,0,2.3864142894744873,0.360384464263916
133,258426.0,258426,0,2.2093496322631836,0.366455078125
134,258426.0,258426,0,2.1520254611968994,0.3549809455871582
135,258426.0,258426,0,2.3331570625305176,0.35300421714782715
136,258426.0,258426,0,2.130812644958496,0.3523862361907959
137,258426.0,258426,0,2.296494483947754,0.3454604148864746
138,258426.0,258426,0,2.1176886558532715,0.3394947052001953
139,258426.0,258426,0,2.0562820434570312,0.34543871879577637
140,258426.0,258426,0,2.2318692207336426,0.33734750747680664
141,258426.0,258426,0,2.0724270343780518,0.3302576541900635
142,258426.0,258426,0,2.0028038024902344,0.3358333110809326
143,258426.0,258426,0,1.966040849685669,0.32631754875183105
144,258426.0,258426,0,2.1365551948547363,0.32456326484680176
145,258426.0,258426,0,1.9507594108581543,0.32431697845458984
146,258426.0,258426,0,2.102003335952759,0.31570911407470703
147,258426.0,258426,0,1.945631504058838,0.31270766258239746
148,258426.0,258426,0,1.874018907546997,0.3170959949493408
149,258426.0,258426,0,2.0133447647094727,0.31017374992370605
150,258426.0,258426,0,1.839310646057129,0.30229830741882324
151,258426.0,258426,0,1.9617292881011963,0.30216264724731445
152,258426.0,258426,0,2.0325920581817627,0.2991604804992676
153,258426.0,258426,0,1.863158941268921,0.3001558780670166
154,258426.0,258426,0,1.7736585140228271,0.2912733554840088
