k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,2.04449725151062,0.03570985794067383
6,254325.0,258426,4101,2.093445301055908,0.14487957954406738
7,258426.0,258426,0,2.148150682449341,0.010550260543823242
8,258426.0,258426,0,2.584324598312378,0.0002739429473876953
9,258426.0,258426,0,2.948941469192505,0.00011849403381347656
10,258426.0,258426,0,3.5220980644226074,0.00012040138244628906
11,258426.0,258426,0,4.165927410125732,0.00047326087951660156
12,258426.0,258426,0,3.9037301540374756,0.0017063617706298828
13,258426.0,258426,0,4.20460844039917,0.0017058849334716797
14,258426.0,258426,0,4.28692102432251,0.004039287567138672
15,258426.0,258426,0,3.9933786392211914,0.005017757415771484
16,258426.0,258426,0,4.250486850738525,0.01722264289855957
17,258426.0,258426,0,3.9883313179016113,0.01940131187438965
18,258426.0,258426,0,4.282919406890869,0.020275115966796875
19,258426.0,258426,0,4.46488356590271,0.02120208740234375
20,258426.0,258426,0,4.454512357711792,0.0811767578125
21,258426.0,258426,0,4.500641107559204,0.0795745849609375
22,258426.0,258426,0,4.609772682189941,0.0785970687866211
23,258426.0,258426,0,4.2604193687438965,0.07758331298828125
24,258426.0,258426,0,4.169718027114868,0.07710671424865723
25,258426.0,258426,0,4.455779790878296,0.0777139663696289
26,258426.0,258426,0,4.470203399658203,0.08304572105407715
27,258426.0,258426,0,4.513311386108398,0.07714986801147461
28,258426.0,258426,0,4.205034017562866,0.07731986045837402
29,258426.0,258426,0,4.524503469467163,0.0820920467376709
30,258426.0,258426,0,4.534764051437378,0.1074056625366211
31,258426.0,258426,0,4.686017036437988,0.07579755783081055
32,258426.0,258426,0,4.262283802032471,0.32085537910461426
33,258426.0,258426,0,4.151916980743408,0.33344054222106934
34,258426.0,258426,0,4.431607246398926,0.33281826972961426
35,258426.0,258426,0,3.956357955932617,0.3383176326751709
36,258426.0,258426,0,4.263586759567261,0.6672067642211914
37,258426.0,258426,0,3.9688475131988525,0.6791913509368896
38,258426.0,258426,0,3.91186261177063,0.6894307136535645
39,258426.0,258426,0,4.219993591308594,0.6638906002044678
40,258426.0,258426,0,3.9086546897888184,0.6798515319824219
41,258426.0,258426,0,4.220191955566406,0.6585524082183838
42,258426.0,258426,0,3.940251588821411,0.6836643218994141
43,258426.0,258426,0,3.829923152923584,0.6623077392578125
44,258426.0,258426,0,4.190156936645508,0.6607964038848877
45,258426.0,258426,0,3.845998525619507,0.6656491756439209
46,258426.0,258426,0,4.2094948291778564,0.662304162979126
47,258426.0,258426,0,3.8392326831817627,0.676537275314331
48,258426.0,258426,0,4.15959620475769,0.6709189414978027
49,258426.0,258426,0,3.8587307929992676,0.6796932220458984
50,258426.0,258426,0,3.83901047706604,0.6679031848907471
51,258426.0,258426,0,4.110758304595947,0.6910014152526855
52,258426.0,258426,0,3.766340494155884,0.6661241054534912
53,258426.0,258426,0,4.085991382598877,0.694256067276001
54,258426.0,258426,0,3.7659027576446533,0.65456223487854
55,258426.0,258426,0,3.7005722522735596,0.6463887691497803
56,258426.0,258426,0,3.960876941680908,0.6601102352142334
57,258426.0,258426,0,3.9752449989318848,0.6363542079925537
58,258426.0,258426,0,4.002458333969116,0.6399593353271484
59,258426.0,258426,0,3.6931917667388916,0.6237387657165527
60,258426.0,258426,0,3.600041151046753,0.6289360523223877
61,258426.0,258426,0,3.8289356231689453,0.6149957180023193
62,258426.0,258426,0,3.8733441829681396,0.622957706451416
63,258426.0,258426,0,3.603025197982788,0.6211905479431152
64,258426.0,258426,0,3.8969149589538574,0.6271038055419922
65,258426.0,258426,0,3.5761306285858154,0.6112849712371826
66,258426.0,258426,0,3.793823480606079,0.6152808666229248
67,258426.0,258426,0,3.8162548542022705,0.6190791130065918
68,258426.0,258426,0,3.480379104614258,0.6133534908294678
69,258426.0,258426,0,3.7374556064605713,0.6214492321014404
70,258426.0,258426,0,3.762753486633301,0.6246697902679443
71,258426.0,258426,0,3.4633915424346924,0.590747594833374
72,258426.0,258426,0,3.705455780029297,0.5997591018676758
73,258426.0,258426,0,3.4337544441223145,0.5893754959106445
74,258426.0,258426,0,3.731001853942871,0.5814251899719238
75,258426.0,258426,0,3.4536068439483643,0.5913469791412354
76,258426.0,258426,0,3.323375940322876,0.5853064060211182
77,258426.0,258426,0,3.650845527648926,0.5646708011627197
78,258426.0,258426,0,3.3838162422180176,0.5866930484771729
79,258426.0,258426,0,3.2740907669067383,0.5786867141723633
80,258426.0,258426,0,3.596055746078491,0.5826878547668457
81,258426.0,258426,0,3.2724673748016357,0.5604877471923828
82,258426.0,258426,0,3.233231782913208,0.5614917278289795
83,258426.0,258426,0,3.430816411972046,0.5557651519775391
84,258426.0,258426,0,3.4069619178771973,0.5510821342468262
85,258426.0,258426,0,3.4752275943756104,0.5494019985198975
86,258426.0,258426,0,3.1627321243286133,0.5431230068206787
87,258426.0,258426,0,3.381150722503662,0.5465571880340576
88,258426.0,258426,0,3.421332836151123,0.5410847663879395
89,258426.0,258426,0,3.127366304397583,0.5526142120361328
90,258426.0,258426,0,3.3728528022766113,0.5691564083099365
91,258426.0,258426,0,3.4086267948150635,0.5544235706329346
92,258426.0,258426,0,3.1315863132476807,0.5382390022277832
93,258426.0,258426,0,3.04699444770813,0.5417389869689941
94,258426.0,258426,0,3.332789897918701,0.5483579635620117
95,258426.0,258426,0,3.0804266929626465,0.5096337795257568
96,258426.0,258426,0,2.986362934112549,0.5185067653656006
97,258426.0,258426,0,3.2460215091705322,0.5112853050231934
98,258426.0,258426,0,3.261582851409912,0.5215964317321777
99,258426.0,258426,0,2.9985861778259277,0.5173811912536621
100,258426.0,258426,0,3.1963086128234863,0.5028531551361084
101,258426.0,258426,0,2.9509787559509277,0.489654541015625
102,258426.0,258426,0,3.1745221614837646,0.49802327156066895
103,258426.0,258426,0,2.936290740966797,0.4892258644104004
104,258426.0,258426,0,2.842970371246338,0.5040483474731445
105,258426.0,258426,0,3.0683908462524414,0.48645901679992676
106,258426.0,258426,0,3.0861973762512207,0.4865715503692627
107,258426.0,258426,0,2.859048843383789,0.4731791019439697
