k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
5,257398.0,258426,1028,1.9743103981018066,0.03387188911437988
6,254325.0,258426,4101,2.0193440914154053,0.1361701488494873
7,258426.0,258426,0,2.103402853012085,0.00425267219543457
8,258426.0,258426,0,2.4711663722991943,4.3392181396484375e-05
9,258426.0,258426,0,2.833345413208008,8.392333984375e-05
10,258426.0,258426,0,3.3894968032836914,7.891654968261719e-05
11,258426.0,258426,0,4.010448455810547,0.0002853870391845703
12,258426.0,258426,0,3.7336859703063965,0.00033664703369140625
13,258426.0,258426,0,4.029800653457642,0.0003635883331298828
14,258426.0,258426,0,4.117703914642334,0.00040149688720703125
15,258426.0,258426,0,3.8187170028686523,0.0004000663757324219
16,258426.0,258426,0,4.038517951965332,0.0004031658172607422
17,258426.0,258426,0,3.8117291927337646,0.0007390975952148438
18,258426.0,258426,0,4.098722696304321,0.0009393692016601562
19,258426.0,258426,0,4.287672758102417,0.0009303092956542969
20,258426.0,258426,0,4.260208606719971,0.024934053421020508
21,258426.0,258426,0,4.350577116012573,0.027801036834716797
22,258426.0,258426,0,4.407928228378296,0.02622532844543457
23,258426.0,258426,0,4.047461271286011,0.0265042781829834
24,258426.0,258426,0,3.946410894393921,0.027688264846801758
25,258426.0,258426,0,4.268495798110962,0.028957128524780273
26,258426.0,258426,0,4.27934193611145,0.02608203887939453
27,258426.0,258426,0,4.359673500061035,0.027179241180419922
28,258426.0,258426,0,3.980854034423828,0.02533864974975586
29,258426.0,258426,0,4.229220151901245,0.02622699737548828
30,258426.0,258426,0,4.293632984161377,0.02544879913330078
31,258426.0,258426,0,4.367416858673096,0.07623982429504395
32,258426.0,258426,0,4.0409111976623535,0.19185709953308105
33,258426.0,258426,0,3.907132863998413,0.19755029678344727
34,258426.0,258426,0,4.214823961257935,0.2005631923675537
35,258426.0,258426,0,3.789255380630493,0.19246745109558105
36,258426.0,258426,0,4.07704758644104,0.6344027519226074
37,258426.0,258426,0,3.773092269897461,0.6152513027191162
38,258426.0,258426,0,3.676635503768921,0.6234891414642334
39,258426.0,258426,0,4.031220436096191,0.6347196102142334
40,258426.0,258426,0,3.7455410957336426,0.6307394504547119
41,258426.0,258426,0,4.034465789794922,0.6370930671691895
42,258426.0,258426,0,3.7520499229431152,0.6393535137176514
43,258426.0,258426,0,3.691671848297119,0.6321651935577393
44,258426.0,258426,0,3.919318199157715,0.6087491512298584
45,258426.0,258426,0,3.5857579708099365,0.6036231517791748
46,258426.0,258426,0,3.828815221786499,0.6060867309570312
47,258426.0,258426,0,3.558061122894287,0.6055071353912354
48,258426.0,258426,0,3.8986642360687256,0.6087436676025391
49,258426.0,258426,0,3.5959396362304688,0.6058981418609619
50,258426.0,258426,0,3.528099298477173,0.6365652084350586
51,258426.0,258426,0,3.851550340652466,0.6313431262969971
52,258426.0,258426,0,3.531442880630493,0.6060686111450195
53,258426.0,258426,0,3.7776741981506348,0.6040048599243164
54,258426.0,258426,0,3.522486925125122,0.5981154441833496
55,258426.0,258426,0,3.4382967948913574,0.5953071117401123
56,258426.0,258426,0,3.6180577278137207,0.5994038581848145
57,258426.0,258426,0,3.6620140075683594,0.5840668678283691
58,258426.0,258426,0,3.7309391498565674,0.5891108512878418
59,258426.0,258426,0,3.4427685737609863,0.5747153759002686
60,258426.0,258426,0,3.354999542236328,0.5846042633056641
61,258426.0,258426,0,3.604215145111084,0.5738816261291504
62,258426.0,258426,0,3.624783754348755,0.5787580013275146
63,258426.0,258426,0,3.315950870513916,0.5675301551818848
64,258426.0,258426,0,3.5658016204833984,0.572892427444458
65,258426.0,258426,0,3.276735305786133,0.5619325637817383
66,258426.0,258426,0,3.4821395874023438,0.5694396495819092
67,258426.0,258426,0,3.5333311557769775,0.5541672706604004
68,258426.0,258426,0,3.222287178039551,0.5593776702880859
69,258426.0,258426,0,3.421459913253784,0.54970383644104
70,258426.0,258426,0,3.5291831493377686,0.5528879165649414
71,258426.0,258426,0,3.2341296672821045,0.5429818630218506
72,258426.0,258426,0,3.4697835445404053,0.5499765872955322
73,258426.0,258426,0,3.209843635559082,0.5372333526611328
74,258426.0,258426,0,3.1608853340148926,0.5406770706176758
75,258426.0,258426,0,3.327143669128418,0.5329790115356445
76,258426.0,258426,0,3.0911478996276855,0.535851240158081
77,258426.0,258426,0,3.269714593887329,0.5260305404663086
78,258426.0,258426,0,3.3874094486236572,0.5296423435211182
79,258426.0,258426,0,3.129622220993042,0.519845724105835
80,258426.0,258426,0,3.036235809326172,0.5273640155792236
81,258426.0,258426,0,3.2359225749969482,0.5180788040161133
82,258426.0,258426,0,3.2556087970733643,0.5203728675842285
83,258426.0,258426,0,2.9640164375305176,0.5108253955841064
84,258426.0,258426,0,3.1483116149902344,0.5099036693572998
85,258426.0,258426,0,3.204829216003418,0.5017321109771729
86,258426.0,258426,0,2.958712577819824,0.5059032440185547
87,258426.0,258426,0,3.166306972503662,0.4981224536895752
88,258426.0,258426,0,2.9335851669311523,0.5018260478973389
89,258426.0,258426,0,2.8566720485687256,0.4935312271118164
90,258426.0,258426,0,2.995910882949829,0.49166393280029297
91,258426.0,258426,0,3.0501396656036377,0.4904215335845947
92,258426.0,258426,0,3.10788893699646,0.49413394927978516
93,258426.0,258426,0,2.8507943153381348,0.4840078353881836
94,258426.0,258426,0,3.0490305423736572,0.48009157180786133
95,258426.0,258426,0,2.799156665802002,0.46991968154907227
96,258426.0,258426,0,2.717716693878174,0.47333717346191406
97,258426.0,258426,0,2.9400625228881836,0.4677433967590332
98,258426.0,258426,0,3.030548572540283,0.46874046325683594
99,258426.0,258426,0,2.758457899093628,0.4642951488494873
100,258426.0,258426,0,2.964484930038452,0.46539831161499023
101,258426.0,258426,0,2.7169854640960693,0.45775866508483887
102,258426.0,258426,0,2.989583730697632,0.4588468074798584
103,258426.0,258426,0,2.730940818786621,0.4571073055267334
104,258426.0,258426,0,2.6774344444274902,0.44725489616394043
105,258426.0,258426,0,2.864128589630127,0.4450545310974121
106,258426.0,258426,0,2.6599068641662598,0.4414243698120117
107,258426.0,258426,0,2.861225128173828,0.4415128231048584
108,258426.0,258426,0,2.6271917819976807,0.43319177627563477
109,258426.0,258426,0,2.601884603500366,0.4332444667816162
110,258426.0,258426,0,2.7660675048828125,0.4310495853424072
111,258426.0,258426,0,2.555166482925415,0.42826247215270996
112,258426.0,258426,0,2.771618366241455,0.43511009216308594
113,258426.0,258426,0,2.551673412322998,0.42134547233581543
114,258426.0,258426,0,2.4858858585357666,0.42442798614501953
115,258426.0,258426,0,2.657353639602661,0.42282724380493164
116,258426.0,258426,0,2.691776990890503,0.4208395481109619
117,258426.0,258426,0,2.462698221206665,0.4153096675872803
118,258426.0,258426,0,2.6439085006713867,0.415071964263916
119,258426.0,258426,0,2.403141975402832,0.40552282333374023
120,258426.0,258426,0,2.6067514419555664,0.40631794929504395
121,258426.0,258426,0,2.353677749633789,0.3971254825592041
122,258426.0,258426,0,2.5109505653381348,0.4003310203552246
123,258426.0,258426,0,2.5687172412872314,0.3941493034362793
124,258426.0,258426,0,2.3344552516937256,0.39225220680236816
125,258426.0,258426,0,2.5149717330932617,0.38524842262268066
126,258426.0,258426,0,2.2820966243743896,0.3852810859680176
127,258426.0,258426,0,2.4557199478149414,0.3854074478149414
128,258426.0,258426,0,2.2279741764068604,0.3794829845428467
129,258426.0,258426,0,2.385366916656494,0.375429630279541
130,258426.0,258426,0,2.429152727127075,0.3769032955169678
131,258426.0,258426,0,2.2265539169311523,0.3672809600830078
132,258426.0,258426,0,2.1772289276123047,0.3664379119873047
133,258426.0,258426,0,2.3347442150115967,0.3585634231567383
134,258426.0,258426,0,2.3823256492614746,0.3622887134552002
135,258426.0,258426,0,2.146998405456543,0.3559701442718506
136,258426.0,258426,0,2.3170859813690186,0.35673093795776367
137,258426.0,258426,0,2.329444646835327,0.3512125015258789
138,258426.0,258426,0,2.116621971130371,0.3495781421661377
139,258426.0,258426,0,2.2977356910705566,0.3444786071777344
140,258426.0,258426,0,2.103940963745117,0.344602108001709
141,258426.0,258426,0,2.0517284870147705,0.33409857749938965
142,258426.0,258426,0,2.243259906768799,0.3390834331512451
143,258426.0,258426,0,2.0493662357330322,0.33069515228271484
144,258426.0,258426,0,2.018400192260742,0.3314168453216553
145,258426.0,258426,0,2.1789679527282715,0.3299713134765625
146,258426.0,258426,0,1.977184772491455,0.33038878440856934
147,258426.0,258426,0,2.163987874984741,0.31897950172424316
148,258426.0,258426,0,1.9705567359924316,0.3194923400878906
149,258426.0,258426,0,1.9417531490325928,0.3166041374206543
150,258426.0,258426,0,1.9046635627746582,0.31369447708129883
151,258426.0,258426,0,2.087911367416382,0.30742383003234863
152,258426.0,258426,0,1.8981001377105713,0.3062269687652588
153,258426.0,258426,0,1.8501472473144531,0.3014869689941406
154,258426.0,258426,0,1.8071093559265137,0.29996800422668457
155,258426.0,258426,0,1.967426061630249,0.29585957527160645
156,258426.0,258426,0,1.7842042446136475,0.2946665287017822
157,258426.0,258426,0,1.7415311336517334,0.28772759437561035
158,258426.0,258426,0,1.8593311309814453,0.2860894203186035
159,258426.0,258426,0,1.899435043334961,0.2845025062561035
160,258426.0,258426,0,1.7379822731018066,0.2807619571685791
161,258426.0,258426,0,1.6791183948516846,0.27371931076049805
162,258426.0,258426,0,1.8261196613311768,0.276918888092041
163,258426.0,258426,0,1.6580684185028076,0.26888155937194824
164,258426.0,258426,0,1.8093209266662598,0.26816320419311523
165,258426.0,258426,0,1.64235520362854,0.26339077949523926
166,258426.0,258426,0,1.6092195510864258,0.26259636878967285
167,258426.0,258426,0,1.7560408115386963,0.25812244415283203
