edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,10000,10000,0.02401256561279297,0.4029836654663086,0.0925588607788086
0,10000,10000,0.023679018020629883,0.42335081100463867,0.08163928985595703
0,10000,10000,0.021001338958740234,0.32689619064331055,0.07257699966430664
0,10000,10000,0.022044658660888672,0.34193849563598633,0.09457278251647949
0,10000,10000,0.019592761993408203,0.3408684730529785,0.07516980171203613
0,10000,10000,0.02295541763305664,0.3310670852661133,0.0696256160736084
0,10000,10000,0.022958040237426758,0.3609428405761719,0.07663726806640625
0,10000,10000,0.021999835968017578,0.318065881729126,0.08152174949645996
0,10000,10000,0.023998022079467773,0.32030677795410156,0.07155799865722656
0,10000,10000,0.021950244903564453,0.31505632400512695,0.07152128219604492
0,10000,10000,0.023032426834106445,0.32399439811706543,0.09305763244628906
0,10000,10000,0.029131174087524414,0.3474760055541992,0.08158206939697266
0,10000,10000,0.019997835159301758,0.3179488182067871,0.06951570510864258
0,10000,10000,0.02004551887512207,0.33153676986694336,0.07205390930175781
0,10000,10000,0.0235135555267334,0.32984232902526855,0.07653403282165527
0,10000,10000,0.019999265670776367,0.35369348526000977,0.10157465934753418
0,10000,10000,0.025591611862182617,0.3819284439086914,0.0729832649230957
0,10000,10000,0.021010398864746094,0.3232846260070801,0.07899355888366699
0,10000,10000,0.020073413848876953,0.3174929618835449,0.0695948600769043
0,10000,10000,0.02100849151611328,0.31104135513305664,0.06659770011901855
0,10000,10000,0.018035411834716797,0.36186909675598145,0.06859564781188965
0,10000,10000,0.01999688148498535,0.3265187740325928,0.07894253730773926
0,10000,10000,0.02956867218017578,0.5623881816864014,0.09828305244445801
0,10000,10000,0.03459334373474121,0.4712352752685547,0.10859537124633789
0,10000,10000,0.03553128242492676,0.5140314102172852,0.08618807792663574
0,10000,10000,0.022001981735229492,0.32999587059020996,0.07665181159973145
0,10000,10000,0.021037817001342773,0.328411340713501,0.08100605010986328
0,10000,10000,0.021538972854614258,0.32825326919555664,0.07264542579650879
0,10000,10000,0.020963668823242188,0.3935108184814453,0.10061407089233398
0,10000,10000,0.03004288673400879,0.5167863368988037,0.17109060287475586
0,10000,10000,0.053009033203125,0.5722465515136719,0.09952616691589355
0,10000,10000,0.03601813316345215,0.5329151153564453,0.1045069694519043
0,10000,10000,0.03100728988647461,0.6415245532989502,0.17454290390014648
0,10000,10000,0.047547101974487305,0.5803182125091553,0.18707704544067383
0,10000,10000,0.03201460838317871,0.4400756359100342,0.10744452476501465
0,10000,10000,0.03655505180358887,0.5204875469207764,0.09153580665588379
0,10000,10000,0.031996726989746094,0.45791077613830566,0.1425461769104004
0,10000,10000,0.0350184440612793,0.6216671466827393,0.10457515716552734
0,10000,10000,0.03196120262145996,0.5432336330413818,0.16456246376037598
0,10000,10000,0.05254673957824707,0.5585598945617676,0.12619924545288086
0,10000,10000,0.03403830528259277,0.41583704948425293,0.08262228965759277
0,10000,10000,0.02395343780517578,0.37157559394836426,0.06860113143920898
0,10000,10000,0.020005464553833008,0.33591294288635254,0.07756972312927246
0,10000,10000,0.020961284637451172,0.3295762538909912,0.09156489372253418
0,10000,10000,0.024617671966552734,0.3348522186279297,0.07750821113586426
0,10000,10000,0.023000717163085938,0.3701014518737793,0.07404351234436035
0,10000,10000,0.02157306671142578,0.36273956298828125,0.08952856063842773
0,10000,10000,0.023998260498046875,0.30493927001953125,0.08045792579650879
0,10000,10000,0.03004932403564453,0.38196229934692383,0.10454988479614258
0,10000,10000,0.03453874588012695,0.43320703506469727,0.14957094192504883
0,10000,10000,0.03153514862060547,0.4856843948364258,0.13234186172485352
0,10000,10000,0.03199911117553711,0.5244450569152832,0.08605360984802246
0,10000,10000,0.021573543548583984,0.39621996879577637,0.08852481842041016
0,10000,10000,0.027048587799072266,0.5687441825866699,0.11306262016296387
0,10000,10000,0.02800273895263672,0.48875856399536133,0.14950299263000488
0,10000,10000,0.036529541015625,0.44438791275024414,0.10054969787597656
0,10000,10000,0.023001909255981445,0.3842651844024658,0.07660746574401855
0,10000,10000,0.025000572204589844,0.4402616024017334,0.08501267433166504
0,10000,10000,0.02759242057800293,0.5091686248779297,0.11464905738830566
0,10000,10000,0.030000925064086914,0.5542569160461426,0.07009720802307129
0,10000,10000,0.022558212280273438,0.3439755439758301,0.06764554977416992
0,10000,10000,0.022999048233032227,0.3210453987121582,0.08252477645874023
0,10000,10000,0.03857278823852539,0.41651082038879395,0.07904648780822754
