k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
47,0,10000,10000,0.047956228256225586,0.4995112419128418
48,0,10000,10000,0.04222393035888672,0.46093153953552246
49,0,10000,10000,0.239760160446167,0.755734920501709
50,0,10000,10000,0.08655810356140137,0.6241705417633057
51,0,10000,10000,0.2446117401123047,0.5757133960723877
52,10000,10000,0,0.0675969123840332,0.04566192626953125
53,10000,10000,0,0.23702526092529297,0.04500603675842285
54,10000,10000,0,0.06354260444641113,0.055542945861816406
55,10000,10000,0,0.0770113468170166,0.047528743743896484
56,10000,10000,0,0.08854937553405762,0.04999852180480957
57,10000,10000,0,0.24854135513305664,0.045998573303222656
58,10000,10000,0,0.07152795791625977,0.04601144790649414
59,10000,10000,0,0.054520606994628906,0.04902362823486328
60,10000,10000,0,0.1950521469116211,0.03953242301940918
61,10000,10000,0,0.04400634765625,0.04352831840515137
62,10000,10000,0,0.04099631309509277,0.023057937622070312
63,10000,10000,0,0.14211297035217285,0.02801203727722168
64,10000,10000,0,0.045042991638183594,0.034651994705200195
65,10000,10000,0,0.03994870185852051,0.024047136306762695
66,10000,10000,0,0.033592939376831055,0.025011062622070312
67,10000,10000,0,0.15403413772583008,0.031048059463500977
68,10000,10000,0,0.035942792892456055,0.027102947235107422
69,10000,10000,0,0.032585859298706055,0.023053407669067383
70,10000,10000,0,0.1395702362060547,0.028486013412475586
71,10000,10000,0,0.03203606605529785,0.03000330924987793
72,10000,10000,0,0.03948092460632324,0.02505970001220703
73,10000,10000,0,0.12553787231445312,0.021014928817749023
74,10000,10000,0,0.036598920822143555,0.024961471557617188
75,10000,10000,0,0.05953383445739746,0.038057565689086914
76,10000,10000,0,0.0339813232421875,0.019513845443725586
77,10000,10000,0,0.14253568649291992,0.026002883911132812
78,10000,10000,0,0.036561012268066406,0.0240018367767334
79,10000,10000,0,0.04103493690490723,0.02651214599609375
80,10000,10000,0,0.17155027389526367,0.04454612731933594
81,10000,10000,0,0.04499411582946777,0.024007797241210938
82,10000,10000,0,0.03456735610961914,0.020023584365844727
83,10000,10000,0,0.028980016708374023,0.02502727508544922
84,10000,10000,0,0.13219714164733887,0.02405381202697754
85,10000,10000,0,0.053481101989746094,0.03100299835205078
86,10000,10000,0,0.03304004669189453,0.03465461730957031
87,10000,10000,0,0.13513755798339844,0.02594447135925293
88,10000,10000,0,0.03104686737060547,0.021566152572631836
89,10000,10000,0,0.03395199775695801,0.02200007438659668
90,10000,10000,0,0.03166961669921875,0.01996135711669922
91,10000,10000,0,0.14957356452941895,0.0275726318359375
92,10000,10000,0,0.04005026817321777,0.020958423614501953
93,10000,10000,0,0.03205299377441406,0.018584012985229492
94,10000,10000,0,0.14267730712890625,0.01895618438720703
95,10000,10000,0,0.03068256378173828,0.022964000701904297
96,10000,10000,0,0.03600168228149414,0.029010772705078125
97,10000,10000,0,0.03656196594238281,0.026958227157592773
98,10000,10000,0,0.1335439682006836,0.026673316955566406
99,10000,10000,0,0.03198575973510742,0.021013498306274414
6,10000,10000,0,0.020073413848876953,0.0
7,10000,10000,0,0.026556730270385742,0.0
8,10000,10000,0,0.027997493743896484,0.0
9,10000,10000,0,0.1632237434387207,0.01798868179321289
10,10000,10000,0,0.03800773620605469,0.028740644454956055
11,10000,10000,0,0.03594613075256348,0.020058631896972656
12,10000,10000,0,0.03305792808532715,0.01950860023498535
13,0,10000,10000,0.1399383544921875,0.28102755546569824
14,0,10000,10000,0.03399395942687988,0.42202329635620117
15,0,10000,10000,0.03458690643310547,0.2996835708618164
16,0,10000,10000,0.048002004623413086,0.34450531005859375
17,0,10000,10000,0.12864232063293457,0.2834491729736328
18,0,10000,10000,0.05595064163208008,0.4366180896759033
19,0,10000,10000,0.03599953651428223,0.29955244064331055
20,0,10000,10000,0.1254727840423584,0.2678220272064209
21,0,10000,10000,0.0319979190826416,0.27997899055480957
22,0,10000,10000,0.11267781257629395,0.26307106018066406
23,0,10000,10000,0.029943466186523438,0.39525389671325684
24,0,10000,10000,0.03204917907714844,0.28862977027893066
25,0,10000,10000,0.03651714324951172,0.35380077362060547
26,0,10000,10000,0.02906036376953125,0.2818617820739746
27,0,10000,10000,0.032541751861572266,0.27608776092529297
28,0,10000,10000,0.1199941635131836,0.2677469253540039
29,0,10000,10000,0.03659462928771973,0.4122018814086914
30,0,10000,10000,0.03099679946899414,0.26013684272766113
31,0,10000,10000,0.10750532150268555,0.2857184410095215
32,0,10000,10000,0.03504300117492676,0.28870391845703125
33,0,10000,10000,0.11474204063415527,0.25735902786254883
34,0,10000,10000,0.026599645614624023,0.3504140377044678
35,0,10000,10000,0.029679059982299805,0.27733707427978516
36,0,10000,10000,0.0317232608795166,0.26916003227233887
37,0,10000,10000,0.12703895568847656,0.2650489807128906
38,0,10000,10000,0.03453636169433594,0.39220476150512695
39,0,10000,10000,0.029004812240600586,0.2632620334625244
40,0,10000,10000,0.11508941650390625,0.2978382110595703
41,0,10000,10000,0.032987356185913086,0.2866077423095703
42,0,10000,10000,0.12660002708435059,0.30960607528686523
43,0,10000,10000,0.03951907157897949,0.40540432929992676
44,0,10000,10000,0.03101372718811035,0.28594040870666504
45,0,10000,10000,0.11460161209106445,0.298783540725708
46,0,10000,10000,0.03296303749084473,0.33170413970947266
47,0,10000,10000,0.1307971477508545,0.3267650604248047
48,0,10000,10000,0.033106327056884766,0.3935704231262207
49,0,10000,10000,0.03365659713745117,0.26307177543640137
50,0,10000,10000,0.12204861640930176,0.2929041385650635
51,0,10000,10000,0.03250861167907715,0.3158736228942871
52,10000,10000,0,0.1305375099182129,0.024013042449951172
53,10000,10000,0,0.0356292724609375,0.019054889678955078
54,10000,10000,0,0.029999494552612305,0.020565509796142578
55,10000,10000,0,0.11870789527893066,0.02494502067565918
56,10000,10000,0,0.04000568389892578,0.035529136657714844
57,10000,10000,0,0.03204703330993652,0.021007537841796875
58,10000,10000,0,0.03063058853149414,0.01899409294128418
59,10000,10000,0,0.13227534294128418,0.022011280059814453
60,10000,10000,0,0.035532474517822266,0.032000064849853516
61,10000,10000,0,0.046021223068237305,0.03456282615661621
62,10000,10000,0,0.13126611709594727,0.026057720184326172
63,10000,10000,0,0.030636310577392578,0.01901388168334961
64,10000,10000,0,0.0279848575592041,0.020017147064208984
65,10000,10000,0,0.12329530715942383,0.01994633674621582
66,10000,10000,0,0.031036376953125,0.02396249771118164
67,10000,10000,0,0.030648231506347656,0.021035194396972656
68,10000,10000,0,0.03299999237060547,0.020015478134155273
69,10000,10000,0,0.14233183860778809,0.02199864387512207
70,10000,10000,0,0.03399825096130371,0.019113779067993164
71,10000,10000,0,0.030606746673583984,0.024007081985473633
72,10000,10000,0,0.1490170955657959,0.024049043655395508
73,10000,10000,0,0.031948089599609375,0.023999691009521484
74,10000,10000,0,0.029630184173583984,0.02406001091003418
75,10000,10000,0,0.11969614028930664,0.017948627471923828
76,10000,10000,0,0.029743671417236328,0.019989490509033203
77,10000,10000,0,0.0319972038269043,0.025960683822631836
78,10000,10000,0,0.03157234191894531,0.019016265869140625
79,10000,10000,0,0.12865304946899414,0.024007797241210938
80,10000,10000,0,0.03356742858886719,0.020066499710083008
81,10000,10000,0,0.030968189239501953,0.02503681182861328
82,10000,10000,0,0.12311124801635742,0.023003339767456055
83,10000,10000,0,0.03699898719787598,0.024508237838745117
84,10000,10000,0,0.03304696083068848,0.024962425231933594
85,10000,10000,0,0.03601837158203125,0.027524709701538086
86,10000,10000,0,0.13769197463989258,0.01801300048828125
87,10000,10000,0,0.026656627655029297,0.0250089168548584
88,10000,10000,0,0.03198361396789551,0.023006677627563477
89,10000,10000,0,0.12017107009887695,0.020055294036865234
90,10000,10000,0,0.03094339370727539,0.02700018882751465
91,10000,10000,0,0.037657976150512695,0.026060819625854492
92,10000,10000,0,0.03798413276672363,0.026691436767578125
93,10000,10000,0,0.1356804370880127,0.02801990509033203
94,10000,10000,0,0.03646969795227051,0.019999980926513672
95,10000,10000,0,0.03299999237060547,0.02601790428161621
96,10000,10000,0,0.16516399383544922,0.026967763900756836
97,10000,10000,0,0.0385587215423584,0.02500009536743164
98,10000,10000,0,0.02900552749633789,0.019040346145629883
99,10000,10000,0,0.029584884643554688,0.0260009765625
6,10000,10000,0,0.025005578994750977,0.0010004043579101562
7,10000,10000,0,0.027598142623901367,0.0
8,10000,10000,0,0.14571619033813477,0.0
9,10000,10000,0,0.03200054168701172,0.01951003074645996
10,10000,10000,0,0.04504656791687012,0.02101302146911621
11,10000,10000,0,0.14209389686584473,0.024999618530273438
12,10000,10000,0,0.04400777816772461,0.03251338005065918
13,0,10000,10000,0.03800249099731445,0.2896730899810791
14,0,10000,10000,0.15512490272521973,0.27419352531433105
15,0,10000,10000,0.030722618103027344,0.3739204406738281
16,0,10000,10000,0.03759288787841797,0.2965962886810303
17,0,10000,10000,0.037999868392944336,0.37957048416137695
18,0,10000,10000,0.03305864334106445,0.2648642063140869
19,0,10000,10000,0.0299985408782959,0.2846653461456299
20,0,10000,10000,0.1166236400604248,0.2919158935546875
21,0,10000,10000,0.03300642967224121,0.3582289218902588
22,0,10000,10000,0.030939102172851562,0.28562307357788086
23,0,10000,10000,0.11137104034423828,0.26932716369628906
24,0,10000,10000,0.03298592567443848,0.2668437957763672
25,0,10000,10000,0.11510014533996582,0.257906436920166
26,0,10000,10000,0.030977725982666016,0.3597230911254883
27,0,10000,10000,0.029943466186523438,0.28594255447387695
28,0,10000,10000,0.028017282485961914,0.36996006965637207
29,0,10000,10000,0.03102731704711914,0.27977800369262695
30,0,10000,10000,0.030042648315429688,0.2680819034576416
31,0,10000,10000,0.12373161315917969,0.2898719310760498
32,0,10000,10000,0.03197979927062988,0.4184906482696533
33,0,10000,10000,0.06252789497375488,0.4032309055328369
34,0,10000,10000,0.10965752601623535,0.26618409156799316
35,0,10000,10000,0.030984163284301758,0.5807955265045166
36,0,10000,10000,0.1325397491455078,0.2659800052642822
37,0,10000,10000,0.030940532684326172,0.28104639053344727
38,0,10000,10000,0.11767292022705078,0.2919917106628418
39,0,10000,10000,0.033033132553100586,0.377392053604126
40,0,10000,10000,0.03063344955444336,0.28829050064086914
41,0,10000,10000,0.11086916923522949,0.26181745529174805
42,0,10000,10000,0.03601408004760742,0.27889299392700195
43,0,10000,10000,0.12318611145019531,0.25899767875671387
44,0,10000,10000,0.03106379508972168,0.26783227920532227
45,0,10000,10000,0.1236274242401123,0.29369044303894043
46,0,10000,10000,0.03143954277038574,0.3750157356262207
47,0,10000,10000,0.02950906753540039,0.2772531509399414
48,0,10000,10000,0.12071037292480469,0.2913391590118408
49,0,10000,10000,0.03163599967956543,0.26028013229370117
50,0,10000,10000,0.12415075302124023,0.28134632110595703
51,0,10000,10000,0.02961421012878418,0.38062143325805664
52,10000,10000,0,0.03106069564819336,0.022001981735229492
53,10000,10000,0,0.03203630447387695,0.020657777786254883
54,10000,10000,0,0.030984163284301758,0.02001214027404785
55,10000,10000,0,0.11962270736694336,0.022503376007080078
56,10000,10000,0,0.03203296661376953,0.017017126083374023
57,10000,10000,0,0.028981924057006836,0.01956796646118164
58,10000,10000,0,0.11155962944030762,0.020037174224853516
59,10000,10000,0,0.034928083419799805,0.02112603187561035
60,10000,10000,0,0.03460574150085449,0.023960113525390625
61,10000,10000,0,0.12769317626953125,0.030529499053955078
62,10000,10000,0,0.036041259765625,0.02001500129699707
63,10000,10000,0,0.0290374755859375,0.02065300941467285
64,10000,10000,0,0.027983665466308594,0.018015146255493164
65,10000,10000,0,0.11669731140136719,0.018080711364746094
66,10000,10000,0,0.030195951461791992,0.019019603729248047
67,10000,10000,0,0.03199625015258789,0.01907634735107422
68,10000,10000,0,0.11222076416015625,0.02099895477294922
69,10000,10000,0,0.03204178810119629,0.01895427703857422
70,10000,10000,0,0.03561711311340332,0.02001643180847168
71,10000,10000,0,0.12265515327453613,0.019054651260375977
72,10000,10000,0,0.03250741958618164,0.020023345947265625
73,10000,10000,0,0.031934261322021484,0.022063016891479492
74,10000,10000,0,0.029531478881835938,0.019961118698120117
75,10000,10000,0,0.1545393466949463,0.024542808532714844
76,10000,10000,0,0.040001630783081055,0.023035764694213867
77,10000,10000,0,0.03156876564025879,0.02206873893737793
78,10000,10000,0,0.12245702743530273,0.02300262451171875
79,10000,10000,0,0.03754377365112305,0.02798604965209961
80,10000,10000,0,0.03100109100341797,0.020044326782226562
81,10000,10000,0,0.028634309768676758,0.018998146057128906
82,10000,10000,0,0.12452173233032227,0.02299952507019043
83,10000,10000,0,0.04052615165710449,0.029040813446044922
84,10000,10000,0,0.029001474380493164,0.019062280654907227
85,10000,10000,0,0.11122250556945801,0.017946243286132812
86,10000,10000,0,0.025004148483276367,0.01805400848388672
87,10000,10000,0,0.029945850372314453,0.022513151168823242
88,10000,10000,0,0.035039663314819336,0.018018484115600586
89,10000,10000,0,0.11568593978881836,0.018502235412597656
90,10000,10000,0,0.030016422271728516,0.01794266700744629
91,10000,10000,0,0.030065536499023438,0.018637657165527344
92,10000,10000,0,0.11531853675842285,0.021000385284423828
93,10000,10000,0,0.03404808044433594,0.020021677017211914
94,10000,10000,0,0.024630069732666016,0.019995689392089844
95,10000,10000,0,0.027983427047729492,0.019031286239624023
96,10000,10000,0,0.13994455337524414,0.02803969383239746
97,10000,10000,0,0.03000354766845703,0.02618265151977539
98,10000,10000,0,0.03099656105041504,0.019961833953857422
99,10000,10000,0,0.12464332580566406,0.016612529754638672
6,10000,10000,0,0.024998903274536133,0.0010006427764892578
7,10000,10000,0,0.025045156478881836,0.0
8,10000,10000,0,0.02805018424987793,0.0009987354278564453
9,10000,10000,0,0.032254695892333984,0.02094411849975586
10,10000,10000,0,0.04104185104370117,0.01810741424560547
11,10000,10000,0,0.14348626136779785,0.02300095558166504
12,10000,10000,0,0.04352855682373047,0.02805018424987793
13,0,10000,10000,0.03198504447937012,0.28789663314819336
14,0,10000,10000,0.1462090015411377,0.28778886795043945
15,0,10000,10000,0.03316521644592285,0.387859582901001
16,0,10000,10000,0.038970232009887695,0.2996788024902344
17,0,10000,10000,0.1396336555480957,0.26491594314575195
18,0,10000,10000,0.030987024307250977,0.2925260066986084
19,0,10000,10000,0.129868745803833,0.31761646270751953
20,0,10000,10000,0.03900265693664551,0.4070472717285156
21,0,10000,10000,0.03263735771179199,0.2937045097351074
22,0,10000,10000,0.038001298904418945,0.4170527458190918
23,0,10000,10000,0.033033132553100586,0.30688905715942383
24,0,10000,10000,0.03756260871887207,0.300823450088501
25,0,10000,10000,0.17019867897033691,0.28733229637145996
26,0,10000,10000,0.0315699577331543,0.39636778831481934
27,0,10000,10000,0.029983997344970703,0.3109760284423828
28,0,10000,10000,0.11161279678344727,0.27896809577941895
29,0,10000,10000,0.03294253349304199,0.28792333602905273
30,0,10000,10000,0.15099334716796875,0.30478644371032715
31,0,10000,10000,0.033034563064575195,0.37650203704833984
32,0,10000,10000,0.03302812576293945,0.3017394542694092
33,0,10000,10000,0.034517765045166016,0.4093492031097412
34,0,10000,10000,0.03195381164550781,0.27375125885009766
35,0,10000,10000,0.02998638153076172,0.30169129371643066
36,0,10000,10000,0.141571044921875,0.28672313690185547
37,0,10000,10000,0.03852200508117676,0.4053177833557129
38,0,10000,10000,0.03300356864929199,0.294144868850708
39,0,10000,10000,0.1275177001953125,0.3028876781463623
40,0,10000,10000,0.03365182876586914,0.29079627990722656
41,0,10000,10000,0.12267446517944336,0.2906196117401123
42,0,10000,10000,0.03500652313232422,0.7414908409118652
43,0,10000,10000,0.07352089881896973,0.565626859664917
44,0,10000,10000,0.21275854110717773,0.5010020732879639
45,0,10000,10000,0.04300498962402344,0.3972175121307373
46,0,10000,10000,0.18551421165466309,0.4141972064971924
47,0,10000,10000,0.043567657470703125,0.4090576171875
48,0,10000,10000,0.035039424896240234,0.25914645195007324
49,0,10000,10000,0.1166388988494873,0.26897525787353516
50,0,10000,10000,0.02898406982421875,0.2719292640686035
51,0,10000,10000,0.12451553344726562,0.28444743156433105
52,10000,10000,0,0.02998805046081543,0.023021697998046875
53,10000,10000,0,0.11466526985168457,0.019385814666748047
54,10000,10000,0,0.033967018127441406,0.020963668823242188
55,10000,10000,0,0.03206610679626465,0.021572113037109375
56,10000,10000,0,0.03198051452636719,0.020019054412841797
57,10000,10000,0,0.12997841835021973,0.019057035446166992
58,10000,10000,0,0.03394293785095215,0.02599954605102539
59,10000,10000,0,0.038408756256103516,0.02002096176147461
60,10000,10000,0,0.11361169815063477,0.01999974250793457
61,10000,10000,0,0.030357837677001953,0.01996636390686035
62,10000,10000,0,0.03199338912963867,0.02005910873413086
63,10000,10000,0,0.11556506156921387,0.023524045944213867
64,10000,10000,0,0.03903818130493164,0.018027067184448242
65,10000,10000,0,0.030194997787475586,0.0200197696685791
66,10000,10000,0,0.030001163482666016,0.0189971923828125
67,10000,10000,0,0.12559151649475098,0.02252364158630371
68,10000,10000,0,0.037003517150878906,0.024999618530273438
69,10000,10000,0,0.03754615783691406,0.023999691009521484
70,10000,10000,0,0.11363482475280762,0.021945476531982422
71,10000,10000,0,0.0365300178527832,0.02006816864013672
72,10000,10000,0,0.03293609619140625,0.020124197006225586
73,10000,10000,0,0.11928892135620117,0.017000198364257812
74,10000,10000,0,0.02799701690673828,0.020949363708496094
75,10000,10000,0,0.027634382247924805,0.018010377883911133
76,10000,10000,0,0.032990455627441406,0.02102208137512207
77,10000,10000,0,0.13425874710083008,0.018006324768066406
78,10000,10000,0,0.031000852584838867,0.01800227165222168
79,10000,10000,0,0.029643535614013672,0.01905655860900879
80,10000,10000,0,0.12162232398986816,0.018004655838012695
81,10000,10000,0,0.031053543090820312,0.01940321922302246
82,10000,10000,0,0.03193998336791992,0.017064332962036133
83,10000,10000,0,0.02798151969909668,0.017594575881958008
84,10000,10000,0,0.1345062255859375,0.022017240524291992
85,10000,10000,0,0.027997255325317383,0.01663827896118164
86,10000,10000,0,0.02801513671875,0.017988204956054688
87,10000,10000,0,0.11656689643859863,0.018949031829833984
88,10000,10000,0,0.027605056762695312,0.01702094078063965
89,10000,10000,0,0.026988744735717773,0.019008398056030273
90,10000,10000,0,0.02770709991455078,0.01801896095275879
91,10000,10000,0,0.11857151985168457,0.015998125076293945
92,10000,10000,0,0.029040813446044922,0.018668413162231445
93,10000,10000,0,0.02998971939086914,0.018003225326538086
94,10000,10000,0,0.1166388988494873,0.020057201385498047
95,10000,10000,0,0.030544042587280273,0.018018722534179688
96,10000,10000,0,0.028969287872314453,0.01910543441772461
97,10000,10000,0,0.030580520629882812,0.02296137809753418
98,10000,10000,0,0.14453768730163574,0.02152872085571289
99,10000,10000,0,0.03399300575256348,0.02300262451171875
6,10000,10000,0,0.026089906692504883,0.0
7,10000,10000,0,0.031998395919799805,0.0
8,10000,10000,0,0.03504586219787598,0.0
9,10000,10000,0,0.16306114196777344,0.01699995994567871
10,10000,10000,0,0.03608965873718262,0.02748394012451172
11,10000,10000,0,0.0340123176574707,0.018048524856567383
12,10000,10000,0,0.033571720123291016,0.021063804626464844
13,0,10000,10000,0.14546775817871094,0.29473280906677246
14,0,10000,10000,0.04053902626037598,0.4351646900177002
15,0,10000,10000,0.03494548797607422,0.3108181953430176
16,0,10000,10000,0.037520647048950195,0.37618541717529297
17,0,10000,10000,0.0345919132232666,0.2817683219909668
18,0,10000,10000,0.03098583221435547,0.27773189544677734
19,0,10000,10000,0.12467265129089355,0.2719416618347168
20,0,10000,10000,0.03294777870178223,0.3441276550292969
21,0,10000,10000,0.03258204460144043,0.2633056640625
22,0,10000,10000,0.11725163459777832,0.2694070339202881
23,0,10000,10000,0.031624794006347656,0.2584235668182373
24,0,10000,10000,0.1207435131072998,0.250072717666626
25,0,10000,10000,0.037938594818115234,0.35873961448669434
26,0,10000,10000,0.027001619338989258,0.2614166736602783
27,0,10000,10000,0.03200840950012207,0.3626439571380615
28,0,10000,10000,0.03502845764160156,0.2759087085723877
29,0,10000,10000,0.03300023078918457,0.26274681091308594
30,0,10000,10000,0.13157916069030762,0.27468323707580566
31,0,10000,10000,0.031000852584838867,0.3532993793487549
32,0,10000,10000,0.03199911117553711,0.29651522636413574
33,0,10000,10000,0.11857247352600098,0.2688026428222656
34,0,10000,10000,0.03201651573181152,0.26962804794311523
