k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
53,0,10000,10000,0.027006864547729492,0.2634708881378174
54,10000,10000,0,0.09557795524597168,0.019997835159301758
55,10000,10000,0,0.03403615951538086,0.021965742111206055
56,10000,10000,0,0.08652830123901367,0.028011083602905273
57,10000,10000,0,0.0375216007232666,0.018999814987182617
58,10000,10000,0,0.03204655647277832,0.021514415740966797
59,10000,10000,0,0.09501147270202637,0.02052450180053711
60,10000,10000,0,0.03299999237060547,0.020996570587158203
61,10000,10000,0,0.11454391479492188,0.02151775360107422
62,10000,10000,0,0.04500746726989746,0.027025699615478516
63,10000,10000,0,0.11252212524414062,0.03151226043701172
64,10000,10000,0,0.03500032424926758,0.030009984970092773
65,10000,10000,0,0.03753805160522461,0.02305912971496582
66,10000,10000,0,0.119476318359375,0.02956104278564453
67,10000,10000,0,0.0410158634185791,0.030015945434570312
68,10000,10000,0,0.098602294921875,0.018999814987182617
69,10000,10000,0,0.029623031616210938,0.018064260482788086
70,10000,10000,0,0.028983592987060547,0.01795172691345215
71,10000,10000,0,0.09269499778747559,0.018078327178955078
72,10000,10000,0,0.027462005615234375,0.019003629684448242
73,10000,10000,0,0.09268498420715332,0.018004655838012695
74,10000,10000,0,0.02899622917175293,0.02268528938293457
75,10000,10000,0,0.03900289535522461,0.033008575439453125
76,10000,10000,0,0.10650920867919922,0.019721269607543945
77,10000,10000,0,0.030941009521484375,0.01905536651611328
78,10000,10000,0,0.08363652229309082,0.017987489700317383
79,10000,10000,0,0.0279998779296875,0.019652128219604492
80,10000,10000,0,0.029051542282104492,0.015024662017822266
81,10000,10000,0,0.15600299835205078,0.03100872039794922
82,10000,10000,0,0.03104376792907715,0.017954587936401367
83,10000,10000,0,0.08859848976135254,0.01712179183959961
84,10000,10000,0,0.044463396072387695,0.020998001098632812
85,10000,10000,0,0.031037330627441406,0.01802539825439453
86,10000,10000,0,0.09356355667114258,0.01748490333557129
87,10000,10000,0,0.0250396728515625,0.017016172409057617
88,10000,10000,0,0.0896446704864502,0.015986919403076172
89,10000,10000,0,0.02499556541442871,0.015063762664794922
90,10000,10000,0,0.028576374053955078,0.015058279037475586
91,10000,10000,0,0.09364795684814453,0.017020225524902344
92,10000,10000,0,0.027943134307861328,0.017064571380615234
93,10000,10000,0,0.026578187942504883,0.018052101135253906
94,10000,10000,0,0.09864330291748047,0.01993846893310547
95,10000,10000,0,0.032053232192993164,0.02261662483215332
96,10000,10000,0,0.0820620059967041,0.01655888557434082
97,10000,10000,0,0.02600383758544922,0.017061233520507812
98,10000,10000,0,0.02593994140625,0.017635107040405273
6,10000,10000,0,0.0916433334350586,0.0010004043579101562
7,10000,10000,0,0.024956703186035156,0.0
8,10000,10000,0,0.05400538444519043,0.0009987354278564453
9,10000,10000,0,0.07753992080688477,0.028999805450439453
10,10000,10000,0,0.13620305061340332,0.018959522247314453
11,10000,10000,0,0.03503990173339844,0.021724462509155273
12,10000,10000,0,0.0996241569519043,0.01900649070739746
13,0,10000,10000,0.0329747200012207,0.2740795612335205
14,0,10000,10000,0.10061001777648926,0.28691625595092773
15,0,10000,10000,0.08762788772583008,0.3026125431060791
16,0,10000,10000,0.09750938415527344,0.27607297897338867
17,0,10000,10000,0.036086320877075195,0.38770508766174316
18,0,10000,10000,0.03299903869628906,0.34673428535461426
19,0,10000,10000,0.14627814292907715,0.35666799545288086
20,0,10000,10000,0.12633919715881348,0.311614990234375
21,0,10000,10000,0.10268950462341309,0.33981823921203613
22,0,10000,10000,0.05647587776184082,0.47716212272644043
23,0,10000,10000,0.04552149772644043,0.41178441047668457
24,0,10000,10000,0.13354229927062988,0.33020782470703125
25,0,10000,10000,0.11625027656555176,0.36460375785827637
26,0,10000,10000,0.127061128616333,0.3407111167907715
27,0,10000,10000,0.04452085494995117,0.5483155250549316
28,0,10000,10000,0.04552102088928223,0.3660008907318115
29,0,10000,10000,0.12154483795166016,0.42590904235839844
30,0,10000,10000,0.1255331039428711,0.394089937210083
31,0,10000,10000,0.11552786827087402,0.3791172504425049
32,0,10000,10000,0.05500054359436035,0.32242512702941895
33,0,10000,10000,0.12448430061340332,0.34170031547546387
34,0,10000,10000,0.09556102752685547,0.317615270614624
35,0,10000,10000,0.1202249526977539,0.34483766555786133
36,0,10000,10000,0.04400229454040527,0.4006352424621582
37,0,10000,10000,0.03852033615112305,0.3177378177642822
38,0,10000,10000,0.12555193901062012,0.38910651206970215
39,0,10000,10000,0.10957479476928711,0.33282017707824707
40,0,10000,10000,0.12053084373474121,0.3466684818267822
41,0,10000,10000,0.046536922454833984,0.4783930778503418
42,0,10000,10000,0.03157353401184082,0.31273627281188965
43,0,10000,10000,0.11945867538452148,0.30358219146728516
44,0,10000,10000,0.11257815361022949,0.353377103805542
45,0,10000,10000,0.13054943084716797,0.3471987247467041
46,0,10000,10000,0.03798675537109375,0.4681839942932129
47,0,10000,10000,0.03700518608093262,0.4417695999145508
48,0,10000,10000,0.1106252670288086,0.3171424865722656
49,0,10000,10000,0.10752153396606445,0.36832118034362793
50,0,10000,10000,0.11316156387329102,0.35039567947387695
51,0,10000,10000,0.037011146545410156,0.48381567001342773
52,0,10000,10000,0.0505220890045166,0.4372563362121582
53,0,10000,10000,0.15194034576416016,0.4387195110321045
54,10000,10000,0,0.11455893516540527,0.024004697799682617
55,10000,10000,0,0.050520896911621094,0.027002811431884766
56,10000,10000,0,0.14058732986450195,0.06399893760681152
57,10000,10000,0,0.09955382347106934,0.04655265808105469
58,10000,10000,0,0.0760354995727539,0.047132015228271484
59,10000,10000,0,0.20708155632019043,0.03701329231262207
60,10000,10000,0,0.04915976524353027,0.028958797454833984
61,10000,10000,0,0.11527514457702637,0.021163463592529297
62,10000,10000,0,0.05000495910644531,0.025997161865234375
63,10000,10000,0,0.0475621223449707,0.03200244903564453
64,10000,10000,0,0.11352324485778809,0.029703378677368164
65,10000,10000,0,0.03394150733947754,0.018058061599731445
66,10000,10000,0,0.12053203582763672,0.039526939392089844
67,10000,10000,0,0.061003923416137695,0.02860856056213379
68,10000,10000,0,0.03603410720825195,0.03397321701049805
69,10000,10000,0,0.1392989158630371,0.03499269485473633
70,10000,10000,0,0.03701925277709961,0.03251242637634277
71,10000,10000,0,0.11954116821289062,0.024991750717163086
72,10000,10000,0,0.03852033615112305,0.0310056209564209
73,10000,10000,0,0.07056427001953125,0.07599782943725586
74,10000,10000,0,0.27665209770202637,0.06954455375671387
75,10000,10000,0,0.11055469512939453,0.09354662895202637
76,10000,10000,0,0.28768062591552734,0.05899500846862793
77,10000,10000,0,0.046544551849365234,0.03299975395202637
78,10000,10000,0,0.04963564872741699,0.035988807678222656
79,10000,10000,0,0.15855717658996582,0.034520864486694336
80,10000,10000,0,0.04200172424316406,0.04754638671875
81,10000,10000,0,0.22810077667236328,0.04700303077697754
82,10000,10000,0,0.06151390075683594,0.048529624938964844
83,10000,10000,0,0.061005353927612305,0.04052734375
84,10000,10000,0,0.18555545806884766,0.05949997901916504
85,10000,10000,0,0.06255722045898438,0.0410001277923584
86,10000,10000,0,0.22981548309326172,0.04553794860839844
87,10000,10000,0,0.042997121810913086,0.05353975296020508
88,10000,10000,0,0.06500983238220215,0.05254030227661133
89,10000,10000,0,0.17484283447265625,0.02499699592590332
90,10000,10000,0,0.04501152038574219,0.03151822090148926
91,10000,10000,0,0.1445937156677246,0.032466888427734375
92,10000,10000,0,0.053009033203125,0.030003070831298828
93,10000,10000,0,0.03151893615722656,0.019006729125976562
94,10000,10000,0,0.15054535865783691,0.033532142639160156
95,10000,10000,0,0.03800153732299805,0.03900718688964844
96,10000,10000,0,0.039520263671875,0.021994590759277344
97,10000,10000,0,0.1600794792175293,0.04300189018249512
98,10000,10000,0,0.058561086654663086,0.029000520706176758
6,10000,10000,0,0.025972843170166016,0.001003265380859375
7,10000,10000,0,0.11508798599243164,0.0
8,10000,10000,0,0.074005126953125,0.0010001659393310547
9,10000,10000,0,0.04553580284118652,0.020003080368041992
10,10000,10000,0,0.18190717697143555,0.03499460220336914
11,10000,10000,0,0.07653689384460449,0.06300997734069824
12,10000,10000,0,0.16454267501831055,0.026012182235717773
13,0,10000,10000,0.036626577377319336,0.3942687511444092
14,0,10000,10000,0.18712544441223145,0.5239973068237305
15,0,10000,10000,0.10967373847961426,0.3598792552947998
16,0,10000,10000,0.04301333427429199,0.46991753578186035
17,0,10000,10000,0.05799555778503418,0.35140061378479004
18,0,10000,10000,0.13148808479309082,0.48871445655822754
19,0,10000,10000,0.10975217819213867,0.7713732719421387
20,0,10000,10000,0.26915740966796875,0.8181853294372559
21,0,10000,10000,0.07901430130004883,0.5837686061859131
22,0,10000,10000,0.07953763008117676,0.4842543601989746
23,0,10000,10000,0.13367509841918945,0.38379693031311035
24,0,10000,10000,0.08769512176513672,0.36238908767700195
25,0,10000,10000,0.13053250312805176,0.3270714282989502
26,0,10000,10000,0.03409004211425781,0.38225769996643066
27,0,10000,10000,0.13715386390686035,0.4038088321685791
28,0,10000,10000,0.13810014724731445,0.36331772804260254
29,0,10000,10000,0.13417434692382812,0.45665860176086426
30,0,10000,10000,0.0520024299621582,0.45885539054870605
31,0,10000,10000,0.04694819450378418,0.3732948303222656
32,0,10000,10000,0.15765690803527832,0.3101511001586914
33,0,10000,10000,0.12053251266479492,0.33361244201660156
34,0,10000,10000,0.12269759178161621,0.39722180366516113
35,0,10000,10000,0.03753829002380371,0.49607133865356445
36,0,10000,10000,0.03898119926452637,0.43726181983947754
37,0,10000,10000,0.15906572341918945,0.4784352779388428
38,0,10000,10000,0.15053057670593262,0.38823366165161133
39,0,10000,10000,0.10358452796936035,0.3638789653778076
40,0,10000,10000,0.038001060485839844,0.404205322265625
41,0,10000,10000,0.12761712074279785,0.3652808666229248
42,0,10000,10000,0.08956217765808105,0.35593271255493164
43,0,10000,10000,0.15353894233703613,0.46173691749572754
44,0,10000,10000,0.038001298904418945,0.4859011173248291
45,0,10000,10000,0.05003786087036133,0.3632535934448242
46,0,10000,10000,0.12258219718933105,0.3250412940979004
47,0,10000,10000,0.119476318359375,0.3235006332397461
48,0,10000,10000,0.13154149055480957,0.3703327178955078
49,0,10000,10000,0.03408217430114746,0.4255504608154297
50,0,10000,10000,0.03294873237609863,0.5571558475494385
51,0,10000,10000,0.1375432014465332,0.4109165668487549
52,0,10000,10000,0.15105581283569336,0.4133429527282715
53,0,10000,10000,0.04004979133605957,0.42679715156555176
54,10000,10000,0,0.06955385208129883,0.06855034828186035
55,10000,10000,0,0.25612783432006836,0.05854082107543945
56,10000,10000,0,0.08526015281677246,0.06499624252319336
57,10000,10000,0,0.23567748069763184,0.07601189613342285
58,10000,10000,0,0.1370859146118164,0.08954834938049316
59,10000,10000,0,0.12854528427124023,0.08755016326904297
60,10000,10000,0,0.2201063632965088,0.05256938934326172
61,10000,10000,0,0.08099794387817383,0.08053326606750488
62,10000,10000,0,0.25566554069519043,0.059006690979003906
63,10000,10000,0,0.1145632266998291,0.07853817939758301
64,10000,10000,0,0.33827972412109375,0.07502031326293945
65,10000,10000,0,0.11807966232299805,0.0520014762878418
66,10000,10000,0,0.10054993629455566,0.0725393295288086
67,10000,10000,0,0.22374701499938965,0.040010690689086914
68,10000,10000,0,0.05851864814758301,0.03501296043395996
69,10000,10000,0,0.14205217361450195,0.04000401496887207
70,10000,10000,0,0.03952765464782715,0.02599811553955078
71,10000,10000,0,0.05807328224182129,0.030565977096557617
72,10000,10000,0,0.11449146270751953,0.03499960899353027
73,10000,10000,0,0.043523311614990234,0.05100440979003906
74,10000,10000,0,0.13010644912719727,0.025011777877807617
75,10000,10000,0,0.04101157188415527,0.02501368522644043
76,10000,10000,0,0.06552624702453613,0.03804922103881836
77,10000,10000,0,0.20258545875549316,0.023519515991210938
78,10000,10000,0,0.05500340461730957,0.02651524543762207
79,10000,10000,0,0.1685330867767334,0.05216622352600098
80,10000,10000,0,0.08954596519470215,0.05699563026428223
81,10000,10000,0,0.06052851676940918,0.03601408004760742
82,10000,10000,0,0.14074015617370605,0.02000117301940918
83,10000,10000,0,0.03599953651428223,0.020024776458740234
84,10000,10000,0,0.10155987739562988,0.020673036575317383
85,10000,10000,0,0.06794333457946777,0.0426177978515625
86,10000,10000,0,0.04300189018249512,0.025995492935180664
87,10000,10000,0,0.19208574295043945,0.05354189872741699
88,10000,10000,0,0.0785517692565918,0.0469973087310791
89,10000,10000,0,0.13353729248046875,0.0205078125
90,10000,10000,0,0.03004622459411621,0.02796173095703125
91,10000,10000,0,0.03551602363586426,0.02600407600402832
92,10000,10000,0,0.13564133644104004,0.03206515312194824
93,10000,10000,0,0.050580739974975586,0.02700066566467285
94,10000,10000,0,0.04160928726196289,0.03496432304382324
95,10000,10000,0,0.13257598876953125,0.03057241439819336
96,10000,10000,0,0.04705047607421875,0.026024580001831055
97,10000,10000,0,0.13097858428955078,0.0240020751953125
98,10000,10000,0,0.050006866455078125,0.025508403778076172
6,10000,10000,0,0.03800463676452637,0.0
7,10000,10000,0,0.027051448822021484,0.0
8,10000,10000,0,0.14013457298278809,0.0010001659393310547
9,10000,10000,0,0.04400897026062012,0.01852726936340332
10,10000,10000,0,0.06105327606201172,0.04425978660583496
11,10000,10000,0,0.14050745964050293,0.027004480361938477
12,10000,10000,0,0.05553030967712402,0.02799510955810547
13,0,10000,10000,0.14527630805969238,0.3677189350128174
14,0,10000,10000,0.1371288299560547,0.6058285236358643
15,0,10000,10000,0.06799960136413574,0.7357137203216553
16,0,10000,10000,0.059996604919433594,0.32155489921569824
17,0,10000,10000,0.1260378360748291,0.3440830707550049
18,0,10000,10000,0.11153912544250488,0.32419800758361816
19,0,10000,10000,0.11571145057678223,0.36652469635009766
20,0,10000,10000,0.044526100158691406,0.36166882514953613
21,0,10000,10000,0.14259076118469238,0.3676002025604248
22,0,10000,10000,0.12705516815185547,0.3631424903869629
23,0,10000,10000,0.1250460147857666,0.3151824474334717
24,0,10000,10000,0.03499937057495117,0.48132824897766113
25,0,10000,10000,0.03999972343444824,0.33937788009643555
26,0,10000,10000,0.11556100845336914,0.37825942039489746
27,0,10000,10000,0.11060261726379395,0.3197786808013916
28,0,10000,10000,0.11754202842712402,0.360302209854126
29,0,10000,10000,0.03600311279296875,0.43898773193359375
30,0,10000,10000,0.05700039863586426,0.3574709892272949
31,0,10000,10000,0.12757492065429688,0.36421823501586914
32,0,10000,10000,0.12253308296203613,0.3436605930328369
33,0,10000,10000,0.12466144561767578,0.3420886993408203
34,0,10000,10000,0.04809236526489258,0.43365478515625
35,0,10000,10000,0.04600834846496582,0.36299991607666016
36,0,10000,10000,0.12061023712158203,0.35303544998168945
37,0,10000,10000,0.10256695747375488,0.38918542861938477
38,0,10000,10000,0.04154825210571289,0.511730432510376
39,0,10000,10000,0.03604316711425781,0.4043447971343994
40,0,10000,10000,0.15506839752197266,0.4312715530395508
41,0,10000,10000,0.11049509048461914,0.35486388206481934
42,0,10000,10000,0.11228704452514648,0.3296084403991699
43,0,10000,10000,0.04552412033081055,0.6351704597473145
44,0,10000,10000,0.10255289077758789,0.767418622970581
45,0,10000,10000,0.2440793514251709,0.45770883560180664
46,0,10000,10000,0.08256101608276367,0.46800923347473145
47,0,10000,10000,0.12327933311462402,0.29818272590637207
48,0,10000,10000,0.03999638557434082,0.3983023166656494
49,0,10000,10000,0.032042741775512695,0.27956724166870117
50,0,10000,10000,0.10156702995300293,0.2850821018218994
51,0,10000,10000,0.09664630889892578,0.3218386173248291
52,0,10000,10000,0.10046029090881348,0.2930021286010742
53,0,10000,10000,0.031940460205078125,0.366455078125
54,10000,10000,0,0.034942626953125,0.02051520347595215
55,10000,10000,0,0.0410008430480957,0.023008346557617188
56,10000,10000,0,0.11055970191955566,0.02364373207092285
57,10000,10000,0,0.033968210220336914,0.026976585388183594
58,10000,10000,0,0.1117258071899414,0.024077415466308594
59,10000,10000,0,0.03958535194396973,0.027038097381591797
60,10000,10000,0,0.13056206703186035,0.03258180618286133
61,10000,10000,0,0.03497886657714844,0.026011943817138672
62,10000,10000,0,0.04639291763305664,0.04300332069396973
63,10000,10000,0,0.14771389961242676,0.03999781608581543
64,10000,10000,0,0.03655648231506348,0.035958051681518555
65,10000,10000,0,0.14355254173278809,0.026520729064941406
66,10000,10000,0,0.040040016174316406,0.021017789840698242
67,10000,10000,0,0.03158688545227051,0.018962860107421875
68,10000,10000,0,0.10757899284362793,0.020947933197021484
69,10000,10000,0,0.029998779296875,0.020055055618286133
70,10000,10000,0,0.1220846176147461,0.029051542282104492
71,10000,10000,0,0.042038917541503906,0.021624326705932617
72,10000,10000,0,0.03197956085205078,0.022964954376220703
73,10000,10000,0,0.11253976821899414,0.021532535552978516
74,10000,10000,0,0.030994415283203125,0.020002126693725586
75,10000,10000,0,0.0925130844116211,0.021000146865844727
76,10000,10000,0,0.037552833557128906,0.020995140075683594
77,10000,10000,0,0.03600454330444336,0.027049779891967773
78,10000,10000,0,0.10157442092895508,0.02356553077697754
79,10000,10000,0,0.03099966049194336,0.02300095558166504
80,10000,10000,0,0.08963298797607422,0.018002986907958984
81,10000,10000,0,0.02865767478942871,0.026003122329711914
82,10000,10000,0,0.04095935821533203,0.029055118560791016
83,10000,10000,0,0.11605119705200195,0.01900005340576172
84,10000,10000,0,0.032000064849853516,0.02100849151611328
85,10000,10000,0,0.0935063362121582,0.019614696502685547
86,10000,10000,0,0.03404879570007324,0.02395915985107422
87,10000,10000,0,0.030003070831298828,0.024528980255126953
88,10000,10000,0,0.11258077621459961,0.020051240921020508
89,10000,10000,0,0.029989242553710938,0.027480125427246094
90,10000,10000,0,0.0950613021850586,0.017621994018554688
91,10000,10000,0,0.028992652893066406,0.02001643180847168
92,10000,10000,0,0.031986236572265625,0.022640466690063477
93,10000,10000,0,0.10046744346618652,0.017046451568603516
94,10000,10000,0,0.030958175659179688,0.02313399314880371
95,10000,10000,0,0.0365595817565918,0.019033432006835938
96,10000,10000,0,0.09860062599182129,0.020030975341796875
97,10000,10000,0,0.033967018127441406,0.019509315490722656
98,10000,10000,0,0.08558344841003418,0.029006242752075195
6,10000,10000,0,0.024953842163085938,0.0
7,10000,10000,0,0.028181791305541992,0.0
8,10000,10000,0,0.03600311279296875,0.0009982585906982422
9,10000,10000,0,0.14228034019470215,0.014002561569213867
10,10000,10000,0,0.03255009651184082,0.019962072372436523
11,10000,10000,0,0.03804159164428711,0.019514799118041992
12,10000,10000,0,0.12960577011108398,0.028049230575561523
13,0,10000,10000,0.03200936317443848,0.38240551948547363
14,0,10000,10000,0.03251361846923828,0.3007538318634033
15,0,10000,10000,0.1175081729888916,0.2971360683441162
16,0,10000,10000,0.10062813758850098,0.290846586227417
17,0,10000,10000,0.1056356430053711,0.28670191764831543
18,0,10000,10000,0.03300929069519043,0.34881591796875
19,0,10000,10000,0.03464674949645996,0.300706148147583
20,0,10000,10000,0.13812971115112305,0.3835914134979248
21,0,10000,10000,0.12714624404907227,0.3274569511413574
22,0,10000,10000,0.11311602592468262,0.34054017066955566
23,0,10000,10000,0.0390925407409668,0.38905954360961914
24,0,10000,10000,0.03312325477600098,0.32659411430358887
25,0,10000,10000,0.09467840194702148,0.2928013801574707
26,0,10000,10000,0.09948205947875977,0.28265929222106934
27,0,10000,10000,0.12149643898010254,0.2716813087463379
28,0,10000,10000,0.04009723663330078,0.37827301025390625
29,0,10000,10000,0.028999805450439453,0.35616445541381836
30,0,10000,10000,0.10255312919616699,0.2860860824584961
31,0,10000,10000,0.10351753234863281,0.32744550704956055
32,0,10000,10000,0.038045644760131836,0.4117615222930908
33,0,10000,10000,0.032610416412353516,0.29572081565856934
34,0,10000,10000,0.19858932495117188,0.6534807682037354
35,0,10000,10000,0.12656211853027344,0.34782958030700684
36,0,10000,10000,0.11457228660583496,0.4082067012786865
37,0,10000,10000,0.047074317932128906,0.3628652095794678
38,0,10000,10000,0.12058687210083008,0.3333594799041748
39,0,10000,10000,0.10048532485961914,0.32358503341674805
40,0,10000,10000,0.13458681106567383,0.3127412796020508
41,0,10000,10000,0.0355379581451416,0.3578479290008545
42,0,10000,10000,0.031548261642456055,0.4321918487548828
43,0,10000,10000,0.16057395935058594,0.3117032051086426
44,0,10000,10000,0.11249947547912598,0.40686941146850586
45,0,10000,10000,0.12353205680847168,0.3137831687927246
46,0,10000,10000,0.040572166442871094,0.6208512783050537
47,0,10000,10000,0.09054684638977051,0.7887802124023438
48,0,10000,10000,0.20608854293823242,0.8269758224487305
49,0,10000,10000,0.18608379364013672,0.4688150882720947
50,0,10000,10000,0.14307117462158203,0.6863915920257568
51,0,10000,10000,0.0599973201751709,0.8848721981048584
52,0,10000,10000,0.06554198265075684,0.353954553604126
53,0,10000,10000,0.14699554443359375,0.35678958892822266
54,10000,10000,0,0.10953259468078613,0.019512414932250977
55,10000,10000,0,0.03204154968261719,0.02096414566040039
56,10000,10000,0,0.040512800216674805,0.02500629425048828
57,10000,10000,0,0.11858105659484863,0.022008180618286133
58,10000,10000,0,0.0395352840423584,0.035012006759643555
59,10000,10000,0,0.11255407333374023,0.029024362564086914
60,10000,10000,0,0.03463411331176758,0.026965618133544922
61,10000,10000,0,0.11057376861572266,0.024011850357055664
62,10000,10000,0,0.035600900650024414,0.019966602325439453
63,10000,10000,0,0.034018516540527344,0.028008699417114258
64,10000,10000,0,0.12065577507019043,0.023001432418823242
65,10000,10000,0,0.041048288345336914,0.02067089080810547
66,10000,10000,0,0.10147619247436523,0.027007102966308594
67,10000,10000,0,0.03299570083618164,0.04354405403137207
68,10000,10000,0,0.11256098747253418,0.018994808197021484
69,10000,10000,0,0.0310056209564209,0.02453160285949707
70,10000,10000,0,0.03499484062194824,0.026001930236816406
71,10000,10000,0,0.11263823509216309,0.01905083656311035
72,10000,10000,0,0.032538652420043945,0.0240476131439209
73,10000,10000,0,0.09566450119018555,0.01895904541015625
74,10000,10000,0,0.036529541015625,0.02899312973022461
75,10000,10000,0,0.03600740432739258,0.02206110954284668
76,10000,10000,0,0.10453677177429199,0.02051520347595215
77,10000,10000,0,0.034012556076049805,0.021265745162963867
78,10000,10000,0,0.1005244255065918,0.0275418758392334
79,10000,10000,0,0.05800366401672363,0.03200888633728027
80,10000,10000,0,0.04451918601989746,0.03600001335144043
81,10000,10000,0,0.13412070274353027,0.02700042724609375
82,10000,10000,0,0.04094552993774414,0.02657604217529297
83,10000,10000,0,0.1155846118927002,0.03299713134765625
84,10000,10000,0,0.03704357147216797,0.025484561920166016
85,10000,10000,0,0.05900168418884277,0.03754687309265137
86,10000,10000,0,0.15253067016601562,0.02800130844116211
87,10000,10000,0,0.040511131286621094,0.026999711990356445
88,10000,10000,0,0.033014774322509766,0.03952479362487793
89,10000,10000,0,0.1374199390411377,0.023105621337890625
90,10000,10000,0,0.034461259841918945,0.025997161865234375
91,10000,10000,0,0.10157060623168945,0.019953012466430664
92,10000,10000,0,0.03858065605163574,0.02100372314453125
93,10000,10000,0,0.09566640853881836,0.01701641082763672
94,10000,10000,0,0.02999567985534668,0.02007579803466797
95,10000,10000,0,0.030560731887817383,0.02500748634338379
96,10000,10000,0,0.1285078525543213,0.03057861328125
97,10000,10000,0,0.031996965408325195,0.023999452590942383
98,10000,10000,0,0.03752756118774414,0.0270078182220459
6,10000,10000,0,0.1365201473236084,0.0
7,10000,10000,0,0.043524742126464844,0.0
8,10000,10000,0,0.04999685287475586,0.0
9,10000,10000,0,0.039521217346191406,0.016005277633666992
10,10000,10000,0,0.12156558036804199,0.03201007843017578
11,10000,10000,0,0.04453110694885254,0.0319972038269043
12,10000,10000,0,0.13260722160339355,0.02358841896057129
13,0,10000,10000,0.05100107192993164,0.2946336269378662
14,0,10000,10000,0.12152552604675293,0.30765223503112793
15,0,10000,10000,0.11304092407226562,0.3433513641357422
16,0,10000,10000,0.11059427261352539,0.32429957389831543
17,0,10000,10000,0.04507184028625488,0.2896113395690918
18,0,10000,10000,0.18407320976257324,0.41927671432495117
19,0,10000,10000,0.14853119850158691,0.3460073471069336
20,0,10000,10000,0.09968709945678711,0.2912931442260742
21,0,10000,10000,0.03200507164001465,0.3702259063720703
22,0,10000,10000,0.037004709243774414,0.3266451358795166
23,0,10000,10000,0.1105647087097168,0.3635447025299072
24,0,10000,10000,0.139481782913208,0.3187394142150879
25,0,10000,10000,0.12443852424621582,0.3667433261871338
26,0,10000,10000,0.04249143600463867,0.4273664951324463
27,0,10000,10000,0.05453038215637207,0.3822324275970459
28,0,10000,10000,0.1161644458770752,0.3533754348754883
29,0,10000,10000,0.10153722763061523,0.4199995994567871
30,0,10000,10000,0.13206887245178223,0.3867619037628174
31,0,10000,10000,0.04900550842285156,0.3925306797027588
32,0,10000,10000,0.11350131034851074,0.31565308570861816
33,0,10000,10000,0.10921931266784668,0.3751182556152344
34,0,10000,10000,0.11155152320861816,0.31558942794799805
35,0,10000,10000,0.041519880294799805,0.4831254482269287
36,0,10000,10000,0.05500483512878418,0.3981156349182129
37,0,10000,10000,0.12758874893188477,0.3967769145965576
38,0,10000,10000,0.10560202598571777,0.2998039722442627
