k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
66,10000,10000,0,0.030103445053100586,0.019631147384643555
67,10000,10000,0,0.12162494659423828,0.0240628719329834
68,10000,10000,0,0.029038429260253906,0.023638248443603516
69,10000,10000,0,0.026948213577270508,0.020052194595336914
70,10000,10000,0,0.11261749267578125,0.01708221435546875
71,10000,10000,0,0.03158259391784668,0.01996135711669922
72,10000,10000,0,0.028036832809448242,0.020009517669677734
73,10000,10000,0,0.11524724960327148,0.01894354820251465
74,10000,10000,0,0.03004169464111328,0.01701664924621582
75,10000,10000,0,0.02762317657470703,0.0190126895904541
76,10000,10000,0,0.03195023536682129,0.026001691818237305
77,10000,10000,0,0.15513348579406738,0.024999380111694336
78,10000,10000,0,0.030961275100708008,0.019613027572631836
79,10000,10000,0,0.029981613159179688,0.026023387908935547
80,10000,10000,0,0.1206212043762207,0.030513763427734375
81,10000,10000,0,0.04099845886230469,0.028095483779907227
82,10000,10000,0,0.0345463752746582,0.021063804626464844
83,10000,10000,0,0.032942771911621094,0.023012399673461914
84,10000,10000,0,0.13808679580688477,0.017963409423828125
85,10000,10000,0,0.03600049018859863,0.03006768226623535
86,10000,10000,0,0.04300570487976074,0.02600860595703125
87,10000,10000,0,0.15408802032470703,0.031000375747680664
88,10000,10000,0,0.04566335678100586,0.0220181941986084
89,10000,10000,0,0.028975725173950195,0.016089439392089844
90,10000,10000,0,0.1172032356262207,0.0159456729888916
91,10000,10000,0,0.027040481567382812,0.018019676208496094
92,10000,10000,0,0.027953147888183594,0.021625757217407227
93,10000,10000,0,0.027024507522583008,0.017032146453857422
94,10000,10000,0,0.12852001190185547,0.022510766983032227
95,10000,10000,0,0.038004159927368164,0.02799820899963379
6,10000,10000,0,0.020601272583007812,0.0
7,10000,10000,0,0.02599048614501953,0.0
8,10000,10000,0,0.02896571159362793,0.0
9,10000,10000,0,0.12967562675476074,0.002001047134399414
10,10000,10000,0,0.03651094436645508,0.0198671817779541
11,10000,10000,0,0.031278371810913086,0.01857304573059082
12,10000,10000,0,0.03300666809082031,0.03200721740722656
13,10000,10000,0,0.17308759689331055,0.029050588607788086
14,10000,10000,0,0.03749346733093262,0.03499317169189453
15,0,10000,10000,0.03299760818481445,0.46906137466430664
16,0,10000,10000,0.030988216400146484,0.36435437202453613
17,0,10000,10000,0.03299593925476074,0.3334314823150635
18,0,10000,10000,0.1356334686279297,0.36275482177734375
