edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,13.687917470932007,1134.3156852722168,216.46766543388367
0,258426,258426,13.054334878921509,1041.3426113128662,216.58132576942444
0,258426,258426,13.73388934135437,1115.19540476799,216.34277653694153
0,258426,258426,13.801181316375732,1061.6912987232208,216.46748185157776
0,258426,258426,13.323615074157715,1124.4596319198608,216.92088389396667
0,258426,258426,14.19350528717041,1074.3378779888153,216.39938735961914
0,258426,258426,13.210655450820923,1058.0564391613007,216.91038298606873
0,258426,258426,14.606841087341309,1070.863676071167,216.91204380989075
0,258426,258426,14.479873657226562,1104.5165269374847,217.15591621398926
0,258426,258426,14.360490560531616,1101.3609092235565,216.80613446235657
