edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,15.030596733093262,1049.2522811889648,219.00242114067078
0,258426,258426,13.289546012878418,1038.942749261856,218.18584322929382
0,258426,258426,13.843415260314941,1038.4819543361664,218.02979278564453
0,258426,258426,13.849009037017822,1040.712023973465,218.26220893859863
0,258426,258426,14.426408290863037,1057.3535542488098,218.27691411972046
0,258426,258426,14.741223096847534,1128.0492227077484,218.20991683006287
0,258426,258426,13.90538215637207,1131.617275238037,218.40734267234802
0,258426,258426,14.718392848968506,1128.587670326233,218.15243697166443
0,258426,258426,14.75596833229065,1114.4985084533691,218.54298448562622
0,258426,258426,14.717212915420532,1095.540596961975,218.13688683509827
