edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.821589708328247,1074.5985007286072,217.56951260566711
0,258426,258426,13.380218029022217,1094.801568031311,217.89173197746277
0,258426,258426,14.002352237701416,1048.1508162021637,217.52575302124023
0,258426,258426,14.866065263748169,1096.8443360328674,217.57157635688782
0,258426,258426,14.246541976928711,1083.2180500030518,217.75771164894104
0,258426,258426,14.676302194595337,1028.4332282543182,218.7422275543213
0,258426,258426,13.364023208618164,1030.6256246566772,217.9504668712616
0,258426,258426,13.747908592224121,1035.7953402996063,217.464524269104
0,258426,258426,13.089919567108154,1042.1555948257446,217.7099733352661
0,258426,258426,13.733776807785034,1098.160370349884,218.00414037704468
