edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,13.650341987609863,1026.1109428405762,217.60659790039062
0,258426,258426,13.040108680725098,1024.592945575714,217.43894171714783
0,258426,258426,13.78824758529663,1027.9395818710327,217.19976544380188
0,258426,258426,14.991798400878906,1108.6337368488312,218.6939775943756
0,258426,258426,14.117618560791016,1091.6865882873535,217.95516276359558
0,258426,258426,14.715198278427124,1091.9087924957275,217.67913842201233
0,258426,258426,13.674561262130737,1052.5560483932495,218.00251078605652
0,258426,258426,14.11985969543457,1085.584132194519,217.75961422920227
0,258426,258426,14.475961923599243,1114.8092489242554,217.85204577445984
0,258426,258426,14.756124258041382,1086.4968371391296,217.69481801986694
