edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.369189023971558,1065.2007195949554,218.4128725528717
0,258426,258426,13.528266668319702,1074.059404850006,218.5941824913025
0,258426,258426,14.227284908294678,1063.0821254253387,218.59121084213257
0,258426,258426,13.901639223098755,1058.8382482528687,218.596910238266
0,258426,258426,13.946710586547852,1049.896234035492,219.4612329006195
0,258426,258426,13.982671022415161,1032.6191291809082,218.22675132751465
0,258426,258426,13.611080169677734,1045.8530418872833,218.01349568367004
0,258426,258426,13.888740062713623,1045.2056045532227,218.62512040138245
0,258426,258426,13.232457637786865,1051.974553346634,218.32722544670105
0,258426,258426,13.924912214279175,1029.085146188736,217.52293610572815
