edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,13.692501306533813,1043.0746221542358,217.4427206516266
0,258426,258426,12.954269886016846,1039.2070488929749,217.17483282089233
0,258426,258426,13.633303165435791,1038.6107761859894,217.3141701221466
0,258426,258426,13.663862466812134,1044.0184454917908,217.1694347858429
0,258426,258426,13.053544282913208,1030.315721988678,217.82406854629517
0,258426,258426,13.621265172958374,1040.5983939170837,218.45619010925293
0,258426,258426,13.107295513153076,1037.2049951553345,218.42373514175415
0,258426,258426,14.539584398269653,1074.8748517036438,217.68058252334595
0,258426,258426,14.186957836151123,1081.0892314910889,218.03274011611938
0,258426,258426,13.981138944625854,1095.8032791614532,217.96769976615906
