edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,13.761050462722778,1037.2020967006683,216.2118685245514
0,258426,258426,13.710062026977539,1041.6697573661804,215.9691412448883
0,258426,258426,13.706671714782715,1034.260628938675,216.0959665775299
0,258426,258426,13.705358266830444,1034.4619915485382,216.72519540786743
0,258426,258426,13.100178480148315,1039.1715061664581,216.12686395645142
0,258426,258426,13.757802724838257,1038.1414573192596,216.52634739875793
0,258426,258426,13.134834289550781,1051.6778795719147,216.71658372879028
0,258426,258426,14.589646816253662,1035.6765940189362,216.89754247665405
0,258426,258426,13.872845649719238,1037.731810092926,216.5841453075409
0,258426,258426,13.616975784301758,1044.3594930171967,216.90111136436462
