edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,12.967462539672852,1121.413699388504,216.76718521118164
0,258426,258426,13.647993803024292,1037.0580849647522,216.6500678062439
0,258426,258426,14.046671152114868,1126.4081902503967,216.8231019973755
0,258426,258426,13.919142961502075,1064.3792774677277,217.87288403511047
0,258426,258426,13.766415357589722,1051.8872435092926,217.24538326263428
0,258426,258426,13.806705236434937,1031.1717464923859,217.48161101341248
0,258426,258426,13.030430793762207,1029.7918870449066,217.46347332000732
0,258426,258426,13.760894775390625,1025.0103278160095,217.38494038581848
0,258426,258426,13.744900703430176,1030.9992306232452,217.178377866745
0,258426,258426,13.523162364959717,1026.6651129722595,217.68597221374512
