edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.781047582626343,1119.6210350990295,217.3722596168518
0,258426,258426,13.935503244400024,1107.2334599494934,217.0986614227295
0,258426,258426,14.79417896270752,1084.8849954605103,217.36607432365417
0,258426,258426,14.23343300819397,1091.0952413082123,217.5771815776825
0,258426,258426,14.114996194839478,1101.9533784389496,217.6283187866211
0,258426,258426,13.984727382659912,1045.5540313720703,217.39877581596375
0,258426,258426,13.244493007659912,1039.965120792389,217.5974645614624
0,258426,258426,13.904602289199829,1067.06396484375,217.53763246536255
0,258426,258426,14.102836847305298,1039.1643924713135,217.36696672439575
0,258426,258426,13.93580412864685,1058.5492901802063,217.46550631523132
