edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.645301580429077,1073.0769701004028,215.35705947875977
0,258426,258426,13.606053829193115,1088.6086130142212,215.47378730773926
0,258426,258426,14.42247724533081,1066.7427513599396,215.1764600276947
0,258426,258426,14.253811597824097,1087.8668358325958,215.0092957019806
0,258426,258426,14.25653338432312,1089.360114812851,215.55466079711914
0,258426,258426,14.202813148498535,1045.7780849933624,215.86758685112
0,258426,258426,13.42562222480774,1055.9051473140717,216.0430212020874
0,258426,258426,14.081784725189209,1058.847093820572,215.74008083343506
0,258426,258426,13.91503119468689,1053.002982378006,215.88361072540283
0,258426,258426,14.21062684059143,1042.8694648742676,215.359037399292
