edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,13.95300006866455,1043.9618492126465,216.48877549171448
0,258426,258426,13.15669560432434,1035.2920315265656,216.85353207588196
0,258426,258426,13.850066184997559,1030.8373656272888,216.61693286895752
0,258426,258426,13.816748142242432,1049.746104001999,216.67573642730713
0,258426,258426,13.642754793167114,1048.0094420909882,216.82891082763672
0,258426,258426,13.829349994659424,1047.5724744796753,216.43448877334595
0,258426,258426,13.167093276977539,1043.6249828338623,216.69300985336304
0,258426,258426,13.870876789093018,1048.0867910385132,216.48512387275696
0,258426,258426,13.848958730697632,1036.5529053211212,216.1522102355957
0,258426,258426,13.852702379226685,1036.2417743206024,216.68257522583008
