edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,12.72817349433899,1035.8831577301025,217.7991509437561
0,258426,258426,13.635452032089233,1041.4358060359955,216.3263761997223
0,258426,258426,13.411185026168823,1031.8775508403778,216.3599889278412
0,258426,258426,13.496952533721924,1040.3291084766388,217.52966904640198
0,258426,258426,12.901253461837769,1046.7485656738281,217.76449537277222
0,258426,258426,13.33710789680481,1025.9160227775574,216.82601499557495
0,258426,258426,12.995384454727173,1034.1051671504974,216.89214372634888
0,258426,258426,13.529112577438354,1039.586201429367,216.809960603714
0,258426,258426,13.512938737869263,1050.2541887760162,216.95461893081665
0,258426,258426,13.416860818862915,1027.3804671764374,217.25127267837524
