edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.08268117904663,1051.5261855125427,217.36107087135315
0,258426,258426,13.330854892730713,1050.8077538013458,217.12897300720215
0,258426,258426,14.031487464904785,1062.4414012432098,217.4236557483673
0,258426,258426,13.421274900436401,1058.9480488300323,217.41813445091248
0,258426,258426,14.059313535690308,1046.3378221988678,217.3682918548584
0,258426,258426,13.966973304748535,1048.6489400863647,217.04035305976868
0,258426,258426,13.712368726730347,1063.5206818580627,217.34172892570496
0,258426,258426,14.008740186691284,1051.991182565689,217.1606526374817
0,258426,258426,13.292320489883423,1047.2762956619263,217.25762462615967
0,258426,258426,13.981594324111938,1047.4917876720428,216.72416281700134
