edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,13.628596305847168,1034.9830121994019,217.0801498889923
0,258426,258426,13.530467987060547,1038.4467377662659,216.9342429637909
0,258426,258426,13.54650068283081,1029.2058546543121,216.94813871383667
0,258426,258426,13.559730529785156,1036.313892364502,217.3511664867401
0,258426,258426,12.971343994140625,1034.4651551246643,216.98471641540527
0,258426,258426,13.739174365997314,1023.8083121776581,217.410635471344
0,258426,258426,13.190465450286865,1027.7241914272308,217.1275498867035
0,258426,258426,14.6905677318573,1032.5531828403473,217.40326499938965
0,258426,258426,14.672296524047852,1070.8540499210358,217.16048645973206
0,258426,258426,14.150156497955322,1059.9850041866302,217.34593439102173
