edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.174665451049805,1047.147542476654,216.78384947776794
0,258426,258426,13.216143608093262,1130.108179807663,216.75399804115295
0,258426,258426,14.19606351852417,1035.4775598049164,216.9604721069336
0,258426,258426,13.85292673110962,1096.3969051837921,216.75221037864685
0,258426,258426,13.315293312072754,1057.7129399776459,217.17773008346558
0,258426,258426,13.773629665374756,1095.3694486618042,217.3967571258545
0,258426,258426,13.504023551940918,1046.6971344947815,217.61541843414307
0,258426,258426,13.77988338470459,1055.8327980041504,217.78725218772888
0,258426,258426,13.751047849655151,1047.4823441505432,217.31336212158203
0,258426,258426,13.437433958053589,1047.8751690387726,218.23808908462524
