edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.515681743621826,1059.2594954967499,216.80407118797302
0,258426,258426,13.670440673828125,1082.0957119464874,216.53546857833862
0,258426,258426,14.664487361907959,1085.4212274551392,216.7575011253357
0,258426,258426,13.837441205978394,1089.139580488205,216.69057202339172
0,258426,258426,14.409210443496704,1124.77033162117,216.61648297309875
0,258426,258426,14.502362489700317,1132.4011154174805,216.38249826431274
0,258426,258426,14.1611168384552,1114.9126236438751,216.35191917419434
0,258426,258426,14.546700954437256,1134.9405274391174,216.47483491897583
0,258426,258426,13.763774633407593,1125.5356199741364,216.4368736743927
0,258426,258426,14.690154790878296,1093.5823602676392,216.52530670166016
