edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.536880493164062,1085.7453541755676,216.12850975990295
0,258426,258426,14.10764479637146,1097.8821732997894,215.7662055492401
0,258426,258426,15.001025676727295,1057.9279599189758,215.9374077320099
0,258426,258426,13.534323692321777,1057.9776377677917,215.81042218208313
0,258426,258426,14.178641080856323,1068.786277294159,215.66473245620728
0,258426,258426,13.949363946914673,1065.5715684890747,215.37842893600464
0,258426,258426,13.678913354873657,1073.8674249649048,215.58676528930664
0,258426,258426,13.978480339050293,1064.37934756279,215.38359928131104
0,258426,258426,13.358729600906372,1077.3358612060547,215.59803676605225
0,258426,258426,14.090014219284058,1073.521384716034,215.8053719997406
