edit_distance,target_sequence_length,output_sequence_length,suffix_array_construction_time,adjacency_matrix_construction_time,sequence_reconstruction_time
0,258426,258426,14.163372278213501,1102.9995341300964,216.80074524879456
0,258426,258426,14.363213777542114,1115.3602030277252,216.53757691383362
0,258426,258426,14.326854228973389,1097.5032019615173,216.9013156890869
0,258426,258426,14.430510759353638,1078.5575511455536,216.79985857009888
0,258426,258426,13.198902130126953,1034.356364250183,216.5907597541809
0,258426,258426,14.491636514663696,1090.2932393550873,216.6025745868683
0,258426,258426,13.566670417785645,1062.2666969299316,217.00863003730774
0,258426,258426,14.500531196594238,1068.8640868663788,217.04920434951782
0,258426,258426,13.991092681884766,1043.9001128673553,217.12181687355042
0,258426,258426,13.481194019317627,1024.8326218128204,217.30310010910034
