k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.001035451889038086
6,0,40,40,0.0,0.0009613037109375
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0010330677032470703
5,1,40,39,0.0,0.0009233951568603516
6,0,40,40,0.0,0.0009989738464355469
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009968280792236328,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.001999378204345703
6,0,40,40,0.0,0.0009987354278564453
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0010006427764892578,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.00099945068359375
6,0,40,40,0.0,0.0019958019256591797
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0009996891021728516,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.002001047134399414
6,0,40,40,0.0,0.002003192901611328
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0010037422180175781
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.002000570297241211
6,0,40,40,0.0,0.0019998550415039062
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0010023117065429688
5,1,40,39,0.0,0.000997304916381836
6,0,40,40,0.0,0.0009999275207519531
7,40,40,0,0.0,0.0010101795196533203
1,40,40,0,0.0,0.0
2,40,40,0,0.0009920597076416016,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0009984970092773438
5,1,40,39,0.0,0.001001596450805664
6,0,40,40,0.0009970664978027344,0.0009989738464355469
7,40,40,0,0.0009992122650146484,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0010004043579101562,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0020029544830322266
6,0,40,40,0.0010039806365966797,0.0020401477813720703
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0009961128234863281,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0010035037994384766,0.0020003318786621094
6,0,40,40,0.0,0.002001047134399414
7,40,40,0,0.0,0.0009989738464355469
1,40,40,0,0.0,0.0009984970092773438
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0010008811950683594,0.0
5,1,40,39,0.0,0.002000093460083008
6,0,40,40,0.0009582042694091797,0.003005504608154297
7,40,40,0,0.0,0.0
1,40,40,0,0.0009989738464355469,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.001035451889038086,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0010480880737304688,0.0019996166229248047
6,0,40,40,0.0,0.0019991397857666016
7,40,40,0,0.0010025501251220703,0.0
1,40,40,0,0.0009970664978027344,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0010027885437011719,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009980201721191406,0.001963376998901367
6,0,40,40,0.0,0.0020415782928466797
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0009958744049072266
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0015513896942138672
6,0,40,40,0.0,0.0010073184967041016
7,40,40,0,0.0,0.0
1,40,40,0,0.0009987354278564453,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0010013580322265625,0.0
5,1,40,39,0.0,0.0009992122650146484
6,0,40,40,0.0,0.0009992122650146484
7,40,40,0,0.0,0.0
1,40,40,0,0.0009996891021728516,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0010004043579101562,0.00099945068359375
6,0,40,40,0.0,0.0010004043579101562
7,40,40,0,0.0,0.0
1,40,40,0,0.0010066032409667969,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0019965171813964844
6,0,40,40,0.0,0.0019989013671875
7,40,40,0,0.0,0.00099945068359375
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009987354278564453,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0010001659393310547
6,0,40,40,0.0,0.0020012855529785156
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0010437965393066406,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0019974708557128906
6,0,40,40,0.0,0.0020008087158203125
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0010013580322265625,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0009999275207519531
5,1,40,39,0.0,0.0019669532775878906
6,0,40,40,0.0,0.0010039806365966797
7,40,40,0,0.0009944438934326172,0.0
1,40,40,0,0.0,0.0009975433349609375
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009951591491699219
6,0,40,40,0.001001119613647461,0.0009989738464355469
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009984970092773438,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009996891021728516
6,0,40,40,0.0,0.001999378204345703
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0009996891021728516
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0020415782928466797
6,0,40,40,0.0,0.001963376998901367
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009963512420654297,0.0
4,40,40,0,0.0010042190551757812,0.0
5,1,40,39,0.0,0.001998424530029297
6,0,40,40,0.0,0.0010352134704589844
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0010013580322265625
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.001960277557373047
6,0,40,40,0.0,0.0009982585906982422
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0009996891021728516
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009996891021728516
6,0,40,40,0.0,0.002000570297241211
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0009996891021728516,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.002003192901611328
6,0,40,40,0.0,0.002000093460083008
7,40,40,0,0.0,0.0
1,40,40,0,0.0010409355163574219,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009984970092773438,0.0009996891021728516
6,0,40,40,0.0,0.0010001659393310547
7,40,40,0,0.0,0.0
1,40,40,0,0.0010006427764892578,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009608268737792969,0.0009963512420654297
6,0,40,40,0.0,0.00099945068359375
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0010004043579101562
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009999275207519531
6,0,40,40,0.0009996891021728516,0.0010004043579101562
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.00099945068359375,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.002004861831665039
6,0,40,40,0.0,0.0019969940185546875
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0010006427764892578
2,40,40,0,0.0,0.0
3,40,40,0,0.0009989738464355469,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.002012014389038086
6,0,40,40,0.0,0.00099945068359375
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0010006427764892578
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.00099945068359375
6,0,40,40,0.0009996891021728516,0.0010006427764892578
7,40,40,0,0.0,0.0
1,40,40,0,0.0010001659393310547,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0019996166229248047
6,0,40,40,0.0,0.0010001659393310547
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009582042694091797,0.0
5,1,40,39,0.0,0.0020110607147216797
6,0,40,40,0.0,0.001026153564453125
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0013954639434814453,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.002039670944213867
6,0,40,40,0.0,0.002000093460083008
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0009632110595703125
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0010368824005126953
6,0,40,40,0.0,0.0019998550415039062
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0009622573852539062,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0010409355163574219
5,1,40,39,0.0,0.0029630661010742188
6,0,40,40,0.0,0.0010423660278320312
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009937286376953125,0.0
5,1,40,39,0.0,0.0010066032409667969
6,0,40,40,0.0,0.0019969940185546875
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009629726409912109,0.0
5,1,40,39,0.0,0.0010366439819335938
6,0,40,40,0.0,0.0010008811950683594
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0009975433349609375
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0010023117065429688
6,0,40,40,0.0,0.0029609203338623047
7,40,40,0,0.0010404586791992188,0.0
1,40,40,0,0.0,0.000997304916381836
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0019989013671875
6,0,40,40,0.0,0.0010004043579101562
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0010306835174560547,0.0
5,1,40,39,0.0,0.0009636878967285156
6,0,40,40,0.0,0.0009992122650146484
7,40,40,0,0.0009996891021728516,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0010004043579101562,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009996891021728516
6,0,40,40,0.0009999275207519531,0.00099945068359375
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0010099411010742188,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.000989675521850586
5,1,40,39,0.0,0.0010001659393310547
6,0,40,40,0.0,0.0020003318786621094
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0009932518005371094
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0010051727294921875,0.0019974708557128906
6,0,40,40,0.0,0.0019941329956054688
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0010364055633544922,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0010023117065429688
5,1,40,39,0.0,0.0029671192169189453
6,0,40,40,0.0,0.0009980201721191406
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009920597076416016,0.0009992122650146484
6,0,40,40,0.0,0.0010001659393310547
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.001001596450805664,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009989738464355469
6,0,40,40,0.0,0.0019979476928710938
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0010042190551757812
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009984970092773438
6,0,40,40,0.0009996891021728516,0.001001119613647461
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.00099945068359375
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009965896606445312,0.0
5,1,40,39,0.0,0.0020203590393066406
6,0,40,40,0.0,0.0009829998016357422
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009999275207519531,0.0
5,1,40,39,0.0,0.0010139942169189453
6,0,40,40,0.0,0.0009999275207519531
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0009999275207519531
5,1,40,39,0.0,0.0010008811950683594
6,0,40,40,0.0,0.0010008811950683594
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0009992122650146484,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009968280792236328
6,0,40,40,0.001001119613647461,0.0009961128234863281
7,40,40,0,0.0,0.0009999275207519531
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.001039743423461914
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.000995635986328125,0.0
6,0,40,40,0.0,0.0015120506286621094
7,40,40,0,0.0010154247283935547,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0009992122650146484,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0019960403442382812
6,0,40,40,0.0,0.002003192901611328
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0010027885437011719
2,40,40,0,0.0,0.0
3,40,40,0,0.001001119613647461,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.003010988235473633
6,0,40,40,0.0,0.0029938220977783203
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.000997304916381836
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0010004043579101562
4,40,40,0,0.0,0.0
5,1,40,39,0.000997781753540039,0.0029997825622558594
6,0,40,40,0.0,0.003000974655151367
7,40,40,0,0.0,0.0010008811950683594
1,40,40,0,0.0010004043579101562,0.0
2,40,40,0,0.0,0.001001119613647461
3,40,40,0,0.0,0.001001596450805664
4,40,40,0,0.0,0.00099945068359375
5,1,40,39,0.0,0.003001689910888672
6,0,40,40,0.0009961128234863281,0.002998828887939453
7,40,40,0,0.0,0.0
1,40,40,0,0.001020669937133789,0.0009799003601074219
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.000995635986328125
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.002001047134399414
6,0,40,40,0.0,0.002003192901611328
7,40,40,0,0.0,0.0010025501251220703
1,40,40,0,0.0,0.0
2,40,40,0,0.0009980201721191406,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009989738464355469,0.0010001659393310547
6,0,40,40,0.0,0.0009987354278564453
7,40,40,0,0.0010004043579101562,0.0
1,40,40,0,0.0,0.0009999275207519531
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0010018348693847656,0.001995563507080078
6,0,40,40,0.0,0.0009999275207519531
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0020017623901367188,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0009970664978027344
5,1,40,39,0.0,0.004004240036010742
6,0,40,40,0.0,0.002001047134399414
7,40,40,0,0.0,0.001001119613647461
1,40,40,0,0.0,0.0009965896606445312
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.001001596450805664
4,40,40,0,0.0,0.0010001659393310547
5,1,40,39,0.0,0.0009970664978027344
6,0,40,40,0.0,0.0019991397857666016
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0010001659393310547,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0020024776458740234
6,0,40,40,0.0010008811950683594,0.002997875213623047
7,40,40,0,0.0010023117065429688,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.000989675521850586,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0010075569152832031,0.001004934310913086
6,0,40,40,0.000997304916381836,0.0009992122650146484
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.00099945068359375,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009992122650146484
6,0,40,40,0.0010001659393310547,0.003003358840942383
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0009984970092773438
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0010004043579101562,0.0
5,1,40,39,0.001005411148071289,0.002519845962524414
6,0,40,40,0.0,0.0030007362365722656
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0010001659393310547,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.001995086669921875
6,0,40,40,0.0,0.0010001659393310547
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0010030269622802734
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0010063648223876953
5,1,40,39,0.0,0.0009984970092773438
6,0,40,40,0.0,0.0029909610748291016
7,40,40,0,0.0010039806365966797,0.0
1,40,40,0,0.0009958744049072266,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009999275207519531,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.001003265380859375,0.0019969940185546875
6,0,40,40,0.0,0.0020024776458740234
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0009996891021728516
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0010008811950683594
5,1,40,39,0.0,0.003008604049682617
6,0,40,40,0.0,0.0019931793212890625
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0010001659393310547
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009984970092773438
6,0,40,40,0.0,0.00099945068359375
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0010046958923339844
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009958744049072266,0.0
5,1,40,39,0.0,0.0009989738464355469
6,0,40,40,0.0,0.0010001659393310547
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009996891021728516,0.0
5,1,40,39,0.0,0.002003908157348633
6,0,40,40,0.0010046958923339844,0.000993967056274414
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0010018348693847656
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.000995635986328125
6,0,40,40,0.0,0.0020029544830322266
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009963512420654297,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0010001659393310547
6,0,40,40,0.0,0.001004934310913086
7,40,40,0,0.0,0.0009951591491699219
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0009996891021728516
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009996891021728516
6,0,40,40,0.0010068416595458984,0.0009927749633789062
7,40,40,0,0.0,0.0
1,40,40,0,0.0010051727294921875,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0010013580322265625
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0020017623901367188
6,0,40,40,0.0,0.0009992122650146484
7,40,40,0,0.000995635986328125,0.0
1,40,40,0,0.0009992122650146484,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0010006427764892578,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0030007362365722656
6,0,40,40,0.0,0.0019996166229248047
7,40,40,0,0.0010006427764892578,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009989738464355469,0.0
4,40,40,0,0.0,0.0010004043579101562
5,1,40,39,0.0,0.003001689910888672
6,0,40,40,0.0,0.001996278762817383
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0010066032409667969
5,1,40,39,0.0,0.00099945068359375
6,0,40,40,0.0,0.0020020008087158203
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0010001659393310547,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.001001119613647461
5,1,40,39,0.0,0.0020017623901367188
6,0,40,40,0.0,0.002000093460083008
7,40,40,0,0.0,0.0010027885437011719
1,40,40,0,0.0,0.0010027885437011719
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0009944438934326172
6,0,40,40,0.0,0.001508474349975586
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0009996891021728516
5,1,40,39,0.0,0.0009999275207519531
6,0,40,40,0.0,0.0010018348693847656
7,40,40,0,0.0,0.0009958744049072266
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0010027885437011719,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009975433349609375,0.0010004043579101562
6,0,40,40,0.0,0.0010004043579101562
7,40,40,0,0.0,0.0
1,40,40,0,0.0010020732879638672,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009961128234863281,0.0010030269622802734
6,0,40,40,0.001003265380859375,0.0029973983764648438
7,40,40,0,0.0,0.0
1,40,40,0,0.001005411148071289,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009989738464355469,0.0009958744049072266
6,0,40,40,0.0,0.002000570297241211
7,40,40,0,0.0,0.001003265380859375
1,40,40,0,0.0,0.0009942054748535156
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0010023117065429688,0.0009987354278564453
6,0,40,40,0.0010089874267578125,0.001992940902709961
7,40,40,0,0.0,0.0010018348693847656
1,40,40,0,0.0009865760803222656,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0009989738464355469,0.0
5,1,40,39,0.0,0.0029993057250976562
6,0,40,40,0.000997304916381836,0.0020012855529785156
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0009987354278564453,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0030145645141601562
6,0,40,40,0.0,0.004991054534912109
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0009984970092773438,0.0
3,40,40,0,0.0,0.0010039806365966797
4,40,40,0,0.0,0.0
5,1,40,39,0.0010004043579101562,0.001999378204345703
6,0,40,40,0.0,0.002000093460083008
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.001001119613647461,0.0
3,40,40,0,0.0009970664978027344,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0009968280792236328,0.003002643585205078
6,0,40,40,0.0,0.0019943714141845703
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0010001659393310547,0.0
4,40,40,0,0.0,0.0
5,1,40,39,0.0,0.0019996166229248047
6,0,40,40,0.0,0.0010001659393310547
7,40,40,0,0.0,0.0
1,40,40,0,0.0,0.0
2,40,40,0,0.0,0.0
3,40,40,0,0.0,0.0
4,40,40,0,0.0010027885437011719,0.0
5,1,40,39,0.0,0.0009963512420654297
6,0,40,40,0.0,0.002004861831665039
7,40,40,0,0.0,0.0
