k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
19,0,10000,10000,0.1174764633178711,0.2825908660888672
20,0,10000,10000,0.030994176864624023,0.26583337783813477
21,0,10000,10000,0.1335763931274414,0.290569543838501
22,0,10000,10000,0.03705406188964844,0.36414265632629395
23,0,10000,10000,0.034052371978759766,0.2943885326385498
24,0,10000,10000,0.033173322677612305,0.29830026626586914
25,0,10000,10000,0.12959051132202148,0.26746535301208496
26,0,10000,10000,0.03300833702087402,0.3824489116668701
27,0,10000,10000,0.043947696685791016,0.29143381118774414
28,0,10000,10000,0.1145486831665039,0.2705979347229004
29,0,10000,10000,0.04101967811584473,0.3770015239715576
30,0,10000,10000,0.15914654731750488,0.30558300018310547
31,0,10000,10000,0.041042327880859375,0.44211554527282715
32,0,10000,10000,0.03993797302246094,0.31165289878845215
33,0,10000,10000,0.03794741630554199,0.37494945526123047
34,0,10000,10000,0.03354525566101074,0.29085826873779297
35,0,10000,10000,0.03452491760253906,0.2698674201965332
36,0,10000,10000,0.1505587100982666,0.27789974212646484
37,0,10000,10000,0.03299999237060547,0.3879692554473877
38,0,10000,10000,0.034000396728515625,0.282789945602417
39,0,10000,10000,0.171065092086792,0.30761265754699707
40,0,10000,10000,0.03604459762573242,0.3090178966522217
41,0,10000,10000,0.12422823905944824,0.2947866916656494
42,0,10000,10000,0.041948556900024414,0.29849720001220703
43,0,10000,10000,0.13362455368041992,0.28597164154052734
44,0,10000,10000,0.032088518142700195,0.37537455558776855
45,0,10000,10000,0.03558492660522461,0.2969222068786621
46,0,10000,10000,0.11966109275817871,0.26331400871276855
47,0,10000,10000,0.03246498107910156,0.26224637031555176
48,0,10000,10000,0.15999078750610352,0.2765176296234131
49,0,10000,10000,0.03598618507385254,0.37729954719543457
50,0,10000,10000,0.02798175811767578,0.3096609115600586
51,0,10000,10000,0.12959861755371094,0.26700353622436523
52,0,10000,10000,0.031030893325805664,0.24375677108764648
53,0,10000,10000,0.1236119270324707,0.29650211334228516
54,10000,10000,0,0.02896571159362793,0.019301176071166992
55,10000,10000,0,0.12062978744506836,0.018998146057128906
56,10000,10000,0,0.03300046920776367,0.020004987716674805
57,10000,10000,0,0.03451061248779297,0.02100372314453125
58,10000,10000,0,0.029996395111083984,0.022586822509765625
59,10000,10000,0,0.12861132621765137,0.022058486938476562
60,10000,10000,0,0.039995670318603516,0.026660442352294922
61,10000,10000,0,0.034932851791381836,0.018000125885009766
62,10000,10000,0,0.12718772888183594,0.018982887268066406
63,10000,10000,0,0.04000091552734375,0.021000146865844727
64,10000,10000,0,0.03953266143798828,0.024083852767944336
65,10000,10000,0,0.13561511039733887,0.022637367248535156
66,10000,10000,0,0.03200674057006836,0.022000551223754883
67,10000,10000,0,0.03301286697387695,0.01962900161743164
68,10000,10000,0,0.0319819450378418,0.020961761474609375
69,10000,10000,0,0.12661051750183105,0.019510269165039062
70,10000,10000,0,0.03299999237060547,0.021061420440673828
71,10000,10000,0,0.03299665451049805,0.023575305938720703
72,10000,10000,0,0.1184072494506836,0.01901555061340332
73,10000,10000,0,0.03200387954711914,0.022665739059448242
74,10000,10000,0,0.0389862060546875,0.02201223373413086
75,10000,10000,0,0.13643860816955566,0.02496790885925293
76,10000,10000,0,0.03905606269836426,0.02949237823486328
77,10000,10000,0,0.03300070762634277,0.019052982330322266
78,10000,10000,0,0.029956817626953125,0.018556833267211914
79,10000,10000,0,0.12549185752868652,0.029003381729125977
80,10000,10000,0,0.0330045223236084,0.01964259147644043
81,10000,10000,0,0.032946109771728516,0.017986297607421875
82,10000,10000,0,0.12563514709472656,0.01757073402404785
83,10000,10000,0,0.0309445858001709,0.01905345916748047
84,10000,10000,0,0.03203248977661133,0.017488956451416016
85,10000,10000,0,0.02999281883239746,0.019956588745117188
86,10000,10000,0,0.13065385818481445,0.019535303115844727
87,10000,10000,0,0.03101944923400879,0.0219879150390625
88,10000,10000,0,0.0370481014251709,0.018576860427856445
89,10000,10000,0,0.1413555145263672,0.017999887466430664
90,10000,10000,0,0.03152585029602051,0.019999265670776367
91,10000,10000,0,0.03099989891052246,0.019000530242919922
92,10000,10000,0,0.032532453536987305,0.019997835159301758
93,10000,10000,0,0.12340831756591797,0.02200007438659668
94,10000,10000,0,0.027046918869018555,0.0215761661529541
95,10000,10000,0,0.03699469566345215,0.023021936416625977
96,10000,10000,0,0.030481576919555664,0.019057273864746094
97,10000,10000,0,0.1276254653930664,0.01901555061340332
98,10000,10000,0,0.032568931579589844,0.022011518478393555
6,10000,10000,0,0.019999980926513672,0.0
7,10000,10000,0,0.026056289672851562,0.0
8,10000,10000,0,0.03551769256591797,0.0
9,10000,10000,0,0.14338231086730957,0.0009980201721191406
10,10000,10000,0,0.02897191047668457,0.019565820693969727
11,10000,10000,0,0.033006906509399414,0.02005171775817871
12,10000,10000,0,0.14219045639038086,0.01996159553527832
13,10000,10000,0,0.03500723838806152,0.020995616912841797
14,0,10000,10000,0.03152060508728027,0.36174988746643066
15,0,10000,10000,0.03357338905334473,0.28061771392822266
16,0,10000,10000,0.03713059425354004,0.27776575088500977
17,0,10000,10000,0.14556002616882324,0.32360172271728516
18,0,10000,10000,0.03161001205444336,0.4031076431274414
19,0,10000,10000,0.03303861618041992,0.26543545722961426
20,0,10000,10000,0.1245119571685791,0.29371142387390137
21,0,10000,10000,0.034029245376586914,0.2718684673309326
22,0,10000,10000,0.12746596336364746,0.2657487392425537
23,0,10000,10000,0.031000137329101562,0.39716672897338867
24,0,10000,10000,0.037004947662353516,0.29762840270996094
25,0,10000,10000,0.032480716705322266,0.3906698226928711
26,0,10000,10000,0.029999732971191406,0.2755467891693115
27,0,10000,10000,0.03298830986022949,0.28623390197753906
28,0,10000,10000,0.1316983699798584,0.256544828414917
29,0,10000,10000,0.03901195526123047,0.4365246295928955
30,0,10000,10000,0.03155851364135742,0.2958686351776123
31,0,10000,10000,0.1187279224395752,0.2907905578613281
32,0,10000,10000,0.031980276107788086,0.26396775245666504
33,0,10000,10000,0.13057971000671387,0.2560241222381592
34,0,10000,10000,0.03395199775695801,0.3582949638366699
35,0,10000,10000,0.032000064849853516,0.27068591117858887
36,0,10000,10000,0.035001516342163086,0.26387524604797363
37,0,10000,10000,0.13457202911376953,0.2980375289916992
38,0,10000,10000,0.02999567985534668,0.38319945335388184
39,0,10000,10000,0.038005828857421875,0.27036213874816895
40,0,10000,10000,0.13984894752502441,0.27909231185913086
41,0,10000,10000,0.03353166580200195,0.2681865692138672
42,0,10000,10000,0.13614463806152344,0.27281951904296875
43,0,10000,10000,0.03557014465332031,0.26627373695373535
44,0,10000,10000,0.11608529090881348,0.30094122886657715
45,0,10000,10000,0.03299379348754883,0.371978759765625
46,0,10000,10000,0.029998302459716797,0.2543318271636963
47,0,10000,10000,0.13079357147216797,0.3929479122161865
48,0,10000,10000,0.04103374481201172,0.3406708240509033
49,0,10000,10000,0.12673687934875488,0.6153402328491211
50,0,10000,10000,0.08815550804138184,0.6332263946533203
51,0,10000,10000,0.04853653907775879,0.5436062812805176
52,0,10000,10000,0.22507548332214355,0.5034670829772949
53,0,10000,10000,0.05246448516845703,0.611947774887085
54,10000,10000,0,0.2662379741668701,0.05699419975280762
55,10000,10000,0,0.0715646743774414,0.02700018882751465
56,10000,10000,0,0.038538455963134766,0.029999256134033203
57,10000,10000,0,0.15553689002990723,0.028524398803710938
58,10000,10000,0,0.07303380966186523,0.04648566246032715
59,10000,10000,0,0.057546377182006836,0.05600619316101074
60,10000,10000,0,0.0665442943572998,0.038992881774902344
61,10000,10000,0,0.19411325454711914,0.023058652877807617
62,10000,10000,0,0.03647899627685547,0.03099966049194336
63,10000,10000,0,0.048095703125,0.02537822723388672
64,10000,10000,0,0.1255655288696289,0.021965503692626953
65,10000,10000,0,0.03005242347717285,0.022507190704345703
66,10000,10000,0,0.03601527214050293,0.03303813934326172
67,10000,10000,0,0.1258835792541504,0.01999378204345703
68,10000,10000,0,0.035042762756347656,0.02196645736694336
69,10000,10000,0,0.032523393630981445,0.019991636276245117
70,10000,10000,0,0.03304409980773926,0.020981788635253906
71,10000,10000,0,0.158097505569458,0.026973247528076172
72,10000,10000,0,0.0375669002532959,0.01795673370361328
73,10000,10000,0,0.03000617027282715,0.02001166343688965
74,10000,10000,0,0.15612316131591797,0.01899552345275879
75,10000,10000,0,0.03002333641052246,0.018533945083618164
76,10000,10000,0,0.029001235961914062,0.022004365921020508
77,10000,10000,0,0.03210854530334473,0.025490283966064453
78,10000,10000,0,0.13158631324768066,0.02301931381225586
79,10000,10000,0,0.02703714370727539,0.016998767852783203
80,10000,10000,0,0.028037071228027344,0.016957998275756836
81,10000,10000,0,0.12023591995239258,0.022309303283691406
82,10000,10000,0,0.03596997261047363,0.027014732360839844
83,10000,10000,0,0.030568361282348633,0.02005314826965332
84,10000,10000,0,0.14416837692260742,0.030992746353149414
85,10000,10000,0,0.04852914810180664,0.04301261901855469
86,10000,10000,0,0.03752636909484863,0.02199244499206543
87,10000,10000,0,0.031048297882080078,0.01895737648010254
88,10000,10000,0,0.1357278823852539,0.019033193588256836
89,10000,10000,0,0.027001619338989258,0.01706385612487793
90,10000,10000,0,0.03348565101623535,0.02905440330505371
91,10000,10000,0,0.1345522403717041,0.01956033706665039
92,10000,10000,0,0.03099846839904785,0.030042648315429688
93,10000,10000,0,0.039037227630615234,0.02496480941772461
94,10000,10000,0,0.03399991989135742,0.0250091552734375
95,10000,10000,0,0.14420127868652344,0.02200794219970703
96,10000,10000,0,0.02995014190673828,0.030614614486694336
97,10000,10000,0,0.03194117546081543,0.026003599166870117
98,10000,10000,0,0.04953718185424805,0.033005475997924805
6,10000,10000,0,0.045432329177856445,0.0
7,10000,10000,0,0.1625657081604004,0.0
8,10000,10000,0,0.035372018814086914,0.0009922981262207031
9,10000,10000,0,0.03997206687927246,0.0009987354278564453
10,10000,10000,0,0.040578603744506836,0.01999354362487793
11,10000,10000,0,0.1296687126159668,0.018958091735839844
12,10000,10000,0,0.0315709114074707,0.02996206283569336
13,10000,10000,0,0.03800177574157715,0.026570558547973633
14,0,10000,10000,0.14554953575134277,0.3662395477294922
15,0,10000,10000,0.03692960739135742,0.3589293956756592
16,0,10000,10000,0.03598141670227051,0.41872692108154297
17,0,10000,10000,0.054558515548706055,0.31775760650634766
18,0,10000,10000,0.14357471466064453,0.39003705978393555
19,0,10000,10000,0.08154010772705078,0.48880887031555176
20,0,10000,10000,0.044962406158447266,0.2777092456817627
21,0,10000,10000,0.14111709594726562,0.30391550064086914
22,0,10000,10000,0.035941123962402344,0.30475354194641113
23,0,10000,10000,0.13459110260009766,0.3870382308959961
24,0,10000,10000,0.0574796199798584,0.7435123920440674
25,0,10000,10000,0.035517215728759766,0.3288390636444092
26,0,10000,10000,0.03694963455200195,0.3824727535247803
27,0,10000,10000,0.034040212631225586,0.26853466033935547
28,0,10000,10000,0.039041757583618164,0.2635488510131836
29,0,10000,10000,0.2240462303161621,0.6247892379760742
30,0,10000,10000,0.0399930477142334,0.4994034767150879
31,0,10000,10000,0.03499627113342285,0.28003787994384766
32,0,10000,10000,0.12259411811828613,0.25281524658203125
33,0,10000,10000,0.03203463554382324,0.25610804557800293
