k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
14,0,10000,10000,0.03247690200805664,0.35484933853149414
15,0,10000,10000,0.0351104736328125,0.31637144088745117
16,0,10000,10000,0.07474255561828613,0.3124525547027588
17,0,10000,10000,0.06818723678588867,0.3146970272064209
18,0,10000,10000,0.06966590881347656,0.3142545223236084
14,0,10000,10000,0.03449249267578125,0.35825490951538086
15,0,10000,10000,0.03431200981140137,0.34718871116638184
16,0,10000,10000,0.03419232368469238,0.3486049175262451
17,0,10000,10000,0.03327178955078125,0.31920742988586426
18,0,10000,10000,0.07100582122802734,0.313190221786499
14,0,10000,10000,0.06483864784240723,0.3173861503601074
15,0,10000,10000,0.06977105140686035,0.31754112243652344
16,0,10000,10000,0.03308606147766113,0.36379003524780273
17,0,10000,10000,0.0334014892578125,0.34781908988952637
18,0,10000,10000,0.033136844635009766,0.34611940383911133
14,0,10000,10000,0.03193306922912598,0.30016326904296875
15,0,10000,10000,0.07158684730529785,0.31328749656677246
16,0,10000,10000,0.06821513175964355,0.3199002742767334
17,0,10000,10000,0.07073044776916504,0.3137381076812744
18,0,10000,10000,0.033570289611816406,0.3558461666107178
14,0,10000,10000,0.03355073928833008,0.3509023189544678
15,0,10000,10000,0.033506155014038086,0.35295653343200684
16,0,10000,10000,0.03335094451904297,0.31667137145996094
17,0,10000,10000,0.07358837127685547,0.31517767906188965
18,0,10000,10000,0.06664848327636719,0.3153676986694336
14,0,10000,10000,0.06824159622192383,0.3163325786590576
15,0,10000,10000,0.03259634971618652,0.3621678352355957
16,0,10000,10000,0.03304409980773926,0.34819531440734863
17,0,10000,10000,0.03430581092834473,0.35039401054382324
18,0,10000,10000,0.03510141372680664,0.31276917457580566
14,0,10000,10000,0.07080674171447754,0.3178110122680664
15,0,10000,10000,0.06765556335449219,0.3156123161315918
16,0,10000,10000,0.0703878402709961,0.3169069290161133
17,0,10000,10000,0.03298664093017578,0.36188173294067383
18,0,10000,10000,0.03337287902832031,0.34716057777404785
14,0,10000,10000,0.033759355545043945,0.35057687759399414
15,0,10000,10000,0.03394436836242676,0.31344151496887207
16,0,10000,10000,0.07353949546813965,0.31448864936828613
17,0,10000,10000,0.06796097755432129,0.31528401374816895
18,0,10000,10000,0.06908869743347168,0.3169262409210205
14,0,10000,10000,0.033004045486450195,0.356630802154541
15,0,10000,10000,0.0332183837890625,0.34783291816711426
16,0,10000,10000,0.03549909591674805,0.3476836681365967
17,0,10000,10000,0.03354239463806152,0.31340932846069336
18,0,10000,10000,0.07285070419311523,0.31499505043029785
14,0,10000,10000,0.06578636169433594,0.31402134895324707
15,0,10000,10000,0.06910395622253418,0.32001304626464844
16,0,10000,10000,0.03236222267150879,0.3620929718017578
17,0,10000,10000,0.0332334041595459,0.3469669818878174
18,0,10000,10000,0.03416848182678223,0.34914541244506836
14,0,10000,10000,0.03322625160217285,0.3121821880340576
15,0,10000,10000,0.07160663604736328,0.3168480396270752
16,0,10000,10000,0.0684659481048584,0.31668567657470703
17,0,10000,10000,0.07045412063598633,0.31660938262939453
18,0,10000,10000,0.03301882743835449,0.35762834548950195
14,0,10000,10000,0.03348422050476074,0.34773826599121094
15,0,10000,10000,0.033589839935302734,0.34949493408203125
16,0,10000,10000,0.03496217727661133,0.3139617443084717
17,0,10000,10000,0.07410383224487305,0.31771063804626465
18,0,10000,10000,0.06757569313049316,0.31406235694885254
14,0,10000,10000,0.06773900985717773,0.3169121742248535
15,0,10000,10000,0.03236818313598633,0.35787153244018555
16,0,10000,10000,0.03351950645446777,0.3511686325073242
17,0,10000,10000,0.03399085998535156,0.35111403465270996
18,0,10000,10000,0.03324174880981445,0.31169557571411133
14,0,10000,10000,0.0696265697479248,0.3125941753387451
15,0,10000,10000,0.06732606887817383,0.3149449825286865
16,0,10000,10000,0.07187151908874512,0.31876420974731445
17,0,10000,10000,0.032924652099609375,0.3601224422454834
18,0,10000,10000,0.033608198165893555,0.3470592498779297
14,0,10000,10000,0.03353118896484375,0.34555697441101074
15,0,10000,10000,0.03416943550109863,0.31475019454956055
16,0,10000,10000,0.0738670825958252,0.31649065017700195
17,0,10000,10000,0.0689396858215332,0.3156888484954834
18,0,10000,10000,0.0690603256225586,0.31832027435302734
14,0,10000,10000,0.03240013122558594,0.35769128799438477
15,0,10000,10000,0.034162044525146484,0.3476223945617676
16,0,10000,10000,0.03396320343017578,0.3515331745147705
17,0,10000,10000,0.033875226974487305,0.31295061111450195
18,0,10000,10000,0.07292795181274414,0.31491851806640625
14,0,10000,10000,0.06293821334838867,0.31740665435791016
15,0,10000,10000,0.06743073463439941,0.31582164764404297
16,0,10000,10000,0.03267788887023926,0.3608565330505371
17,0,10000,10000,0.03335833549499512,0.34874844551086426
18,0,10000,10000,0.03377866744995117,0.3488636016845703
14,0,10000,10000,0.03290605545043945,0.30945849418640137
15,0,10000,10000,0.0714869499206543,0.3132038116455078
16,0,10000,10000,0.06845355033874512,0.3169593811035156
17,0,10000,10000,0.0706632137298584,0.3144052028656006
18,0,10000,10000,0.03323101997375488,0.3574080467224121
14,0,10000,10000,0.03295564651489258,0.3437032699584961
