k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,0,10000,10000,0.03341984748840332,0.3449687957763672
14,0,10000,10000,0.032784223556518555,0.3397557735443115
15,0,10000,10000,0.0325162410736084,0.3103606700897217
16,0,10000,10000,0.07190942764282227,0.3083155155181885
17,0,10000,10000,0.06650972366333008,0.30843544006347656
13,0,10000,10000,0.07069945335388184,0.3124566078186035
14,0,10000,10000,0.03291058540344238,0.3546719551086426
15,0,10000,10000,0.03278970718383789,0.34158778190612793
16,0,10000,10000,0.03206229209899902,0.34418201446533203
17,0,10000,10000,0.03262639045715332,0.30774855613708496
13,0,10000,10000,0.07119083404541016,0.3079686164855957
14,0,10000,10000,0.06678080558776855,0.3093690872192383
15,0,10000,10000,0.06970572471618652,0.30958008766174316
16,0,10000,10000,0.032323598861694336,0.3550746440887451
17,0,10000,10000,0.032807350158691406,0.34253907203674316
13,0,10000,10000,0.03251838684082031,0.34357213973999023
14,0,10000,10000,0.03231954574584961,0.30834436416625977
15,0,10000,10000,0.0741276741027832,0.31035780906677246
16,0,10000,10000,0.06643533706665039,0.3077840805053711
17,0,10000,10000,0.0701591968536377,0.3097493648529053
13,0,10000,10000,0.0328216552734375,0.3535592555999756
14,0,10000,10000,0.03246808052062988,0.34400343894958496
15,0,10000,10000,0.032329559326171875,0.34548020362854004
16,0,10000,10000,0.03236985206604004,0.30533838272094727
17,0,10000,10000,0.07358956336975098,0.30954790115356445
13,0,10000,10000,0.06643223762512207,0.3112754821777344
14,0,10000,10000,0.06811976432800293,0.311124324798584
15,0,10000,10000,0.03212571144104004,0.3527216911315918
16,0,10000,10000,0.032833099365234375,0.3451380729675293
17,0,10000,10000,0.03253340721130371,0.3436405658721924
13,0,10000,10000,0.03335285186767578,0.3053603172302246
14,0,10000,10000,0.07111454010009766,0.30750584602355957
15,0,10000,10000,0.06827020645141602,0.31140875816345215
16,0,10000,10000,0.07024025917053223,0.31001853942871094
17,0,10000,10000,0.03258633613586426,0.35523247718811035
13,0,10000,10000,0.03272390365600586,0.34137463569641113
14,0,10000,10000,0.03232717514038086,0.34491658210754395
15,0,10000,10000,0.03243374824523926,0.3058457374572754
16,0,10000,10000,0.07295846939086914,0.3100779056549072
17,0,10000,10000,0.06898927688598633,0.3046419620513916
13,0,10000,10000,0.06678652763366699,0.31182241439819336
14,0,10000,10000,0.0321500301361084,0.35600757598876953
