k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
14,0,10000,10000,0.033716440200805664,0.365952730178833
15,0,10000,10000,0.03358626365661621,0.3540363311767578
16,0,10000,10000,0.03357815742492676,0.35513830184936523
17,0,10000,10000,0.03402829170227051,0.31542015075683594
13,3490,10000,10000,0.07699108123779297,0.3177342414855957
14,0,10000,10000,0.06794905662536621,0.31777215003967285
15,0,10000,10000,0.0713949203491211,0.3196732997894287
16,0,10000,10000,0.03364276885986328,0.3686492443084717
17,0,10000,10000,0.03416919708251953,0.35215020179748535
13,3490,10000,10000,0.03336906433105469,0.35152387619018555
14,0,10000,10000,0.03353738784790039,0.31590747833251953
15,0,10000,10000,0.07333898544311523,0.32238173484802246
16,0,10000,10000,0.0694725513458252,0.31810522079467773
17,0,10000,10000,0.07135939598083496,0.31908154487609863
13,3490,10000,10000,0.03365516662597656,0.3642716407775879
14,0,10000,10000,0.033272743225097656,0.35728907585144043
15,0,10000,10000,0.03364920616149902,0.35501837730407715
16,0,10000,10000,0.03390359878540039,0.31797003746032715
17,0,10000,10000,0.07397150993347168,0.31682848930358887
13,3490,10000,10000,0.06720209121704102,0.31606221199035645
14,0,10000,10000,0.06952357292175293,0.31874704360961914
15,0,10000,10000,0.03378105163574219,0.36725735664367676
16,0,10000,10000,0.033670902252197266,0.3533458709716797
17,0,10000,10000,0.033527374267578125,0.3507983684539795
13,3490,10000,10000,0.034096717834472656,0.31812262535095215
14,0,10000,10000,0.07051372528076172,0.31845998764038086
15,0,10000,10000,0.06894922256469727,0.32070231437683105
16,0,10000,10000,0.07157158851623535,0.32054781913757324
17,0,10000,10000,0.03344559669494629,0.363508939743042
13,3490,10000,10000,0.03360390663146973,0.35455870628356934
14,0,10000,10000,0.03347492218017578,0.3547797203063965
15,0,10000,10000,0.03327655792236328,0.3196446895599365
16,0,10000,10000,0.07392477989196777,0.3205301761627197
17,0,10000,10000,0.06938028335571289,0.31737613677978516
13,3490,10000,10000,0.07409524917602539,0.3193244934082031
14,0,10000,10000,0.033689022064208984,0.3629004955291748
15,0,10000,10000,0.033716440200805664,0.35200929641723633
16,0,10000,10000,0.03361058235168457,0.35545992851257324
17,0,10000,10000,0.0340423583984375,0.3182978630065918
13,3490,10000,10000,0.0754997730255127,0.3184363842010498
14,0,10000,10000,0.06570577621459961,0.3170506954193115
15,0,10000,10000,0.06989884376525879,0.32006406784057617
16,0,10000,10000,0.03393721580505371,0.36686134338378906
17,0,10000,10000,0.03379511833190918,0.3525254726409912
13,3490,10000,10000,0.034703731536865234,0.35587167739868164
14,0,10000,10000,0.03395581245422363,0.3152172565460205
15,0,10000,10000,0.07224607467651367,0.32140660285949707
16,0,10000,10000,0.06705260276794434,0.3207893371582031
17,0,10000,10000,0.07079648971557617,0.32017993927001953
13,3490,10000,10000,0.03363966941833496,0.36229491233825684
14,0,10000,10000,0.033460140228271484,0.3529539108276367
15,0,10000,10000,0.033367156982421875,0.3591346740722656
16,0,10000,10000,0.03322553634643555,0.31558918952941895
17,0,10000,10000,0.07361483573913574,0.31861233711242676
13,3490,10000,10000,0.06578588485717773,0.317699670791626
14,0,10000,10000,0.0726616382598877,0.318464994430542
15,0,10000,10000,0.03371119499206543,0.3645780086517334
16,0,10000,10000,0.03320765495300293,0.3560912609100342
17,0,10000,10000,0.034072160720825195,0.3533291816711426
13,3490,10000,10000,0.03314352035522461,0.31683826446533203
14,0,10000,10000,0.07624697685241699,0.316770076751709
15,0,10000,10000,0.06813716888427734,0.31690001487731934
16,0,10000,10000,0.07171201705932617,0.32093095779418945
17,0,10000,10000,0.0334324836730957,0.36340975761413574
13,3490,10000,10000,0.033171892166137695,0.35268306732177734
14,0,10000,10000,0.03306937217712402,0.3519096374511719
15,0,10000,10000,0.03299403190612793,0.3167452812194824
16,0,10000,10000,0.07173776626586914,0.32342529296875
17,0,10000,10000,0.06895256042480469,0.31669116020202637
13,3490,10000,10000,0.06880402565002441,0.3189432621002197
14,0,10000,10000,0.03410148620605469,0.36305856704711914
15,0,10000,10000,0.03437995910644531,0.35051846504211426
16,0,10000,10000,0.032918453216552734,0.35517406463623047
17,0,10000,10000,0.0337679386138916,0.3160247802734375
13,3490,10000,10000,0.07002711296081543,0.3189833164215088
14,0,10000,10000,0.06880021095275879,0.31650614738464355
15,0,10000,10000,0.06860971450805664,0.3200557231903076
16,0,10000,10000,0.0331263542175293,0.36442017555236816
17,0,10000,10000,0.033242225646972656,0.35097408294677734
13,3490,10000,10000,0.03503227233886719,0.34819936752319336
14,0,10000,10000,0.03284025192260742,0.31551408767700195
15,0,10000,10000,0.07174849510192871,0.3173394203186035
16,0,10000,10000,0.0669412612915039,0.3152492046356201
17,0,10000,10000,0.06908059120178223,0.31850147247314453
13,3490,10000,10000,0.03384757041931152,0.3645749092102051
14,0,10000,10000,0.033116817474365234,0.351057767868042
15,0,10000,10000,0.03460502624511719,0.3501415252685547
16,0,10000,10000,0.03278303146362305,0.31740713119506836
17,0,10000,10000,0.07083988189697266,0.31643080711364746
13,3490,10000,10000,0.06782984733581543,0.3209507465362549
14,0,10000,10000,0.06879472732543945,0.3176743984222412
15,0,10000,10000,0.03333401679992676,0.36504197120666504
16,0,10000,10000,0.03329873085021973,0.35245823860168457
17,0,10000,10000,0.03420114517211914,0.349027156829834
13,3490,10000,10000,0.03357839584350586,0.317413330078125
14,0,10000,10000,0.07159924507141113,0.31793737411499023
15,0,10000,10000,0.0657200813293457,0.31891751289367676
16,0,10000,10000,0.0693826675415039,0.3193809986114502
17,0,10000,10000,0.03302597999572754,0.36283159255981445
13,3490,10000,10000,0.03403782844543457,0.3540029525756836
14,0,10000,10000,0.03339886665344238,0.35370779037475586
15,0,10000,10000,0.03301572799682617,0.314899206161499
16,0,10000,10000,0.0790553092956543,0.31786584854125977
17,0,10000,10000,0.0663444995880127,0.31971311569213867
13,3490,10000,10000,0.07177209854125977,0.3234529495239258
14,0,10000,10000,0.0341181755065918,0.36895036697387695
15,0,10000,10000,0.03337264060974121,0.3509831428527832
16,0,10000,10000,0.03453421592712402,0.3513672351837158
17,0,10000,10000,0.033418893814086914,0.3139376640319824
13,3490,10000,10000,0.07123184204101562,0.3198213577270508
14,0,10000,10000,0.06827902793884277,0.31820034980773926
15,0,10000,10000,0.07098650932312012,0.31989121437072754
16,0,10000,10000,0.03300189971923828,0.36374735832214355
17,0,10000,10000,0.03322625160217285,0.3495340347290039
13,3490,10000,10000,0.03318047523498535,0.3543088436126709
14,0,10000,10000,0.0336613655090332,0.31862425804138184
15,0,10000,10000,0.07386946678161621,0.3190343379974365
16,0,10000,10000,0.06621313095092773,0.3179819583892822
17,0,10000,10000,0.06928539276123047,0.3186154365539551
13,3490,10000,10000,0.03351235389709473,0.37259459495544434
14,0,10000,10000,0.03408384323120117,0.35432982444763184
15,0,10000,10000,0.03339719772338867,0.3554656505584717
16,0,10000,10000,0.033295392990112305,0.318495512008667
17,0,10000,10000,0.07175660133361816,0.31702661514282227
13,3490,10000,10000,0.06706380844116211,0.3206167221069336
14,0,10000,10000,0.06908965110778809,0.3241903781890869
15,0,10000,10000,0.03370380401611328,0.3665177822113037
16,0,10000,10000,0.03359246253967285,0.35616111755371094
17,0,10000,10000,0.03313803672790527,0.3541910648345947
13,3490,10000,10000,0.03510737419128418,0.31992006301879883
14,0,10000,10000,0.0708153247833252,0.31783366203308105
15,0,10000,10000,0.06905007362365723,0.31830501556396484
16,0,10000,10000,0.07144451141357422,0.32152414321899414
17,0,10000,10000,0.03341388702392578,0.36057496070861816
13,3490,10000,10000,0.033486127853393555,0.3541231155395508
14,0,10000,10000,0.033425331115722656,0.353527307510376
15,0,10000,10000,0.03371596336364746,0.31752634048461914
16,0,10000,10000,0.07278919219970703,0.32195091247558594
17,0,10000,10000,0.06778907775878906,0.3186209201812744
13,3490,10000,10000,0.07484078407287598,0.3216283321380615
14,0,10000,10000,0.03401541709899902,0.36554551124572754
15,0,10000,10000,0.03412151336669922,0.3568131923675537
16,0,10000,10000,0.033509016036987305,0.35265445709228516
17,0,10000,10000,0.033998966217041016,0.31661462783813477
13,3490,10000,10000,0.07187128067016602,0.31586694717407227
14,0,10000,10000,0.0672450065612793,0.31861400604248047
15,0,10000,10000,0.07026982307434082,0.31943535804748535
16,0,10000,10000,0.033612728118896484,0.3657236099243164
17,0,10000,10000,0.03410768508911133,0.351717472076416
13,3490,10000,10000,0.03426361083984375,0.349337100982666
14,0,10000,10000,0.03444957733154297,0.314500093460083
15,0,10000,10000,0.0723111629486084,0.31993603706359863
16,0,10000,10000,0.06901359558105469,0.32129430770874023
17,0,10000,10000,0.0715022087097168,0.3195521831512451
13,3490,10000,10000,0.03367257118225098,0.36312007904052734
14,0,10000,10000,0.03533744812011719,0.35273194313049316
15,0,10000,10000,0.033867597579956055,0.35343098640441895
16,0,10000,10000,0.033716678619384766,0.3167135715484619
17,0,10000,10000,0.07319760322570801,0.31752872467041016
13,3490,10000,10000,0.06660962104797363,0.31957554817199707
14,0,10000,10000,0.06892585754394531,0.32126688957214355
15,0,10000,10000,0.03346967697143555,0.3701169490814209
16,0,10000,10000,0.03331565856933594,0.35520124435424805
17,0,10000,10000,0.03345990180969238,0.34903860092163086
13,3490,10000,10000,0.033350467681884766,0.3184175491333008
14,0,10000,10000,0.07114601135253906,0.3174781799316406
15,0,10000,10000,0.07329821586608887,0.3203470706939697
16,0,10000,10000,0.07027721405029297,0.3201925754547119
17,0,10000,10000,0.03370952606201172,0.3669776916503906
13,3490,10000,10000,0.033568620681762695,0.35389256477355957
14,0,10000,10000,0.0334315299987793,0.3512601852416992
15,0,10000,10000,0.033899545669555664,0.31716370582580566
16,0,10000,10000,0.0726926326751709,0.3211982250213623
17,0,10000,10000,0.06932306289672852,0.316500186920166
13,3490,10000,10000,0.06935405731201172,0.32112646102905273
14,0,10000,10000,0.03460216522216797,0.36267995834350586
15,0,10000,10000,0.03534245491027832,0.3525831699371338
16,0,10000,10000,0.033608198165893555,0.3533191680908203
17,0,10000,10000,0.03408098220825195,0.31729912757873535
13,3490,10000,10000,0.07037091255187988,0.32140254974365234
14,0,10000,10000,0.06635856628417969,0.31799840927124023
15,0,10000,10000,0.06924962997436523,0.3192286491394043
16,0,10000,10000,0.03316617012023926,0.37440967559814453
17,0,10000,10000,0.03351473808288574,0.35394883155822754
13,3490,10000,10000,0.03309822082519531,0.35516357421875
14,0,10000,10000,0.03363919258117676,0.31600451469421387
15,0,10000,10000,0.07223057746887207,0.3197352886199951
16,0,10000,10000,0.07149744033813477,0.31900501251220703
17,0,10000,10000,0.06963300704956055,0.3205091953277588
13,3490,10000,10000,0.03335738182067871,0.3658106327056885
14,0,10000,10000,0.03363156318664551,0.3550388813018799
15,0,10000,10000,0.033266305923461914,0.35138416290283203
16,0,10000,10000,0.0334162712097168,0.315687894821167
17,0,10000,10000,0.07248520851135254,0.3178248405456543
13,3490,10000,10000,0.06796622276306152,0.3174476623535156
14,0,10000,10000,0.06976556777954102,0.3228111267089844
15,0,10000,10000,0.033910274505615234,0.3640773296356201
16,0,10000,10000,0.0341038703918457,0.35434699058532715
17,0,10000,10000,0.033527374267578125,0.35260581970214844
13,3490,10000,10000,0.0334775447845459,0.3188939094543457
14,0,10000,10000,0.07100415229797363,0.3201441764831543
15,0,10000,10000,0.06909418106079102,0.31722402572631836
16,0,10000,10000,0.07093977928161621,0.31768059730529785
17,0,10000,10000,0.03388237953186035,0.36029553413391113
13,3490,10000,10000,0.03405141830444336,0.35747742652893066
14,0,10000,10000,0.03319978713989258,0.3535478115081787
15,0,10000,10000,0.03352165222167969,0.32007718086242676
16,0,10000,10000,0.07210230827331543,0.3190596103668213
17,0,10000,10000,0.07283759117126465,0.3170180320739746
13,3490,10000,10000,0.06994748115539551,0.3225083351135254
14,0,10000,10000,0.03329658508300781,0.3711879253387451
15,0,10000,10000,0.03362894058227539,0.3528401851654053
16,0,10000,10000,0.033247947692871094,0.3514242172241211
17,0,10000,10000,0.033377885818481445,0.31498241424560547
13,3490,10000,10000,0.07341909408569336,0.31785106658935547
14,0,10000,10000,0.06743502616882324,0.3207430839538574
15,0,10000,10000,0.0701150894165039,0.31862378120422363
16,0,10000,10000,0.033127784729003906,0.3680086135864258
17,0,10000,10000,0.03334522247314453,0.34882473945617676
13,3490,10000,10000,0.033519744873046875,0.35552477836608887
14,0,10000,10000,0.03342795372009277,0.3151662349700928
15,0,10000,10000,0.07265686988830566,0.31908679008483887
16,0,10000,10000,0.06846380233764648,0.3183302879333496
17,0,10000,10000,0.07033538818359375,0.319669246673584
13,3490,10000,10000,0.03394770622253418,0.36488771438598633
14,0,10000,10000,0.03405880928039551,0.3542189598083496
15,0,10000,10000,0.03318285942077637,0.35643458366394043
16,0,10000,10000,0.03323006629943848,0.3180711269378662
17,0,10000,10000,0.07407712936401367,0.3160877227783203
13,3490,10000,10000,0.06787419319152832,0.3188204765319824
14,0,10000,10000,0.07039737701416016,0.32057642936706543
15,0,10000,10000,0.03384852409362793,0.3629598617553711
16,0,10000,10000,0.033318281173706055,0.35427284240722656
17,0,10000,10000,0.03316378593444824,0.35007190704345703
13,3490,10000,10000,0.03383994102478027,0.31850123405456543
14,0,10000,10000,0.07217979431152344,0.3177039623260498
15,0,10000,10000,0.06912589073181152,0.3182508945465088
16,0,10000,10000,0.07059454917907715,0.3192601203918457
17,0,10000,10000,0.03350973129272461,0.362170934677124
13,3490,10000,10000,0.0341031551361084,0.35391998291015625
14,0,10000,10000,0.03337669372558594,0.3537728786468506
15,0,10000,10000,0.03356480598449707,0.31955766677856445
16,0,10000,10000,0.07237052917480469,0.3204324245452881
17,0,10000,10000,0.06738734245300293,0.31791114807128906
13,3490,10000,10000,0.07039856910705566,0.32131147384643555
14,0,10000,10000,0.03400826454162598,0.36642980575561523
15,0,10000,10000,0.03342080116271973,0.35439372062683105
16,0,10000,10000,0.03361082077026367,0.35376477241516113
17,0,10000,10000,0.03340768814086914,0.3138127326965332
13,3490,10000,10000,0.07422232627868652,0.3186516761779785
14,0,10000,10000,0.06732702255249023,0.3199927806854248
15,0,10000,10000,0.07099103927612305,0.3223905563354492
16,0,10000,10000,0.03354072570800781,0.3651735782623291
17,0,10000,10000,0.0334169864654541,0.35178208351135254
13,3490,10000,10000,0.033537864685058594,0.3535754680633545
14,0,10000,10000,0.033698081970214844,0.3186626434326172
15,0,10000,10000,0.07420182228088379,0.32145190238952637
16,0,10000,10000,0.06801509857177734,0.3175380229949951
17,0,10000,10000,0.06988215446472168,0.3201875686645508
13,3490,10000,10000,0.03382062911987305,0.3656024932861328
14,0,10000,10000,0.03360342979431152,0.3548266887664795
15,0,10000,10000,0.03354692459106445,0.3529529571533203
16,0,10000,10000,0.03337240219116211,0.31816625595092773
17,0,10000,10000,0.07172727584838867,0.318195104598999
13,3490,10000,10000,0.06787919998168945,0.32109832763671875
14,0,10000,10000,0.07087826728820801,0.32337427139282227
15,0,10000,10000,0.03413987159729004,0.3662087917327881
16,0,10000,10000,0.033560991287231445,0.3578824996948242
17,0,10000,10000,0.03370857238769531,0.3573026657104492
13,3490,10000,10000,0.03372979164123535,0.31839776039123535
14,0,10000,10000,0.0722205638885498,0.31850123405456543
15,0,10000,10000,0.0692899227142334,0.3215618133544922
16,0,10000,10000,0.07169604301452637,0.3217899799346924
17,0,10000,10000,0.03395724296569824,0.36620402336120605
13,3490,10000,10000,0.03429746627807617,0.3542969226837158
14,0,10000,10000,0.03337979316711426,0.35732126235961914
15,0,10000,10000,0.03415703773498535,0.3185253143310547
16,0,10000,10000,0.07398700714111328,0.3210639953613281
17,0,10000,10000,0.06930398941040039,0.319474458694458
13,3490,10000,10000,0.07054591178894043,0.3239023685455322
14,0,10000,10000,0.03348040580749512,0.36629247665405273
15,0,10000,10000,0.033600807189941406,0.3531458377838135
16,0,10000,10000,0.0334017276763916,0.354168176651001
17,0,10000,10000,0.033475637435913086,0.31584763526916504
13,3490,10000,10000,0.07273149490356445,0.3209710121154785
14,0,10000,10000,0.06830954551696777,0.31952333450317383
15,0,10000,10000,0.07261300086975098,0.32340526580810547
16,0,10000,10000,0.0332181453704834,0.36557483673095703
17,0,10000,10000,0.033675432205200195,0.352001428604126
13,3490,10000,10000,0.03358316421508789,0.3544754981994629
14,0,10000,10000,0.033559322357177734,0.31718993186950684
15,0,10000,10000,0.07418704032897949,0.3209648132324219
16,0,10000,10000,0.06890702247619629,0.3170604705810547
17,0,10000,10000,0.07117319107055664,0.32163333892822266
13,3490,10000,10000,0.03393077850341797,0.3669106960296631
14,0,10000,10000,0.033571481704711914,0.35604357719421387
15,0,10000,10000,0.033577919006347656,0.35459399223327637
16,0,10000,10000,0.03325986862182617,0.31714463233947754
17,0,10000,10000,0.07349801063537598,0.31920576095581055
13,3490,10000,10000,0.06797361373901367,0.31921887397766113
14,0,10000,10000,0.07104873657226562,0.3216691017150879
15,0,10000,10000,0.033800363540649414,0.3652369976043701
16,0,10000,10000,0.033624887466430664,0.35681629180908203
17,0,10000,10000,0.03356194496154785,0.3508315086364746
13,3490,10000,10000,0.03344249725341797,0.32027173042297363
14,0,10000,10000,0.07187008857727051,0.31882286071777344
15,0,10000,10000,0.06902003288269043,0.3184351921081543
16,0,10000,10000,0.0724172592163086,0.3230619430541992
17,0,10000,10000,0.033682823181152344,0.3621840476989746
13,3490,10000,10000,0.03329110145568848,0.35371947288513184
14,0,10000,10000,0.03340721130371094,0.3535892963409424
15,0,10000,10000,0.033586740493774414,0.31731438636779785
16,0,10000,10000,0.07310724258422852,0.3207535743713379
17,0,10000,10000,0.06831765174865723,0.3166818618774414
13,3490,10000,10000,0.06804323196411133,0.3182969093322754
14,0,10000,10000,0.03429698944091797,0.36494874954223633
15,0,10000,10000,0.033701419830322266,0.35431337356567383
16,0,10000,10000,0.03323793411254883,0.3566257953643799
17,0,10000,10000,0.033475637435913086,0.3142070770263672
13,3490,10000,10000,0.07086944580078125,0.31862449645996094
14,0,10000,10000,0.06718039512634277,0.3193812370300293
15,0,10000,10000,0.0711202621459961,0.31964659690856934
16,0,10000,10000,0.03364968299865723,0.3661918640136719
17,0,10000,10000,0.03360438346862793,0.35308384895324707
13,3490,10000,10000,0.03316068649291992,0.3548862934112549
14,0,10000,10000,0.03326892852783203,0.31571006774902344
15,0,10000,10000,0.07427167892456055,0.32260656356811523
16,0,10000,10000,0.06920027732849121,0.31775879859924316
17,0,10000,10000,0.07116007804870605,0.3192002773284912
13,3490,10000,10000,0.033577680587768555,0.35915160179138184
14,0,10000,10000,0.03299570083618164,0.3532390594482422
15,0,10000,10000,0.03359365463256836,0.3537898063659668
16,0,10000,10000,0.033455848693847656,0.31765055656433105
17,0,10000,10000,0.07323241233825684,0.31765246391296387
13,3490,10000,10000,0.07260560989379883,0.31710338592529297
14,0,10000,10000,0.06908583641052246,0.3209505081176758
15,0,10000,10000,0.033211469650268555,0.3657355308532715
16,0,10000,10000,0.03342700004577637,0.3548591136932373
17,0,10000,10000,0.034136295318603516,0.3538548946380615
13,3490,10000,10000,0.03313589096069336,0.3144412040710449
14,0,10000,10000,0.07059860229492188,0.31501126289367676
15,0,10000,10000,0.06813955307006836,0.31886744499206543
16,0,10000,10000,0.07178473472595215,0.3196296691894531
17,0,10000,10000,0.03364157676696777,0.3614382743835449
13,3490,10000,10000,0.034281015396118164,0.3493359088897705
14,0,10000,10000,0.035709381103515625,0.35082197189331055
15,0,10000,10000,0.033249855041503906,0.3179800510406494
16,0,10000,10000,0.07391142845153809,0.3210885524749756
17,0,10000,10000,0.06845569610595703,0.31890869140625
13,3490,10000,10000,0.07152652740478516,0.31916308403015137
14,0,10000,10000,0.034204721450805664,0.36290431022644043
15,0,10000,10000,0.03348088264465332,0.35359692573547363
16,0,10000,10000,0.03358912467956543,0.3554236888885498
17,0,10000,10000,0.033744096755981445,0.31431150436401367
13,3490,10000,10000,0.07002830505371094,0.3141961097717285
14,0,10000,10000,0.07178854942321777,0.31450414657592773
15,0,10000,10000,0.07018446922302246,0.3214995861053467
16,0,10000,10000,0.033118247985839844,0.36379289627075195
17,0,10000,10000,0.034116268157958984,0.3538069725036621
13,3490,10000,10000,0.0330810546875,0.3522675037384033
14,0,10000,10000,0.034006595611572266,0.3130655288696289
15,0,10000,10000,0.0730595588684082,0.31963157653808594
16,0,10000,10000,0.0680229663848877,0.32270002365112305
17,0,10000,10000,0.07103443145751953,0.3204371929168701
13,3490,10000,10000,0.03343033790588379,0.3611323833465576
14,0,10000,10000,0.03449296951293945,0.35019803047180176
15,0,10000,10000,0.03392314910888672,0.35412096977233887
16,0,10000,10000,0.0333404541015625,0.31737399101257324
17,0,10000,10000,0.07238125801086426,0.31926727294921875
13,3490,10000,10000,0.06584882736206055,0.32064104080200195
14,0,10000,10000,0.06812667846679688,0.3205292224884033
15,0,10000,10000,0.03315281867980957,0.3723926544189453
16,0,10000,10000,0.03336334228515625,0.3571946620941162
17,0,10000,10000,0.03295445442199707,0.34871697425842285
13,3490,10000,10000,0.03305792808532715,0.3181569576263428
14,0,10000,10000,0.07532930374145508,0.31765055656433105
15,0,10000,10000,0.06934404373168945,0.3137824535369873
16,0,10000,10000,0.07021594047546387,0.3222181797027588
17,0,10000,10000,0.03338623046875,0.36137962341308594
13,3490,10000,10000,0.03372526168823242,0.3499429225921631
14,0,10000,10000,0.03416252136230469,0.35543179512023926
15,0,10000,10000,0.03458976745605469,0.3161332607269287
16,0,10000,10000,0.07126092910766602,0.3209812641143799
17,0,10000,10000,0.06853032112121582,0.3168325424194336
13,3490,10000,10000,0.06914734840393066,0.3247196674346924
14,0,10000,10000,0.03307151794433594,0.3655216693878174
15,0,10000,10000,0.03307628631591797,0.3544929027557373
16,0,10000,10000,0.032898902893066406,0.3539390563964844
17,0,10000,10000,0.03345155715942383,0.31448960304260254
13,3490,10000,10000,0.07132124900817871,0.31840038299560547
14,0,10000,10000,0.0731663703918457,0.31432461738586426
15,0,10000,10000,0.07297039031982422,0.319537878036499
16,0,10000,10000,0.03294682502746582,0.36112284660339355
17,0,10000,10000,0.033738136291503906,0.35252904891967773
13,3490,10000,10000,0.033225059509277344,0.35199475288391113
14,0,10000,10000,0.035096168518066406,0.3141191005706787
15,0,10000,10000,0.07439565658569336,0.3184187412261963
16,0,10000,10000,0.06757187843322754,0.32110118865966797
17,0,10000,10000,0.06968259811401367,0.31833481788635254
13,3490,10000,10000,0.033649444580078125,0.3630106449127197
14,0,10000,10000,0.03348803520202637,0.3484923839569092
15,0,10000,10000,0.03398466110229492,0.3496561050415039
16,0,10000,10000,0.03312206268310547,0.31690192222595215
17,0,10000,10000,0.07296586036682129,0.3155834674835205
13,3490,10000,10000,0.06676316261291504,0.31932663917541504
14,0,10000,10000,0.06892251968383789,0.3199434280395508
15,0,10000,10000,0.0331118106842041,0.3650014400482178
16,0,10000,10000,0.032872676849365234,0.35622119903564453
17,0,10000,10000,0.033136606216430664,0.35021328926086426
13,3490,10000,10000,0.03353714942932129,0.32099461555480957
14,0,10000,10000,0.07175421714782715,0.31583142280578613
15,0,10000,10000,0.06896018981933594,0.3168635368347168
16,0,10000,10000,0.07070279121398926,0.31876492500305176
17,0,10000,10000,0.03315544128417969,0.3643064498901367
13,3490,10000,10000,0.03376579284667969,0.3523714542388916
14,0,10000,10000,0.03331732749938965,0.3524198532104492
15,0,10000,10000,0.03328585624694824,0.3166952133178711
16,0,10000,10000,0.07710909843444824,0.3183722496032715
17,0,10000,10000,0.07322549819946289,0.31623053550720215
13,3490,10000,10000,0.06938338279724121,0.3224332332611084
14,0,10000,10000,0.03347349166870117,0.3644735813140869
15,0,10000,10000,0.03330874443054199,0.35045909881591797
16,0,10000,10000,0.03289222717285156,0.3500227928161621
17,0,10000,10000,0.033362388610839844,0.3134026527404785
13,3490,10000,10000,0.07308030128479004,0.32157135009765625
14,0,10000,10000,0.06635546684265137,0.31839489936828613
15,0,10000,10000,0.07108807563781738,0.3206522464752197
16,0,10000,10000,0.03313755989074707,0.363614559173584
17,0,10000,10000,0.03515195846557617,0.3498835563659668
13,3490,10000,10000,0.03377366065979004,0.35363197326660156
14,0,10000,10000,0.033145904541015625,0.31757283210754395
15,0,10000,10000,0.07258391380310059,0.31972479820251465
16,0,10000,10000,0.06767821311950684,0.3196890354156494
17,0,10000,10000,0.06865239143371582,0.31768250465393066
13,3490,10000,10000,0.03400754928588867,0.36608338356018066
14,0,10000,10000,0.03335857391357422,0.3526804447174072
15,0,10000,10000,0.033260345458984375,0.35586023330688477
16,0,10000,10000,0.03328418731689453,0.31856441497802734
17,0,10000,10000,0.07201743125915527,0.3155996799468994
13,3490,10000,10000,0.06849384307861328,0.3193025588989258
14,0,10000,10000,0.07092523574829102,0.31955766677856445
15,0,10000,10000,0.03365755081176758,0.37001824378967285
