k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,0,10000,10000,0.07124590873718262,0.32732629776000977
14,0,10000,10000,0.07010126113891602,0.3249516487121582
15,0,10000,10000,0.07573962211608887,0.3263983726501465
16,0,10000,10000,0.03273940086364746,0.37615299224853516
17,0,10000,10000,0.033124685287475586,0.36319541931152344
13,0,10000,10000,0.03240466117858887,0.3674135208129883
14,0,10000,10000,0.033016204833984375,0.3282608985900879
15,0,10000,10000,0.07499861717224121,0.3336348533630371
16,0,10000,10000,0.07366061210632324,0.3346400260925293
17,0,10000,10000,0.07303166389465332,0.330676794052124
13,0,10000,10000,0.03321504592895508,0.380784273147583
14,0,10000,10000,0.03363442420959473,0.36740732192993164
15,0,10000,10000,0.03332328796386719,0.3706834316253662
16,0,10000,10000,0.03288626670837402,0.3341641426086426
17,0,10000,10000,0.07707762718200684,0.3324556350708008
13,0,10000,10000,0.0712888240814209,0.33324718475341797
14,0,10000,10000,0.0760505199432373,0.3336060047149658
15,0,10000,10000,0.03470444679260254,0.38341188430786133
16,0,10000,10000,0.034291982650756836,0.3707916736602783
17,0,10000,10000,0.03346085548400879,0.36925268173217773
13,0,10000,10000,0.03323721885681152,0.33215951919555664
14,0,10000,10000,0.0761866569519043,0.33243370056152344
15,0,10000,10000,0.07336044311523438,0.3345625400543213
16,0,10000,10000,0.07533049583435059,0.33511972427368164
17,0,10000,10000,0.034361839294433594,0.38037967681884766
13,0,10000,10000,0.03439784049987793,0.37036919593811035
14,0,10000,10000,0.03379511833190918,0.3708069324493408
15,0,10000,10000,0.03301858901977539,0.3371007442474365
16,0,10000,10000,0.07967591285705566,0.33339738845825195
17,0,10000,10000,0.07183122634887695,0.33702921867370605
13,0,10000,10000,0.07578468322753906,0.3380100727081299
14,0,10000,10000,0.03503060340881348,0.3839914798736572
15,0,10000,10000,0.03375697135925293,0.3718302249908447
16,0,10000,10000,0.03329157829284668,0.37404370307922363
17,0,10000,10000,0.033067941665649414,0.3349943161010742
13,0,10000,10000,0.07752203941345215,0.3341214656829834
14,0,10000,10000,0.07279562950134277,0.33329081535339355
15,0,10000,10000,0.07689189910888672,0.33385539054870605
16,0,10000,10000,0.034451961517333984,0.38318920135498047
17,0,10000,10000,0.0331416130065918,0.3662745952606201
13,0,10000,10000,0.033820390701293945,0.3697502613067627
14,0,10000,10000,0.032647132873535156,0.33518195152282715
15,0,10000,10000,0.07836103439331055,0.33437204360961914
16,0,10000,10000,0.0720667839050293,0.3356757164001465
17,0,10000,10000,0.07390689849853516,0.32979846000671387
13,0,10000,10000,0.03522777557373047,0.3854098320007324
14,0,10000,10000,0.03396272659301758,0.3722264766693115
15,0,10000,10000,0.03371834754943848,0.373410701751709
16,0,10000,10000,0.0330655574798584,0.333172082901001
17,0,10000,10000,0.08457040786743164,0.3280208110809326
13,0,10000,10000,0.07303667068481445,0.33591723442077637
