k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,0,10000,10000,0.08055853843688965,0.33106517791748047
14,0,10000,10000,0.07154154777526855,0.3359663486480713
15,0,10000,10000,0.07340145111083984,0.33196020126342773
16,0,10000,10000,0.032697200775146484,0.39357924461364746
17,0,10000,10000,0.03509521484375,0.3626363277435303
13,0,10000,10000,0.032599687576293945,0.37241411209106445
14,0,10000,10000,0.03387045860290527,0.3319871425628662
15,0,10000,10000,0.07468724250793457,0.33542561531066895
16,0,10000,10000,0.07078719139099121,0.339008092880249
17,0,10000,10000,0.07351398468017578,0.3358902931213379
13,0,10000,10000,0.03289937973022461,0.38135385513305664
14,0,10000,10000,0.03332638740539551,0.36820483207702637
15,0,10000,10000,0.03227877616882324,0.37053775787353516
16,0,10000,10000,0.03368544578552246,0.3355119228363037
17,0,10000,10000,0.07379961013793945,0.3363220691680908
13,0,10000,10000,0.07526588439941406,0.3422863483428955
14,0,10000,10000,0.07059741020202637,0.3366878032684326
15,0,10000,10000,0.03280186653137207,0.38098692893981934
16,0,10000,10000,0.03387331962585449,0.3667328357696533
17,0,10000,10000,0.0336000919342041,0.36633896827697754
13,0,10000,10000,0.03399348258972168,0.33414626121520996
14,0,10000,10000,0.0705728530883789,0.33909106254577637
15,0,10000,10000,0.070404052734375,0.3368861675262451
16,0,10000,10000,0.07361006736755371,0.33872485160827637
17,0,10000,10000,0.03268551826477051,0.3787422180175781
13,0,10000,10000,0.0353243350982666,0.3666369915008545
14,0,10000,10000,0.032195329666137695,0.3707273006439209
15,0,10000,10000,0.0349574089050293,0.3332486152648926
16,0,10000,10000,0.07370710372924805,0.33801937103271484
17,0,10000,10000,0.06965184211730957,0.3364431858062744
13,0,10000,10000,0.0742957592010498,0.3395719528198242
14,0,10000,10000,0.03303217887878418,0.38098978996276855
15,0,10000,10000,0.033421993255615234,0.37102699279785156
16,0,10000,10000,0.03214526176452637,0.3702218532562256
17,0,10000,10000,0.03410935401916504,0.3291325569152832
13,0,10000,10000,0.07373809814453125,0.33954715728759766
14,0,10000,10000,0.06956720352172852,0.3393535614013672
15,0,10000,10000,0.07310652732849121,0.3410677909851074
16,0,10000,10000,0.03292226791381836,0.38260364532470703
17,0,10000,10000,0.033727169036865234,0.368941068649292
13,0,10000,10000,0.03296923637390137,0.37178802490234375
14,0,10000,10000,0.034177303314208984,0.3318450450897217
15,0,10000,10000,0.08087873458862305,0.3344266414642334
16,0,10000,10000,0.07670187950134277,0.33667969703674316
17,0,10000,10000,0.07780337333679199,0.3335423469543457
13,0,10000,10000,0.03350973129272461,0.38642215728759766
14,0,10000,10000,0.03383827209472656,0.3693253993988037
15,0,10000,10000,0.033238887786865234,0.37183594703674316
16,0,10000,10000,0.03382682800292969,0.33806943893432617
17,0,10000,10000,0.07455182075500488,0.33334803581237793
13,0,10000,10000,0.07040548324584961,0.3374974727630615
14,0,10000,10000,0.07269620895385742,0.33791470527648926
15,0,10000,10000,0.033130645751953125,0.384324312210083
16,0,10000,10000,0.03337907791137695,0.36983656883239746
17,0,10000,10000,0.03322482109069824,0.3669769763946533
13,0,10000,10000,0.034021615982055664,0.337604284286499
14,0,10000,10000,0.07309770584106445,0.33713459968566895
15,0,10000,10000,0.07039976119995117,0.341156005859375
16,0,10000,10000,0.07343339920043945,0.33736324310302734
17,0,10000,10000,0.034288883209228516,0.3803741931915283
13,0,10000,10000,0.03472590446472168,0.37163639068603516
14,0,10000,10000,0.03403115272521973,0.3716883659362793
15,0,10000,10000,0.03385663032531738,0.33618950843811035
16,0,10000,10000,0.07548809051513672,0.3362123966217041
17,0,10000,10000,0.07022666931152344,0.3350675106048584
13,0,10000,10000,0.07317805290222168,0.3404819965362549
14,0,10000,10000,0.03318047523498535,0.38289451599121094
15,0,10000,10000,0.034544944763183594,0.36984992027282715
16,0,10000,10000,0.03262639045715332,0.3682887554168701
17,0,10000,10000,0.03397178649902344,0.3343923091888428
13,0,10000,10000,0.07373237609863281,0.337979793548584
14,0,10000,10000,0.07019615173339844,0.33967137336730957
15,0,10000,10000,0.07299494743347168,0.33923816680908203
16,0,10000,10000,0.032935380935668945,0.3818967342376709
17,0,10000,10000,0.0339968204498291,0.3680694103240967
13,0,10000,10000,0.03297829627990723,0.36997556686401367
14,0,10000,10000,0.03438138961791992,0.33557772636413574
15,0,10000,10000,0.07466292381286621,0.337493896484375
16,0,10000,10000,0.07229828834533691,0.3399515151977539
17,0,10000,10000,0.07419586181640625,0.33841729164123535
13,0,10000,10000,0.03307604789733887,0.3810305595397949
14,0,10000,10000,0.034296512603759766,0.37341761589050293
15,0,10000,10000,0.0327303409576416,0.37186312675476074
16,0,10000,10000,0.033995628356933594,0.33401989936828613
17,0,10000,10000,0.07612109184265137,0.3365914821624756
13,0,10000,10000,0.07149529457092285,0.3362276554107666
14,0,10000,10000,0.07414436340332031,0.34241318702697754
15,0,10000,10000,0.033156633377075195,0.3798396587371826
16,0,10000,10000,0.03389596939086914,0.37165212631225586
17,0,10000,10000,0.03353404998779297,0.3695197105407715
13,0,10000,10000,0.03446078300476074,0.3380894660949707
14,0,10000,10000,0.07386541366577148,0.3351154327392578
15,0,10000,10000,0.07112264633178711,0.33521199226379395
16,0,10000,10000,0.08063030242919922,0.33933019638061523
17,0,10000,10000,0.033550262451171875,0.3817288875579834
13,0,10000,10000,0.034169673919677734,0.3709688186645508
14,0,10000,10000,0.032601118087768555,0.3742105960845947
15,0,10000,10000,0.033875226974487305,0.3375208377838135
16,0,10000,10000,0.07515716552734375,0.3369579315185547
17,0,10000,10000,0.07181024551391602,0.3375225067138672
13,0,10000,10000,0.07396888732910156,0.3406205177307129
14,0,10000,10000,0.03365516662597656,0.3802981376647949
15,0,10000,10000,0.03601384162902832,0.36906981468200684
16,0,10000,10000,0.032355308532714844,0.3738253116607666
17,0,10000,10000,0.03422999382019043,0.3332526683807373
13,0,10000,10000,0.07341456413269043,0.3387129306793213
14,0,10000,10000,0.07021832466125488,0.3367433547973633
15,0,10000,10000,0.07332086563110352,0.33612799644470215
16,0,10000,10000,0.03295707702636719,0.38643860816955566
17,0,10000,10000,0.03415322303771973,0.3699777126312256
13,0,10000,10000,0.032810211181640625,0.37233400344848633
14,0,10000,10000,0.033815622329711914,0.33594655990600586
15,0,10000,10000,0.07382369041442871,0.33632826805114746
16,0,10000,10000,0.07079386711120605,0.33784914016723633
17,0,10000,10000,0.07380795478820801,0.33797168731689453
13,0,10000,10000,0.033408403396606445,0.38080334663391113
14,0,10000,10000,0.03398442268371582,0.36830854415893555
15,0,10000,10000,0.034028053283691406,0.37340855598449707
16,0,10000,10000,0.03467535972595215,0.3394026756286621
17,0,10000,10000,0.07590293884277344,0.33548855781555176
13,0,10000,10000,0.0717165470123291,0.3406651020050049
14,0,10000,10000,0.07257080078125,0.3375101089477539
15,0,10000,10000,0.033037424087524414,0.3824131488800049
16,0,10000,10000,0.03391289710998535,0.37207841873168945
17,0,10000,10000,0.03298616409301758,0.36855316162109375
13,0,10000,10000,0.034121036529541016,0.33397412300109863
14,0,10000,10000,0.07391595840454102,0.33454036712646484
15,0,10000,10000,0.07390356063842773,0.33951663970947266
16,0,10000,10000,0.07517385482788086,0.34044694900512695
17,0,10000,10000,0.033377647399902344,0.38187313079833984
13,0,10000,10000,0.03394365310668945,0.3719139099121094
14,0,10000,10000,0.03272390365600586,0.3750340938568115
15,0,10000,10000,0.034108638763427734,0.33534765243530273
16,0,10000,10000,0.07644057273864746,0.3373734951019287
17,0,10000,10000,0.07165932655334473,0.3403453826904297
13,0,10000,10000,0.07305192947387695,0.3382551670074463
14,0,10000,10000,0.03507351875305176,0.3805716037750244
15,0,10000,10000,0.03380322456359863,0.37181639671325684
16,0,10000,10000,0.033144235610961914,0.37377357482910156
17,0,10000,10000,0.03460860252380371,0.33641910552978516
13,0,10000,10000,0.07520771026611328,0.33809614181518555
14,0,10000,10000,0.07013368606567383,0.34026217460632324
15,0,10000,10000,0.07304239273071289,0.3410611152648926
16,0,10000,10000,0.03287553787231445,0.3821442127227783
17,0,10000,10000,0.03393268585205078,0.368516206741333
13,0,10000,10000,0.03471183776855469,0.3704702854156494
14,0,10000,10000,0.03498268127441406,0.3337526321411133
15,0,10000,10000,0.07731413841247559,0.3374602794647217
16,0,10000,10000,0.0726616382598877,0.33814358711242676
17,0,10000,10000,0.07867217063903809,0.3381013870239258
13,0,10000,10000,0.033095598220825195,0.38010168075561523
14,0,10000,10000,0.034052133560180664,0.3745706081390381
15,0,10000,10000,0.03316473960876465,0.37315869331359863
16,0,10000,10000,0.03420758247375488,0.33893918991088867
17,0,10000,10000,0.07466602325439453,0.3348264694213867
13,0,10000,10000,0.06998610496520996,0.3417534828186035
14,0,10000,10000,0.07240486145019531,0.3399524688720703
15,0,10000,10000,0.033110618591308594,0.38309454917907715
16,0,10000,10000,0.03538227081298828,0.37107253074645996
17,0,10000,10000,0.03464818000793457,0.36799120903015137
13,0,10000,10000,0.03418898582458496,0.33695292472839355
14,0,10000,10000,0.07391119003295898,0.33583879470825195
15,0,10000,10000,0.07252860069274902,0.3409397602081299
16,0,10000,10000,0.07428574562072754,0.33902764320373535
17,0,10000,10000,0.03313755989074707,0.3839688301086426
13,0,10000,10000,0.03435158729553223,0.3721504211425781
14,0,10000,10000,0.03251385688781738,0.3731405735015869
15,0,10000,10000,0.0344693660736084,0.3387794494628906
16,0,10000,10000,0.07537341117858887,0.33563899993896484
17,0,10000,10000,0.07178020477294922,0.33486294746398926
13,0,10000,10000,0.0723409652709961,0.3388376235961914
14,0,10000,10000,0.033503055572509766,0.38305163383483887
15,0,10000,10000,0.0340268611907959,0.3734729290008545
16,0,10000,10000,0.03245973587036133,0.3727269172668457
17,0,10000,10000,0.03431367874145508,0.33292341232299805
13,0,10000,10000,0.07391667366027832,0.3362753391265869
14,0,10000,10000,0.0717310905456543,0.337665319442749
15,0,10000,10000,0.07368874549865723,0.33849453926086426
16,0,10000,10000,0.03349924087524414,0.38062167167663574
17,0,10000,10000,0.033809661865234375,0.36641669273376465
13,0,10000,10000,0.03499341011047363,0.3692164421081543
14,0,10000,10000,0.03420734405517578,0.3343334197998047
15,0,10000,10000,0.08315634727478027,0.33640217781066895
16,0,10000,10000,0.07761383056640625,0.33779001235961914
17,0,10000,10000,0.07839822769165039,0.3375732898712158
13,0,10000,10000,0.033351898193359375,0.38118553161621094
14,0,10000,10000,0.03440380096435547,0.3759760856628418
15,0,10000,10000,0.0327303409576416,0.3699333667755127
16,0,10000,10000,0.0340268611907959,0.3398900032043457
17,0,10000,10000,0.07457518577575684,0.33713436126708984
13,0,10000,10000,0.07252097129821777,0.339205265045166
14,0,10000,10000,0.07475137710571289,0.3364264965057373
15,0,10000,10000,0.034890174865722656,0.38115406036376953
16,0,10000,10000,0.0350496768951416,0.36968231201171875
17,0,10000,10000,0.03468513488769531,0.3644065856933594
13,0,10000,10000,0.03428816795349121,0.337160587310791
14,0,10000,10000,0.07297158241271973,0.3361341953277588
15,0,10000,10000,0.0709218978881836,0.33918023109436035
16,0,10000,10000,0.0741872787475586,0.342911958694458
17,0,10000,10000,0.03297305107116699,0.3823833465576172
13,0,10000,10000,0.0342717170715332,0.37392425537109375
14,0,10000,10000,0.03293466567993164,0.37333106994628906
15,0,10000,10000,0.034258365631103516,0.33429455757141113
16,0,10000,10000,0.07456374168395996,0.33690977096557617
17,0,10000,10000,0.07080650329589844,0.33232951164245605
13,0,10000,10000,0.07589864730834961,0.34142136573791504
14,0,10000,10000,0.032927513122558594,0.38152623176574707
15,0,10000,10000,0.03390097618103027,0.3726961612701416
16,0,10000,10000,0.03286337852478027,0.37026286125183105
17,0,10000,10000,0.03394460678100586,0.33306193351745605
13,0,10000,10000,0.07604527473449707,0.3361780643463135
14,0,10000,10000,0.07053852081298828,0.3415858745574951
15,0,10000,10000,0.07337498664855957,0.3386194705963135
16,0,10000,10000,0.03290104866027832,0.38338708877563477
17,0,10000,10000,0.03372502326965332,0.3668859004974365
13,0,10000,10000,0.03291583061218262,0.3710289001464844
14,0,10000,10000,0.03390216827392578,0.33351802825927734
15,0,10000,10000,0.08341813087463379,0.33748626708984375
16,0,10000,10000,0.07111382484436035,0.3397636413574219
17,0,10000,10000,0.07251906394958496,0.33874964714050293
13,0,10000,10000,0.033102989196777344,0.38280344009399414
14,0,10000,10000,0.03402113914489746,0.3765583038330078
15,0,10000,10000,0.03284168243408203,0.37435030937194824
16,0,10000,10000,0.03400993347167969,0.3359050750732422
17,0,10000,10000,0.07691717147827148,0.33420467376708984
13,0,10000,10000,0.06992983818054199,0.33748507499694824
14,0,10000,10000,0.07348322868347168,0.33838415145874023
15,0,10000,10000,0.03296327590942383,0.3833284378051758
16,0,10000,10000,0.03558921813964844,0.37051892280578613
17,0,10000,10000,0.033034563064575195,0.36902666091918945
13,0,10000,10000,0.03605818748474121,0.3355286121368408
14,0,10000,10000,0.07393598556518555,0.3367345333099365
15,0,10000,10000,0.07155132293701172,0.3391098976135254
16,0,10000,10000,0.07363367080688477,0.33753347396850586
17,0,10000,10000,0.03332996368408203,0.3793067932128906
13,0,10000,10000,0.03405928611755371,0.3701455593109131
14,0,10000,10000,0.03251814842224121,0.37340617179870605
15,0,10000,10000,0.03427386283874512,0.3336770534515381
16,0,10000,10000,0.07676267623901367,0.3370211124420166
17,0,10000,10000,0.07319784164428711,0.3361377716064453
13,0,10000,10000,0.07349586486816406,0.340909481048584
14,0,10000,10000,0.03340339660644531,0.3823709487915039
15,0,10000,10000,0.033745527267456055,0.37186765670776367
16,0,10000,10000,0.032616615295410156,0.3750782012939453
17,0,10000,10000,0.03398942947387695,0.33213138580322266
13,0,10000,10000,0.07432723045349121,0.33756232261657715
14,0,10000,10000,0.07029342651367188,0.3377382755279541
15,0,10000,10000,0.0733039379119873,0.34064435958862305
16,0,10000,10000,0.033236026763916016,0.38153958320617676
17,0,10000,10000,0.03368234634399414,0.3676471710205078
13,0,10000,10000,0.03288578987121582,0.37008070945739746
14,0,10000,10000,0.03394436836242676,0.33561110496520996
15,0,10000,10000,0.07466316223144531,0.3376452922821045
16,0,10000,10000,0.07233595848083496,0.33838462829589844
17,0,10000,10000,0.07384562492370605,0.33641743659973145
13,0,10000,10000,0.03352761268615723,0.38082265853881836
14,0,10000,10000,0.033963918685913086,0.372330904006958
15,0,10000,10000,0.03310251235961914,0.37404751777648926
16,0,10000,10000,0.03562784194946289,0.3374972343444824
17,0,10000,10000,0.07529258728027344,0.33552980422973633
13,0,10000,10000,0.07025337219238281,0.3384833335876465
14,0,10000,10000,0.07309269905090332,0.34049296379089355
15,0,10000,10000,0.03318929672241211,0.38464832305908203
16,0,10000,10000,0.03351187705993652,0.3733503818511963
17,0,10000,10000,0.03342247009277344,0.3683345317840576
13,0,10000,10000,0.034027099609375,0.33754515647888184
14,0,10000,10000,0.07402467727661133,0.3368217945098877
15,0,10000,10000,0.07242465019226074,0.3405172824859619
16,0,10000,10000,0.07396340370178223,0.33756566047668457
17,0,10000,10000,0.03336977958679199,0.38225698471069336
13,0,10000,10000,0.034175872802734375,0.3724546432495117
14,0,10000,10000,0.03330707550048828,0.37472009658813477
15,0,10000,10000,0.03392148017883301,0.33614277839660645
16,0,10000,10000,0.07605886459350586,0.3375387191772461
17,0,10000,10000,0.07110714912414551,0.3359200954437256
13,0,10000,10000,0.07538962364196777,0.3382997512817383
14,0,10000,10000,0.03339362144470215,0.38599514961242676
