k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
17,0,10000,10000,0.027616024017333984,0.28713178634643555
13,1590,10000,10000,0.030378103256225586,0.2578139305114746
14,0,10000,10000,0.059769392013549805,0.2598564624786377
15,0,10000,10000,0.05712318420410156,0.26063990592956543
16,0,10000,10000,0.05947995185852051,0.2633943557739258
17,0,10000,10000,0.0280606746673584,0.29900693893432617
13,1590,10000,10000,0.029637813568115234,0.28749847412109375
14,0,10000,10000,0.028265953063964844,0.2888753414154053
15,0,10000,10000,0.02823615074157715,0.25839781761169434
16,0,10000,10000,0.060562849044799805,0.26014065742492676
17,0,10000,10000,0.05614018440246582,0.2608976364135742
13,1590,10000,10000,0.05955910682678223,0.26110267639160156
14,0,10000,10000,0.027910470962524414,0.2973482608795166
15,0,10000,10000,0.028162479400634766,0.2894306182861328
16,0,10000,10000,0.02783799171447754,0.29043126106262207
17,0,10000,10000,0.02839374542236328,0.25818943977355957
13,1590,10000,10000,0.06076407432556152,0.2617001533508301
14,0,10000,10000,0.05586695671081543,0.26033830642700195
15,0,10000,10000,0.05871295928955078,0.2608628273010254
16,0,10000,10000,0.02776193618774414,0.2984042167663574
17,0,10000,10000,0.028539419174194336,0.2870147228240967
13,1590,10000,10000,0.029285907745361328,0.2903017997741699
14,0,10000,10000,0.02871084213256836,0.26021647453308105
15,0,10000,10000,0.060513973236083984,0.26032495498657227
16,0,10000,10000,0.05676579475402832,0.2610437870025635
17,0,10000,10000,0.05849099159240723,0.2608804702758789
13,1590,10000,10000,0.029196739196777344,0.29721736907958984
14,0,10000,10000,0.029543638229370117,0.2873721122741699
15,0,10000,10000,0.028023958206176758,0.289020299911499
16,0,10000,10000,0.028108835220336914,0.2603740692138672
17,0,10000,10000,0.06030559539794922,0.2581977844238281
13,1590,10000,10000,0.05721092224121094,0.25963640213012695
14,0,10000,10000,0.059207916259765625,0.2624542713165283
15,0,10000,10000,0.028169631958007812,0.29842662811279297
16,0,10000,10000,0.0284423828125,0.2868387699127197
17,0,10000,10000,0.027622699737548828,0.2884528636932373
13,1590,10000,10000,0.030164480209350586,0.2582554817199707
14,0,10000,10000,0.05966758728027344,0.25914573669433594
15,0,10000,10000,0.057166099548339844,0.26086902618408203
16,0,10000,10000,0.05938148498535156,0.2602548599243164
17,0,10000,10000,0.02799391746520996,0.29843640327453613
13,1590,10000,10000,0.029775381088256836,0.2879478931427002
14,0,10000,10000,0.02788519859313965,0.2900669574737549
15,0,10000,10000,0.028388500213623047,0.2591993808746338
16,0,10000,10000,0.06106209754943848,0.25981950759887695
17,0,10000,10000,0.05623030662536621,0.26029062271118164
13,1590,10000,10000,0.05982685089111328,0.26088476181030273
14,0,10000,10000,0.02808833122253418,0.2986412048339844
15,0,10000,10000,0.02840733528137207,0.28863525390625
16,0,10000,10000,0.027487754821777344,0.2885141372680664
17,0,10000,10000,0.028520584106445312,0.2585256099700928
13,1590,10000,10000,0.06080222129821777,0.26096200942993164
14,0,10000,10000,0.0559995174407959,0.2607443332672119
15,0,10000,10000,0.059171438217163086,0.2613251209259033
16,0,10000,10000,0.02788996696472168,0.29778456687927246
17,0,10000,10000,0.02806687355041504,0.28616833686828613
13,1590,10000,10000,0.029531240463256836,0.28805017471313477
14,0,10000,10000,0.02813553810119629,0.2600126266479492
15,0,10000,10000,0.060492753982543945,0.2595036029815674
16,0,10000,10000,0.05691075325012207,0.26174426078796387
17,0,10000,10000,0.05808138847351074,0.26131439208984375
13,1590,10000,10000,0.02928781509399414,0.296783447265625
14,0,10000,10000,0.02814173698425293,0.28768253326416016
15,0,10000,10000,0.027884483337402344,0.288562536239624
16,0,10000,10000,0.028282642364501953,0.26097798347473145
17,0,10000,10000,0.06055474281311035,0.25794243812561035
13,1590,10000,10000,0.05663704872131348,0.2598609924316406
14,0,10000,10000,0.05799293518066406,0.2614157199859619
15,0,10000,10000,0.02819991111755371,0.29868602752685547
16,0,10000,10000,0.028119802474975586,0.2882821559906006
17,0,10000,10000,0.027857065200805664,0.2879958152770996
13,1590,10000,10000,0.030278444290161133,0.258777379989624
14,0,10000,10000,0.05953836441040039,0.2597317695617676
15,0,10000,10000,0.056662797927856445,0.261629581451416
16,0,10000,10000,0.05929112434387207,0.26264429092407227
17,0,10000,10000,0.027718067169189453,0.2983815670013428
13,1590,10000,10000,0.02993154525756836,0.2871246337890625
14,0,10000,10000,0.027699708938598633,0.28989100456237793
15,0,10000,10000,0.028382062911987305,0.2583606243133545
16,0,10000,10000,0.06039166450500488,0.26012468338012695
17,0,10000,10000,0.056295156478881836,0.26026105880737305
13,1590,10000,10000,0.05949115753173828,0.26067280769348145
14,0,10000,10000,0.028129100799560547,0.2980015277862549
15,0,10000,10000,0.028218507766723633,0.28792405128479004
16,0,10000,10000,0.027704715728759766,0.2886321544647217
17,0,10000,10000,0.028212547302246094,0.25763583183288574
13,1590,10000,10000,0.06163811683654785,0.2602837085723877
14,0,10000,10000,0.05600595474243164,0.2600667476654053
15,0,10000,10000,0.05881500244140625,0.26040196418762207
16,0,10000,10000,0.027667522430419922,0.2973511219024658
17,0,10000,10000,0.028181076049804688,0.28782129287719727
13,1590,10000,10000,0.029272079467773438,0.2869088649749756
14,0,10000,10000,0.028254270553588867,0.2598602771759033
15,0,10000,10000,0.060415029525756836,0.26020359992980957
16,0,10000,10000,0.0566563606262207,0.2607748508453369
17,0,10000,10000,0.05814313888549805,0.26090431213378906
13,1590,10000,10000,0.029168367385864258,0.29718017578125
14,0,10000,10000,0.027957439422607422,0.287369966506958
15,0,10000,10000,0.027693510055541992,0.28893113136291504
16,0,10000,10000,0.028061389923095703,0.25922346115112305
17,0,10000,10000,0.06019449234008789,0.25865817070007324
13,1590,10000,10000,0.0573422908782959,0.2611112594604492
14,0,10000,10000,0.0580747127532959,0.2616081237792969
15,0,10000,10000,0.027849674224853516,0.29927778244018555
16,0,10000,10000,0.028154850006103516,0.28859424591064453
17,0,10000,10000,0.028106212615966797,0.2881321907043457
13,1590,10000,10000,0.030241727828979492,0.2601735591888428
14,0,10000,10000,0.05969381332397461,0.2591524124145508
15,0,10000,10000,0.05654549598693848,0.2604241371154785
16,0,10000,10000,0.05915093421936035,0.26122307777404785
17,0,10000,10000,0.027803897857666016,0.29819750785827637
13,1590,10000,10000,0.0298006534576416,0.28582215309143066
14,0,10000,10000,0.027854204177856445,0.28995704650878906
15,0,10000,10000,0.028398752212524414,0.26015806198120117
16,0,10000,10000,0.06076669692993164,0.25884294509887695
17,0,10000,10000,0.05623292922973633,0.26061034202575684
13,1590,10000,10000,0.05940961837768555,0.2614161968231201
14,0,10000,10000,0.027814388275146484,0.2975594997406006
15,0,10000,10000,0.02809882164001465,0.2870347499847412
16,0,10000,10000,0.027537107467651367,0.2896387577056885
17,0,10000,10000,0.028276681900024414,0.25916266441345215
13,1590,10000,10000,0.06082582473754883,0.2595219612121582
14,0,10000,10000,0.055826425552368164,0.2609879970550537
15,0,10000,10000,0.058678388595581055,0.26036882400512695
16,0,10000,10000,0.027733802795410156,0.29732227325439453
17,0,10000,10000,0.028154850006103516,0.2853732109069824
13,1590,10000,10000,0.02942204475402832,0.28888702392578125
14,0,10000,10000,0.028208017349243164,0.25966644287109375
15,0,10000,10000,0.06025815010070801,0.260164737701416
16,0,10000,10000,0.05677056312561035,0.26055479049682617
17,0,10000,10000,0.05860114097595215,0.26145339012145996
13,1590,10000,10000,0.030677318572998047,0.2963688373565674
14,0,10000,10000,0.0280153751373291,0.28853464126586914
15,0,10000,10000,0.027953624725341797,0.28919434547424316
16,0,10000,10000,0.028319835662841797,0.25968503952026367
17,0,10000,10000,0.06031656265258789,0.2582888603210449
13,1590,10000,10000,0.05697131156921387,0.262012243270874
14,0,10000,10000,0.05799388885498047,0.26149678230285645
15,0,10000,10000,0.028240203857421875,0.29882383346557617
16,0,10000,10000,0.028322696685791016,0.28833866119384766
17,0,10000,10000,0.027614831924438477,0.2900848388671875
13,1590,10000,10000,0.0301206111907959,0.25837254524230957
14,0,10000,10000,0.05913829803466797,0.25960373878479004
15,0,10000,10000,0.05653095245361328,0.2607455253601074
16,0,10000,10000,0.05919814109802246,0.26207399368286133
17,0,10000,10000,0.02801966667175293,0.2984352111816406
13,1590,10000,10000,0.029744625091552734,0.28609776496887207
14,0,10000,10000,0.027791500091552734,0.2882239818572998
15,0,10000,10000,0.028321266174316406,0.26085996627807617
16,0,10000,10000,0.06042599678039551,0.2597014904022217
17,0,10000,10000,0.05622720718383789,0.2619757652282715
13,1590,10000,10000,0.05975484848022461,0.2606339454650879
14,0,10000,10000,0.027701616287231445,0.2973616123199463
15,0,10000,10000,0.028021574020385742,0.2880897521972656
16,0,10000,10000,0.027660846710205078,0.2886199951171875
17,0,10000,10000,0.028236865997314453,0.25948262214660645
13,1590,10000,10000,0.060935258865356445,0.2608950138092041
14,0,10000,10000,0.055825233459472656,0.2610032558441162
15,0,10000,10000,0.05892515182495117,0.260056734085083
16,0,10000,10000,0.02770209312438965,0.2979588508605957
17,0,10000,10000,0.028220653533935547,0.2870314121246338
13,1590,10000,10000,0.029593229293823242,0.29115796089172363
14,0,10000,10000,0.028542280197143555,0.259601354598999
15,0,10000,10000,0.06052756309509277,0.26128101348876953
16,0,10000,10000,0.05666971206665039,0.26157236099243164
17,0,10000,10000,0.05826830863952637,0.261364221572876
13,1590,10000,10000,0.029271841049194336,0.2970578670501709
14,0,10000,10000,0.02957296371459961,0.28649020195007324
15,0,10000,10000,0.0277712345123291,0.28812670707702637
16,0,10000,10000,0.028062105178833008,0.25911521911621094
17,0,10000,10000,0.06074714660644531,0.2585470676422119
13,1590,10000,10000,0.05704784393310547,0.2607083320617676
14,0,10000,10000,0.05921578407287598,0.2627904415130615
15,0,10000,10000,0.027742862701416016,0.2994084358215332
16,0,10000,10000,0.028202295303344727,0.2867305278778076
17,0,10000,10000,0.027874469757080078,0.28758835792541504
13,1590,10000,10000,0.030210018157958984,0.2600703239440918
14,0,10000,10000,0.05969977378845215,0.25957822799682617
15,0,10000,10000,0.056317806243896484,0.2607569694519043
16,0,10000,10000,0.05922818183898926,0.26107144355773926
17,0,10000,10000,0.02781200408935547,0.29940319061279297
13,1590,10000,10000,0.029859542846679688,0.2886240482330322
14,0,10000,10000,0.027909278869628906,0.2904245853424072
15,0,10000,10000,0.028479814529418945,0.25986480712890625
16,0,10000,10000,0.06095457077026367,0.2586946487426758
17,0,10000,10000,0.05626988410949707,0.2597227096557617
13,1590,10000,10000,0.0596613883972168,0.26117920875549316
14,0,10000,10000,0.027778148651123047,0.2985515594482422
15,0,10000,10000,0.02826380729675293,0.2874786853790283
16,0,10000,10000,0.027609586715698242,0.2883572578430176
17,0,10000,10000,0.028324365615844727,0.2595226764678955
13,1590,10000,10000,0.06075000762939453,0.2586984634399414
14,0,10000,10000,0.05551266670227051,0.2608146667480469
15,0,10000,10000,0.059113502502441406,0.2608654499053955
16,0,10000,10000,0.027866840362548828,0.29897642135620117
17,0,10000,10000,0.028099536895751953,0.28618860244750977
13,1590,10000,10000,0.02942180633544922,0.29038071632385254
14,0,10000,10000,0.028647661209106445,0.2589454650878906
15,0,10000,10000,0.060629844665527344,0.2594563961029053
16,0,10000,10000,0.05666184425354004,0.26015138626098633
17,0,10000,10000,0.05853724479675293,0.26219868659973145
13,1590,10000,10000,0.029383182525634766,0.29624414443969727
14,0,10000,10000,0.028047561645507812,0.28726625442504883
15,0,10000,10000,0.02800273895263672,0.2903022766113281
16,0,10000,10000,0.028267860412597656,0.25885987281799316
17,0,10000,10000,0.06055879592895508,0.2588942050933838
13,1590,10000,10000,0.05647563934326172,0.2604408264160156
14,0,10000,10000,0.05792689323425293,0.26137518882751465
15,0,10000,10000,0.02806401252746582,0.29795122146606445
16,0,10000,10000,0.028554201126098633,0.28872227668762207
17,0,10000,10000,0.027730941772460938,0.28858137130737305
13,1590,10000,10000,0.030390262603759766,0.25859761238098145
14,0,10000,10000,0.059725284576416016,0.2594034671783447
15,0,10000,10000,0.05638742446899414,0.26018810272216797
16,0,10000,10000,0.05913829803466797,0.2608788013458252
17,0,10000,10000,0.027913331985473633,0.2972540855407715
13,1590,10000,10000,0.030810832977294922,0.2864956855773926
14,0,10000,10000,0.027803421020507812,0.28884339332580566
15,0,10000,10000,0.02845287322998047,0.2578425407409668
16,0,10000,10000,0.06084561347961426,0.26050567626953125
17,0,10000,10000,0.05636405944824219,0.26052141189575195
13,1590,10000,10000,0.05970573425292969,0.2615664005279541
14,0,10000,10000,0.028116703033447266,0.2975599765777588
15,0,10000,10000,0.028507709503173828,0.2873246669769287
16,0,10000,10000,0.02788233757019043,0.289290189743042
17,0,10000,10000,0.028208494186401367,0.2588653564453125
13,1590,10000,10000,0.06052732467651367,0.2584419250488281
14,0,10000,10000,0.055852651596069336,0.26104044914245605
15,0,10000,10000,0.05887174606323242,0.2607553005218506
16,0,10000,10000,0.02767157554626465,0.29897594451904297
17,0,10000,10000,0.02811908721923828,0.2864062786102295
13,1590,10000,10000,0.029389619827270508,0.2879467010498047
14,0,10000,10000,0.028354883193969727,0.260998010635376
15,0,10000,10000,0.060699462890625,0.2598683834075928
16,0,10000,10000,0.05671977996826172,0.26062488555908203
17,0,10000,10000,0.058480262756347656,0.261566162109375
13,1590,10000,10000,0.02926349639892578,0.29696154594421387
14,0,10000,10000,0.028264999389648438,0.28783750534057617
15,0,10000,10000,0.027753114700317383,0.2887589931488037
16,0,10000,10000,0.028034687042236328,0.2585606575012207
17,0,10000,10000,0.06015658378601074,0.25998377799987793
13,1590,10000,10000,0.05669879913330078,0.2605278491973877
14,0,10000,10000,0.05781674385070801,0.26170873641967773
15,0,10000,10000,0.02777409553527832,0.2992672920227051
16,0,10000,10000,0.02859354019165039,0.2877044677734375
17,0,10000,10000,0.02771592140197754,0.2880699634552002
13,1590,10000,10000,0.03008294105529785,0.2580885887145996
14,0,10000,10000,0.059644460678100586,0.25904393196105957
15,0,10000,10000,0.056699514389038086,0.26061010360717773
16,0,10000,10000,0.05928492546081543,0.2606492042541504
17,0,10000,10000,0.027879953384399414,0.29822540283203125
13,1590,10000,10000,0.030985116958618164,0.28600049018859863
14,0,10000,10000,0.02781057357788086,0.2889134883880615
15,0,10000,10000,0.028484344482421875,0.25861167907714844
16,0,10000,10000,0.06057381629943848,0.25953125953674316
17,0,10000,10000,0.05620694160461426,0.2593498229980469
13,1590,10000,10000,0.06003713607788086,0.2604222297668457
14,0,10000,10000,0.028113365173339844,0.29804134368896484
15,0,10000,10000,0.028449535369873047,0.28681039810180664
16,0,10000,10000,0.02785658836364746,0.28960657119750977
17,0,10000,10000,0.028500795364379883,0.2597804069519043
13,1590,10000,10000,0.06040072441101074,0.2588047981262207
14,0,10000,10000,0.055849313735961914,0.2608222961425781
15,0,10000,10000,0.05889415740966797,0.26122212409973145
16,0,10000,10000,0.028032779693603516,0.2965507507324219
17,0,10000,10000,0.028368711471557617,0.2864971160888672
13,1590,10000,10000,0.029712915420532227,0.2897615432739258
14,0,10000,10000,0.028092145919799805,0.25862550735473633
15,0,10000,10000,0.06055021286010742,0.25964903831481934
16,0,10000,10000,0.056490421295166016,0.2603116035461426
17,0,10000,10000,0.05846881866455078,0.26108407974243164
13,1590,10000,10000,0.029366016387939453,0.2962455749511719
14,0,10000,10000,0.02809929847717285,0.28673553466796875
15,0,10000,10000,0.027569055557250977,0.28906822204589844
16,0,10000,10000,0.028281450271606445,0.2598445415496826
17,0,10000,10000,0.06049919128417969,0.25893688201904297
13,1590,10000,10000,0.05682826042175293,0.26374197006225586
14,0,10000,10000,0.058446407318115234,0.26226186752319336
15,0,10000,10000,0.027928590774536133,0.2990858554840088
16,0,10000,10000,0.02867913246154785,0.28757333755493164
17,0,10000,10000,0.027549028396606445,0.28769969940185547
13,1590,10000,10000,0.030077219009399414,0.25917553901672363
14,0,10000,10000,0.05954384803771973,0.25928258895874023
15,0,10000,10000,0.05622410774230957,0.2609829902648926
16,0,10000,10000,0.05934906005859375,0.26154565811157227
17,0,10000,10000,0.027788639068603516,0.2990739345550537
13,1590,10000,10000,0.029621124267578125,0.2865738868713379
14,0,10000,10000,0.028921127319335938,0.29033470153808594
15,0,10000,10000,0.028219223022460938,0.2594606876373291
16,0,10000,10000,0.060494184494018555,0.25977396965026855
17,0,10000,10000,0.056703805923461914,0.2593090534210205
13,1590,10000,10000,0.05960822105407715,0.2606232166290283
14,0,10000,10000,0.029116153717041016,0.2981574535369873
15,0,10000,10000,0.028216123580932617,0.289081335067749
16,0,10000,10000,0.02774357795715332,0.28890156745910645
17,0,10000,10000,0.028217315673828125,0.25771141052246094
13,1590,10000,10000,0.06109046936035156,0.2626156806945801
14,0,10000,10000,0.05589747428894043,0.2600867748260498
15,0,10000,10000,0.05877399444580078,0.2604238986968994
16,0,10000,10000,0.027648448944091797,0.29851627349853516
17,0,10000,10000,0.028374910354614258,0.28647804260253906
13,1590,10000,10000,0.029440641403198242,0.28905272483825684
14,0,10000,10000,0.028261899948120117,0.258878231048584
15,0,10000,10000,0.0605928897857666,0.2593109607696533
16,0,10000,10000,0.05731487274169922,0.2608678340911865
17,0,10000,10000,0.0585329532623291,0.26053547859191895
13,1590,10000,10000,0.030420780181884766,0.2965977191925049
14,0,10000,10000,0.02788090705871582,0.28864598274230957
15,0,10000,10000,0.027607202529907227,0.28988003730773926
16,0,10000,10000,0.028012990951538086,0.26000547409057617
17,0,10000,10000,0.06046748161315918,0.26074981689453125
13,1590,10000,10000,0.05695486068725586,0.26151061058044434
14,0,10000,10000,0.05779004096984863,0.26203274726867676
15,0,10000,10000,0.02789759635925293,0.2990844249725342
16,0,10000,10000,0.028441667556762695,0.2879002094268799
17,0,10000,10000,0.02794051170349121,0.2869739532470703
13,1590,10000,10000,0.03176093101501465,0.25956273078918457
14,0,10000,10000,0.05881381034851074,0.258420467376709
15,0,10000,10000,0.05634617805480957,0.26060056686401367
16,0,10000,10000,0.05893564224243164,0.26108431816101074
17,0,10000,10000,0.027843475341796875,0.2969512939453125
13,1590,10000,10000,0.029785871505737305,0.28595566749572754
14,0,10000,10000,0.027903079986572266,0.289168119430542
15,0,10000,10000,0.02834296226501465,0.259629487991333
16,0,10000,10000,0.060926198959350586,0.2595844268798828
17,0,10000,10000,0.056192874908447266,0.26105260848999023
13,1590,10000,10000,0.06108450889587402,0.26218104362487793
14,0,10000,10000,0.02786397933959961,0.2967867851257324
15,0,10000,10000,0.028326034545898438,0.2871992588043213
16,0,10000,10000,0.027703285217285156,0.28844237327575684
17,0,10000,10000,0.028324365615844727,0.2595839500427246
13,1590,10000,10000,0.06064486503601074,0.25870418548583984
14,0,10000,10000,0.05590033531188965,0.2602272033691406
15,0,10000,10000,0.058899641036987305,0.26021480560302734
16,0,10000,10000,0.02792072296142578,0.2987022399902344
17,0,10000,10000,0.027979135513305664,0.2849087715148926
13,1590,10000,10000,0.02933049201965332,0.2895536422729492
14,0,10000,10000,0.028232097625732422,0.2576158046722412
15,0,10000,10000,0.06023406982421875,0.259443998336792
16,0,10000,10000,0.05657696723937988,0.2620582580566406
17,0,10000,10000,0.05860590934753418,0.2616105079650879
13,1590,10000,10000,0.030316829681396484,0.29605746269226074
14,0,10000,10000,0.02841496467590332,0.2882392406463623
15,0,10000,10000,0.027808427810668945,0.28888368606567383
16,0,10000,10000,0.028499364852905273,0.2581770420074463
17,0,10000,10000,0.0604400634765625,0.25896215438842773
13,1590,10000,10000,0.05711841583251953,0.2605767250061035
14,0,10000,10000,0.05765366554260254,0.26166248321533203
15,0,10000,10000,0.027966976165771484,0.297321081161499
16,0,10000,10000,0.027955293655395508,0.28839993476867676
17,0,10000,10000,0.027953624725341797,0.288318395614624
13,1590,10000,10000,0.03008556365966797,0.26256275177001953
14,0,10000,10000,0.05984616279602051,0.25891637802124023
15,0,10000,10000,0.056696176528930664,0.2601325511932373
16,0,10000,10000,0.05916881561279297,0.2603883743286133
17,0,10000,10000,0.02776026725769043,0.2988090515136719
13,1590,10000,10000,0.029767274856567383,0.28658318519592285
14,0,10000,10000,0.02769160270690918,0.28925657272338867
15,0,10000,10000,0.028397560119628906,0.25876736640930176
16,0,10000,10000,0.061052560806274414,0.25951147079467773
17,0,10000,10000,0.056424617767333984,0.2601900100708008
13,1590,10000,10000,0.05983996391296387,0.2608017921447754
14,0,10000,10000,0.028032302856445312,0.29677248001098633
15,0,10000,10000,0.028074264526367188,0.2873568534851074
16,0,10000,10000,0.027732372283935547,0.2893357276916504
17,0,10000,10000,0.028230905532836914,0.25731420516967773
13,1590,10000,10000,0.060901641845703125,0.2592804431915283
14,0,10000,10000,0.0560145378112793,0.26016950607299805
15,0,10000,10000,0.05888080596923828,0.26031947135925293
16,0,10000,10000,0.027536869049072266,0.29731225967407227
17,0,10000,10000,0.028281688690185547,0.2862515449523926
13,1590,10000,10000,0.029345989227294922,0.28793954849243164
14,0,10000,10000,0.028386354446411133,0.26074695587158203
15,0,10000,10000,0.06047797203063965,0.25996875762939453
16,0,10000,10000,0.05655717849731445,0.2617526054382324
17,0,10000,10000,0.05949234962463379,0.261843204498291
13,1590,10000,10000,0.02922964096069336,0.2989809513092041
14,0,10000,10000,0.028646230697631836,0.2875792980194092
15,0,10000,10000,0.027730226516723633,0.28903794288635254
16,0,10000,10000,0.02833080291748047,0.25964999198913574
17,0,10000,10000,0.06052756309509277,0.25885486602783203
13,1590,10000,10000,0.05677032470703125,0.2619190216064453
14,0,10000,10000,0.058440446853637695,0.26356029510498047
15,0,10000,10000,0.027771472930908203,0.2995429039001465
16,0,10000,10000,0.028664827346801758,0.2879018783569336
17,0,10000,10000,0.027697324752807617,0.2882964611053467
13,1590,10000,10000,0.0303342342376709,0.25964903831481934
14,0,10000,10000,0.06150507926940918,0.2612442970275879
15,0,10000,10000,0.05662655830383301,0.25984644889831543
16,0,10000,10000,0.05888652801513672,0.2621443271636963
17,0,10000,10000,0.028284788131713867,0.29910802841186523
13,1590,10000,10000,0.02989983558654785,0.2862539291381836
14,0,10000,10000,0.029130935668945312,0.29040026664733887
15,0,10000,10000,0.028408050537109375,0.25913071632385254
16,0,10000,10000,0.06089329719543457,0.2600557804107666
17,0,10000,10000,0.05637001991271973,0.2598097324371338
13,1590,10000,10000,0.060097455978393555,0.2634432315826416
14,0,10000,10000,0.02787303924560547,0.29683518409729004
15,0,10000,10000,0.02809882164001465,0.28742122650146484
16,0,10000,10000,0.027803897857666016,0.28890514373779297
17,0,10000,10000,0.028135061264038086,0.2586688995361328
13,1590,10000,10000,0.0608823299407959,0.25983095169067383
14,0,10000,10000,0.0569150447845459,0.260347843170166
15,0,10000,10000,0.059105634689331055,0.26071882247924805
16,0,10000,10000,0.027890682220458984,0.2994363307952881
17,0,10000,10000,0.028649568557739258,0.286761999130249
13,1590,10000,10000,0.02938532829284668,0.29015541076660156
14,0,10000,10000,0.028555870056152344,0.2596750259399414
15,0,10000,10000,0.06080150604248047,0.2597939968109131
16,0,10000,10000,0.056757211685180664,0.2616889476776123
17,0,10000,10000,0.05874514579772949,0.2609584331512451
13,1590,10000,10000,0.02945709228515625,0.297299861907959
14,0,10000,10000,0.02839493751525879,0.28788065910339355
15,0,10000,10000,0.027896404266357422,0.29004764556884766
16,0,10000,10000,0.0281984806060791,0.2587001323699951
17,0,10000,10000,0.06057310104370117,0.26073122024536133
13,1590,10000,10000,0.05682849884033203,0.2641026973724365
14,0,10000,10000,0.05828714370727539,0.26187896728515625
15,0,10000,10000,0.027733802795410156,0.2999246120452881
16,0,10000,10000,0.02804088592529297,0.2882556915283203
17,0,10000,10000,0.027757644653320312,0.28783082962036133
13,1590,10000,10000,0.030055522918701172,0.2592916488647461
14,0,10000,10000,0.060913801193237305,0.2606174945831299
15,0,10000,10000,0.05628347396850586,0.26172375679016113
16,0,10000,10000,0.05941891670227051,0.2622694969177246
17,0,10000,10000,0.027924299240112305,0.29967379570007324
13,1590,10000,10000,0.029662609100341797,0.28723931312561035
14,0,10000,10000,0.027984619140625,0.28823184967041016
15,0,10000,10000,0.02834773063659668,0.2586541175842285
16,0,10000,10000,0.060812950134277344,0.25917625427246094
17,0,10000,10000,0.05613255500793457,0.2605020999908447
13,1590,10000,10000,0.0594029426574707,0.2621145248413086
14,0,10000,10000,0.028086185455322266,0.29838061332702637
15,0,10000,10000,0.028118371963500977,0.2891209125518799
16,0,10000,10000,0.027790069580078125,0.28934478759765625
17,0,10000,10000,0.028728246688842773,0.25725889205932617
13,1590,10000,10000,0.06100130081176758,0.26085948944091797
14,0,10000,10000,0.05661916732788086,0.26106739044189453
15,0,10000,10000,0.05892658233642578,0.26092100143432617
16,0,10000,10000,0.027625322341918945,0.2984600067138672
17,0,10000,10000,0.028367280960083008,0.28711390495300293
13,1590,10000,10000,0.029305219650268555,0.28768372535705566
14,0,10000,10000,0.028216123580932617,0.2587292194366455
15,0,10000,10000,0.06043863296508789,0.26003432273864746
16,0,10000,10000,0.05660057067871094,0.26073384284973145
17,0,10000,10000,0.057965755462646484,0.2614271640777588
13,1590,10000,10000,0.029264211654663086,0.29944801330566406
14,0,10000,10000,0.028108835220336914,0.2891063690185547
15,0,10000,10000,0.027872800827026367,0.29000234603881836
16,0,10000,10000,0.028322935104370117,0.2606160640716553
17,0,10000,10000,0.0601503849029541,0.25887417793273926
13,1590,10000,10000,0.05689501762390137,0.26054835319519043
14,0,10000,10000,0.057900190353393555,0.26250171661376953
15,0,10000,10000,0.027781248092651367,0.29779529571533203
16,0,10000,10000,0.028647184371948242,0.28642868995666504
17,0,10000,10000,0.027594327926635742,0.28838539123535156
13,1590,10000,10000,0.03031158447265625,0.26032209396362305
14,0,10000,10000,0.05931544303894043,0.25960469245910645
15,0,10000,10000,0.0565953254699707,0.2605869770050049
