k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,0,10000,10000,0.07209110260009766,0.32176947593688965
14,0,10000,10000,0.07121896743774414,0.3220548629760742
15,0,10000,10000,0.03543519973754883,0.37047290802001953
16,0,10000,10000,0.0316622257232666,0.367811918258667
17,0,10000,10000,0.033989667892456055,0.35839128494262695
13,0,10000,10000,0.0326075553894043,0.3258192539215088
14,0,10000,10000,0.07033991813659668,0.3241276741027832
15,0,10000,10000,0.06810545921325684,0.32657408714294434
16,0,10000,10000,0.07299113273620605,0.3259162902832031
17,0,10000,10000,0.03367185592651367,0.37440991401672363
13,0,10000,10000,0.03234577178955078,0.3623011112213135
14,0,10000,10000,0.03235960006713867,0.3608720302581787
15,0,10000,10000,0.032315969467163086,0.32562804222106934
16,0,10000,10000,0.07417726516723633,0.32651495933532715
17,0,10000,10000,0.06917405128479004,0.3255290985107422
13,0,10000,10000,0.07172513008117676,0.3257145881652832
14,0,10000,10000,0.03317904472351074,0.36968111991882324
15,0,10000,10000,0.03220081329345703,0.3600187301635742
16,0,10000,10000,0.03284764289855957,0.3622925281524658
17,0,10000,10000,0.0326237678527832,0.32484936714172363
13,0,10000,10000,0.07223677635192871,0.3243589401245117
14,0,10000,10000,0.06754326820373535,0.3249990940093994
15,0,10000,10000,0.07584452629089355,0.32672595977783203
16,0,10000,10000,0.03250622749328613,0.37450075149536133
17,0,10000,10000,0.03280353546142578,0.35941243171691895
13,0,10000,10000,0.03296232223510742,0.3596322536468506
14,0,10000,10000,0.03203105926513672,0.3240208625793457
15,0,10000,10000,0.07370328903198242,0.324904203414917
16,0,10000,10000,0.06979227066040039,0.32823777198791504
17,0,10000,10000,0.07118821144104004,0.32634806632995605
13,0,10000,10000,0.032575368881225586,0.3700826168060303
14,0,10000,10000,0.03208351135253906,0.3586089611053467
15,0,10000,10000,0.03278970718383789,0.35961079597473145
16,0,10000,10000,0.03232741355895996,0.3253462314605713
17,0,10000,10000,0.0744779109954834,0.3231227397918701
13,0,10000,10000,0.06718111038208008,0.32514214515686035
14,0,10000,10000,0.07448625564575195,0.3263731002807617
15,0,10000,10000,0.033231496810913086,0.3742392063140869
16,0,10000,10000,0.032473087310791016,0.36274194717407227
17,0,10000,10000,0.032927513122558594,0.3587608337402344
13,0,10000,10000,0.0325772762298584,0.3253908157348633
14,0,10000,10000,0.0715024471282959,0.32424259185791016
15,0,10000,10000,0.06832623481750488,0.3276498317718506
16,0,10000,10000,0.07250285148620605,0.32619285583496094
17,0,10000,10000,0.03281378746032715,0.37178540229797363
13,0,10000,10000,0.034195661544799805,0.35753941535949707
14,0,10000,10000,0.03269028663635254,0.3635537624359131
15,0,10000,10000,0.03260993957519531,0.3251664638519287
16,0,10000,10000,0.07405710220336914,0.3251023292541504
17,0,10000,10000,0.07456564903259277,0.3252890110015869
13,0,10000,10000,0.07166695594787598,0.3286724090576172
14,0,10000,10000,0.03275799751281738,0.37594103813171387
15,0,10000,10000,0.03266096115112305,0.36389589309692383
16,0,10000,10000,0.03276658058166504,0.36267542839050293
17,0,10000,10000,0.03272104263305664,0.3232409954071045
13,0,10000,10000,0.07021474838256836,0.32315707206726074
14,0,10000,10000,0.06878399848937988,0.32679224014282227
15,0,10000,10000,0.07297468185424805,0.326244592666626
16,0,10000,10000,0.032950639724731445,0.374553918838501
17,0,10000,10000,0.03202700614929199,0.3554646968841553
13,0,10000,10000,0.03323030471801758,0.36071157455444336
14,0,10000,10000,0.03238391876220703,0.32485294342041016
15,0,10000,10000,0.07449984550476074,0.3271965980529785
16,0,10000,10000,0.07097578048706055,0.32807350158691406
17,0,10000,10000,0.0718228816986084,0.32763099670410156
13,0,10000,10000,0.03268742561340332,0.3752474784851074
14,0,10000,10000,0.03289031982421875,0.364307165145874
15,0,10000,10000,0.03313112258911133,0.36293864250183105
16,0,10000,10000,0.03299593925476074,0.32631826400756836
17,0,10000,10000,0.07440400123596191,0.32511329650878906
13,0,10000,10000,0.06846308708190918,0.3296194076538086
14,0,10000,10000,0.07097554206848145,0.32753515243530273
15,0,10000,10000,0.03310084342956543,0.3746359348297119
16,0,10000,10000,0.032541751861572266,0.36306047439575195
17,0,10000,10000,0.033048152923583984,0.3597414493560791
13,0,10000,10000,0.03289985656738281,0.3244893550872803
14,0,10000,10000,0.07285857200622559,0.32393431663513184
15,0,10000,10000,0.07002782821655273,0.32737135887145996
16,0,10000,10000,0.07303953170776367,0.32921385765075684
17,0,10000,10000,0.03306174278259277,0.37182164192199707
13,0,10000,10000,0.03248143196105957,0.3625314235687256
14,0,10000,10000,0.03284859657287598,0.3630945682525635
15,0,10000,10000,0.03271675109863281,0.3247208595275879
16,0,10000,10000,0.07516765594482422,0.32547569274902344
17,0,10000,10000,0.0695505142211914,0.32627344131469727
13,0,10000,10000,0.07003521919250488,0.32816457748413086
14,0,10000,10000,0.03274941444396973,0.3731660842895508
15,0,10000,10000,0.03279685974121094,0.3621237277984619
16,0,10000,10000,0.033142805099487305,0.36295127868652344
17,0,10000,10000,0.032726287841796875,0.32222962379455566
13,0,10000,10000,0.07263565063476562,0.3277616500854492
14,0,10000,10000,0.068084716796875,0.3261830806732178
15,0,10000,10000,0.07248783111572266,0.3260178565979004
16,0,10000,10000,0.03284287452697754,0.3762824535369873
17,0,10000,10000,0.032494544982910156,0.35890769958496094
13,0,10000,10000,0.03302407264709473,0.3606393337249756
14,0,10000,10000,0.03240370750427246,0.32523274421691895
15,0,10000,10000,0.07374262809753418,0.32587528228759766
16,0,10000,10000,0.07024002075195312,0.3280489444732666
17,0,10000,10000,0.07137727737426758,0.3259096145629883
13,0,10000,10000,0.03268265724182129,0.3731658458709717
14,0,10000,10000,0.0324857234954834,0.36068105697631836
15,0,10000,10000,0.03270077705383301,0.3611414432525635
16,0,10000,10000,0.03276205062866211,0.32458043098449707
17,0,10000,10000,0.07411503791809082,0.3243443965911865
13,0,10000,10000,0.06688737869262695,0.3272073268890381
14,0,10000,10000,0.07114171981811523,0.32740020751953125
15,0,10000,10000,0.032912254333496094,0.37541651725769043
16,0,10000,10000,0.03252100944519043,0.3640401363372803
17,0,10000,10000,0.032909393310546875,0.3613619804382324
13,0,10000,10000,0.03279876708984375,0.3245723247528076
14,0,10000,10000,0.07270550727844238,0.32286858558654785
15,0,10000,10000,0.06992816925048828,0.32849740982055664
16,0,10000,10000,0.07296633720397949,0.3257272243499756
17,0,10000,10000,0.03311324119567871,0.37235474586486816
13,0,10000,10000,0.03241991996765137,0.36109256744384766
14,0,10000,10000,0.03268170356750488,0.36387109756469727
15,0,10000,10000,0.03272557258605957,0.3241736888885498
16,0,10000,10000,0.07418489456176758,0.3248748779296875
17,0,10000,10000,0.06851315498352051,0.32462525367736816
13,0,10000,10000,0.06968855857849121,0.3265492916107178
14,0,10000,10000,0.03277754783630371,0.37345194816589355
15,0,10000,10000,0.03294849395751953,0.3627002239227295
16,0,10000,10000,0.032784223556518555,0.36394357681274414
17,0,10000,10000,0.03265380859375,0.32344698905944824
13,0,10000,10000,0.07287836074829102,0.32590174674987793
14,0,10000,10000,0.06817078590393066,0.32675886154174805
15,0,10000,10000,0.07445836067199707,0.3290119171142578
16,0,10000,10000,0.032842159271240234,0.37687206268310547
17,0,10000,10000,0.032952308654785156,0.3615901470184326
13,0,10000,10000,0.032726287841796875,0.36049890518188477
14,0,10000,10000,0.032475948333740234,0.3234398365020752
15,0,10000,10000,0.07529711723327637,0.32605433464050293
16,0,10000,10000,0.07059097290039062,0.3277308940887451
17,0,10000,10000,0.07190680503845215,0.32750391960144043
13,0,10000,10000,0.03312969207763672,0.3720228672027588
14,0,10000,10000,0.03296184539794922,0.36402106285095215
15,0,10000,10000,0.032968997955322266,0.3640913963317871
16,0,10000,10000,0.03259754180908203,0.32699108123779297
17,0,10000,10000,0.07448768615722656,0.32326173782348633
13,0,10000,10000,0.0690007209777832,0.3296318054199219
14,0,10000,10000,0.0713355541229248,0.3282170295715332
15,0,10000,10000,0.03289461135864258,0.3742561340332031
16,0,10000,10000,0.03271889686584473,0.3641376495361328
17,0,10000,10000,0.033025503158569336,0.3604609966278076
13,0,10000,10000,0.032549142837524414,0.3246312141418457
14,0,10000,10000,0.07261896133422852,0.32546472549438477
15,0,10000,10000,0.06917214393615723,0.3290863037109375
16,0,10000,10000,0.07437562942504883,0.3278059959411621
17,0,10000,10000,0.03292036056518555,0.37216782569885254
13,0,10000,10000,0.03315114974975586,0.3604569435119629
14,0,10000,10000,0.032761573791503906,0.3623325824737549
15,0,10000,10000,0.032654523849487305,0.32527732849121094
16,0,10000,10000,0.07593560218811035,0.32467055320739746
17,0,10000,10000,0.06961536407470703,0.32656121253967285
13,0,10000,10000,0.07268238067626953,0.3279454708099365
14,0,10000,10000,0.03275346755981445,0.3748776912689209
15,0,10000,10000,0.032700538635253906,0.36219072341918945
16,0,10000,10000,0.033112287521362305,0.36237454414367676
17,0,10000,10000,0.03281760215759277,0.32445454597473145
13,0,10000,10000,0.07187533378601074,0.32428646087646484
14,0,10000,10000,0.06829953193664551,0.3268563747406006
15,0,10000,10000,0.07258319854736328,0.3279228210449219
16,0,10000,10000,0.03237152099609375,0.37538719177246094
17,0,10000,10000,0.03289508819580078,0.3586921691894531
13,0,10000,10000,0.03324770927429199,0.3605175018310547
14,0,10000,10000,0.03240013122558594,0.32467198371887207
