k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
19,0,10000,10000,0.029751062393188477,0.30387234687805176
15,0,10000,10000,0.030419111251831055,0.2758932113647461
16,0,10000,10000,0.06538915634155273,0.2776062488555908
17,0,10000,10000,0.06248354911804199,0.27768421173095703
18,0,10000,10000,0.0626838207244873,0.27662062644958496
19,0,10000,10000,0.029709577560424805,0.31607794761657715
15,0,10000,10000,0.029416561126708984,0.3072195053100586
16,0,10000,10000,0.02953648567199707,0.3083798885345459
17,0,10000,10000,0.030549049377441406,0.27400684356689453
18,0,10000,10000,0.06615114212036133,0.2752387523651123
19,0,10000,10000,0.06084489822387695,0.27637362480163574
15,0,10000,10000,0.06225991249084473,0.27661681175231934
16,0,10000,10000,0.02982497215270996,0.3191239833831787
17,0,10000,10000,0.02943706512451172,0.30718088150024414
18,0,10000,10000,0.0300748348236084,0.30513811111450195
19,0,10000,10000,0.030248165130615234,0.27370715141296387
15,0,10000,10000,0.0644388198852539,0.27626919746398926
16,0,10000,10000,0.061394691467285156,0.27761220932006836
17,0,10000,10000,0.06430506706237793,0.27628540992736816
18,0,10000,10000,0.02965569496154785,0.31793713569641113
19,0,10000,10000,0.029256343841552734,0.3049180507659912
15,0,10000,10000,0.029844284057617188,0.30532288551330566
16,0,10000,10000,0.030254840850830078,0.27486348152160645
17,0,10000,10000,0.06666874885559082,0.2754664421081543
18,0,10000,10000,0.06142592430114746,0.2761056423187256
19,0,10000,10000,0.06184649467468262,0.27533578872680664
15,0,10000,10000,0.02975320816040039,0.3169422149658203
16,0,10000,10000,0.0294034481048584,0.309661865234375
17,0,10000,10000,0.029500961303710938,0.3045620918273926
18,0,10000,10000,0.030298233032226562,0.27417516708374023
19,0,10000,10000,0.06454968452453613,0.27445554733276367
15,0,10000,10000,0.06102561950683594,0.2784891128540039
16,0,10000,10000,0.06383371353149414,0.2768375873565674
17,0,10000,10000,0.02971625328063965,0.3196697235107422
18,0,10000,10000,0.029527664184570312,0.30655765533447266
19,0,10000,10000,0.02984476089477539,0.3061187267303467
15,0,10000,10000,0.030290603637695312,0.27620863914489746
16,0,10000,10000,0.06548380851745605,0.27703166007995605
17,0,10000,10000,0.06242990493774414,0.27680397033691406
18,0,10000,10000,0.0628058910369873,0.275554895401001
19,0,10000,10000,0.029770374298095703,0.31464338302612305
15,0,10000,10000,0.02939891815185547,0.3086249828338623
16,0,10000,10000,0.02944326400756836,0.30605101585388184
17,0,10000,10000,0.0303192138671875,0.2746603488922119
18,0,10000,10000,0.06702017784118652,0.2753608226776123
19,0,10000,10000,0.05999279022216797,0.2763698101043701
15,0,10000,10000,0.06240701675415039,0.2765846252441406
16,0,10000,10000,0.02930903434753418,0.3186376094818115
17,0,10000,10000,0.029387712478637695,0.3042459487915039
18,0,10000,10000,0.02997565269470215,0.3047628402709961
19,0,10000,10000,0.0301358699798584,0.27333569526672363
15,0,10000,10000,0.06437110900878906,0.27695131301879883
16,0,10000,10000,0.06207275390625,0.28055310249328613
17,0,10000,10000,0.06429457664489746,0.2757453918457031
18,0,10000,10000,0.02982640266418457,0.3172035217285156
19,0,10000,10000,0.029369115829467773,0.3057241439819336
15,0,10000,10000,0.02980780601501465,0.30795955657958984
16,0,10000,10000,0.030289888381958008,0.27460670471191406
17,0,10000,10000,0.0669708251953125,0.2743353843688965
18,0,10000,10000,0.06154441833496094,0.27652788162231445
19,0,10000,10000,0.062064409255981445,0.27767348289489746
15,0,10000,10000,0.02985405921936035,0.3181142807006836
16,0,10000,10000,0.029207468032836914,0.30890822410583496
17,0,10000,10000,0.029584884643554688,0.30451107025146484
18,0,10000,10000,0.030524253845214844,0.27486371994018555
19,0,10000,10000,0.06479096412658691,0.2744410037994385
15,0,10000,10000,0.06052136421203613,0.27730250358581543
16,0,10000,10000,0.06377005577087402,0.27649927139282227
17,0,10000,10000,0.029605388641357422,0.31917309761047363
18,0,10000,10000,0.029329299926757812,0.30637526512145996
19,0,10000,10000,0.02959442138671875,0.30385637283325195
15,0,10000,10000,0.030335664749145508,0.2759244441986084
16,0,10000,10000,0.06602048873901367,0.275270938873291
17,0,10000,10000,0.06320476531982422,0.2763102054595947
18,0,10000,10000,0.06311249732971191,0.2764317989349365
19,0,10000,10000,0.029747486114501953,0.31502676010131836
15,0,10000,10000,0.02944493293762207,0.308441162109375
16,0,10000,10000,0.02976536750793457,0.3101367950439453
17,0,10000,10000,0.03051137924194336,0.27445197105407715
18,0,10000,10000,0.06598997116088867,0.2752063274383545
19,0,10000,10000,0.06093311309814453,0.2772197723388672
15,0,10000,10000,0.06251120567321777,0.27823781967163086
16,0,10000,10000,0.02959585189819336,0.3202369213104248
17,0,10000,10000,0.029705286026000977,0.30651068687438965
18,0,10000,10000,0.029989957809448242,0.3031494617462158
19,0,10000,10000,0.030278444290161133,0.27475690841674805
15,0,10000,10000,0.06438231468200684,0.276569128036499
16,0,10000,10000,0.06191563606262207,0.2774984836578369
17,0,10000,10000,0.0644381046295166,0.2763216495513916
18,0,10000,10000,0.02982020378112793,0.31624341011047363
19,0,10000,10000,0.029278039932250977,0.30521368980407715
15,0,10000,10000,0.029804468154907227,0.30661940574645996
16,0,10000,10000,0.030384063720703125,0.2755599021911621
17,0,10000,10000,0.06658053398132324,0.2745985984802246
18,0,10000,10000,0.061792612075805664,0.2778632640838623
19,0,10000,10000,0.06186819076538086,0.2761726379394531
15,0,10000,10000,0.029802322387695312,0.3182837963104248
16,0,10000,10000,0.029355764389038086,0.3097198009490967
17,0,10000,10000,0.02985405921936035,0.30591845512390137
18,0,10000,10000,0.030422687530517578,0.27379894256591797
19,0,10000,10000,0.06505489349365234,0.27399206161499023
15,0,10000,10000,0.060579538345336914,0.27875757217407227
16,0,10000,10000,0.06344366073608398,0.2778499126434326
17,0,10000,10000,0.029635190963745117,0.3188631534576416
18,0,10000,10000,0.029388904571533203,0.30591821670532227
19,0,10000,10000,0.02966594696044922,0.3027667999267578
15,0,10000,10000,0.03029489517211914,0.27518486976623535
16,0,10000,10000,0.06538939476013184,0.2772557735443115
17,0,10000,10000,0.06295347213745117,0.27630043029785156
18,0,10000,10000,0.06244230270385742,0.27663636207580566
19,0,10000,10000,0.029738664627075195,0.31696176528930664
15,0,10000,10000,0.02957773208618164,0.3095109462738037
16,0,10000,10000,0.029559850692749023,0.3072535991668701
17,0,10000,10000,0.03017282485961914,0.2739112377166748
18,0,10000,10000,0.06601881980895996,0.2751755714416504
19,0,10000,10000,0.0609588623046875,0.27661705017089844
15,0,10000,10000,0.06231999397277832,0.2780263423919678
16,0,10000,10000,0.02939462661743164,0.31712818145751953
17,0,10000,10000,0.029370546340942383,0.3054473400115967
18,0,10000,10000,0.02970600128173828,0.30613160133361816
19,0,10000,10000,0.030214548110961914,0.27332544326782227
15,0,10000,10000,0.06395840644836426,0.27708935737609863
16,0,10000,10000,0.06207442283630371,0.279254674911499
17,0,10000,10000,0.06421065330505371,0.276630163192749
18,0,10000,10000,0.029734373092651367,0.31667304039001465
19,0,10000,10000,0.029414892196655273,0.3054392337799072
15,0,10000,10000,0.029861927032470703,0.3071713447570801
16,0,10000,10000,0.03029036521911621,0.27649784088134766
17,0,10000,10000,0.06690359115600586,0.2750051021575928
18,0,10000,10000,0.06184816360473633,0.2754707336425781
19,0,10000,10000,0.06187915802001953,0.2761058807373047
15,0,10000,10000,0.02987074851989746,0.31846189498901367
16,0,10000,10000,0.02922987937927246,0.3086378574371338
17,0,10000,10000,0.029794931411743164,0.3048536777496338
18,0,10000,10000,0.030521631240844727,0.2742924690246582
19,0,10000,10000,0.06446051597595215,0.27684831619262695
15,0,10000,10000,0.061557769775390625,0.27828550338745117
16,0,10000,10000,0.06360340118408203,0.2773900032043457
17,0,10000,10000,0.02990102767944336,0.31869983673095703
18,0,10000,10000,0.029764652252197266,0.3066549301147461
19,0,10000,10000,0.029603958129882812,0.30470967292785645
15,0,10000,10000,0.030404090881347656,0.2750060558319092
16,0,10000,10000,0.0654151439666748,0.27628397941589355
17,0,10000,10000,0.06302595138549805,0.277874231338501
18,0,10000,10000,0.0630180835723877,0.27584171295166016
19,0,10000,10000,0.02988147735595703,0.3155341148376465
15,0,10000,10000,0.02941131591796875,0.30760765075683594
16,0,10000,10000,0.029715776443481445,0.30793285369873047
17,0,10000,10000,0.03013753890991211,0.2742888927459717
18,0,10000,10000,0.06613326072692871,0.27445125579833984
19,0,10000,10000,0.06013822555541992,0.2760176658630371
15,0,10000,10000,0.06335210800170898,0.2768995761871338
16,0,10000,10000,0.029542207717895508,0.32135987281799316
17,0,10000,10000,0.0294342041015625,0.3082144260406494
18,0,10000,10000,0.02968740463256836,0.30344057083129883
19,0,10000,10000,0.030426502227783203,0.2732541561126709
15,0,10000,10000,0.0643923282623291,0.2761383056640625
16,0,10000,10000,0.06186366081237793,0.27801060676574707
17,0,10000,10000,0.06418871879577637,0.2764623165130615
18,0,10000,10000,0.02971363067626953,0.3194704055786133
19,0,10000,10000,0.029388904571533203,0.30469226837158203
15,0,10000,10000,0.029845237731933594,0.3076746463775635
16,0,10000,10000,0.030353546142578125,0.27563023567199707
17,0,10000,10000,0.06630277633666992,0.27469325065612793
18,0,10000,10000,0.0621027946472168,0.2777087688446045
19,0,10000,10000,0.06210064888000488,0.2756662368774414
15,0,10000,10000,0.029787302017211914,0.317718505859375
16,0,10000,10000,0.02938532829284668,0.3105125427246094
17,0,10000,10000,0.029670238494873047,0.3051304817199707
18,0,10000,10000,0.030298233032226562,0.2730066776275635
19,0,10000,10000,0.06408858299255371,0.2729606628417969
15,0,10000,10000,0.0608830451965332,0.27727389335632324
16,0,10000,10000,0.0636599063873291,0.27619242668151855
17,0,10000,10000,0.02953505516052246,0.31799983978271484
18,0,10000,10000,0.029509544372558594,0.3043825626373291
19,0,10000,10000,0.029802799224853516,0.30450987815856934
15,0,10000,10000,0.03029632568359375,0.27745532989501953
16,0,10000,10000,0.0655357837677002,0.2752268314361572
17,0,10000,10000,0.06276869773864746,0.2768135070800781
18,0,10000,10000,0.06297588348388672,0.2762482166290283
19,0,10000,10000,0.029735803604125977,0.3150746822357178
15,0,10000,10000,0.029511690139770508,0.30759239196777344
16,0,10000,10000,0.029539823532104492,0.30808591842651367
17,0,10000,10000,0.03137636184692383,0.2738664150238037
18,0,10000,10000,0.06603455543518066,0.27463483810424805
19,0,10000,10000,0.06011223793029785,0.2770259380340576
15,0,10000,10000,0.06251716613769531,0.2792692184448242
16,0,10000,10000,0.029767990112304688,0.3191523551940918
17,0,10000,10000,0.02947998046875,0.3038756847381592
18,0,10000,10000,0.029971599578857422,0.30259180068969727
19,0,10000,10000,0.030130386352539062,0.2737562656402588
15,0,10000,10000,0.06461644172668457,0.27662134170532227
16,0,10000,10000,0.06174302101135254,0.2775101661682129
17,0,10000,10000,0.06439566612243652,0.2760045528411865
18,0,10000,10000,0.030057907104492188,0.3167698383331299
19,0,10000,10000,0.029437780380249023,0.30631351470947266
15,0,10000,10000,0.029958009719848633,0.30846142768859863
16,0,10000,10000,0.030307531356811523,0.2744626998901367
17,0,10000,10000,0.066741943359375,0.2750389575958252
18,0,10000,10000,0.061403751373291016,0.2762877941131592
19,0,10000,10000,0.06158256530761719,0.275468111038208
15,0,10000,10000,0.029898643493652344,0.31999659538269043
16,0,10000,10000,0.029201507568359375,0.3078739643096924
17,0,10000,10000,0.029768705368041992,0.3045620918273926
18,0,10000,10000,0.030583858489990234,0.2745401859283447
19,0,10000,10000,0.06465673446655273,0.2735249996185303
15,0,10000,10000,0.062127113342285156,0.27668118476867676
16,0,10000,10000,0.06356334686279297,0.2766838073730469
17,0,10000,10000,0.02971363067626953,0.3188297748565674
18,0,10000,10000,0.02941751480102539,0.30629539489746094
19,0,10000,10000,0.02956533432006836,0.3036537170410156
15,0,10000,10000,0.030488967895507812,0.2752406597137451
16,0,10000,10000,0.0659482479095459,0.27533483505249023
17,0,10000,10000,0.06263566017150879,0.2772812843322754
18,0,10000,10000,0.0632014274597168,0.278458833694458
19,0,10000,10000,0.029712677001953125,0.3156700134277344
15,0,10000,10000,0.029480934143066406,0.30867791175842285
16,0,10000,10000,0.029559850692749023,0.3076643943786621
17,0,10000,10000,0.030354976654052734,0.27411675453186035
18,0,10000,10000,0.06608796119689941,0.2729461193084717
19,0,10000,10000,0.05980110168457031,0.27497124671936035
15,0,10000,10000,0.062186241149902344,0.27738070487976074
16,0,10000,10000,0.029454946517944336,0.3204481601715088
17,0,10000,10000,0.029497623443603516,0.3077583312988281
18,0,10000,10000,0.029834270477294922,0.3061704635620117
19,0,10000,10000,0.030321598052978516,0.2736375331878662
15,0,10000,10000,0.0646352767944336,0.275881290435791
16,0,10000,10000,0.061617374420166016,0.27787351608276367
17,0,10000,10000,0.06511688232421875,0.2751462459564209
18,0,10000,10000,0.029854297637939453,0.3176112174987793
19,0,10000,10000,0.029283761978149414,0.3068819046020508
15,0,10000,10000,0.030698060989379883,0.3071434497833252
16,0,10000,10000,0.03017139434814453,0.2741057872772217
17,0,10000,10000,0.06679081916809082,0.27474498748779297
18,0,10000,10000,0.06149172782897949,0.27679872512817383
19,0,10000,10000,0.0618133544921875,0.2753880023956299
15,0,10000,10000,0.029937267303466797,0.31710362434387207
16,0,10000,10000,0.029298067092895508,0.309589147567749
17,0,10000,10000,0.02971673011779785,0.3050839900970459
18,0,10000,10000,0.030407428741455078,0.27430009841918945
19,0,10000,10000,0.06436514854431152,0.27404260635375977
15,0,10000,10000,0.060382843017578125,0.27759504318237305
16,0,10000,10000,0.06319332122802734,0.27674436569213867
17,0,10000,10000,0.029882431030273438,0.3180539608001709
18,0,10000,10000,0.029479026794433594,0.305741548538208
19,0,10000,10000,0.029729127883911133,0.30466341972351074
15,0,10000,10000,0.030256032943725586,0.2753884792327881
16,0,10000,10000,0.06575894355773926,0.27733588218688965
17,0,10000,10000,0.06255578994750977,0.275801420211792
18,0,10000,10000,0.06264925003051758,0.2760169506072998
19,0,10000,10000,0.029886722564697266,0.3153548240661621
15,0,10000,10000,0.02952122688293457,0.3093881607055664
16,0,10000,10000,0.029503822326660156,0.30815911293029785
17,0,10000,10000,0.030208349227905273,0.27384209632873535
18,0,10000,10000,0.06640052795410156,0.2736034393310547
19,0,10000,10000,0.05977439880371094,0.2775237560272217
15,0,10000,10000,0.062253475189208984,0.2772073745727539
16,0,10000,10000,0.029345273971557617,0.31836557388305664
17,0,10000,10000,0.029294729232788086,0.3070228099822998
18,0,10000,10000,0.030196666717529297,0.3044302463531494
19,0,10000,10000,0.03028583526611328,0.27325963973999023
15,0,10000,10000,0.06451964378356934,0.2753310203552246
16,0,10000,10000,0.06151914596557617,0.27699995040893555
17,0,10000,10000,0.0641634464263916,0.275068998336792
18,0,10000,10000,0.0311734676361084,0.31755781173706055
19,0,10000,10000,0.0293424129486084,0.30564355850219727
15,0,10000,10000,0.029715538024902344,0.30707526206970215
16,0,10000,10000,0.030274152755737305,0.27461862564086914
17,0,10000,10000,0.06715130805969238,0.2752060890197754
18,0,10000,10000,0.061280250549316406,0.2756826877593994
19,0,10000,10000,0.061940908432006836,0.2751152515411377
15,0,10000,10000,0.029799222946166992,0.31824779510498047
16,0,10000,10000,0.02922987937927246,0.3085191249847412
17,0,10000,10000,0.029625654220581055,0.305248498916626
18,0,10000,10000,0.030266761779785156,0.2747962474822998
19,0,10000,10000,0.06408309936523438,0.27491044998168945
15,0,10000,10000,0.0604863166809082,0.2780027389526367
16,0,10000,10000,0.06329154968261719,0.27596569061279297
17,0,10000,10000,0.029833078384399414,0.31873536109924316
18,0,10000,10000,0.029426097869873047,0.3054618835449219
19,0,10000,10000,0.0296323299407959,0.3049290180206299
15,0,10000,10000,0.03029489517211914,0.27510738372802734
16,0,10000,10000,0.06531882286071777,0.2751035690307617
17,0,10000,10000,0.06255030632019043,0.2762610912322998
18,0,10000,10000,0.06326055526733398,0.2764852046966553
19,0,10000,10000,0.029565095901489258,0.3154449462890625
15,0,10000,10000,0.029670000076293945,0.3069620132446289
16,0,10000,10000,0.029581785202026367,0.3082921504974365
17,0,10000,10000,0.03023552894592285,0.274552583694458
18,0,10000,10000,0.06568241119384766,0.27397966384887695
19,0,10000,10000,0.060106754302978516,0.27541518211364746
15,0,10000,10000,0.06280350685119629,0.276935338973999
16,0,10000,10000,0.029417991638183594,0.3185436725616455
17,0,10000,10000,0.029454708099365234,0.3070387840270996
18,0,10000,10000,0.02994513511657715,0.3035259246826172
19,0,10000,10000,0.03003239631652832,0.2740457057952881
15,0,10000,10000,0.06468367576599121,0.2769968509674072
16,0,10000,10000,0.06108355522155762,0.27913498878479004
17,0,10000,10000,0.06393265724182129,0.2752959728240967
18,0,10000,10000,0.029670000076293945,0.31657838821411133
19,0,10000,10000,0.029283523559570312,0.3046915531158447
15,0,10000,10000,0.02966904640197754,0.3074455261230469
16,0,10000,10000,0.0302276611328125,0.2749490737915039
17,0,10000,10000,0.06655550003051758,0.27386903762817383
18,0,10000,10000,0.06124305725097656,0.27609992027282715
19,0,10000,10000,0.06173253059387207,0.2754392623901367
15,0,10000,10000,0.029946088790893555,0.3177933692932129
16,0,10000,10000,0.02927708625793457,0.30900001525878906
17,0,10000,10000,0.029711008071899414,0.30491137504577637
18,0,10000,10000,0.030458450317382812,0.27360105514526367
19,0,10000,10000,0.0647897720336914,0.27393007278442383
15,0,10000,10000,0.060594797134399414,0.27863574028015137
16,0,10000,10000,0.06336140632629395,0.27648019790649414
17,0,10000,10000,0.029657602310180664,0.31809544563293457
18,0,10000,10000,0.0294187068939209,0.3066861629486084
19,0,10000,10000,0.02960968017578125,0.30417871475219727
15,0,10000,10000,0.03026103973388672,0.2763810157775879
16,0,10000,10000,0.06563353538513184,0.27599024772644043
17,0,10000,10000,0.06251120567321777,0.2757737636566162
18,0,10000,10000,0.06291818618774414,0.27535581588745117
19,0,10000,10000,0.029619216918945312,0.31546497344970703
15,0,10000,10000,0.029573917388916016,0.309004545211792
16,0,10000,10000,0.029563188552856445,0.30893659591674805
17,0,10000,10000,0.03025078773498535,0.27463626861572266
18,0,10000,10000,0.06595587730407715,0.27395176887512207
19,0,10000,10000,0.05947279930114746,0.2761683464050293
15,0,10000,10000,0.06213116645812988,0.2774200439453125
16,0,10000,10000,0.029591083526611328,0.3184657096862793
17,0,10000,10000,0.029415369033813477,0.30492115020751953
18,0,10000,10000,0.0300443172454834,0.3039102554321289
19,0,10000,10000,0.030225515365600586,0.27419400215148926
15,0,10000,10000,0.0641489028930664,0.27594518661499023
16,0,10000,10000,0.0616154670715332,0.2773559093475342
