k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
14,0,10000,10000,0.03346991539001465,0.36610889434814453
15,0,10000,10000,0.03392434120178223,0.35797667503356934
16,0,10000,10000,0.0335540771484375,0.3594536781311035
17,0,10000,10000,0.033532142639160156,0.3156707286834717
18,0,10000,10000,0.07365751266479492,0.31830477714538574
14,0,10000,10000,0.06888580322265625,0.321258544921875
15,0,10000,10000,0.07311081886291504,0.32294249534606934
16,0,10000,10000,0.03301739692687988,0.3676936626434326
17,0,10000,10000,0.03356480598449707,0.3537459373474121
18,0,10000,10000,0.03350019454956055,0.3514115810394287
14,0,10000,10000,0.033821821212768555,0.31992435455322266
15,0,10000,10000,0.0750575065612793,0.32141661643981934
16,0,10000,10000,0.07123231887817383,0.3236711025238037
17,0,10000,10000,0.07347297668457031,0.3209555149078369
18,0,10000,10000,0.03260993957519531,0.3621945381164551
14,0,10000,10000,0.03373575210571289,0.3588104248046875
15,0,10000,10000,0.033757686614990234,0.3569986820220947
16,0,10000,10000,0.03382062911987305,0.3211679458618164
17,0,10000,10000,0.07672834396362305,0.3201584815979004
18,0,10000,10000,0.067962646484375,0.3203573226928711
14,0,10000,10000,0.0723416805267334,0.32520413398742676
15,0,10000,10000,0.033232688903808594,0.36597728729248047
16,0,10000,10000,0.033441781997680664,0.3573906421661377
17,0,10000,10000,0.03373074531555176,0.35190749168395996
18,0,10000,10000,0.03307843208312988,0.31876087188720703
14,0,10000,10000,0.07388639450073242,0.3201255798339844
15,0,10000,10000,0.07049012184143066,0.3212087154388428
16,0,10000,10000,0.07368350028991699,0.3217785358428955
17,0,10000,10000,0.03313732147216797,0.3638310432434082
18,0,10000,10000,0.03350400924682617,0.3594517707824707
14,0,10000,10000,0.03385138511657715,0.35891103744506836
15,0,10000,10000,0.03356575965881348,0.3205692768096924
16,0,10000,10000,0.07570767402648926,0.3223555088043213
17,0,10000,10000,0.07110238075256348,0.31929731369018555
18,0,10000,10000,0.07338070869445801,0.3175356388092041
14,0,10000,10000,0.03291583061218262,0.3653566837310791
15,0,10000,10000,0.03404831886291504,0.3574519157409668
16,0,10000,10000,0.03335857391357422,0.35892319679260254
17,0,10000,10000,0.03375530242919922,0.32206153869628906
18,0,10000,10000,0.07376909255981445,0.3122234344482422
14,0,10000,10000,0.07377409934997559,0.32012510299682617
15,0,10000,10000,0.07298159599304199,0.3215291500091553
16,0,10000,10000,0.03245234489440918,0.3698239326477051
17,0,10000,10000,0.03395676612854004,0.3568730354309082
18,0,10000,10000,0.03306865692138672,0.352311372756958
14,0,10000,10000,0.03337574005126953,0.3205575942993164
15,0,10000,10000,0.07490301132202148,0.3228580951690674
16,0,10000,10000,0.07130670547485352,0.32207679748535156
17,0,10000,10000,0.07276630401611328,0.3210110664367676
18,0,10000,10000,0.03262138366699219,0.35932207107543945
14,0,10000,10000,0.03388404846191406,0.35794496536254883
15,0,10000,10000,0.033649444580078125,0.35637378692626953
16,0,10000,10000,0.03361392021179199,0.3215622901916504
17,0,10000,10000,0.07636618614196777,0.31920361518859863
18,0,10000,10000,0.06806254386901855,0.3199930191040039
14,0,10000,10000,0.07213592529296875,0.3218424320220947
15,0,10000,10000,0.03318476676940918,0.3660290241241455
16,0,10000,10000,0.033593177795410156,0.3590273857116699
17,0,10000,10000,0.033629417419433594,0.35486936569213867
18,0,10000,10000,0.03316068649291992,0.3198831081390381
14,0,10000,10000,0.07387995719909668,0.320148229598999
15,0,10000,10000,0.07046151161193848,0.3216593265533447
16,0,10000,10000,0.07428407669067383,0.32236433029174805
17,0,10000,10000,0.032950401306152344,0.3635551929473877
18,0,10000,10000,0.033460140228271484,0.3488609790802002
14,0,10000,10000,0.033681392669677734,0.35631585121154785
15,0,10000,10000,0.03363394737243652,0.3204843997955322
16,0,10000,10000,0.07534265518188477,0.32315587997436523
17,0,10000,10000,0.07090330123901367,0.3215169906616211
18,0,10000,10000,0.07138538360595703,0.32140684127807617
14,0,10000,10000,0.033048152923583984,0.36679697036743164
15,0,10000,10000,0.033818960189819336,0.3606541156768799
16,0,10000,10000,0.033514976501464844,0.3600499629974365
17,0,10000,10000,0.03374075889587402,0.31852078437805176
18,0,10000,10000,0.07464885711669922,0.3233942985534668
14,0,10000,10000,0.06888127326965332,0.3205859661102295
15,0,10000,10000,0.07325339317321777,0.322678804397583
16,0,10000,10000,0.032861948013305664,0.36868929862976074
17,0,10000,10000,0.033745527267456055,0.3548085689544678
18,0,10000,10000,0.033539533615112305,0.3552713394165039
14,0,10000,10000,0.03333854675292969,0.3197782039642334
15,0,10000,10000,0.07507848739624023,0.32189226150512695
16,0,10000,10000,0.07102131843566895,0.32080888748168945
17,0,10000,10000,0.0740964412689209,0.32053542137145996
18,0,10000,10000,0.03324127197265625,0.36394524574279785
14,0,10000,10000,0.033721923828125,0.3554377555847168
15,0,10000,10000,0.03339052200317383,0.3577132225036621
16,0,10000,10000,0.033463478088378906,0.32119154930114746
17,0,10000,10000,0.07677650451660156,0.31999993324279785
18,0,10000,10000,0.06933355331420898,0.3188502788543701
14,0,10000,10000,0.07244873046875,0.32308006286621094
15,0,10000,10000,0.03332805633544922,0.36560988426208496
16,0,10000,10000,0.03366374969482422,0.356797456741333
17,0,10000,10000,0.033677101135253906,0.3550541400909424
18,0,10000,10000,0.033766984939575195,0.3197591304779053
14,0,10000,10000,0.07443428039550781,0.31976771354675293
15,0,10000,10000,0.07047581672668457,0.3202779293060303
16,0,10000,10000,0.07352614402770996,0.322772741317749
17,0,10000,10000,0.0331578254699707,0.3665125370025635
18,0,10000,10000,0.033646583557128906,0.35403871536254883
14,0,10000,10000,0.03361392021179199,0.35677528381347656
15,0,10000,10000,0.033715009689331055,0.32004547119140625
16,0,10000,10000,0.07610321044921875,0.32480502128601074
17,0,10000,10000,0.07141661643981934,0.3201143741607666
18,0,10000,10000,0.07280492782592773,0.3232748508453369
14,0,10000,10000,0.033060312271118164,0.3666234016418457
15,0,10000,10000,0.033902883529663086,0.3594703674316406
16,0,10000,10000,0.034085988998413086,0.3598308563232422
17,0,10000,10000,0.033707618713378906,0.31918787956237793
18,0,10000,10000,0.07504773139953613,0.3209383487701416
14,0,10000,10000,0.07145118713378906,0.3207240104675293
15,0,10000,10000,0.07308793067932129,0.3229832649230957
16,0,10000,10000,0.032567501068115234,0.3692202568054199
17,0,10000,10000,0.03380012512207031,0.3571193218231201
18,0,10000,10000,0.03364086151123047,0.35414862632751465
14,0,10000,10000,0.03340911865234375,0.32031750679016113
15,0,10000,10000,0.07495236396789551,0.32297468185424805
16,0,10000,10000,0.07159614562988281,0.32078099250793457
17,0,10000,10000,0.07398700714111328,0.3196566104888916
18,0,10000,10000,0.03308749198913574,0.36333298683166504
14,0,10000,10000,0.03375864028930664,0.35683369636535645
15,0,10000,10000,0.03355741500854492,0.3567380905151367
16,0,10000,10000,0.033505916595458984,0.3240954875946045
17,0,10000,10000,0.07671117782592773,0.32111144065856934
18,0,10000,10000,0.0695497989654541,0.31931257247924805
14,0,10000,10000,0.07221722602844238,0.32110023498535156
15,0,10000,10000,0.03343677520751953,0.36673665046691895
16,0,10000,10000,0.033449411392211914,0.3562889099121094
17,0,10000,10000,0.03359699249267578,0.3545196056365967
18,0,10000,10000,0.03353738784790039,0.3188774585723877
14,0,10000,10000,0.07444047927856445,0.3199276924133301
15,0,10000,10000,0.07210779190063477,0.3210601806640625
16,0,10000,10000,0.0747523307800293,0.32108449935913086
17,0,10000,10000,0.033258676528930664,0.36435556411743164
18,0,10000,10000,0.03378915786743164,0.3540492057800293
14,0,10000,10000,0.03378701210021973,0.35718464851379395
15,0,10000,10000,0.03388714790344238,0.322080135345459
16,0,10000,10000,0.07618546485900879,0.32277727127075195
17,0,10000,10000,0.0730123519897461,0.31982922554016113
18,0,10000,10000,0.07229161262512207,0.3214590549468994
14,0,10000,10000,0.0334322452545166,0.3657717704772949
15,0,10000,10000,0.03415656089782715,0.35912394523620605
16,0,10000,10000,0.033357858657836914,0.35870838165283203
17,0,10000,10000,0.03362607955932617,0.31856703758239746
18,0,10000,10000,0.07465362548828125,0.3205752372741699
14,0,10000,10000,0.06952214241027832,0.3200109004974365
15,0,10000,10000,0.0731515884399414,0.3230564594268799
16,0,10000,10000,0.03300189971923828,0.3671836853027344
17,0,10000,10000,0.033678293228149414,0.3550758361816406
18,0,10000,10000,0.033647775650024414,0.3538095951080322
14,0,10000,10000,0.03354525566101074,0.32141685485839844
15,0,10000,10000,0.07509779930114746,0.3224499225616455
16,0,10000,10000,0.0721120834350586,0.32185983657836914
17,0,10000,10000,0.07345151901245117,0.3214118480682373
18,0,10000,10000,0.03307151794433594,0.3644745349884033
14,0,10000,10000,0.03393387794494629,0.35919690132141113
15,0,10000,10000,0.03360557556152344,0.3559885025024414
16,0,10000,10000,0.033608436584472656,0.32140684127807617
17,0,10000,10000,0.07621240615844727,0.3197946548461914
18,0,10000,10000,0.06928730010986328,0.32021641731262207
14,0,10000,10000,0.07236719131469727,0.3258230686187744
15,0,10000,10000,0.03339195251464844,0.36542367935180664
16,0,10000,10000,0.03364920616149902,0.3571951389312744
17,0,10000,10000,0.033675432205200195,0.3543577194213867
18,0,10000,10000,0.03388619422912598,0.31891345977783203
14,0,10000,10000,0.07343149185180664,0.32053709030151367
15,0,10000,10000,0.07076573371887207,0.3218832015991211
16,0,10000,10000,0.07440924644470215,0.322202205657959
17,0,10000,10000,0.03297734260559082,0.3652079105377197
18,0,10000,10000,0.03355145454406738,0.3533670902252197
14,0,10000,10000,0.03392624855041504,0.35781097412109375
15,0,10000,10000,0.033444881439208984,0.32044053077697754
16,0,10000,10000,0.07559704780578613,0.3229193687438965
17,0,10000,10000,0.07108545303344727,0.3196866512298584
18,0,10000,10000,0.07347822189331055,0.3210792541503906
14,0,10000,10000,0.03303647041320801,0.36675143241882324
15,0,10000,10000,0.033875226974487305,0.356705904006958
16,0,10000,10000,0.033197879791259766,0.3589491844177246
17,0,10000,10000,0.03370499610900879,0.3202400207519531
18,0,10000,10000,0.07469630241394043,0.31883740425109863
14,0,10000,10000,0.0691230297088623,0.32088184356689453
15,0,10000,10000,0.07335686683654785,0.32256460189819336
16,0,10000,10000,0.033016204833984375,0.36963558197021484
17,0,10000,10000,0.03380870819091797,0.3563098907470703
18,0,10000,10000,0.033478736877441406,0.3555269241333008
14,0,10000,10000,0.03317427635192871,0.3207278251647949
15,0,10000,10000,0.07723236083984375,0.32314538955688477
16,0,10000,10000,0.07094526290893555,0.32091498374938965
17,0,10000,10000,0.07369780540466309,0.32147955894470215
18,0,10000,10000,0.03285789489746094,0.3644700050354004
14,0,10000,10000,0.0339047908782959,0.3580756187438965
15,0,10000,10000,0.034075021743774414,0.35709452629089355
16,0,10000,10000,0.03351902961730957,0.32147860527038574
17,0,10000,10000,0.07738089561462402,0.32117748260498047
18,0,10000,10000,0.0697789192199707,0.3196861743927002
14,0,10000,10000,0.07197427749633789,0.32190704345703125
15,0,10000,10000,0.03308749198913574,0.36684131622314453
16,0,10000,10000,0.03360581398010254,0.3581278324127197
17,0,10000,10000,0.03371906280517578,0.35612916946411133
18,0,10000,10000,0.03345227241516113,0.3200187683105469
14,0,10000,10000,0.07393646240234375,0.32025575637817383
15,0,10000,10000,0.07037067413330078,0.32169222831726074
16,0,10000,10000,0.07429027557373047,0.321974515914917
17,0,10000,10000,0.03317999839782715,0.364330530166626
18,0,10000,10000,0.03356361389160156,0.35378313064575195
14,0,10000,10000,0.033710479736328125,0.3554065227508545
15,0,10000,10000,0.03358912467956543,0.3204987049102783
16,0,10000,10000,0.07580280303955078,0.3230001926422119
17,0,10000,10000,0.0712885856628418,0.3216409683227539
18,0,10000,10000,0.07220888137817383,0.3231487274169922
14,0,10000,10000,0.0331425666809082,0.3654608726501465
15,0,10000,10000,0.0339207649230957,0.36010074615478516
16,0,10000,10000,0.03328132629394531,0.3596975803375244
17,0,10000,10000,0.03367257118225098,0.3187234401702881
18,0,10000,10000,0.07491207122802734,0.31931185722351074
14,0,10000,10000,0.06889867782592773,0.32098889350891113
15,0,10000,10000,0.07343506813049316,0.3216361999511719
16,0,10000,10000,0.03308224678039551,0.3679947853088379
17,0,10000,10000,0.03386545181274414,0.3560357093811035
18,0,10000,10000,0.03357744216918945,0.35514378547668457
14,0,10000,10000,0.0334773063659668,0.32061243057250977
15,0,10000,10000,0.07503771781921387,0.3221712112426758
16,0,10000,10000,0.07308316230773926,0.3216862678527832
17,0,10000,10000,0.07373785972595215,0.31980013847351074
18,0,10000,10000,0.03282451629638672,0.3646667003631592
14,0,10000,10000,0.03374624252319336,0.3581204414367676
15,0,10000,10000,0.03372597694396973,0.3580493927001953
16,0,10000,10000,0.03360390663146973,0.32091808319091797
17,0,10000,10000,0.07668280601501465,0.32041311264038086
18,0,10000,10000,0.06974124908447266,0.320065975189209
14,0,10000,10000,0.07268452644348145,0.323101282119751
15,0,10000,10000,0.03355717658996582,0.36548638343811035
16,0,10000,10000,0.03371119499206543,0.3576078414916992
17,0,10000,10000,0.033591270446777344,0.3543274402618408
18,0,10000,10000,0.033797264099121094,0.3214693069458008
14,0,10000,10000,0.07411742210388184,0.3216068744659424
15,0,10000,10000,0.07152318954467773,0.32049107551574707
16,0,10000,10000,0.07435727119445801,0.32212209701538086
17,0,10000,10000,0.03321123123168945,0.3667740821838379
18,0,10000,10000,0.03368997573852539,0.354388952255249
14,0,10000,10000,0.03364920616149902,0.35752320289611816
15,0,10000,10000,0.033586740493774414,0.32019853591918945
16,0,10000,10000,0.07634472846984863,0.3241691589355469
17,0,10000,10000,0.07262134552001953,0.3197813034057617
18,0,10000,10000,0.0726475715637207,0.3222200870513916
14,0,10000,10000,0.03332924842834473,0.3658335208892822
15,0,10000,10000,0.033768415451049805,0.35899829864501953
16,0,10000,10000,0.033414363861083984,0.35874462127685547
17,0,10000,10000,0.033641815185546875,0.31827831268310547
18,0,10000,10000,0.07492184638977051,0.320598840713501
14,0,10000,10000,0.06989884376525879,0.322110652923584
15,0,10000,10000,0.07346963882446289,0.3230600357055664
16,0,10000,10000,0.03307747840881348,0.36875176429748535
17,0,10000,10000,0.033762216567993164,0.35781216621398926
18,0,10000,10000,0.033823251724243164,0.3559224605560303
14,0,10000,10000,0.03425741195678711,0.32110166549682617
15,0,10000,10000,0.07564616203308105,0.32248926162719727
16,0,10000,10000,0.07131099700927734,0.322582483291626
17,0,10000,10000,0.07559442520141602,0.3210773468017578
18,0,10000,10000,0.032860517501831055,0.364849328994751
14,0,10000,10000,0.03406262397766113,0.3581051826477051
15,0,10000,10000,0.03330111503601074,0.3562331199645996
16,0,10000,10000,0.0334630012512207,0.32392215728759766
17,0,10000,10000,0.0766761302947998,0.3196299076080322
18,0,10000,10000,0.06916928291320801,0.31946229934692383
14,0,10000,10000,0.07241630554199219,0.3220357894897461
15,0,10000,10000,0.03321218490600586,0.36794614791870117
16,0,10000,10000,0.03369331359863281,0.3588523864746094
17,0,10000,10000,0.03378701210021973,0.35553908348083496
18,0,10000,10000,0.03369569778442383,0.318591833114624
14,0,10000,10000,0.07262992858886719,0.32213735580444336
15,0,10000,10000,0.07109427452087402,0.32216739654541016
16,0,10000,10000,0.07472777366638184,0.32308292388916016
17,0,10000,10000,0.03303408622741699,0.3650541305541992
18,0,10000,10000,0.03386425971984863,0.3533060550689697
14,0,10000,10000,0.033255815505981445,0.3563220500946045
15,0,10000,10000,0.03362393379211426,0.3211970329284668
16,0,10000,10000,0.07596683502197266,0.3232388496398926
17,0,10000,10000,0.07143855094909668,0.3196711540222168
18,0,10000,10000,0.0723576545715332,0.32033443450927734
14,0,10000,10000,0.032659292221069336,0.3649415969848633
15,0,10000,10000,0.03413534164428711,0.3573453426361084
16,0,10000,10000,0.03332114219665527,0.35863280296325684
17,0,10000,10000,0.03360390663146973,0.3171727657318115
18,0,10000,10000,0.07463550567626953,0.31998491287231445
14,0,10000,10000,0.06798720359802246,0.32010698318481445
15,0,10000,10000,0.0744473934173584,0.32226109504699707
16,0,10000,10000,0.0333249568939209,0.36755919456481934
17,0,10000,10000,0.03360247611999512,0.3557593822479248
18,0,10000,10000,0.033696889877319336,0.3542454242706299
14,0,10000,10000,0.033104896545410156,0.3188600540161133
15,0,10000,10000,0.07495951652526855,0.32070136070251465
16,0,10000,10000,0.0712740421295166,0.3216855525970459
17,0,10000,10000,0.07355618476867676,0.3225424289703369
18,0,10000,10000,0.03286600112915039,0.3648362159729004
14,0,10000,10000,0.033440351486206055,0.35758328437805176
15,0,10000,10000,0.033101797103881836,0.3552429676055908
16,0,10000,10000,0.0335545539855957,0.3210005760192871
17,0,10000,10000,0.07674288749694824,0.3200397491455078
18,0,10000,10000,0.06965160369873047,0.32027292251586914
14,0,10000,10000,0.07181239128112793,0.32329821586608887
15,0,10000,10000,0.03314685821533203,0.3647797107696533
16,0,10000,10000,0.03317904472351074,0.3580787181854248
17,0,10000,10000,0.03364086151123047,0.35260772705078125
18,0,10000,10000,0.03349637985229492,0.31891965866088867
14,0,10000,10000,0.07240414619445801,0.31998682022094727
15,0,10000,10000,0.06933736801147461,0.31929755210876465
16,0,10000,10000,0.0750885009765625,0.32181644439697266
17,0,10000,10000,0.033249855041503906,0.36545491218566895
18,0,10000,10000,0.033524513244628906,0.354564905166626
14,0,10000,10000,0.03339052200317383,0.3554692268371582
15,0,10000,10000,0.033416748046875,0.31812214851379395
16,0,10000,10000,0.07558870315551758,0.3231015205383301
17,0,10000,10000,0.07130742073059082,0.32057690620422363
18,0,10000,10000,0.07283210754394531,0.3211503028869629
14,0,10000,10000,0.03269171714782715,0.36302828788757324
15,0,10000,10000,0.03587841987609863,0.3560807704925537
16,0,10000,10000,0.03323030471801758,0.35684919357299805
17,0,10000,10000,0.03323936462402344,0.3217477798461914
18,0,10000,10000,0.07544946670532227,0.3205122947692871
14,0,10000,10000,0.06807255744934082,0.31957197189331055
15,0,10000,10000,0.07257890701293945,0.3207395076751709
16,0,10000,10000,0.03279829025268555,0.36557888984680176
17,0,10000,10000,0.03349018096923828,0.3558533191680908
18,0,10000,10000,0.0335538387298584,0.3541243076324463
14,0,10000,10000,0.03315615653991699,0.321338415145874
15,0,10000,10000,0.07360458374023438,0.3213322162628174
16,0,10000,10000,0.07720708847045898,0.32153749465942383
17,0,10000,10000,0.07436013221740723,0.32239389419555664
18,0,10000,10000,0.033051490783691406,0.36483192443847656
14,0,10000,10000,0.03359055519104004,0.354968786239624
15,0,10000,10000,0.033420562744140625,0.35515308380126953
16,0,10000,10000,0.03399920463562012,0.32048511505126953
17,0,10000,10000,0.07846879959106445,0.3169093132019043
18,0,10000,10000,0.07087349891662598,0.32001590728759766
14,0,10000,10000,0.07069015502929688,0.32138705253601074
15,0,10000,10000,0.03295707702636719,0.36415600776672363
16,0,10000,10000,0.03316354751586914,0.3554263114929199
17,0,10000,10000,0.03325986862182617,0.35385966300964355
18,0,10000,10000,0.03356528282165527,0.31809139251708984
14,0,10000,10000,0.07323360443115234,0.320328950881958
15,0,10000,10000,0.0690145492553711,0.3200716972351074
16,0,10000,10000,0.07465457916259766,0.3200705051422119
17,0,10000,10000,0.0332338809967041,0.362945556640625
18,0,10000,10000,0.03322577476501465,0.35335302352905273
14,0,10000,10000,0.033487796783447266,0.35379648208618164
15,0,10000,10000,0.033464670181274414,0.31890392303466797
16,0,10000,10000,0.08026480674743652,0.3207669258117676
17,0,10000,10000,0.07668328285217285,0.3190908432006836
18,0,10000,10000,0.07175374031066895,0.3204312324523926
14,0,10000,10000,0.032921791076660156,0.36576390266418457
15,0,10000,10000,0.03352808952331543,0.35960865020751953
16,0,10000,10000,0.03307032585144043,0.3579409122467041
17,0,10000,10000,0.0332636833190918,0.31855249404907227
18,0,10000,10000,0.0738065242767334,0.3190937042236328
14,0,10000,10000,0.0691232681274414,0.3214757442474365
15,0,10000,10000,0.07312226295471191,0.32114505767822266
16,0,10000,10000,0.03290700912475586,0.3645937442779541
17,0,10000,10000,0.034723758697509766,0.352766752243042
18,0,10000,10000,0.03313589096069336,0.35480189323425293
14,0,10000,10000,0.033400535583496094,0.3224673271179199
15,0,10000,10000,0.07418370246887207,0.32100701332092285
16,0,10000,10000,0.07048535346984863,0.31955933570861816
17,0,10000,10000,0.07575201988220215,0.31768321990966797
18,0,10000,10000,0.03249812126159668,0.36862897872924805
14,0,10000,10000,0.03369259834289551,0.3574090003967285
15,0,10000,10000,0.033503055572509766,0.3564622402191162
16,0,10000,10000,0.03306436538696289,0.319368839263916
17,0,10000,10000,0.07478499412536621,0.3203122615814209
18,0,10000,10000,0.06810355186462402,0.32083940505981445
14,0,10000,10000,0.07288146018981934,0.32233715057373047
15,0,10000,10000,0.03345203399658203,0.36548614501953125
16,0,10000,10000,0.033663034439086914,0.35433053970336914
17,0,10000,10000,0.033577919006347656,0.3525826930999756
18,0,10000,10000,0.03346824645996094,0.3213794231414795
14,0,10000,10000,0.07390522956848145,0.32099199295043945
15,0,10000,10000,0.07035207748413086,0.32095909118652344
16,0,10000,10000,0.07340764999389648,0.32068395614624023
17,0,10000,10000,0.03318905830383301,0.36377835273742676
18,0,10000,10000,0.0335698127746582,0.3531057834625244
14,0,10000,10000,0.03389573097229004,0.3588123321533203
15,0,10000,10000,0.03349804878234863,0.3214998245239258
16,0,10000,10000,0.07602739334106445,0.3231699466705322
17,0,10000,10000,0.07142496109008789,0.32047581672668457
18,0,10000,10000,0.07117915153503418,0.3243715763092041
14,0,10000,10000,0.03294014930725098,0.36644506454467773
15,0,10000,10000,0.033756256103515625,0.3582308292388916
16,0,10000,10000,0.0334317684173584,0.3575103282928467
17,0,10000,10000,0.03340744972229004,0.31717348098754883
18,0,10000,10000,0.08016848564147949,0.3189213275909424
14,0,10000,10000,0.06920528411865234,0.3217892646789551
15,0,10000,10000,0.07346296310424805,0.3218979835510254
16,0,10000,10000,0.033071279525756836,0.3689849376678467
17,0,10000,10000,0.03356146812438965,0.35362744331359863
18,0,10000,10000,0.03340959548950195,0.35524773597717285
14,0,10000,10000,0.033831119537353516,0.32093381881713867
15,0,10000,10000,0.07581591606140137,0.3228127956390381
16,0,10000,10000,0.0717165470123291,0.3214085102081299
17,0,10000,10000,0.07783746719360352,0.32054710388183594
18,0,10000,10000,0.033318281173706055,0.36394309997558594
14,0,10000,10000,0.03373861312866211,0.3584253787994385
15,0,10000,10000,0.0340113639831543,0.3580749034881592
16,0,10000,10000,0.03348541259765625,0.32361841201782227
17,0,10000,10000,0.07661843299865723,0.3189826011657715
18,0,10000,10000,0.07477331161499023,0.3171408176422119
14,0,10000,10000,0.07248592376708984,0.32257890701293945
15,0,10000,10000,0.033075571060180664,0.3677835464477539
16,0,10000,10000,0.03371405601501465,0.35951900482177734
17,0,10000,10000,0.03360152244567871,0.355191707611084
18,0,10000,10000,0.033356666564941406,0.3193495273590088
14,0,10000,10000,0.07405257225036621,0.3208656311035156
15,0,10000,10000,0.07149791717529297,0.3217809200286865
16,0,10000,10000,0.07509279251098633,0.3222994804382324
17,0,10000,10000,0.032900333404541016,0.3657364845275879
18,0,10000,10000,0.03362751007080078,0.3535127639770508
14,0,10000,10000,0.03362631797790527,0.3556697368621826
15,0,10000,10000,0.03362751007080078,0.32077836990356445
16,0,10000,10000,0.07582521438598633,0.32347583770751953
17,0,10000,10000,0.07148265838623047,0.31974244117736816
18,0,10000,10000,0.0725858211517334,0.3199307918548584
14,0,10000,10000,0.0328831672668457,0.3669266700744629
15,0,10000,10000,0.0339503288269043,0.35941052436828613
16,0,10000,10000,0.03330111503601074,0.36009645462036133
17,0,10000,10000,0.03353071212768555,0.3187744617462158
18,0,10000,10000,0.07500100135803223,0.3185081481933594
14,0,10000,10000,0.06917977333068848,0.32021069526672363
15,0,10000,10000,0.07307982444763184,0.3234899044036865
16,0,10000,10000,0.03272080421447754,0.36803579330444336
17,0,10000,10000,0.033917903900146484,0.35413551330566406
18,0,10000,10000,0.033632516860961914,0.35411906242370605
14,0,10000,10000,0.03329777717590332,0.320143461227417
15,0,10000,10000,0.0749976634979248,0.32086753845214844
16,0,10000,10000,0.07121682167053223,0.3227579593658447
17,0,10000,10000,0.07400822639465332,0.321075439453125
18,0,10000,10000,0.0328526496887207,0.3655261993408203
14,0,10000,10000,0.03375363349914551,0.35840392112731934
15,0,10000,10000,0.03349423408508301,0.3577709197998047
16,0,10000,10000,0.03343343734741211,0.321150541305542
17,0,10000,10000,0.07640242576599121,0.31900858879089355
18,0,10000,10000,0.06914448738098145,0.3196072578430176
14,0,10000,10000,0.07328438758850098,0.32373666763305664
15,0,10000,10000,0.03355550765991211,0.36617612838745117
