k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
14,0,10000,10000,0.07072806358337402,0.3070707321166992
15,0,10000,10000,0.07106304168701172,0.3062019348144531
16,0,10000,10000,0.034372568130493164,0.35228848457336426
17,0,10000,10000,0.032602787017822266,0.3396291732788086
18,0,10000,10000,0.034528255462646484,0.3434450626373291
14,0,10000,10000,0.033310890197753906,0.3109762668609619
15,0,10000,10000,0.07106471061706543,0.30832815170288086
16,0,10000,10000,0.07007288932800293,0.31252241134643555
17,0,10000,10000,0.07226181030273438,0.3088076114654541
18,0,10000,10000,0.03265023231506348,0.35141944885253906
14,0,10000,10000,0.03363609313964844,0.34378838539123535
15,0,10000,10000,0.0335843563079834,0.34446048736572266
16,0,10000,10000,0.032114505767822266,0.31121063232421875
17,0,10000,10000,0.07123923301696777,0.30592918395996094
18,0,10000,10000,0.06521177291870117,0.31029319763183594
14,0,10000,10000,0.06846356391906738,0.3127593994140625
15,0,10000,10000,0.03354954719543457,0.3619828224182129
16,0,10000,10000,0.03341865539550781,0.3419511318206787
17,0,10000,10000,0.03356623649597168,0.3413655757904053
18,0,10000,10000,0.03255581855773926,0.3079230785369873
14,0,10000,10000,0.07200050354003906,0.30974626541137695
15,0,10000,10000,0.0673518180847168,0.31322193145751953
16,0,10000,10000,0.0679924488067627,0.30991625785827637
17,0,10000,10000,0.03332066535949707,0.3564281463623047
18,0,10000,10000,0.03281879425048828,0.3424959182739258
14,0,10000,10000,0.03376150131225586,0.3451850414276123
15,0,10000,10000,0.03334164619445801,0.31314849853515625
16,0,10000,10000,0.07178616523742676,0.3109469413757324
17,0,10000,10000,0.06660819053649902,0.30709123611450195
18,0,10000,10000,0.0706329345703125,0.31027746200561523
14,0,10000,10000,0.03401517868041992,0.3543539047241211
15,0,10000,10000,0.03337240219116211,0.34497499465942383
16,0,10000,10000,0.03354525566101074,0.34297776222229004
17,0,10000,10000,0.0323939323425293,0.302156925201416
18,0,10000,10000,0.0704660415649414,0.30696773529052734
14,0,10000,10000,0.06609702110290527,0.30986547470092773
15,0,10000,10000,0.07041192054748535,0.3159759044647217
16,0,10000,10000,0.03272652626037598,0.3599412441253662
17,0,10000,10000,0.03293609619140625,0.3392908573150635
18,0,10000,10000,0.033095359802246094,0.33995509147644043
14,0,10000,10000,0.03311729431152344,0.3107123374938965
15,0,10000,10000,0.07298469543457031,0.31326770782470703
16,0,10000,10000,0.06814360618591309,0.30958104133605957
17,0,10000,10000,0.06845521926879883,0.3087959289550781
18,0,10000,10000,0.03281402587890625,0.35120058059692383
14,0,10000,10000,0.033635616302490234,0.3436429500579834
15,0,10000,10000,0.03362417221069336,0.3469517230987549
16,0,10000,10000,0.03308701515197754,0.3077707290649414
17,0,10000,10000,0.07237648963928223,0.305330753326416
18,0,10000,10000,0.06595158576965332,0.3089261054992676
14,0,10000,10000,0.06902098655700684,0.31235551834106445
15,0,10000,10000,0.03303718566894531,0.35913753509521484
16,0,10000,10000,0.03306722640991211,0.3441598415374756
17,0,10000,10000,0.0336146354675293,0.34380364418029785
18,0,10000,10000,0.03380393981933594,0.3079221248626709
14,0,10000,10000,0.0710899829864502,0.31107354164123535
15,0,10000,10000,0.0687570571899414,0.31317830085754395
16,0,10000,10000,0.07040095329284668,0.31070733070373535
17,0,10000,10000,0.03312826156616211,0.3549232482910156
18,0,10000,10000,0.03288698196411133,0.33812403678894043
14,0,10000,10000,0.03382253646850586,0.34742093086242676
15,0,10000,10000,0.033225297927856445,0.30901193618774414
16,0,10000,10000,0.07924938201904297,0.31034183502197266
17,0,10000,10000,0.06772851943969727,0.30988478660583496
18,0,10000,10000,0.06674385070800781,0.3159613609313965
14,0,10000,10000,0.032891273498535156,0.3559842109680176
15,0,10000,10000,0.034767866134643555,0.3464322090148926
16,0,10000,10000,0.03367447853088379,0.3443174362182617
17,0,10000,10000,0.03302478790283203,0.3062145709991455
18,0,10000,10000,0.07432723045349121,0.3085811138153076
14,0,10000,10000,0.06712508201599121,0.31145262718200684
15,0,10000,10000,0.07157707214355469,0.3127110004425049
16,0,10000,10000,0.03266501426696777,0.35553741455078125
17,0,10000,10000,0.03331422805786133,0.34078526496887207
18,0,10000,10000,0.03315854072570801,0.33725762367248535
14,0,10000,10000,0.03311944007873535,0.3097701072692871
15,0,10000,10000,0.07227492332458496,0.31200695037841797
16,0,10000,10000,0.06840276718139648,0.31332850456237793
17,0,10000,10000,0.06993794441223145,0.31264829635620117
18,0,10000,10000,0.03261542320251465,0.3605766296386719
14,0,10000,10000,0.033553361892700195,0.3444340229034424
15,0,10000,10000,0.03373146057128906,0.34689855575561523
16,0,10000,10000,0.03352785110473633,0.30792951583862305
17,0,10000,10000,0.07257676124572754,0.30913615226745605
18,0,10000,10000,0.0664520263671875,0.30626487731933594
14,0,10000,10000,0.06870079040527344,0.31276679039001465
15,0,10000,10000,0.0329747200012207,0.3572711944580078
16,0,10000,10000,0.033277273178100586,0.3427584171295166
17,0,10000,10000,0.03371930122375488,0.34261655807495117
18,0,10000,10000,0.033048391342163086,0.30733346939086914
14,0,10000,10000,0.07191681861877441,0.3123338222503662
