k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
17,0,10000,10000,0.032517433166503906,0.3368687629699707
18,0,10000,10000,0.07121157646179199,0.34108853340148926
14,0,10000,10000,0.06590795516967773,0.34099578857421875
15,0,10000,10000,0.06918907165527344,0.3408627510070801
16,0,10000,10000,0.033162832260131836,0.3855772018432617
17,0,10000,10000,0.03270888328552246,0.3726942539215088
18,0,10000,10000,0.03322553634643555,0.3704211711883545
14,0,10000,10000,0.033011436462402344,0.3359556198120117
15,0,10000,10000,0.07028627395629883,0.34149956703186035
16,0,10000,10000,0.06725764274597168,0.336719274520874
17,0,10000,10000,0.06756877899169922,0.3370223045349121
18,0,10000,10000,0.03346896171569824,0.3815956115722656
14,0,10000,10000,0.03329658508300781,0.3751373291015625
15,0,10000,10000,0.03334927558898926,0.37290310859680176
16,0,10000,10000,0.03484296798706055,0.33638477325439453
17,0,10000,10000,0.07832145690917969,0.3346517086029053
18,0,10000,10000,0.07372617721557617,0.3364138603210449
14,0,10000,10000,0.06774353981018066,0.3430602550506592
15,0,10000,10000,0.03326725959777832,0.38143110275268555
16,0,10000,10000,0.034418344497680664,0.37708353996276855
17,0,10000,10000,0.033402204513549805,0.37016797065734863
18,0,10000,10000,0.03327679634094238,0.33533430099487305
14,0,10000,10000,0.06937003135681152,0.34366703033447266
15,0,10000,10000,0.06730389595031738,0.3348963260650635
16,0,10000,10000,0.0743870735168457,0.3375060558319092
17,0,10000,10000,0.035264015197753906,0.37882423400878906
18,0,10000,10000,0.03495168685913086,0.37018442153930664
14,0,10000,10000,0.0330810546875,0.37598156929016113
15,0,10000,10000,0.03300070762634277,0.3361978530883789
16,0,10000,10000,0.07062482833862305,0.33984947204589844
17,0,10000,10000,0.07344388961791992,0.33522868156433105
18,0,10000,10000,0.06882929801940918,0.3414299488067627
14,0,10000,10000,0.03308415412902832,0.38443541526794434
15,0,10000,10000,0.03262138366699219,0.3768491744995117
16,0,10000,10000,0.03249645233154297,0.3746371269226074
17,0,10000,10000,0.03260350227355957,0.33507275581359863
18,0,10000,10000,0.0699300765991211,0.33617305755615234
14,0,10000,10000,0.0661017894744873,0.34036922454833984
15,0,10000,10000,0.07208251953125,0.34153079986572266
16,0,10000,10000,0.03348135948181152,0.38520336151123047
17,0,10000,10000,0.0327906608581543,0.372159481048584
18,0,10000,10000,0.03324556350708008,0.36913228034973145
14,0,10000,10000,0.03294777870178223,0.3345661163330078
15,0,10000,10000,0.07416129112243652,0.3434925079345703
16,0,10000,10000,0.06673121452331543,0.3398399353027344
17,0,10000,10000,0.0679781436920166,0.33881092071533203
18,0,10000,10000,0.03279399871826172,0.37949657440185547
14,0,10000,10000,0.03331160545349121,0.3716452121734619
15,0,10000,10000,0.0326845645904541,0.3720834255218506
16,0,10000,10000,0.033733367919921875,0.3319408893585205
17,0,10000,10000,0.07212400436401367,0.3367462158203125
18,0,10000,10000,0.06422710418701172,0.33873724937438965
14,0,10000,10000,0.06676840782165527,0.3425743579864502
15,0,10000,10000,0.03307843208312988,0.3873305320739746
16,0,10000,10000,0.03293633460998535,0.37545347213745117
17,0,10000,10000,0.03443098068237305,0.36737751960754395
18,0,10000,10000,0.032987117767333984,0.3360617160797119
14,0,10000,10000,0.0684211254119873,0.33603763580322266
15,0,10000,10000,0.06493759155273438,0.33883237838745117
16,0,10000,10000,0.0685586929321289,0.33636474609375
17,0,10000,10000,0.035079002380371094,0.37865519523620605
18,0,10000,10000,0.0346217155456543,0.3711378574371338
14,0,10000,10000,0.03269600868225098,0.3692152500152588
15,0,10000,10000,0.032944679260253906,0.33553576469421387
16,0,10000,10000,0.0708930492401123,0.33950114250183105
17,0,10000,10000,0.0669257640838623,0.33608055114746094
18,0,10000,10000,0.07482242584228516,0.3402442932128906
14,0,10000,10000,0.03314089775085449,0.38132548332214355
15,0,10000,10000,0.03282785415649414,0.3742961883544922
16,0,10000,10000,0.032375335693359375,0.3778390884399414
17,0,10000,10000,0.032628774642944336,0.3357532024383545
18,0,10000,10000,0.07071852684020996,0.34107136726379395
14,0,10000,10000,0.06650304794311523,0.33487534523010254
15,0,10000,10000,0.0711524486541748,0.34304189682006836
16,0,10000,10000,0.033211708068847656,0.38770627975463867
17,0,10000,10000,0.032962799072265625,0.37340831756591797
18,0,10000,10000,0.03252530097961426,0.37123560905456543
14,0,10000,10000,0.03309321403503418,0.3344433307647705
15,0,10000,10000,0.06987953186035156,0.3392794132232666
16,0,10000,10000,0.06635522842407227,0.3389778137207031
17,0,10000,10000,0.06911349296569824,0.33982181549072266
18,0,10000,10000,0.0329132080078125,0.3805708885192871
14,0,10000,10000,0.03330063819885254,0.3735783100128174
15,0,10000,10000,0.03264665603637695,0.3744058609008789
16,0,10000,10000,0.033466339111328125,0.33734965324401855
17,0,10000,10000,0.07960033416748047,0.33612823486328125
18,0,10000,10000,0.07156157493591309,0.33537840843200684
14,0,10000,10000,0.06841421127319336,0.3453960418701172
15,0,10000,10000,0.032808780670166016,0.38565945625305176
16,0,10000,10000,0.03313779830932617,0.3772315979003906
17,0,10000,10000,0.032607316970825195,0.36957454681396484
18,0,10000,10000,0.034293174743652344,0.3331484794616699
14,0,10000,10000,0.06964540481567383,0.3416411876678467
15,0,10000,10000,0.06653308868408203,0.3388030529022217
16,0,10000,10000,0.07039713859558105,0.34178733825683594
17,0,10000,10000,0.03318357467651367,0.383450984954834
18,0,10000,10000,0.0334630012512207,0.37099218368530273
14,0,10000,10000,0.0326230525970459,0.37357044219970703
15,0,10000,10000,0.03250741958618164,0.3432271480560303
16,0,10000,10000,0.07260012626647949,0.3423032760620117
17,0,10000,10000,0.06798672676086426,0.3377106189727783
18,0,10000,10000,0.06979608535766602,0.3407931327819824
14,0,10000,10000,0.03358149528503418,0.38455748558044434
15,0,10000,10000,0.035425424575805664,0.37412428855895996
16,0,10000,10000,0.03404664993286133,0.37621283531188965
17,0,10000,10000,0.032742977142333984,0.33689236640930176
18,0,10000,10000,0.07056879997253418,0.33821821212768555
14,0,10000,10000,0.06531119346618652,0.3393886089324951
15,0,10000,10000,0.07064628601074219,0.3412480354309082
16,0,10000,10000,0.0327908992767334,0.38712215423583984
17,0,10000,10000,0.032703399658203125,0.3736536502838135
18,0,10000,10000,0.03261733055114746,0.37090206146240234
14,0,10000,10000,0.03291177749633789,0.33911705017089844
15,0,10000,10000,0.07329750061035156,0.3414139747619629
16,0,10000,10000,0.06778526306152344,0.3407003879547119
17,0,10000,10000,0.06917595863342285,0.337233304977417
18,0,10000,10000,0.03293156623840332,0.38419318199157715
14,0,10000,10000,0.03358268737792969,0.3781557083129883
15,0,10000,10000,0.03315591812133789,0.3772439956665039
16,0,10000,10000,0.03325939178466797,0.33827686309814453
17,0,10000,10000,0.07245373725891113,0.33775973320007324
18,0,10000,10000,0.06712889671325684,0.3377845287322998
14,0,10000,10000,0.06928730010986328,0.3409452438354492
15,0,10000,10000,0.033324480056762695,0.3869762420654297
16,0,10000,10000,0.0328974723815918,0.3763303756713867
17,0,10000,10000,0.03256368637084961,0.3715486526489258
18,0,10000,10000,0.03280329704284668,0.33472275733947754
14,0,10000,10000,0.07087469100952148,0.3433091640472412
15,0,10000,10000,0.06785416603088379,0.34101223945617676
16,0,10000,10000,0.07008528709411621,0.3423030376434326
17,0,10000,10000,0.03306460380554199,0.38352322578430176
18,0,10000,10000,0.03284287452697754,0.3715474605560303
14,0,10000,10000,0.0331118106842041,0.37558579444885254
15,0,10000,10000,0.03304696083068848,0.34074926376342773
16,0,10000,10000,0.07246041297912598,0.34316158294677734
17,0,10000,10000,0.06768488883972168,0.33826446533203125
18,0,10000,10000,0.0682373046875,0.34019017219543457
14,0,10000,10000,0.03359556198120117,0.3866751194000244
15,0,10000,10000,0.033249616622924805,0.37872791290283203
16,0,10000,10000,0.034352779388427734,0.373549222946167
17,0,10000,10000,0.03491830825805664,0.33852243423461914
18,0,10000,10000,0.07179903984069824,0.33933520317077637
14,0,10000,10000,0.06616783142089844,0.3407905101776123
15,0,10000,10000,0.06984066963195801,0.34566569328308105
16,0,10000,10000,0.03338432312011719,0.38544178009033203
17,0,10000,10000,0.03355717658996582,0.376145601272583
18,0,10000,10000,0.032746076583862305,0.3711211681365967
14,0,10000,10000,0.03326082229614258,0.3384840488433838
15,0,10000,10000,0.07175850868225098,0.34157443046569824
16,0,10000,10000,0.06911396980285645,0.34151792526245117
17,0,10000,10000,0.06980776786804199,0.3418245315551758
18,0,10000,10000,0.03337597846984863,0.37998175621032715
14,0,10000,10000,0.03364205360412598,0.3793463706970215
15,0,10000,10000,0.03299427032470703,0.3770108222961426
16,0,10000,10000,0.033274173736572266,0.3412315845489502
17,0,10000,10000,0.07207131385803223,0.3379092216491699
18,0,10000,10000,0.06647944450378418,0.33795690536499023
14,0,10000,10000,0.06872797012329102,0.34266209602355957
15,0,10000,10000,0.03340935707092285,0.384472131729126
16,0,10000,10000,0.03340625762939453,0.37621307373046875
17,0,10000,10000,0.03310203552246094,0.37552809715270996
18,0,10000,10000,0.0330815315246582,0.3360331058502197
14,0,10000,10000,0.07088923454284668,0.3435502052307129
15,0,10000,10000,0.06760978698730469,0.34149646759033203
16,0,10000,10000,0.07121896743774414,0.341402530670166
17,0,10000,10000,0.03303790092468262,0.3833005428314209
18,0,10000,10000,0.03285694122314453,0.3725268840789795
14,0,10000,10000,0.03289437294006348,0.3749349117279053
15,0,10000,10000,0.03329181671142578,0.33922863006591797
16,0,10000,10000,0.07325434684753418,0.34336113929748535
17,0,10000,10000,0.07119894027709961,0.33701229095458984
18,0,10000,10000,0.06794333457946777,0.3410985469818115
14,0,10000,10000,0.03398633003234863,0.3862161636352539
15,0,10000,10000,0.033089399337768555,0.3784754276275635
16,0,10000,10000,0.03365445137023926,0.3778975009918213
17,0,10000,10000,0.033437490463256836,0.33635902404785156
18,0,10000,10000,0.07537078857421875,0.33782196044921875
14,0,10000,10000,0.06876993179321289,0.3423752784729004
15,0,10000,10000,0.06992888450622559,0.3437385559082031
16,0,10000,10000,0.033292531967163086,0.3882734775543213
17,0,10000,10000,0.03356361389160156,0.3721809387207031
18,0,10000,10000,0.03354907035827637,0.36829495429992676
14,0,10000,10000,0.03385782241821289,0.3408832550048828
15,0,10000,10000,0.07216739654541016,0.34343743324279785
16,0,10000,10000,0.06887435913085938,0.3421494960784912
17,0,10000,10000,0.0706791877746582,0.3419008255004883
18,0,10000,10000,0.03267955780029297,0.3827781677246094
14,0,10000,10000,0.03377509117126465,0.3769381046295166
15,0,10000,10000,0.03307390213012695,0.3766157627105713
16,0,10000,10000,0.03320503234863281,0.33798766136169434
17,0,10000,10000,0.07322096824645996,0.3394479751586914
18,0,10000,10000,0.06654691696166992,0.33884477615356445
14,0,10000,10000,0.06928753852844238,0.3439919948577881
15,0,10000,10000,0.03339695930480957,0.385791540145874
16,0,10000,10000,0.03354501724243164,0.3786172866821289
17,0,10000,10000,0.03322553634643555,0.37372899055480957
18,0,10000,10000,0.03296685218811035,0.3375983238220215
14,0,10000,10000,0.07104015350341797,0.34267735481262207
15,0,10000,10000,0.06835389137268066,0.3407142162322998
16,0,10000,10000,0.07155108451843262,0.3441355228424072
17,0,10000,10000,0.03333282470703125,0.3856186866760254
18,0,10000,10000,0.03481745719909668,0.3698618412017822
14,0,10000,10000,0.03308606147766113,0.37625813484191895
15,0,10000,10000,0.033127784729003906,0.3403818607330322
16,0,10000,10000,0.0730443000793457,0.34430360794067383
17,0,10000,10000,0.06912446022033691,0.33690786361694336
18,0,10000,10000,0.07228612899780273,0.3398928642272949
14,0,10000,10000,0.03359222412109375,0.38514208793640137
15,0,10000,10000,0.03323841094970703,0.3771340847015381
16,0,10000,10000,0.03320956230163574,0.3777468204498291
17,0,10000,10000,0.03310251235961914,0.33901166915893555
18,0,10000,10000,0.07157182693481445,0.34005022048950195
14,0,10000,10000,0.06746482849121094,0.34400510787963867
15,0,10000,10000,0.0704195499420166,0.3442094326019287
16,0,10000,10000,0.03351616859436035,0.38744378089904785
17,0,10000,10000,0.03327631950378418,0.3713250160217285
18,0,10000,10000,0.031087636947631836,0.3478100299835205
14,0,10000,10000,0.033257246017456055,0.3388211727142334
15,0,10000,10000,0.07233023643493652,0.3431663513183594
16,0,10000,10000,0.06984186172485352,0.344681978225708
17,0,10000,10000,0.06937026977539062,0.3413410186767578
18,0,10000,10000,0.033327579498291016,0.3849337100982666
14,0,10000,10000,0.03366446495056152,0.3782215118408203
15,0,10000,10000,0.03275442123413086,0.376354455947876
16,0,10000,10000,0.03293108940124512,0.33863377571105957
17,0,10000,10000,0.07106351852416992,0.3384096622467041
18,0,10000,10000,0.07089638710021973,0.33919668197631836
14,0,10000,10000,0.06955456733703613,0.3432598114013672
15,0,10000,10000,0.03337240219116211,0.3838942050933838
16,0,10000,10000,0.033234357833862305,0.37989139556884766
17,0,10000,10000,0.03313803672790527,0.3715989589691162
18,0,10000,10000,0.03346419334411621,0.3358426094055176
14,0,10000,10000,0.07137584686279297,0.34674596786499023
15,0,10000,10000,0.06840348243713379,0.3383185863494873
16,0,10000,10000,0.07080888748168945,0.3406713008880615
17,0,10000,10000,0.03287220001220703,0.3832218647003174
18,0,10000,10000,0.032868385314941406,0.3743610382080078
14,0,10000,10000,0.03315162658691406,0.3741145133972168
15,0,10000,10000,0.03310847282409668,0.34070515632629395
16,0,10000,10000,0.07242035865783691,0.34424734115600586
17,0,10000,10000,0.06770896911621094,0.3379859924316406
18,0,10000,10000,0.06775069236755371,0.34338903427124023
14,0,10000,10000,0.03370165824890137,0.3849642276763916
15,0,10000,10000,0.03520345687866211,0.3743009567260742
16,0,10000,10000,0.03506016731262207,0.3746049404144287
17,0,10000,10000,0.033030033111572266,0.3389301300048828
18,0,10000,10000,0.07137417793273926,0.3406820297241211
14,0,10000,10000,0.0673818588256836,0.3398585319519043
15,0,10000,10000,0.06871700286865234,0.34159350395202637
16,0,10000,10000,0.03289198875427246,0.3877255916595459
17,0,10000,10000,0.03361988067626953,0.37375640869140625
18,0,10000,10000,0.03288865089416504,0.3693106174468994
14,0,10000,10000,0.033249855041503906,0.33635711669921875
15,0,10000,10000,0.070404052734375,0.34271907806396484
16,0,10000,10000,0.0672147274017334,0.3422842025756836
17,0,10000,10000,0.06858539581298828,0.33965301513671875
18,0,10000,10000,0.032871246337890625,0.380465030670166
14,0,10000,10000,0.03329801559448242,0.37655210494995117
15,0,10000,10000,0.032776594161987305,0.37500739097595215
16,0,10000,10000,0.033109426498413086,0.34014153480529785
17,0,10000,10000,0.0794687271118164,0.3357539176940918
18,0,10000,10000,0.07090258598327637,0.33414745330810547
14,0,10000,10000,0.07391929626464844,0.34077954292297363
15,0,10000,10000,0.03307676315307617,0.39110827445983887
16,0,10000,10000,0.03333449363708496,0.3759183883666992
17,0,10000,10000,0.03359532356262207,0.3757002353668213
18,0,10000,10000,0.03290915489196777,0.3327779769897461
14,0,10000,10000,0.07112956047058105,0.34032344818115234
15,0,10000,10000,0.06703901290893555,0.3391118049621582
16,0,10000,10000,0.0714418888092041,0.34073805809020996
17,0,10000,10000,0.03306889533996582,0.38315725326538086
18,0,10000,10000,0.03291010856628418,0.37149810791015625
14,0,10000,10000,0.03298830986022949,0.3760075569152832
15,0,10000,10000,0.033028364181518555,0.3372819423675537
16,0,10000,10000,0.0730733871459961,0.3425898551940918
17,0,10000,10000,0.0687568187713623,0.33762335777282715
18,0,10000,10000,0.06795382499694824,0.3428826332092285
14,0,10000,10000,0.034360408782958984,0.38397908210754395
15,0,10000,10000,0.033621788024902344,0.37609410285949707
16,0,10000,10000,0.03252983093261719,0.3746929168701172
17,0,10000,10000,0.03292059898376465,0.33870482444763184
18,0,10000,10000,0.06993913650512695,0.3360404968261719
14,0,10000,10000,0.06555700302124023,0.3408687114715576
15,0,10000,10000,0.06883859634399414,0.342388391494751
16,0,10000,10000,0.0330657958984375,0.38587284088134766
17,0,10000,10000,0.03327369689941406,0.3720850944519043
18,0,10000,10000,0.033708810806274414,0.3681924343109131
14,0,10000,10000,0.03301882743835449,0.3370492458343506
15,0,10000,10000,0.07079529762268066,0.341768741607666
16,0,10000,10000,0.06872725486755371,0.3396623134613037
17,0,10000,10000,0.06909441947937012,0.3397254943847656
18,0,10000,10000,0.03264355659484863,0.37937164306640625
14,0,10000,10000,0.03336334228515625,0.37517786026000977
15,0,10000,10000,0.0324854850769043,0.3732132911682129
16,0,10000,10000,0.032982826232910156,0.3402411937713623
17,0,10000,10000,0.07482743263244629,0.33626627922058105
18,0,10000,10000,0.06656956672668457,0.3369002342224121
14,0,10000,10000,0.06894326210021973,0.341963529586792
15,0,10000,10000,0.033025264739990234,0.3827860355377197
16,0,10000,10000,0.03321957588195801,0.3724992275238037
17,0,10000,10000,0.032788991928100586,0.3679370880126953
18,0,10000,10000,0.03275132179260254,0.3369486331939697
14,0,10000,10000,0.07376265525817871,0.33992981910705566
15,0,10000,10000,0.07372903823852539,0.3390965461730957
16,0,10000,10000,0.07079839706420898,0.34354424476623535
17,0,10000,10000,0.03267693519592285,0.38372325897216797
18,0,10000,10000,0.032978057861328125,0.37049317359924316
14,0,10000,10000,0.03284502029418945,0.37365150451660156
15,0,10000,10000,0.03331708908081055,0.3374817371368408
16,0,10000,10000,0.07592058181762695,0.3367290496826172
17,0,10000,10000,0.06679272651672363,0.3390953540802002
18,0,10000,10000,0.06819915771484375,0.3404543399810791
14,0,10000,10000,0.03355574607849121,0.3844454288482666
15,0,10000,10000,0.03292441368103027,0.3777351379394531
16,0,10000,10000,0.03248906135559082,0.3729844093322754
17,0,10000,10000,0.03240180015563965,0.3354785442352295
18,0,10000,10000,0.0704038143157959,0.33872437477111816
14,0,10000,10000,0.06551432609558105,0.3384416103363037
15,0,10000,10000,0.07207942008972168,0.3403456211090088
16,0,10000,10000,0.034374237060546875,0.38031864166259766
17,0,10000,10000,0.0325322151184082,0.3736894130706787
18,0,10000,10000,0.03267073631286621,0.37183356285095215
14,0,10000,10000,0.03299379348754883,0.34003424644470215
15,0,10000,10000,0.07160711288452148,0.339937686920166
16,0,10000,10000,0.06736254692077637,0.33875083923339844
17,0,10000,10000,0.06784987449645996,0.33856916427612305
18,0,10000,10000,0.03299570083618164,0.3801002502441406
14,0,10000,10000,0.034767866134643555,0.3775634765625
15,0,10000,10000,0.03253817558288574,0.3748185634613037
16,0,10000,10000,0.03247785568237305,0.33660149574279785
17,0,10000,10000,0.07615232467651367,0.3363668918609619
18,0,10000,10000,0.06932735443115234,0.3372046947479248
14,0,10000,10000,0.0673680305480957,0.3430452346801758
15,0,10000,10000,0.03295016288757324,0.3912935256958008
16,0,10000,10000,0.03301668167114258,0.37297582626342773
17,0,10000,10000,0.033081769943237305,0.3722269535064697
18,0,10000,10000,0.03302001953125,0.3349161148071289
14,0,10000,10000,0.07047152519226074,0.3412795066833496
15,0,10000,10000,0.06636452674865723,0.3388028144836426
16,0,10000,10000,0.07006478309631348,0.33913135528564453
17,0,10000,10000,0.033468008041381836,0.38260984420776367
18,0,10000,10000,0.03304481506347656,0.3695647716522217
14,0,10000,10000,0.03396868705749512,0.36815977096557617
15,0,10000,10000,0.03564810752868652,0.335582971572876
16,0,10000,10000,0.08200812339782715,0.3373239040374756
17,0,10000,10000,0.07103514671325684,0.3349928855895996
18,0,10000,10000,0.06881117820739746,0.34174132347106934
14,0,10000,10000,0.03336596488952637,0.3816084861755371
15,0,10000,10000,0.032716989517211914,0.3792459964752197
16,0,10000,10000,0.032622575759887695,0.37358951568603516
17,0,10000,10000,0.03278779983520508,0.3383033275604248
18,0,10000,10000,0.07117938995361328,0.3382720947265625
14,0,10000,10000,0.067230224609375,0.33798670768737793
15,0,10000,10000,0.0729060173034668,0.3381969928741455
16,0,10000,10000,0.03400778770446777,0.3846557140350342
17,0,10000,10000,0.033025503158569336,0.37051868438720703
18,0,10000,10000,0.03271961212158203,0.3717045783996582
14,0,10000,10000,0.03356647491455078,0.3378455638885498
15,0,10000,10000,0.07007694244384766,0.3396337032318115
16,0,10000,10000,0.06786060333251953,0.3397343158721924
17,0,10000,10000,0.07046818733215332,0.3384695053100586
18,0,10000,10000,0.03320741653442383,0.3831322193145752
14,0,10000,10000,0.033209800720214844,0.37699317932128906
15,0,10000,10000,0.032442331314086914,0.3751387596130371
16,0,10000,10000,0.03256082534790039,0.3382875919342041
17,0,10000,10000,0.07181596755981445,0.33832430839538574
18,0,10000,10000,0.06757116317749023,0.33911871910095215
14,0,10000,10000,0.06681513786315918,0.33719444274902344
15,0,10000,10000,0.03332710266113281,0.3774683475494385
16,0,10000,10000,0.032698631286621094,0.37708258628845215
17,0,10000,10000,0.03312373161315918,0.37268948554992676
18,0,10000,10000,0.032903194427490234,0.3360280990600586
14,0,10000,10000,0.06782150268554688,0.34043097496032715
15,0,10000,10000,0.06462669372558594,0.34027600288391113
16,0,10000,10000,0.06832242012023926,0.340822696685791
17,0,10000,10000,0.033628225326538086,0.3848235607147217
18,0,10000,10000,0.03319287300109863,0.37397193908691406
14,0,10000,10000,0.03425431251525879,0.37082433700561523
15,0,10000,10000,0.034836769104003906,0.335618257522583
16,0,10000,10000,0.07429146766662598,0.3431053161621094
17,0,10000,10000,0.06832456588745117,0.33808135986328125
18,0,10000,10000,0.06910324096679688,0.3419482707977295
14,0,10000,10000,0.03319811820983887,0.38266634941101074
15,0,10000,10000,0.032636404037475586,0.3743748664855957
16,0,10000,10000,0.0335688591003418,0.3770263195037842
17,0,10000,10000,0.03302431106567383,0.3392333984375
18,0,10000,10000,0.0714561939239502,0.33992862701416016
14,0,10000,10000,0.06542849540710449,0.3386979103088379
15,0,10000,10000,0.06662487983703613,0.3446638584136963
16,0,10000,10000,0.03349566459655762,0.3896775245666504
17,0,10000,10000,0.03380632400512695,0.3741037845611572
18,0,10000,10000,0.03304147720336914,0.3721425533294678
14,0,10000,10000,0.03327322006225586,0.3346219062805176
15,0,10000,10000,0.0759429931640625,0.3412492275238037
16,0,10000,10000,0.06897330284118652,0.3425476551055908
17,0,10000,10000,0.0708305835723877,0.3406190872192383
18,0,10000,10000,0.033370018005371094,0.38332486152648926
14,0,10000,10000,0.03315997123718262,0.37645888328552246
15,0,10000,10000,0.0328824520111084,0.37759947776794434
16,0,10000,10000,0.03329586982727051,0.3396725654602051
17,0,10000,10000,0.07334589958190918,0.3378729820251465
18,0,10000,10000,0.06706738471984863,0.34101295471191406
14,0,10000,10000,0.0669100284576416,0.33765697479248047
15,0,10000,10000,0.03300881385803223,0.38585686683654785
16,0,10000,10000,0.03338122367858887,0.37735795974731445
17,0,10000,10000,0.03342294692993164,0.3736844062805176
18,0,10000,10000,0.033193111419677734,0.3373138904571533
14,0,10000,10000,0.07082128524780273,0.3419375419616699
15,0,10000,10000,0.0668327808380127,0.3419759273529053
16,0,10000,10000,0.07089710235595703,0.3431065082550049
17,0,10000,10000,0.03322267532348633,0.38411641120910645
18,0,10000,10000,0.03365683555603027,0.37321996688842773
14,0,10000,10000,0.03451108932495117,0.3724062442779541
15,0,10000,10000,0.033144235610961914,0.3409559726715088
