k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
14,0,10000,10000,0.031019926071166992,0.3563363552093506
15,0,10000,10000,0.033286094665527344,0.351062536239624
16,0,10000,10000,0.03210091590881348,0.3215944766998291
17,0,10000,10000,0.07746648788452148,0.3187882900238037
18,0,10000,10000,0.06703734397888184,0.324007511138916
14,0,10000,10000,0.06829452514648438,0.3228883743286133
15,0,10000,10000,0.033499717712402344,0.3674921989440918
16,0,10000,10000,0.03266334533691406,0.3590857982635498
17,0,10000,10000,0.032630205154418945,0.3545966148376465
18,0,10000,10000,0.03336191177368164,0.32176899909973145
14,0,10000,10000,0.07101225852966309,0.32143592834472656
15,0,10000,10000,0.0695199966430664,0.32657814025878906
16,0,10000,10000,0.07193994522094727,0.3232719898223877
17,0,10000,10000,0.03358769416809082,0.3684883117675781
18,0,10000,10000,0.033811092376708984,0.35324573516845703
14,0,10000,10000,0.03279304504394531,0.3561685085296631
15,0,10000,10000,0.033380985260009766,0.3246777057647705
16,0,10000,10000,0.0733034610748291,0.32213258743286133
17,0,10000,10000,0.06933331489562988,0.32463765144348145
18,0,10000,10000,0.0695502758026123,0.32123398780822754
14,0,10000,10000,0.03297758102416992,0.3666858673095703
15,0,10000,10000,0.03254103660583496,0.35621213912963867
16,0,10000,10000,0.032195091247558594,0.35646533966064453
17,0,10000,10000,0.0333399772644043,0.3207869529724121
18,0,10000,10000,0.07229471206665039,0.3220486640930176
14,0,10000,10000,0.06733345985412598,0.3259613513946533
15,0,10000,10000,0.07135176658630371,0.32515668869018555
16,0,10000,10000,0.03280448913574219,0.3703939914703369
17,0,10000,10000,0.03218841552734375,0.35605764389038086
18,0,10000,10000,0.03260445594787598,0.3543128967285156
14,0,10000,10000,0.0334625244140625,0.32266783714294434
15,0,10000,10000,0.0722966194152832,0.3240664005279541
16,0,10000,10000,0.07016563415527344,0.3250601291656494
17,0,10000,10000,0.07171773910522461,0.32353782653808594
18,0,10000,10000,0.03296923637390137,0.3640444278717041
14,0,10000,10000,0.032587528228759766,0.35587215423583984
15,0,10000,10000,0.03245973587036133,0.3593714237213135
16,0,10000,10000,0.03381013870239258,0.321061372756958
17,0,10000,10000,0.07381415367126465,0.31806302070617676
18,0,10000,10000,0.06765961647033691,0.32369136810302734
14,0,10000,10000,0.06908488273620605,0.32370972633361816
15,0,10000,10000,0.033010244369506836,0.3688943386077881
16,0,10000,10000,0.03228640556335449,0.3552992343902588
17,0,10000,10000,0.03253769874572754,0.3549075126647949
18,0,10000,10000,0.034006595611572266,0.3227105140686035
14,0,10000,10000,0.07150912284851074,0.32053494453430176
15,0,10000,10000,0.06830596923828125,0.32801198959350586
16,0,10000,10000,0.07178711891174316,0.3238251209259033
17,0,10000,10000,0.03267812728881836,0.3685777187347412
18,0,10000,10000,0.03226518630981445,0.3567047119140625
14,0,10000,10000,0.03249502182006836,0.3559386730194092
15,0,10000,10000,0.03361630439758301,0.3237600326538086
16,0,10000,10000,0.0735633373260498,0.32329869270324707
17,0,10000,10000,0.06951546669006348,0.3264338970184326
18,0,10000,10000,0.06969475746154785,0.32529258728027344
14,0,10000,10000,0.03325700759887695,0.36948704719543457
15,0,10000,10000,0.032172203063964844,0.35802507400512695
16,0,10000,10000,0.03263211250305176,0.35840392112731934
17,0,10000,10000,0.033477783203125,0.3210630416870117
18,0,10000,10000,0.07263755798339844,0.32090187072753906
14,0,10000,10000,0.06730365753173828,0.3246321678161621
15,0,10000,10000,0.07048153877258301,0.3247852325439453
16,0,10000,10000,0.032703399658203125,0.37078046798706055
17,0,10000,10000,0.03269004821777344,0.35650038719177246
18,0,10000,10000,0.03259682655334473,0.3534858226776123
14,0,10000,10000,0.033614397048950195,0.3239116668701172
15,0,10000,10000,0.07192516326904297,0.32254958152770996
16,0,10000,10000,0.06949567794799805,0.32860779762268066
17,0,10000,10000,0.0706934928894043,0.32262182235717773
18,0,10000,10000,0.03278684616088867,0.36685705184936523
14,0,10000,10000,0.03262758255004883,0.3569295406341553
15,0,10000,10000,0.03251028060913086,0.3583657741546631
16,0,10000,10000,0.03345131874084473,0.3240468502044678
17,0,10000,10000,0.0738677978515625,0.3202686309814453
18,0,10000,10000,0.06836318969726562,0.32529306411743164
14,0,10000,10000,0.06920170783996582,0.3261115550994873
15,0,10000,10000,0.033123016357421875,0.37072086334228516
16,0,10000,10000,0.03296685218811035,0.35937929153442383
17,0,10000,10000,0.03270101547241211,0.35549259185791016
18,0,10000,10000,0.03375101089477539,0.32266688346862793
14,0,10000,10000,0.07171201705932617,0.32164692878723145
15,0,10000,10000,0.06803607940673828,0.326688289642334
16,0,10000,10000,0.07163166999816895,0.32475972175598145
17,0,10000,10000,0.03289389610290527,0.37108540534973145
18,0,10000,10000,0.03346729278564453,0.35387468338012695
14,0,10000,10000,0.032698631286621094,0.35651087760925293
15,0,10000,10000,0.03364205360412598,0.32326817512512207
16,0,10000,10000,0.07602167129516602,0.32317519187927246
17,0,10000,10000,0.06912827491760254,0.32465028762817383
18,0,10000,10000,0.06929659843444824,0.32132530212402344
14,0,10000,10000,0.03333592414855957,0.36907505989074707
15,0,10000,10000,0.03375816345214844,0.35754942893981934
16,0,10000,10000,0.032488346099853516,0.35999059677124023
17,0,10000,10000,0.03350019454956055,0.3225076198577881
18,0,10000,10000,0.07299923896789551,0.31851768493652344
14,0,10000,10000,0.06664323806762695,0.32674431800842285
15,0,10000,10000,0.07033395767211914,0.32415032386779785
16,0,10000,10000,0.032557010650634766,0.3711411952972412
17,0,10000,10000,0.032199859619140625,0.35688185691833496
18,0,10000,10000,0.03276991844177246,0.35468506813049316
14,0,10000,10000,0.03363180160522461,0.32300591468811035
15,0,10000,10000,0.07248592376708984,0.3225057125091553
16,0,10000,10000,0.06926083564758301,0.3277254104614258
17,0,10000,10000,0.07044601440429688,0.32387495040893555
18,0,10000,10000,0.032825469970703125,0.36427879333496094
14,0,10000,10000,0.032708168029785156,0.3561127185821533
15,0,10000,10000,0.03247404098510742,0.35901975631713867
16,0,10000,10000,0.03399848937988281,0.3242301940917969
17,0,10000,10000,0.07427859306335449,0.32039880752563477
18,0,10000,10000,0.06798124313354492,0.324110746383667
14,0,10000,10000,0.07067322731018066,0.32474756240844727
15,0,10000,10000,0.032727956771850586,0.37073612213134766
16,0,10000,10000,0.03257274627685547,0.35705018043518066
17,0,10000,10000,0.032485246658325195,0.35567378997802734
18,0,10000,10000,0.03357577323913574,0.3231842517852783
14,0,10000,10000,0.07164525985717773,0.3226795196533203
15,0,10000,10000,0.06798219680786133,0.32677578926086426
16,0,10000,10000,0.07179546356201172,0.32367634773254395
17,0,10000,10000,0.03248953819274902,0.3690335750579834
18,0,10000,10000,0.03214454650878906,0.3547036647796631
14,0,10000,10000,0.03255915641784668,0.3571507930755615
15,0,10000,10000,0.03350639343261719,0.3232865333557129
16,0,10000,10000,0.0734560489654541,0.3229522705078125
17,0,10000,10000,0.06934309005737305,0.325817346572876
18,0,10000,10000,0.06919980049133301,0.32607340812683105
14,0,10000,10000,0.03317546844482422,0.3696103096008301
15,0,10000,10000,0.03387951850891113,0.3562595844268799
16,0,10000,10000,0.03250312805175781,0.35645508766174316
17,0,10000,10000,0.03337454795837402,0.32098841667175293
18,0,10000,10000,0.07238030433654785,0.320497989654541
14,0,10000,10000,0.06703448295593262,0.32567286491394043
15,0,10000,10000,0.07054400444030762,0.324387788772583
16,0,10000,10000,0.03262639045715332,0.37140989303588867
17,0,10000,10000,0.032279014587402344,0.35442328453063965
18,0,10000,10000,0.03293967247009277,0.35258913040161133
14,0,10000,10000,0.0334782600402832,0.32240819931030273
15,0,10000,10000,0.07162070274353027,0.32235026359558105
16,0,10000,10000,0.06970524787902832,0.3261866569519043
17,0,10000,10000,0.0706939697265625,0.32253003120422363
18,0,10000,10000,0.03294229507446289,0.3663055896759033
14,0,10000,10000,0.03228187561035156,0.35714006423950195
15,0,10000,10000,0.03241848945617676,0.3574388027191162
16,0,10000,10000,0.03318476676940918,0.3246598243713379
17,0,10000,10000,0.0736703872680664,0.32141804695129395
18,0,10000,10000,0.06836485862731934,0.3251926898956299
14,0,10000,10000,0.06928515434265137,0.3255336284637451
15,0,10000,10000,0.032736778259277344,0.37152743339538574
16,0,10000,10000,0.03255462646484375,0.3592853546142578
17,0,10000,10000,0.0330960750579834,0.35563039779663086
18,0,10000,10000,0.0337216854095459,0.32387828826904297
14,0,10000,10000,0.07121801376342773,0.3216438293457031
15,0,10000,10000,0.06795620918273926,0.3256978988647461
16,0,10000,10000,0.07143259048461914,0.32440781593322754
17,0,10000,10000,0.03255105018615723,0.3702821731567383
18,0,10000,10000,0.03237175941467285,0.35448765754699707
14,0,10000,10000,0.03259730339050293,0.35635995864868164
15,0,10000,10000,0.03355050086975098,0.3243677616119385
16,0,10000,10000,0.0736846923828125,0.32298994064331055
17,0,10000,10000,0.069671630859375,0.32357287406921387
18,0,10000,10000,0.07111716270446777,0.32205629348754883
14,0,10000,10000,0.032973289489746094,0.3675498962402344
15,0,10000,10000,0.032410383224487305,0.3603343963623047
16,0,10000,10000,0.03240609169006348,0.35936546325683594
17,0,10000,10000,0.0336761474609375,0.32368898391723633
18,0,10000,10000,0.07303261756896973,0.3210165500640869
14,0,10000,10000,0.06698489189147949,0.32747888565063477
15,0,10000,10000,0.07001495361328125,0.32570719718933105
16,0,10000,10000,0.03278827667236328,0.3708775043487549
17,0,10000,10000,0.03218960762023926,0.35587286949157715
18,0,10000,10000,0.03260087966918945,0.3546617031097412
14,0,10000,10000,0.0334017276763916,0.3239774703979492
15,0,10000,10000,0.07163381576538086,0.32413601875305176
16,0,10000,10000,0.07009673118591309,0.32611775398254395
17,0,10000,10000,0.07222437858581543,0.3248429298400879
18,0,10000,10000,0.03303694725036621,0.36536431312561035
14,0,10000,10000,0.03256630897521973,0.3579061031341553
15,0,10000,10000,0.03238821029663086,0.35755038261413574
16,0,10000,10000,0.03358817100524902,0.3228304386138916
17,0,10000,10000,0.07297039031982422,0.32026243209838867
18,0,10000,10000,0.06849074363708496,0.3229966163635254
14,0,10000,10000,0.06926369667053223,0.3258957862854004
15,0,10000,10000,0.03301119804382324,0.36919260025024414
16,0,10000,10000,0.03233504295349121,0.35777807235717773
17,0,10000,10000,0.03255486488342285,0.35516929626464844
18,0,10000,10000,0.03380703926086426,0.32231879234313965
14,0,10000,10000,0.07272052764892578,0.32191991806030273
15,0,10000,10000,0.06902599334716797,0.3269078731536865
16,0,10000,10000,0.07187509536743164,0.3245363235473633
