k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,0,10000,10000,0.07143402099609375,0.30663084983825684
14,0,10000,10000,0.06860995292663574,0.3083462715148926
15,0,10000,10000,0.07051205635070801,0.3075571060180664
16,0,10000,10000,0.03059697151184082,0.3488013744354248
12,362,10000,10000,0.03223776817321777,0.34010839462280273
13,0,10000,10000,0.030364274978637695,0.34073448181152344
14,0,10000,10000,0.03151273727416992,0.3051331043243408
15,0,10000,10000,0.06910157203674316,0.3077361583709717
16,0,10000,10000,0.06463980674743652,0.307497501373291
12,362,10000,10000,0.07110595703125,0.3072390556335449
13,0,10000,10000,0.030279874801635742,0.35321545600891113
14,0,10000,10000,0.03064727783203125,0.3399937152862549
15,0,10000,10000,0.03028106689453125,0.33901000022888184
16,0,10000,10000,0.031339168548583984,0.30336952209472656
12,362,10000,10000,0.07183218002319336,0.3052792549133301
13,0,10000,10000,0.06829977035522461,0.3089585304260254
14,0,10000,10000,0.07026147842407227,0.30826830863952637
15,0,10000,10000,0.030382871627807617,0.3514542579650879
16,0,10000,10000,0.03083634376525879,0.3388252258300781
12,362,10000,10000,0.031219482421875,0.34119415283203125
13,0,10000,10000,0.03169417381286621,0.30372142791748047
14,0,10000,10000,0.07164430618286133,0.30677175521850586
15,0,10000,10000,0.06810784339904785,0.3071463108062744
16,0,10000,10000,0.06973886489868164,0.3072030544281006
12,362,10000,10000,0.031784772872924805,0.3533968925476074
13,0,10000,10000,0.030881166458129883,0.3402528762817383
14,0,10000,10000,0.0297243595123291,0.3401944637298584
15,0,10000,10000,0.031429290771484375,0.3023488521575928
16,0,10000,10000,0.07182669639587402,0.3055131435394287
12,362,10000,10000,0.0694875717163086,0.308574914932251
13,0,10000,10000,0.07045722007751465,0.3078460693359375
14,0,10000,10000,0.03038501739501953,0.3534564971923828
15,0,10000,10000,0.031011581420898438,0.34117746353149414
16,0,10000,10000,0.03035569190979004,0.34217262268066406
12,362,10000,10000,0.031599998474121094,0.304581880569458
13,0,10000,10000,0.0718240737915039,0.30634570121765137
14,0,10000,10000,0.0682976245880127,0.30942583084106445
15,0,10000,10000,0.07019686698913574,0.3069188594818115
16,0,10000,10000,0.030059814453125,0.3529808521270752
12,362,10000,10000,0.031179189682006836,0.3390035629272461
13,0,10000,10000,0.03006720542907715,0.3385896682739258
14,0,10000,10000,0.030851125717163086,0.30512261390686035
15,0,10000,10000,0.0722188949584961,0.3057403564453125
16,0,10000,10000,0.0685431957244873,0.3069162368774414
12,362,10000,10000,0.06952333450317383,0.3084430694580078
13,0,10000,10000,0.030530452728271484,0.35073256492614746
14,0,10000,10000,0.031007766723632812,0.3423311710357666
15,0,10000,10000,0.03011631965637207,0.3406665325164795
16,0,10000,10000,0.03131508827209473,0.30460333824157715
12,362,10000,10000,0.07352137565612793,0.3068661689758301
13,0,10000,10000,0.06840920448303223,0.30790162086486816
14,0,10000,10000,0.06999421119689941,0.3086514472961426
15,0,10000,10000,0.03070688247680664,0.35230112075805664
16,0,10000,10000,0.030957937240600586,0.33893871307373047
12,362,10000,10000,0.030442476272583008,0.3414149284362793
13,0,10000,10000,0.03175997734069824,0.3042023181915283
14,0,10000,10000,0.07105636596679688,0.3062303066253662
15,0,10000,10000,0.068572998046875,0.30835652351379395
16,0,10000,10000,0.06853222846984863,0.3075380325317383
12,362,10000,10000,0.030691146850585938,0.3521127700805664
13,0,10000,10000,0.03068256378173828,0.3403589725494385
14,0,10000,10000,0.029691696166992188,0.34127259254455566
15,0,10000,10000,0.03142094612121582,0.30280065536499023
16,0,10000,10000,0.07270407676696777,0.3065602779388428
12,362,10000,10000,0.06777715682983398,0.30858516693115234
13,0,10000,10000,0.0691843032836914,0.30690717697143555
14,0,10000,10000,0.03015732765197754,0.3506643772125244
15,0,10000,10000,0.030783414840698242,0.33838415145874023
16,0,10000,10000,0.030190229415893555,0.3391866683959961
12,362,10000,10000,0.03149247169494629,0.30403852462768555
13,0,10000,10000,0.0711066722869873,0.3049643039703369
14,0,10000,10000,0.06863665580749512,0.30654191970825195
15,0,10000,10000,0.0712881088256836,0.3066253662109375
16,0,10000,10000,0.03030872344970703,0.34824490547180176
12,362,10000,10000,0.031130075454711914,0.34119725227355957
13,0,10000,10000,0.030441761016845703,0.340590238571167
14,0,10000,10000,0.03148627281188965,0.30376410484313965
15,0,10000,10000,0.07309126853942871,0.3071620464324951
16,0,10000,10000,0.06836557388305664,0.3083348274230957
12,362,10000,10000,0.07059288024902344,0.3080556392669678
13,0,10000,10000,0.030514240264892578,0.3504981994628906
14,0,10000,10000,0.030916452407836914,0.338850736618042
15,0,10000,10000,0.03032827377319336,0.3391530513763428
16,0,10000,10000,0.03169727325439453,0.30346035957336426
12,362,10000,10000,0.07209968566894531,0.3057379722595215
13,0,10000,10000,0.06800103187561035,0.3091011047363281
14,0,10000,10000,0.07015180587768555,0.3085319995880127
15,0,10000,10000,0.02996063232421875,0.3519103527069092
16,0,10000,10000,0.030719518661499023,0.34003305435180664
12,362,10000,10000,0.030340194702148438,0.34183263778686523
13,0,10000,10000,0.030759096145629883,0.30390334129333496
14,0,10000,10000,0.0704507827758789,0.3049757480621338
15,0,10000,10000,0.06940007209777832,0.30721259117126465
16,0,10000,10000,0.0700831413269043,0.3040766716003418
12,362,10000,10000,0.030426502227783203,0.35299181938171387
13,0,10000,10000,0.03102397918701172,0.3388540744781494
14,0,10000,10000,0.030108928680419922,0.33968329429626465
15,0,10000,10000,0.03127932548522949,0.302584171295166
16,0,10000,10000,0.0715036392211914,0.30536770820617676
12,362,10000,10000,0.06957435607910156,0.30846071243286133
13,0,10000,10000,0.0704047679901123,0.30771946907043457
14,0,10000,10000,0.03033590316772461,0.3504927158355713
15,0,10000,10000,0.030902862548828125,0.3363935947418213
16,0,10000,10000,0.030356645584106445,0.3377840518951416
12,362,10000,10000,0.031688690185546875,0.30544209480285645
13,0,10000,10000,0.07170820236206055,0.306567907333374
14,0,10000,10000,0.06888985633850098,0.3068530559539795
15,0,10000,10000,0.06958317756652832,0.3067491054534912
16,0,10000,10000,0.030211448669433594,0.35091185569763184
12,362,10000,10000,0.03100728988647461,0.3429148197174072
13,0,10000,10000,0.02959895133972168,0.3409149646759033
14,0,10000,10000,0.03133893013000488,0.3031318187713623
15,0,10000,10000,0.07287144660949707,0.3039994239807129
16,0,10000,10000,0.0681302547454834,0.30573034286499023
12,362,10000,10000,0.06778311729431152,0.30705738067626953
13,0,10000,10000,0.030639171600341797,0.3518404960632324
14,0,10000,10000,0.03116750717163086,0.33948779106140137
15,0,10000,10000,0.030036211013793945,0.34011125564575195
16,0,10000,10000,0.03248858451843262,0.3043646812438965
12,362,10000,10000,0.07177424430847168,0.3049030303955078
13,0,10000,10000,0.06890416145324707,0.306992769241333
14,0,10000,10000,0.0703432559967041,0.30691981315612793
15,0,10000,10000,0.03063225746154785,0.3513929843902588
16,0,10000,10000,0.031015872955322266,0.3402082920074463
12,362,10000,10000,0.030161619186401367,0.3410677909851074
13,0,10000,10000,0.031269073486328125,0.303225040435791
14,0,10000,10000,0.07092928886413574,0.3043673038482666
15,0,10000,10000,0.07013559341430664,0.3078484535217285
16,0,10000,10000,0.07031893730163574,0.30660557746887207
12,362,10000,10000,0.03036642074584961,0.3522300720214844
13,0,10000,10000,0.03128457069396973,0.3408961296081543
14,0,10000,10000,0.030299663543701172,0.3409295082092285
15,0,10000,10000,0.03139901161193848,0.3038046360015869
16,0,10000,10000,0.07161569595336914,0.3061513900756836
12,362,10000,10000,0.06900548934936523,0.30849313735961914
13,0,10000,10000,0.07038235664367676,0.3083362579345703
14,0,10000,10000,0.030389785766601562,0.3525371551513672
15,0,10000,10000,0.030689239501953125,0.3399069309234619
16,0,10000,10000,0.02992844581604004,0.33742189407348633
12,362,10000,10000,0.031604766845703125,0.3067638874053955
13,0,10000,10000,0.07192111015319824,0.30605435371398926
14,0,10000,10000,0.0683591365814209,0.3083009719848633
15,0,10000,10000,0.07167530059814453,0.3071892261505127
16,0,10000,10000,0.030403852462768555,0.3513021469116211
12,362,10000,10000,0.031032562255859375,0.34026145935058594
13,0,10000,10000,0.03032708168029785,0.3365023136138916
14,0,10000,10000,0.030950307846069336,0.30416226387023926
15,0,10000,10000,0.07297897338867188,0.3048858642578125
16,0,10000,10000,0.06849789619445801,0.3065986633300781
12,362,10000,10000,0.0703892707824707,0.30864548683166504
13,0,10000,10000,0.03045344352722168,0.35180139541625977
14,0,10000,10000,0.030836820602416992,0.3406388759613037
15,0,10000,10000,0.030279874801635742,0.3380918502807617
16,0,10000,10000,0.031363725662231445,0.30469846725463867
12,362,10000,10000,0.07156586647033691,0.30612611770629883
13,0,10000,10000,0.0683126449584961,0.30580902099609375
14,0,10000,10000,0.07028722763061523,0.3070974349975586
15,0,10000,10000,0.030504226684570312,0.35230112075805664
16,0,10000,10000,0.03125357627868652,0.34233784675598145
12,362,10000,10000,0.030504703521728516,0.34199070930480957
13,0,10000,10000,0.031503915786743164,0.3027215003967285
14,0,10000,10000,0.07116532325744629,0.30530309677124023
15,0,10000,10000,0.0702366828918457,0.3073890209197998
16,0,10000,10000,0.07044577598571777,0.30796003341674805
12,362,10000,10000,0.030399322509765625,0.3538703918457031
13,0,10000,10000,0.030988693237304688,0.34039759635925293
14,0,10000,10000,0.0301363468170166,0.34226441383361816
15,0,10000,10000,0.031314849853515625,0.30340147018432617
16,0,10000,10000,0.07051491737365723,0.30573201179504395
12,362,10000,10000,0.06878519058227539,0.31053876876831055
13,0,10000,10000,0.07033324241638184,0.3074378967285156
14,0,10000,10000,0.03030562400817871,0.35219621658325195
15,0,10000,10000,0.030675888061523438,0.3416306972503662
16,0,10000,10000,0.03011775016784668,0.34035396575927734
12,362,10000,10000,0.03150486946105957,0.30671215057373047
13,0,10000,10000,0.0716392993927002,0.30520057678222656
14,0,10000,10000,0.06776189804077148,0.31020689010620117
15,0,10000,10000,0.06984329223632812,0.3073451519012451
16,0,10000,10000,0.03062129020690918,0.3512232303619385
12,362,10000,10000,0.03120589256286621,0.3404500484466553
13,0,10000,10000,0.03033733367919922,0.3397245407104492
14,0,10000,10000,0.030928373336791992,0.3049142360687256
15,0,10000,10000,0.07212448120117188,0.30549025535583496
16,0,10000,10000,0.06821346282958984,0.3070652484893799
12,362,10000,10000,0.0701591968536377,0.31163883209228516
13,0,10000,10000,0.030068397521972656,0.35384202003479004
14,0,10000,10000,0.030363798141479492,0.342761754989624
15,0,10000,10000,0.03050684928894043,0.34020066261291504
16,0,10000,10000,0.03137826919555664,0.3038477897644043
12,362,10000,10000,0.07082438468933105,0.30782365798950195
13,0,10000,10000,0.06708431243896484,0.3090379238128662
14,0,10000,10000,0.0679018497467041,0.30942678451538086
15,0,10000,10000,0.03002023696899414,0.3500795364379883
16,0,10000,10000,0.03100109100341797,0.34110093116760254
12,362,10000,10000,0.03048539161682129,0.3389270305633545
13,0,10000,10000,0.03072190284729004,0.3047332763671875
14,0,10000,10000,0.07126092910766602,0.30530238151550293
15,0,10000,10000,0.0686485767364502,0.306520938873291
16,0,10000,10000,0.07048487663269043,0.30769991874694824
12,362,10000,10000,0.030195951461791992,0.3554341793060303
13,0,10000,10000,0.03069925308227539,0.3392190933227539
14,0,10000,10000,0.03030848503112793,0.34058499336242676
15,0,10000,10000,0.03129410743713379,0.30268383026123047
16,0,10000,10000,0.07138586044311523,0.3062913417816162
12,362,10000,10000,0.06584930419921875,0.3110530376434326
13,0,10000,10000,0.06710290908813477,0.3068206310272217
14,0,10000,10000,0.030500173568725586,0.3517568111419678
15,0,10000,10000,0.031018972396850586,0.3393435478210449
16,0,10000,10000,0.030274629592895508,0.33864545822143555
12,362,10000,10000,0.03096795082092285,0.3045201301574707
13,0,10000,10000,0.07205700874328613,0.30466246604919434
14,0,10000,10000,0.06901073455810547,0.3076779842376709
15,0,10000,10000,0.06999850273132324,0.30655908584594727
16,0,10000,10000,0.030782699584960938,0.35311102867126465
12,362,10000,10000,0.03085780143737793,0.34197306632995605
13,0,10000,10000,0.030538558959960938,0.3404552936553955
14,0,10000,10000,0.031199932098388672,0.30352091789245605
15,0,10000,10000,0.07212448120117188,0.30643486976623535
16,0,10000,10000,0.06898379325866699,0.30872464179992676
12,362,10000,10000,0.07046341896057129,0.3094327449798584
13,0,10000,10000,0.03069019317626953,0.35361409187316895
14,0,10000,10000,0.030869722366333008,0.3405892848968506
15,0,10000,10000,0.03021240234375,0.33798933029174805
16,0,10000,10000,0.03132748603820801,0.30324840545654297
12,362,10000,10000,0.07028079032897949,0.30585217475891113
13,0,10000,10000,0.06806755065917969,0.3080720901489258
14,0,10000,10000,0.07036209106445312,0.308154821395874
15,0,10000,10000,0.03014826774597168,0.3509547710418701
16,0,10000,10000,0.03087782859802246,0.340576171875
12,362,10000,10000,0.030483245849609375,0.3408803939819336
13,0,10000,10000,0.03122234344482422,0.3032102584838867
14,0,10000,10000,0.07168912887573242,0.3059072494506836
15,0,10000,10000,0.06885814666748047,0.30776333808898926
16,0,10000,10000,0.06984114646911621,0.307025671005249
12,362,10000,10000,0.030560016632080078,0.35288190841674805
13,0,10000,10000,0.03101181983947754,0.34084367752075195
14,0,10000,10000,0.03035140037536621,0.340195894241333
15,0,10000,10000,0.03157305717468262,0.30467844009399414
16,0,10000,10000,0.07168769836425781,0.30387425422668457
12,362,10000,10000,0.06844639778137207,0.30841517448425293
13,0,10000,10000,0.07076048851013184,0.3055245876312256
14,0,10000,10000,0.0304567813873291,0.35422635078430176
15,0,10000,10000,0.03096914291381836,0.3392341136932373
16,0,10000,10000,0.030299901962280273,0.3404850959777832
12,362,10000,10000,0.03244805335998535,0.30461859703063965
13,0,10000,10000,0.07182455062866211,0.30521368980407715
14,0,10000,10000,0.0688626766204834,0.30899763107299805
15,0,10000,10000,0.07001280784606934,0.30773067474365234
16,0,10000,10000,0.030468225479125977,0.3508422374725342
12,362,10000,10000,0.03208041191101074,0.33959197998046875
13,0,10000,10000,0.030539512634277344,0.34002017974853516
14,0,10000,10000,0.03116440773010254,0.306133508682251
15,0,10000,10000,0.07148480415344238,0.3074069023132324
16,0,10000,10000,0.06935858726501465,0.30845117568969727
12,362,10000,10000,0.07043075561523438,0.3089773654937744
13,0,10000,10000,0.030612945556640625,0.35378479957580566
14,0,10000,10000,0.030993938446044922,0.3428049087524414
15,0,10000,10000,0.030199527740478516,0.3398890495300293
16,0,10000,10000,0.03137850761413574,0.3036830425262451
12,362,10000,10000,0.0710148811340332,0.30655837059020996
13,0,10000,10000,0.06871271133422852,0.3092000484466553
14,0,10000,10000,0.07023787498474121,0.3076608180999756
15,0,10000,10000,0.03025674819946289,0.35308170318603516
16,0,10000,10000,0.030856847763061523,0.3427097797393799
12,362,10000,10000,0.0316157341003418,0.3398594856262207
13,0,10000,10000,0.031362295150756836,0.30480289459228516
14,0,10000,10000,0.07152700424194336,0.3054201602935791
15,0,10000,10000,0.06844258308410645,0.3084142208099365
16,0,10000,10000,0.07038664817810059,0.3064262866973877
12,362,10000,10000,0.03183770179748535,0.3518335819244385
13,0,10000,10000,0.03131365776062012,0.34094905853271484
14,0,10000,10000,0.030518770217895508,0.3417012691497803
15,0,10000,10000,0.0315546989440918,0.304027795791626
16,0,10000,10000,0.07133245468139648,0.30610203742980957
12,362,10000,10000,0.06927061080932617,0.3091404438018799
13,0,10000,10000,0.07050514221191406,0.30721116065979004
14,0,10000,10000,0.030566930770874023,0.3523719310760498
15,0,10000,10000,0.031142711639404297,0.33986449241638184
16,0,10000,10000,0.030392169952392578,0.3392598628997803
12,362,10000,10000,0.03157544136047363,0.3056790828704834
13,0,10000,10000,0.07166051864624023,0.30553746223449707
14,0,10000,10000,0.06806659698486328,0.30762648582458496
15,0,10000,10000,0.07031750679016113,0.30791521072387695
16,0,10000,10000,0.030397653579711914,0.35186147689819336
12,362,10000,10000,0.03114175796508789,0.341886043548584
13,0,10000,10000,0.030491352081298828,0.34093403816223145
14,0,10000,10000,0.03136897087097168,0.3056645393371582
15,0,10000,10000,0.07124686241149902,0.303987979888916
16,0,10000,10000,0.06826281547546387,0.3078334331512451
12,362,10000,10000,0.06921815872192383,0.30864548683166504
13,0,10000,10000,0.030415058135986328,0.35134053230285645
14,0,10000,10000,0.030925273895263672,0.3412351608276367
15,0,10000,10000,0.030367612838745117,0.33803796768188477
16,0,10000,10000,0.031155824661254883,0.30619025230407715
12,362,10000,10000,0.07052350044250488,0.305955171585083
13,0,10000,10000,0.06646370887756348,0.3090174198150635
14,0,10000,10000,0.06851720809936523,0.309415340423584
15,0,10000,10000,0.030781030654907227,0.352463960647583
16,0,10000,10000,0.030969619750976562,0.34052085876464844
12,362,10000,10000,0.029721736907958984,0.34037137031555176
13,0,10000,10000,0.03128480911254883,0.30281949043273926
14,0,10000,10000,0.07153010368347168,0.3040304183959961
15,0,10000,10000,0.06999325752258301,0.3062145709991455
16,0,10000,10000,0.07005977630615234,0.3064415454864502
12,362,10000,10000,0.030618906021118164,0.3526606559753418
13,0,10000,10000,0.030781030654907227,0.34345555305480957
14,0,10000,10000,0.030450105667114258,0.33882761001586914
15,0,10000,10000,0.03114628791809082,0.30438899993896484
16,0,10000,10000,0.07300043106079102,0.3046724796295166
12,362,10000,10000,0.06871151924133301,0.3098142147064209
13,0,10000,10000,0.0697031021118164,0.30930233001708984
14,0,10000,10000,0.030388355255126953,0.35337090492248535
15,0,10000,10000,0.030758380889892578,0.339397668838501
16,0,10000,10000,0.030475616455078125,0.34047937393188477
12,362,10000,10000,0.03164362907409668,0.3061368465423584
13,0,10000,10000,0.07122278213500977,0.30617856979370117
14,0,10000,10000,0.0680243968963623,0.3092513084411621
15,0,10000,10000,0.070709228515625,0.30893659591674805
16,0,10000,10000,0.03049159049987793,0.3523881435394287
12,362,10000,10000,0.03154635429382324,0.34342265129089355
13,0,10000,10000,0.030503273010253906,0.34030914306640625
14,0,10000,10000,0.03141212463378906,0.3061692714691162
15,0,10000,10000,0.07094955444335938,0.3063812255859375
16,0,10000,10000,0.06617355346679688,0.3084871768951416
12,362,10000,10000,0.07053422927856445,0.30942463874816895
13,0,10000,10000,0.030593395233154297,0.3521919250488281
14,0,10000,10000,0.030976533889770508,0.3413693904876709
15,0,10000,10000,0.030186176300048828,0.34058403968811035
16,0,10000,10000,0.03234052658081055,0.30617451667785645
12,362,10000,10000,0.07165026664733887,0.3068068027496338
13,0,10000,10000,0.06894874572753906,0.3071608543395996
14,0,10000,10000,0.07033467292785645,0.30767130851745605
15,0,10000,10000,0.03015279769897461,0.353043794631958
16,0,10000,10000,0.030910491943359375,0.34119510650634766
12,362,10000,10000,0.03057265281677246,0.34052371978759766
13,0,10000,10000,0.031319379806518555,0.304915189743042
14,0,10000,10000,0.07164716720581055,0.30463719367980957
15,0,10000,10000,0.06964850425720215,0.31055521965026855
16,0,10000,10000,0.07022881507873535,0.3093571662902832
12,362,10000,10000,0.030202150344848633,0.3541224002838135
13,0,10000,10000,0.030998945236206055,0.3401064872741699
14,0,10000,10000,0.03032064437866211,0.33829188346862793
15,0,10000,10000,0.031215667724609375,0.3025655746459961
16,0,10000,10000,0.07133769989013672,0.30437707901000977
12,362,10000,10000,0.06854128837585449,0.3105199337005615
13,0,10000,10000,0.07004785537719727,0.30816125869750977
14,0,10000,10000,0.03030228614807129,0.3538475036621094
15,0,10000,10000,0.03084564208984375,0.3401172161102295
16,0,10000,10000,0.03015446662902832,0.33780646324157715
12,362,10000,10000,0.03138017654418945,0.3078737258911133
13,0,10000,10000,0.07024812698364258,0.30562567710876465
14,0,10000,10000,0.0670931339263916,0.3093526363372803
15,0,10000,10000,0.06951022148132324,0.30791187286376953
16,0,10000,10000,0.03021407127380371,0.3513457775115967
12,362,10000,10000,0.031116008758544922,0.3439662456512451
13,0,10000,10000,0.030364513397216797,0.3402724266052246
14,0,10000,10000,0.03131246566772461,0.3053016662597656
15,0,10000,10000,0.07068181037902832,0.3081777095794678
16,0,10000,10000,0.06732869148254395,0.30950212478637695
12,362,10000,10000,0.07029151916503906,0.308870792388916
13,0,10000,10000,0.030290603637695312,0.3529658317565918
14,0,10000,10000,0.030913591384887695,0.34400153160095215
15,0,10000,10000,0.030167341232299805,0.33883118629455566
16,0,10000,10000,0.031337738037109375,0.3051154613494873
12,362,10000,10000,0.07188153266906738,0.30693602561950684
13,0,10000,10000,0.06906819343566895,0.30739355087280273
14,0,10000,10000,0.07044124603271484,0.30785560607910156
15,0,10000,10000,0.030269384384155273,0.3517272472381592
16,0,10000,10000,0.031099319458007812,0.3420064449310303
12,362,10000,10000,0.030746936798095703,0.34066104888916016
13,0,10000,10000,0.03151202201843262,0.30360937118530273
14,0,10000,10000,0.07180976867675781,0.3080153465270996
15,0,10000,10000,0.06914043426513672,0.3083374500274658
16,0,10000,10000,0.0701897144317627,0.3064870834350586
12,362,10000,10000,0.030330181121826172,0.3537430763244629
13,0,10000,10000,0.03088974952697754,0.33936023712158203
14,0,10000,10000,0.030457258224487305,0.33983683586120605
15,0,10000,10000,0.031201601028442383,0.302523136138916
16,0,10000,10000,0.07116389274597168,0.30482029914855957
12,362,10000,10000,0.06865167617797852,0.3118112087249756
13,0,10000,10000,0.0698697566986084,0.3084406852722168
14,0,10000,10000,0.030251741409301758,0.3524625301361084
15,0,10000,10000,0.030867338180541992,0.3388204574584961
16,0,10000,10000,0.030594348907470703,0.3391695022583008
12,362,10000,10000,0.03254890441894531,0.30507493019104004
13,0,10000,10000,0.07132458686828613,0.3065981864929199
14,0,10000,10000,0.06867313385009766,0.30925750732421875
15,0,10000,10000,0.06997060775756836,0.3075525760650635
16,0,10000,10000,0.02990126609802246,0.35187673568725586
12,362,10000,10000,0.0320277214050293,0.34102344512939453
13,0,10000,10000,0.03024005889892578,0.3403818607330322
14,0,10000,10000,0.03122878074645996,0.30655837059020996
15,0,10000,10000,0.07153892517089844,0.3050239086151123
16,0,10000,10000,0.06835579872131348,0.30948424339294434
12,362,10000,10000,0.07040238380432129,0.3076779842376709
13,0,10000,10000,0.030419349670410156,0.3527982234954834
14,0,10000,10000,0.03099846839904785,0.3435249328613281
15,0,10000,10000,0.03025031089782715,0.34045934677124023
16,0,10000,10000,0.031392812728881836,0.30297207832336426
12,362,10000,10000,0.0715641975402832,0.3066072463989258
13,0,10000,10000,0.06861066818237305,0.30899858474731445
14,0,10000,10000,0.07041025161743164,0.3064537048339844
15,0,10000,10000,0.03013753890991211,0.35135936737060547
16,0,10000,10000,0.03110361099243164,0.34120941162109375
12,362,10000,10000,0.030147790908813477,0.33780527114868164
13,0,10000,10000,0.030873775482177734,0.3052527904510498
