k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
15,0,10000,10000,0.03407120704650879,0.3432927131652832
16,0,10000,10000,0.033535003662109375,0.3408951759338379
17,0,10000,10000,0.036062002182006836,0.3036842346191406
13,0,10000,10000,0.07376790046691895,0.30676889419555664
14,0,10000,10000,0.0707542896270752,0.30977296829223633
15,0,10000,10000,0.07403874397277832,0.30898380279541016
16,0,10000,10000,0.034468650817871094,0.3510105609893799
17,0,10000,10000,0.034777164459228516,0.33771347999572754
13,0,10000,10000,0.03358888626098633,0.3419466018676758
14,0,10000,10000,0.03420853614807129,0.3048210144042969
15,0,10000,10000,0.08148336410522461,0.309680700302124
16,0,10000,10000,0.07292366027832031,0.3123459815979004
17,0,10000,10000,0.0753018856048584,0.30609631538391113
13,0,10000,10000,0.033762216567993164,0.3516662120819092
14,0,10000,10000,0.03556227684020996,0.34216880798339844
15,0,10000,10000,0.03329348564147949,0.3440096378326416
16,0,10000,10000,0.0340571403503418,0.3060274124145508
17,0,10000,10000,0.07390999794006348,0.3072774410247803
13,0,10000,10000,0.07142066955566406,0.31038665771484375
14,0,10000,10000,0.07534313201904297,0.30808520317077637
15,0,10000,10000,0.03313136100769043,0.3549187183380127
16,0,10000,10000,0.03381776809692383,0.3441958427429199
17,0,10000,10000,0.03297257423400879,0.33965039253234863
13,0,10000,10000,0.03631305694580078,0.306215763092041
14,0,10000,10000,0.07329773902893066,0.30733680725097656
15,0,10000,10000,0.07139873504638672,0.31261396408081055
16,0,10000,10000,0.07398056983947754,0.30941009521484375
17,0,10000,10000,0.03275918960571289,0.35102295875549316
13,0,10000,10000,0.03444242477416992,0.3434159755706787
14,0,10000,10000,0.033292531967163086,0.34391117095947266
15,0,10000,10000,0.034256696701049805,0.3060600757598877
16,0,10000,10000,0.07609224319458008,0.30830836296081543
17,0,10000,10000,0.07065320014953613,0.31188488006591797
13,0,10000,10000,0.07475566864013672,0.31084561347961426
14,0,10000,10000,0.0333101749420166,0.3532438278198242
15,0,10000,10000,0.033833980560302734,0.3421790599822998
16,0,10000,10000,0.0333247184753418,0.3429880142211914
17,0,10000,10000,0.03437542915344238,0.30657434463500977
13,0,10000,10000,0.07484698295593262,0.3102259635925293
14,0,10000,10000,0.07155656814575195,0.3080737590789795
15,0,10000,10000,0.07512593269348145,0.3098464012145996
16,0,10000,10000,0.03322863578796387,0.36200857162475586
17,0,10000,10000,0.034157752990722656,0.3395853042602539
13,0,10000,10000,0.03373384475708008,0.3415079116821289
14,0,10000,10000,0.034554243087768555,0.3046681880950928
15,0,10000,10000,0.07549381256103516,0.3085606098175049
16,0,10000,10000,0.07217693328857422,0.31172657012939453
17,0,10000,10000,0.07226991653442383,0.30399394035339355
13,0,10000,10000,0.033994197845458984,0.3528437614440918
14,0,10000,10000,0.034447669982910156,0.34230828285217285
15,0,10000,10000,0.033147573471069336,0.3432493209838867
16,0,10000,10000,0.03435325622558594,0.3064439296722412
17,0,10000,10000,0.07823991775512695,0.3037581443786621
13,0,10000,10000,0.07146573066711426,0.3118777275085449
14,0,10000,10000,0.07364296913146973,0.30846142768859863
15,0,10000,10000,0.03352022171020508,0.35392069816589355
16,0,10000,10000,0.034383296966552734,0.3429903984069824
17,0,10000,10000,0.03423023223876953,0.34155941009521484
13,0,10000,10000,0.03507375717163086,0.309769868850708
14,0,10000,10000,0.0746450424194336,0.30682849884033203
15,0,10000,10000,0.07327914237976074,0.3101818561553955
16,0,10000,10000,0.07910680770874023,0.31126928329467773
17,0,10000,10000,0.03326821327209473,0.3575747013092041
13,0,10000,10000,0.03445029258728027,0.3453371524810791
14,0,10000,10000,0.03325152397155762,0.34136295318603516
15,0,10000,10000,0.03481340408325195,0.30550503730773926
16,0,10000,10000,0.0760805606842041,0.3061039447784424
17,0,10000,10000,0.07130789756774902,0.30944299697875977
13,0,10000,10000,0.0733957290649414,0.3086068630218506
14,0,10000,10000,0.03386092185974121,0.35172247886657715
15,0,10000,10000,0.0342557430267334,0.34294700622558594
16,0,10000,10000,0.03347969055175781,0.34253716468811035
17,0,10000,10000,0.03428936004638672,0.30379796028137207
13,0,10000,10000,0.07565498352050781,0.3068094253540039
14,0,10000,10000,0.07124662399291992,0.3086225986480713
15,0,10000,10000,0.07420015335083008,0.30739426612854004
16,0,10000,10000,0.03336071968078613,0.35330653190612793
17,0,10000,10000,0.03420710563659668,0.3412513732910156
13,0,10000,10000,0.03338932991027832,0.3430190086364746
14,0,10000,10000,0.034749507904052734,0.3068065643310547
15,0,10000,10000,0.07689785957336426,0.3097879886627197
16,0,10000,10000,0.07359528541564941,0.3108534812927246
17,0,10000,10000,0.07375788688659668,0.3078324794769287
13,0,10000,10000,0.03377985954284668,0.35559892654418945
14,0,10000,10000,0.03423023223876953,0.343646764755249
15,0,10000,10000,0.03345847129821777,0.3462057113647461
16,0,10000,10000,0.03452038764953613,0.3070507049560547
17,0,10000,10000,0.07613849639892578,0.3073132038116455
13,0,10000,10000,0.07320976257324219,0.31290316581726074
14,0,10000,10000,0.07401728630065918,0.3100285530090332
15,0,10000,10000,0.03357338905334473,0.35489439964294434
16,0,10000,10000,0.034322261810302734,0.3467586040496826
17,0,10000,10000,0.03329157829284668,0.3397681713104248
13,0,10000,10000,0.03506016731262207,0.3079652786254883
14,0,10000,10000,0.07417154312133789,0.30634045600891113
15,0,10000,10000,0.07254219055175781,0.3129091262817383
16,0,10000,10000,0.07425737380981445,0.31105685234069824
17,0,10000,10000,0.03345012664794922,0.3522226810455322
13,0,10000,10000,0.034546613693237305,0.3471853733062744
14,0,10000,10000,0.03330826759338379,0.34670257568359375
15,0,10000,10000,0.034586191177368164,0.30730104446411133
16,0,10000,10000,0.0766756534576416,0.3101620674133301
17,0,10000,10000,0.07257795333862305,0.3112800121307373
13,0,10000,10000,0.07407116889953613,0.3118767738342285
14,0,10000,10000,0.03356313705444336,0.3561422824859619
15,0,10000,10000,0.03426480293273926,0.3442709445953369
16,0,10000,10000,0.03371310234069824,0.34336233139038086
17,0,10000,10000,0.03492331504821777,0.30395054817199707
13,0,10000,10000,0.07466483116149902,0.30869507789611816
14,0,10000,10000,0.07194638252258301,0.311063289642334
15,0,10000,10000,0.07437992095947266,0.3110527992248535
16,0,10000,10000,0.03308558464050293,0.3558335304260254
17,0,10000,10000,0.03398728370666504,0.3431820869445801
13,0,10000,10000,0.033570051193237305,0.34302330017089844
14,0,10000,10000,0.034426212310791016,0.30759668350219727
15,0,10000,10000,0.07602477073669434,0.30922985076904297
16,0,10000,10000,0.07380437850952148,0.31062865257263184
17,0,10000,10000,0.07451820373535156,0.30795788764953613
13,0,10000,10000,0.03378438949584961,0.3548569679260254
14,0,10000,10000,0.03412675857543945,0.34465718269348145
15,0,10000,10000,0.0335996150970459,0.3432319164276123
16,0,10000,10000,0.03507518768310547,0.3067357540130615
17,0,10000,10000,0.07591533660888672,0.3054625988006592
13,0,10000,10000,0.07189273834228516,0.31408119201660156
14,0,10000,10000,0.07321858406066895,0.31081557273864746
15,0,10000,10000,0.03337693214416504,0.3545074462890625
16,0,10000,10000,0.03391861915588379,0.34499049186706543
17,0,10000,10000,0.03473806381225586,0.34020185470581055
13,0,10000,10000,0.03465747833251953,0.30930352210998535
14,0,10000,10000,0.07472944259643555,0.30545783042907715
15,0,10000,10000,0.07318735122680664,0.31118130683898926
16,0,10000,10000,0.07561421394348145,0.3091552257537842
17,0,10000,10000,0.03314924240112305,0.35151076316833496
13,0,10000,10000,0.03455758094787598,0.3432281017303467
14,0,10000,10000,0.03380942344665527,0.3430604934692383
15,0,10000,10000,0.034577369689941406,0.30645251274108887
16,0,10000,10000,0.07605266571044922,0.3094971179962158
17,0,10000,10000,0.07275938987731934,0.31122636795043945
13,0,10000,10000,0.07388448715209961,0.3095834255218506
14,0,10000,10000,0.03333687782287598,0.35367321968078613
15,0,10000,10000,0.03447222709655762,0.343137264251709
16,0,10000,10000,0.03381919860839844,0.3423607349395752
17,0,10000,10000,0.03439688682556152,0.30358457565307617
13,0,10000,10000,0.0746147632598877,0.30674290657043457
14,0,10000,10000,0.07143473625183105,0.3104536533355713
15,0,10000,10000,0.07480025291442871,0.3092479705810547
16,0,10000,10000,0.03339576721191406,0.3547239303588867
17,0,10000,10000,0.034175872802734375,0.340923547744751
13,0,10000,10000,0.03370070457458496,0.3439784049987793
14,0,10000,10000,0.03471827507019043,0.30613088607788086
15,0,10000,10000,0.07669377326965332,0.3098878860473633
16,0,10000,10000,0.07374310493469238,0.31227874755859375
17,0,10000,10000,0.07436299324035645,0.30956387519836426
13,0,10000,10000,0.03362536430358887,0.3546750545501709
14,0,10000,10000,0.03459668159484863,0.345458984375
15,0,10000,10000,0.033473968505859375,0.34502553939819336
16,0,10000,10000,0.03458046913146973,0.3086409568786621
17,0,10000,10000,0.07563376426696777,0.30560874938964844
13,0,10000,10000,0.07160162925720215,0.3144509792327881
14,0,10000,10000,0.07346844673156738,0.30887365341186523
15,0,10000,10000,0.03359389305114746,0.3583080768585205
16,0,10000,10000,0.03435397148132324,0.3451840877532959
17,0,10000,10000,0.03385591506958008,0.34145116806030273
13,0,10000,10000,0.03482484817504883,0.3073081970214844
14,0,10000,10000,0.07427525520324707,0.30736851692199707
15,0,10000,10000,0.07282567024230957,0.3130769729614258
16,0,10000,10000,0.07585287094116211,0.3109617233276367
17,0,10000,10000,0.03330707550048828,0.3542771339416504
13,0,10000,10000,0.03472304344177246,0.344677209854126
14,0,10000,10000,0.033283233642578125,0.34372425079345703
15,0,10000,10000,0.034726858139038086,0.30899763107299805
16,0,10000,10000,0.0762941837310791,0.30823397636413574
17,0,10000,10000,0.07270073890686035,0.31013965606689453
13,0,10000,10000,0.07359600067138672,0.3108515739440918
14,0,10000,10000,0.033670902252197266,0.35440850257873535
15,0,10000,10000,0.03397488594055176,0.3446078300476074
16,0,10000,10000,0.03366518020629883,0.34421658515930176
17,0,10000,10000,0.035058021545410156,0.30454421043395996
13,0,10000,10000,0.07293009757995605,0.30802011489868164
14,0,10000,10000,0.07192730903625488,0.3114020824432373
15,0,10000,10000,0.07419705390930176,0.3119926452636719
16,0,10000,10000,0.03314948081970215,0.3589024543762207
17,0,10000,10000,0.0344541072845459,0.3430025577545166
13,0,10000,10000,0.033335208892822266,0.34287524223327637
14,0,10000,10000,0.03437972068786621,0.30366063117980957
15,0,10000,10000,0.07612895965576172,0.30739903450012207
16,0,10000,10000,0.07354307174682617,0.3129394054412842
17,0,10000,10000,0.07439684867858887,0.3085758686065674
13,0,10000,10000,0.032810211181640625,0.3511674404144287
14,0,10000,10000,0.03552651405334473,0.34113049507141113
15,0,10000,10000,0.03394436836242676,0.3430163860321045
16,0,10000,10000,0.03459811210632324,0.3066287040710449
17,0,10000,10000,0.07639503479003906,0.3072373867034912
13,0,10000,10000,0.07595372200012207,0.31206393241882324
14,0,10000,10000,0.07249093055725098,0.3091695308685303
15,0,10000,10000,0.03315424919128418,0.3538205623626709
16,0,10000,10000,0.0341038703918457,0.34482240676879883
17,0,10000,10000,0.03352689743041992,0.3398921489715576
13,0,10000,10000,0.03578829765319824,0.30987024307250977
14,0,10000,10000,0.07185888290405273,0.3060719966888428
15,0,10000,10000,0.07134151458740234,0.3101692199707031
16,0,10000,10000,0.07493996620178223,0.3124878406524658
17,0,10000,10000,0.033281803131103516,0.35116028785705566
13,0,10000,10000,0.03371143341064453,0.34839916229248047
14,0,10000,10000,0.03316617012023926,0.3410758972167969
15,0,10000,10000,0.03406691551208496,0.3025696277618408
16,0,10000,10000,0.07484579086303711,0.3063342571258545
17,0,10000,10000,0.07227969169616699,0.30821967124938965
13,0,10000,10000,0.07107186317443848,0.310960054397583
14,0,10000,10000,0.033023834228515625,0.34975409507751465
15,0,10000,10000,0.03311014175415039,0.3419041633605957
16,0,10000,10000,0.03292417526245117,0.3408548831939697
17,0,10000,10000,0.034918785095214844,0.3055915832519531
13,0,10000,10000,0.07271862030029297,0.3061838150024414
14,0,10000,10000,0.07639884948730469,0.30658888816833496
15,0,10000,10000,0.07277441024780273,0.3099379539489746
16,0,10000,10000,0.033280372619628906,0.36279892921447754
17,0,10000,10000,0.03388071060180664,0.33862900733947754
13,0,10000,10000,0.03516221046447754,0.3401367664337158
14,0,10000,10000,0.03432631492614746,0.3071322441101074
15,0,10000,10000,0.07391619682312012,0.30954647064208984
16,0,10000,10000,0.07146549224853516,0.31246519088745117
17,0,10000,10000,0.07184362411499023,0.3083157539367676
13,0,10000,10000,0.034317731857299805,0.3542623519897461
14,0,10000,10000,0.03379011154174805,0.34769606590270996
15,0,10000,10000,0.03292536735534668,0.3472144603729248
16,0,10000,10000,0.0340578556060791,0.30471038818359375
17,0,10000,10000,0.0797574520111084,0.3050425052642822
13,0,10000,10000,0.07518291473388672,0.3118617534637451
14,0,10000,10000,0.07206225395202637,0.312511682510376
15,0,10000,10000,0.0333402156829834,0.3528323173522949
16,0,10000,10000,0.03544330596923828,0.34346580505371094
17,0,10000,10000,0.03272080421447754,0.3398289680480957
13,0,10000,10000,0.03497314453125,0.30704641342163086
14,0,10000,10000,0.07304167747497559,0.3088498115539551
15,0,10000,10000,0.07087826728820801,0.3100900650024414
16,0,10000,10000,0.07636642456054688,0.30949902534484863
17,0,10000,10000,0.032671213150024414,0.35001516342163086
13,0,10000,10000,0.035086631774902344,0.343860387802124
14,0,10000,10000,0.03343939781188965,0.3416788578033447
15,0,10000,10000,0.03515768051147461,0.30805420875549316
16,0,10000,10000,0.0744926929473877,0.3080012798309326
17,0,10000,10000,0.07416582107543945,0.3090221881866455
13,0,10000,10000,0.07373380661010742,0.31122803688049316
14,0,10000,10000,0.03393864631652832,0.35333704948425293
15,0,10000,10000,0.03390836715698242,0.3444831371307373
16,0,10000,10000,0.033165931701660156,0.3437619209289551
17,0,10000,10000,0.034082889556884766,0.30159497261047363
13,0,10000,10000,0.07533717155456543,0.30991196632385254
14,0,10000,10000,0.0718994140625,0.3115081787109375
15,0,10000,10000,0.07408857345581055,0.31163787841796875
16,0,10000,10000,0.032861948013305664,0.35481739044189453
17,0,10000,10000,0.033150672912597656,0.3379950523376465
13,0,10000,10000,0.033582448959350586,0.34242892265319824
14,0,10000,10000,0.03435969352722168,0.30654478073120117
15,0,10000,10000,0.07694125175476074,0.30522632598876953
16,0,10000,10000,0.07764434814453125,0.30902600288391113
17,0,10000,10000,0.07671976089477539,0.30593442916870117
13,0,10000,10000,0.033468008041381836,0.3551032543182373
14,0,10000,10000,0.033974647521972656,0.346890926361084
15,0,10000,10000,0.033683061599731445,0.34419918060302734
16,0,10000,10000,0.034374237060546875,0.3053572177886963
17,0,10000,10000,0.07651805877685547,0.3069474697113037
13,0,10000,10000,0.07290244102478027,0.31200504302978516
14,0,10000,10000,0.07452154159545898,0.30988264083862305
15,0,10000,10000,0.03335881233215332,0.3560066223144531
16,0,10000,10000,0.03368377685546875,0.3413808345794678
17,0,10000,10000,0.03314328193664551,0.338914155960083
13,0,10000,10000,0.03482365608215332,0.30926966667175293
14,0,10000,10000,0.07446503639221191,0.30773234367370605
15,0,10000,10000,0.07288932800292969,0.3123135566711426
16,0,10000,10000,0.07519650459289551,0.31180357933044434
17,0,10000,10000,0.03351545333862305,0.36298274993896484
13,0,10000,10000,0.03474068641662598,0.3438863754272461
14,0,10000,10000,0.03370404243469238,0.3416924476623535
15,0,10000,10000,0.034754276275634766,0.30692195892333984
16,0,10000,10000,0.07561659812927246,0.30808258056640625
17,0,10000,10000,0.07178735733032227,0.30951428413391113
13,0,10000,10000,0.07260966300964355,0.31131649017333984
14,0,10000,10000,0.033780574798583984,0.3533921241760254
15,0,10000,10000,0.03412151336669922,0.34447598457336426
16,0,10000,10000,0.03339552879333496,0.3464336395263672
17,0,10000,10000,0.03435492515563965,0.30494260787963867
13,0,10000,10000,0.07474565505981445,0.30635523796081543
14,0,10000,10000,0.07159900665283203,0.3106203079223633
15,0,10000,10000,0.07486867904663086,0.31152868270874023
16,0,10000,10000,0.033421993255615234,0.3569161891937256
17,0,10000,10000,0.034027814865112305,0.34612154960632324
13,0,10000,10000,0.03418135643005371,0.342268705368042
14,0,10000,10000,0.03440570831298828,0.30649828910827637
15,0,10000,10000,0.0753335952758789,0.3102729320526123
16,0,10000,10000,0.07358312606811523,0.31304359436035156
17,0,10000,10000,0.07400298118591309,0.30926990509033203
13,0,10000,10000,0.03357291221618652,0.3533015251159668
14,0,10000,10000,0.03426003456115723,0.3454263210296631
15,0,10000,10000,0.03356194496154785,0.34395503997802734
16,0,10000,10000,0.034693002700805664,0.3085286617279053
17,0,10000,10000,0.0758965015411377,0.30746984481811523
13,0,10000,10000,0.07097148895263672,0.3107929229736328
14,0,10000,10000,0.07324075698852539,0.3108806610107422
15,0,10000,10000,0.03381156921386719,0.35695433616638184
16,0,10000,10000,0.034440040588378906,0.3460545539855957
17,0,10000,10000,0.03376436233520508,0.3420722484588623
13,0,10000,10000,0.035044193267822266,0.307370662689209
14,0,10000,10000,0.07371687889099121,0.3078427314758301
15,0,10000,10000,0.07334041595458984,0.3131554126739502
16,0,10000,10000,0.07607483863830566,0.31038546562194824
17,0,10000,10000,0.033387184143066406,0.35389041900634766
13,0,10000,10000,0.034223079681396484,0.34313011169433594
14,0,10000,10000,0.03274846076965332,0.3428342342376709
15,0,10000,10000,0.0345616340637207,0.3074524402618408
16,0,10000,10000,0.07621192932128906,0.30880045890808105
17,0,10000,10000,0.0721135139465332,0.3100564479827881
13,0,10000,10000,0.07274675369262695,0.31254029273986816
14,0,10000,10000,0.03322958946228027,0.3560657501220703
15,0,10000,10000,0.03415179252624512,0.34610700607299805
16,0,10000,10000,0.033725738525390625,0.34430646896362305
17,0,10000,10000,0.03438401222229004,0.30530834197998047
13,0,10000,10000,0.08184432983398438,0.3076939582824707
14,0,10000,10000,0.07140278816223145,0.31122565269470215
15,0,10000,10000,0.07471203804016113,0.3103647232055664
16,0,10000,10000,0.03307652473449707,0.35589170455932617
17,0,10000,10000,0.033812761306762695,0.34320855140686035
13,0,10000,10000,0.03508925437927246,0.34108781814575195
14,0,10000,10000,0.03415036201477051,0.3060896396636963
15,0,10000,10000,0.07636237144470215,0.30890917778015137
16,0,10000,10000,0.07309389114379883,0.3125162124633789
17,0,10000,10000,0.07408523559570312,0.30742788314819336
13,0,10000,10000,0.03385591506958008,0.35163402557373047
14,0,10000,10000,0.03547239303588867,0.3433339595794678
15,0,10000,10000,0.03442096710205078,0.3443434238433838
16,0,10000,10000,0.034562110900878906,0.30591797828674316
17,0,10000,10000,0.07588005065917969,0.3064150810241699
13,0,10000,10000,0.07062935829162598,0.31096696853637695
14,0,10000,10000,0.0768120288848877,0.3104434013366699
15,0,10000,10000,0.03305315971374512,0.3555338382720947
16,0,10000,10000,0.033952951431274414,0.3455321788787842
17,0,10000,10000,0.03326082229614258,0.3392207622528076
13,0,10000,10000,0.03419184684753418,0.3076791763305664
14,0,10000,10000,0.07303690910339355,0.30586981773376465
15,0,10000,10000,0.07188081741333008,0.3115081787109375
16,0,10000,10000,0.0751192569732666,0.3111073970794678
17,0,10000,10000,0.034017086029052734,0.35227537155151367
13,0,10000,10000,0.034358978271484375,0.34325218200683594
14,0,10000,10000,0.03333449363708496,0.34171295166015625
15,0,10000,10000,0.03418087959289551,0.3055272102355957
16,0,10000,10000,0.07596802711486816,0.30737900733947754
17,0,10000,10000,0.07181906700134277,0.3097648620605469
13,0,10000,10000,0.07285356521606445,0.31203293800354004
14,0,10000,10000,0.033365488052368164,0.35382628440856934
