k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
13,0,10000,10000,0.034084320068359375,0.37121057510375977
14,0,10000,10000,0.03290820121765137,0.3678297996520996
15,0,10000,10000,0.03366208076477051,0.33602070808410645
16,0,10000,10000,0.07182645797729492,0.33592820167541504
17,0,10000,10000,0.07312297821044922,0.33249902725219727
13,0,10000,10000,0.07074642181396484,0.3405895233154297
14,0,10000,10000,0.032770395278930664,0.38135433197021484
15,0,10000,10000,0.032941341400146484,0.3723411560058594
16,0,10000,10000,0.03357744216918945,0.3717617988586426
17,0,10000,10000,0.03300356864929199,0.3349142074584961
13,0,10000,10000,0.07200908660888672,0.3361029624938965
14,0,10000,10000,0.06652069091796875,0.3375535011291504
15,0,10000,10000,0.07103943824768066,0.34085822105407715
16,0,10000,10000,0.0326085090637207,0.3826110363006592
17,0,10000,10000,0.03355813026428223,0.36994099617004395
13,0,10000,10000,0.03336930274963379,0.3717672824859619
14,0,10000,10000,0.03270387649536133,0.33683180809020996
15,0,10000,10000,0.07321643829345703,0.33993959426879883
16,0,10000,10000,0.06728172302246094,0.33864593505859375
17,0,10000,10000,0.07041049003601074,0.33696484565734863
13,0,10000,10000,0.0329129695892334,0.3802511692047119
14,0,10000,10000,0.03294253349304199,0.36920905113220215
15,0,10000,10000,0.033397674560546875,0.37018251419067383
16,0,10000,10000,0.03293776512145996,0.33301520347595215
17,0,10000,10000,0.07418704032897949,0.3363931179046631
13,0,10000,10000,0.07378625869750977,0.3361780643463135
14,0,10000,10000,0.07420539855957031,0.33801865577697754
15,0,10000,10000,0.032897233963012695,0.3836793899536133
16,0,10000,10000,0.03347301483154297,0.37233471870422363
17,0,10000,10000,0.03414797782897949,0.3701193332672119
13,0,10000,10000,0.0341334342956543,0.3356325626373291
14,0,10000,10000,0.07265806198120117,0.3392922878265381
15,0,10000,10000,0.06806755065917969,0.33924412727355957
16,0,10000,10000,0.06998157501220703,0.34016919136047363
17,0,10000,10000,0.032102108001708984,0.3797640800476074
13,0,10000,10000,0.03327345848083496,0.369326114654541
14,0,10000,10000,0.03382611274719238,0.3696155548095703
15,0,10000,10000,0.03297781944274902,0.3340327739715576
16,0,10000,10000,0.07396054267883301,0.3382391929626465
17,0,10000,10000,0.06802034378051758,0.3354525566101074
13,0,10000,10000,0.0700521469116211,0.34038329124450684
14,0,10000,10000,0.03287243843078613,0.3806946277618408
15,0,10000,10000,0.033426761627197266,0.3720436096191406
16,0,10000,10000,0.035082101821899414,0.3702845573425293
17,0,10000,10000,0.032891273498535156,0.332974910736084
13,0,10000,10000,0.0729513168334961,0.3409450054168701
14,0,10000,10000,0.06707310676574707,0.33745908737182617
15,0,10000,10000,0.06833004951477051,0.33753275871276855
16,0,10000,10000,0.033992767333984375,0.381303071975708
17,0,10000,10000,0.03276872634887695,0.36833858489990234
13,0,10000,10000,0.03341531753540039,0.3683910369873047
14,0,10000,10000,0.032979726791381836,0.33325648307800293
