k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
14,0,10000,10000,0.06813621520996094,0.30841803550720215
15,0,10000,10000,0.03097844123840332,0.3520324230194092
16,0,10000,10000,0.030858516693115234,0.34298253059387207
17,0,10000,10000,0.030674219131469727,0.3366274833679199
13,0,10000,10000,0.03086113929748535,0.3060293197631836
14,0,10000,10000,0.06847763061523438,0.30816125869750977
15,0,10000,10000,0.06696367263793945,0.306854248046875
16,0,10000,10000,0.06939840316772461,0.3084735870361328
17,0,10000,10000,0.031012773513793945,0.3527994155883789
13,0,10000,10000,0.03109908103942871,0.3411383628845215
14,0,10000,10000,0.030530452728271484,0.34148454666137695
15,0,10000,10000,0.0309603214263916,0.3071751594543457
16,0,10000,10000,0.07094407081604004,0.307722806930542
17,0,10000,10000,0.06739974021911621,0.3015711307525635
13,0,10000,10000,0.06800699234008789,0.30867695808410645
14,0,10000,10000,0.030870914459228516,0.3521604537963867
15,0,10000,10000,0.030907869338989258,0.34029483795166016
16,0,10000,10000,0.030618906021118164,0.3445167541503906
17,0,10000,10000,0.030863285064697266,0.30179643630981445
13,0,10000,10000,0.07043266296386719,0.3074190616607666
14,0,10000,10000,0.06620216369628906,0.3054945468902588
15,0,10000,10000,0.06916213035583496,0.307631254196167
16,0,10000,10000,0.031128644943237305,0.3555769920349121
17,0,10000,10000,0.031011581420898438,0.3365287780761719
13,0,10000,10000,0.030918359756469727,0.33806443214416504
14,0,10000,10000,0.030743837356567383,0.30568432807922363
15,0,10000,10000,0.07169532775878906,0.30581212043762207
16,0,10000,10000,0.06729388236999512,0.30559778213500977
17,0,10000,10000,0.06845450401306152,0.30524373054504395
13,0,10000,10000,0.03130292892456055,0.35291314125061035
14,0,10000,10000,0.03108811378479004,0.3423130512237549
15,0,10000,10000,0.030745506286621094,0.3434431552886963
16,0,10000,10000,0.030740737915039062,0.30461645126342773
17,0,10000,10000,0.07122945785522461,0.30321550369262695
13,0,10000,10000,0.0659635066986084,0.3051013946533203
14,0,10000,10000,0.06786680221557617,0.30924439430236816
15,0,10000,10000,0.030870437622070312,0.3527538776397705
16,0,10000,10000,0.030991554260253906,0.3441188335418701
17,0,10000,10000,0.030526161193847656,0.3384544849395752
13,0,10000,10000,0.030701875686645508,0.3051893711090088
14,0,10000,10000,0.06989431381225586,0.3051586151123047
15,0,10000,10000,0.06748461723327637,0.3057675361633301
16,0,10000,10000,0.0691220760345459,0.3083972930908203
17,0,10000,10000,0.03100442886352539,0.34622812271118164
13,0,10000,10000,0.03139138221740723,0.342775821685791
14,0,10000,10000,0.0305635929107666,0.34297943115234375
15,0,10000,10000,0.030744552612304688,0.3044736385345459
16,0,10000,10000,0.07078266143798828,0.3074336051940918
17,0,10000,10000,0.0665888786315918,0.30176734924316406
13,0,10000,10000,0.06829452514648438,0.3068835735321045
14,0,10000,10000,0.03126955032348633,0.3549330234527588
15,0,10000,10000,0.03083014488220215,0.34120726585388184
16,0,10000,10000,0.030774593353271484,0.3418416976928711
17,0,10000,10000,0.030141592025756836,0.30179738998413086
13,0,10000,10000,0.06765103340148926,0.3100714683532715
14,0,10000,10000,0.06695818901062012,0.30695056915283203
15,0,10000,10000,0.06611919403076172,0.31017422676086426
16,0,10000,10000,0.030916690826416016,0.3561575412750244
17,0,10000,10000,0.030493736267089844,0.33976173400878906
13,0,10000,10000,0.031109333038330078,0.34131932258605957
14,0,10000,10000,0.03087639808654785,0.3059353828430176
15,0,10000,10000,0.07165360450744629,0.30643606185913086
16,0,10000,10000,0.0670466423034668,0.3076200485229492
17,0,10000,10000,0.06295347213745117,0.3057107925415039
13,0,10000,10000,0.030276060104370117,0.35526204109191895
14,0,10000,10000,0.030800819396972656,0.34480929374694824
15,0,10000,10000,0.030730247497558594,0.34571242332458496
16,0,10000,10000,0.030936717987060547,0.30583643913269043
17,0,10000,10000,0.06806612014770508,0.3028564453125
13,0,10000,10000,0.06367206573486328,0.3045511245727539
14,0,10000,10000,0.06818485260009766,0.3077552318572998
15,0,10000,10000,0.030862092971801758,0.353621244430542
16,0,10000,10000,0.032113075256347656,0.3425462245941162
17,0,10000,10000,0.029896974563598633,0.3372056484222412
13,0,10000,10000,0.030858755111694336,0.30358266830444336
14,0,10000,10000,0.06902718544006348,0.30811214447021484
15,0,10000,10000,0.06679224967956543,0.3059539794921875
16,0,10000,10000,0.06964707374572754,0.30906009674072266
17,0,10000,10000,0.03111124038696289,0.34973645210266113
13,0,10000,10000,0.03107309341430664,0.3415045738220215
14,0,10000,10000,0.03087019920349121,0.34183812141418457
15,0,10000,10000,0.03078174591064453,0.30263829231262207
16,0,10000,10000,0.0711207389831543,0.3089175224304199
17,0,10000,10000,0.06617403030395508,0.301694393157959
13,0,10000,10000,0.06772589683532715,0.3103961944580078
14,0,10000,10000,0.03109598159790039,0.35527825355529785
15,0,10000,10000,0.031022310256958008,0.34043121337890625
16,0,10000,10000,0.03068852424621582,0.34392762184143066
17,0,10000,10000,0.03078484535217285,0.3035571575164795
13,0,10000,10000,0.06987237930297852,0.308211088180542
14,0,10000,10000,0.06648111343383789,0.3074328899383545
